,id,comment,author,likecount,publishedAt
1067,UgzXhdVLI0mqgWam1Pt4AaABAg,Ахуенно)  я из рашки.  Качает заебись!   Слава Украине! Слава ЗСУ!,Давiд Кузницоф,3,2022-04-30T16:03:21Z
1068,UgwcQya590E5s9mXLHt4AaABAg,Пушка! Дяк за якісний контент! 💙💛,Люба Солонтай,1,2022-04-30T16:01:45Z
1069,UgyOZTGXltiCprecMEx4AaABAg,🇺🇦♥️,Николай Марченко,1,2022-04-30T15:52:39Z
1070,UgyANs4kodTaVJCnYbd4AaABAg,"Дівчата, котрі в пісні українську партію співають, це якась група?",Lil z,2,2022-04-30T15:52:32Z
1071,Ugzbmfx-wdXuBgedAOd4AaABAg,Вялікі дзякуй!!,Ростислав Крень,1,2022-04-30T15:50:51Z
1072,UgyhGH6t__PEPmcH--x4AaABAg,"Крутяцький трек та відеоряд. Гордість за наших бере!!!  Лише єдине,  вкінці після фольк співу хотілося на завершення в тиші :don't fuck with Ukraine)",Olena Bobyk,0,2022-04-30T15:49:44Z
1073,UgwtCsfmZiqHhrqCTgR4AaABAg,Це розйіб,Вася Попович,0,2022-04-30T15:49:27Z
1074,UgyjxtAzRpCW8tn-ABF4AaABAg,Это просто бомбастик!!!,Anastasia Ch,0,2022-04-30T15:48:57Z
1075,UgyJVswsBO7iDFgfjlZ4AaABAg,"«Розбігаласся русьня, ваші танкі роз’єбу. Вам пизда від ЗСУ» 
Україна понад усе! 🇺🇦 Ми переможемо та все перебудуємо. 

Слава Україні
Слава Нації
Піздец РФ",vladthelad,1,2022-04-30T15:46:59Z
1076,Ugy-FyFVtSQyKmQxqHF4AaABAg,Шикарна пісня!!!!!!,Oksana Kozak,0,2022-04-30T15:44:06Z
1077,UgwMjW_nFz8bAsTANO94AaABAg,Глоу-ап нереальний,Anastasia Shkarpinets,0,2022-04-30T15:42:28Z
1078,UgxxF32SZkFn4nipoYF4AaABAg,"Fire song, Slava Ukraini! 🇸🇪 ❤🇺🇦",Mattias,99,2022-04-30T15:34:42Z
1079,UgxRTVwQ_nu9gWtIWwJ4AaABAg,Як поставити багато лайків???,Анюта,1,2022-04-30T15:34:04Z
1080,UgylfJ5KyWPy0zybtsh4AaABAg,Крутяк🤘🤘🤘🤘🤘🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦,Iruna Terebeiko,0,2022-04-30T15:25:25Z
1081,UgwhmWv4cEebbFljZJx4AaABAg,"Бомбезний кліп, музика",poet dusha,0,2022-04-30T15:21:59Z
1082,Ugw8PYUB0aCbEkbiEV94AaABAg,💙💛,Nicholas_ audio,1,2022-04-30T15:19:02Z
1083,Ugwx84kukkgIcjIw03V4AaABAg,"Вот так я узнал, что есть такой исполнитель Макс Барских)) остальное я слушать не могу, извините, а здесь - респект!",Alexander Marochko,8,2022-04-30T15:10:22Z
1084,UgwMWpvazuwI27Ou3QF4AaABAg,Що з переглядами?,Роман Колодійчук,1,2022-04-30T15:10:01Z
1085,UgwePF49kixVGoyIV0J4AaABAg,🔥🔥🔥,Олеся Вітик,0,2022-04-30T15:07:37Z
1086,Ugxgd80tqLPXEVkcYQp4AaABAg,Слава ЗСУ!,torckster,2,2022-04-30T14:59:51Z
1087,UgzzG3LqocCThBzlajZ4AaABAg,"Слава Україні 🇺🇦
Героям Слава!",Томара Шевчик,3,2022-04-30T14:59:33Z
1088,UgxZOeQr9eHWF59bbQt4AaABAg,"Дуже мiцно, дуже файно, саме те, шо треба!!!",К J,2,2022-04-30T14:54:00Z
1089,Ugxou1Mtyv7Ug0ON-MJ4AaABAg,Это бомба,Alina,3,2022-04-30T14:49:30Z
1090,UgykVaXFrvsb3r7vgnl4AaABAg,"– Скільки разів ти подивився цей кліп?
– Так.",Ivan Lishchuk,2,2022-04-30T14:47:00Z
1091,UgyeJOuIMQztnxsVwiF4AaABAg,Пойдет,Dmitry Nikylnikov,1,2022-04-30T14:43:12Z
1092,UgxmeVy5Yobs8IXQLR14AaABAg,це вогонь!!!!,Оксана Якупова,1,2022-04-30T14:41:42Z
1093,UgwJVgP5HEjzBlIKv4Z4AaABAg,Топ ❤💪🏻🇺🇦,Анима Таро,2,2022-04-30T14:37:07Z
1094,Ugy7XSdTc8gDPcHS8dp4AaABAg,🔥🔥🔥🔥🇺🇦,Rimma Holovko,0,2022-04-30T14:35:40Z
1095,UgypV6J5c0w-Onj5NGF4AaABAg,Слава ЗСУ!,Лілія Науменко,1,2022-04-30T14:31:41Z
1096,Ugxt6wnxEPEqPnhMTHl4AaABAg,Шыкоўна🥰🇺🇦⚪❤️⚪,_KingsGames_,85,2022-04-30T14:31:20Z
1097,Ugx1MdD3Gi7zym8xOQF4AaABAg,💙💛,Yasya Yasya,1,2022-04-30T14:28:19Z
1098,Ugw79VWQlgZ0mjhCH-54AaABAg,Це прекрасно,тетяна бойко,1,2022-04-30T14:26:46Z
1099,Ugzm1Im1TQYeFuRjFNJ4AaABAg,Друже це міць💙💛🇺🇦,Микола Биховець,1,2022-04-30T14:25:08Z
1100,UgzaLQQL6wjAkpxAQYR4AaABAg,Тепер це моя улюблена пісня ❤️🖤,Тетяна Малинівська,1,2022-04-30T14:24:50Z
1101,UgxRcCDOh4JvNW6CwGt4AaABAg,Glory to Ukraine💛💙,Wing Chun 108,5,2022-04-30T14:20:38Z
1102,UgyRoGutkXlqJEmQcjd4AaABAg,Браво Макс 👏,J J,1,2022-04-30T14:17:31Z
1103,Ugw4rwtmhXjd0mbFIM14AaABAg,Добре,Сергей Батьковыч,1,2022-04-30T14:17:13Z
1104,UgytvpUmEMRM8YlfW6x4AaABAg,"Шикарна пісня!
ЗСУ найкраща армія в світі!!!",Lil z,2,2022-04-30T14:14:12Z
1105,UgyVCssB9ddqTpHeA8x4AaABAg,"Pruvit z Nederlandiv. Slava Ukraini 💛💙
.",Oxana,28,2022-04-30T14:13:33Z
1106,UgwN6W3WN1VVFt-fhhV4AaABAg,"💙💙💙💛💛💛СЛАВА УКРАЇНІ💙💙💙💛💛💛 
From Transylvania",Razz Siebenbürger,2,2022-04-30T14:11:49Z
1107,Ugxz_3QHfD9eujLE59Z4AaABAg,Огонь 🔥 🇺🇦,Анастасия Гармаш,1,2022-04-30T14:11:14Z
1108,UgwvHJrdniwU54W8Q714AaABAg,"Главное, не сделайте со всей Украины (особенно из Киева) ""Мариуполь"". 
Все херої должны остаться на Донбассе.",Vikktorovich,2,2022-04-30T14:08:39Z
1109,UgykiQTZwtZbszN8oAN4AaABAg,"Як кажуть в Україні - ЦЕ РОЗ'ЇБ!!!!!!!!!! Пісня просто неймовірно крута!!!!! Істинно про наших хлопців, про наших Героїв Захисників!!!!!!! А український фольклор настільки доповнює цей трек, аж мурахи по шкірі!!!!!!!!!!!",K Lion,2,2022-04-30T13:58:38Z
1110,Ugy9V4Tjibm2p7ManSd4AaABAg,Це вогонь!!🔥🔥🔥,Єлизавета Дегтярь,1,2022-04-30T13:57:36Z
1111,UgzgdrNev3b8g3Tmsgd4AaABAg,"МАКС, ЦЕ ПРОСТО ПУШКА!!!!!!!!!!! Я В ЗАХВАТІ ВІД ТВОЄЇ ПІСНІ!!!!!!!!!! ГІМН НАШИХ ВОЇНІВ!!!!!!!!!!! СИЛЬНІ, МУЖНІ, СМІЛИВІ, МОГУТНІ, КІБОРГИ!!!!!!!!!! СЛАВА ЗСУ!!! СЛАВА УКРАЇНІ!!!!!!!!!!",K Lion,1,2022-04-30T13:56:59Z
1112,Ugwo9Bikgsdqtb0q-S54AaABAg,Certified Banger,Drew Whitehead,0,2022-04-30T13:51:50Z
1113,UgwAIJSqAkUI0s48YNB4AaABAg,"Агонь! наперад, Украіна! Перамога будзе ваша! Трымайцеся, родненькія! Слава Украине! Жыве Беларусь",Волька Вольная,199,2022-04-30T13:46:49Z
1114,UgyoID_DsiHT4XVjDUF4AaABAg,Кращий!!!,Valeria,2,2022-04-30T13:44:45Z
1115,UgzyVmepXdM1phwXniF4AaABAg,"Уже вижу как сей артист приносит свои наиглубочайшие извинения, чтобы снова начать давать свои концерты по России)",Ленивая Сова,1,2022-04-30T13:44:19Z
1116,Ugygx4Jtm1R-oQ2TM_F4AaABAg,Только маты это перебор,Creed Aventus,0,2022-04-30T13:44:10Z
1117,UgzOvSqQLf40Knv09Ld4AaABAg,Музыка свиньи,Vladislav Vladislav,2,2022-04-30T13:36:34Z
1118,UgwoU7XZnkUqXUxwCx94AaABAg,"I got ice in my veins 
Loaded guns,  I’m insane 
Fight for peace in my land
 Enemies laying dead 
We kick shit with my troop
 Iron tanks, bulletproof 
We attack, we don’t play
 Don’t fuck with Ukraine 
Don’t fuck with Ukraine 
Don’t fuck with Ukraine 
Don’t fuck with Ukraine 

Ра та та та та та та 
Розбігалася русня 
Ра та та та та та та
 Слава нашим пацанам 
Ру ту ту ту ту ту ту 
Ваші танки роз’*бу 
Ру ту ту ту ту ту ту 
Вам п*зда від ЗСУ 

You can try to invade
 With your guns and your tanks
 We prepared for the game 
We destroy fucking snakes 
Be aware of the beasts 
They will tear you in piece 
We attack we don’t play 
Don’t fuck with Ukraine 
Don’t fuck with Ukraine 
Don’t fuck with Ukraine 
Don’t fuck with Ukraine...",Tatiana Koval,1,2022-04-30T13:35:12Z
1119,UgzDe_jSZtNdN_p9nSB4AaABAg,"Закохалася в кліп, в пісню, ну а чоловік у формі, якого я кохаю вже і так є. Бережи Боже наших хлопців і дівчат захисників. Бережи Боже українців🤲🏻 Бережи Боже Україну 🤲🏻🤲🏻🤲🏻💙💛",Дарія Ukraine,10,2022-04-30T13:30:08Z
1120,UgxDmcffogOTkRQ3nFd4AaABAg,"Me at 3AM: ""Ратататататата вам п*зда iз ЗСУ"" 💃💃",TENEBRIX,2,2022-04-30T13:28:06Z
1121,UgyNkqLpHatgAPHTuPx4AaABAg,I love it!!!!!!,Vaccinated Canadian,3,2022-04-30T13:25:48Z
1122,Ugw2wEHi82RZXOKCxxh4AaABAg,Бомба,Инна Андрийчук,2,2022-04-30T13:20:06Z
1123,UgxtJ18DeF2sM2-smld4AaABAg,"Thank you for your service to your country and this to the civilized world. Read the article in Rolling Stone and send every good wish from near Minneapolis, Minnesota USA. Minneapolis is exactly the same size in population and geography to Mariupol. I pray for Ukraine’s ultimate victory. Never give up.",Deborah Calvert,176,2022-04-30T13:16:35Z
1124,Ugx5X8aO1bMEjP9V0Ql4AaABAg,This is catchy AF and so good!!! 🤩,Very Stable Genius,2,2022-04-30T13:15:40Z
1125,Ugw2efnvIGyeWyTQUfN4AaABAg,"Макс, дякую тобі!",Ирина Сергеева,1,2022-04-30T13:15:03Z
1126,Ugyk2bcmQfC1a9oq8214AaABAg,У ричарда горна донт тач май фейм бит один в один 🧐🧐🧐🧐 пахне спиздяним,deskjetta,0,2022-04-30T13:14:53Z
1127,Ugxt8za4pxlriyGE17R4AaABAg,Дякую за позитив)))!!! Слава Україні!,Ruslan Zvonko,1,2022-04-30T13:08:33Z
1128,Ugxgm93K9U4uRGWlm754AaABAg,Слава отмыву денег Европе и США,b713eoa,2,2022-04-30T12:55:34Z
1129,UgxYYs1w4r9tbMVGIUh4AaABAg,кайф,Solver Padarise,1,2022-04-30T12:51:53Z
1130,Ugwn4EuFNti4XfC5I854AaABAg,"Страшно смотреть, во что превратился любимый певец, который теперь разжигает ненависть и поливает своих российских фанатов дерьмом, хотя они могут быть сами против войны. Я отписываюсь раз и навсегда,  мне противно видеть контент, пропитанный такой злобой. Нужно уметь разграничивать политику и творчество, но у вас это видимо не получилось. Прощайте",Анастасия Кудрявцева,7,2022-04-30T12:50:01Z
1131,UgxC_qES65f7v9mH6xx4AaABAg,"Який це гарний банґєр! Привіт з Польщі, слава вам!",Dźwiedź24,2,2022-04-30T12:45:46Z
1132,UgxZsiRbB8Zi975cBPR4AaABAg,"Це настільки потужно, що мурахи по шкірі кожного разу! 
Слава нашим Захисникам!",Sofia Anisimova,12,2022-04-30T12:43:55Z
1133,UgzSUDfi5Ll4aJqPvvx4AaABAg,"Очень поднимает дух  этот трек!  И не только воинов , но и нас женщин ! Спасибо большое, очень талантливый Макс! 🙏",Marina Vashchenko,346,2022-04-30T12:41:36Z
1134,Ugy_utI_p0R9vPAyoIJ4AaABAg,Крута пісня 💪💪💪🇺🇦💛💙,Світлана Петрунько,2,2022-04-30T12:39:20Z
1135,UgxVI0PYq2GrAD0dLmZ4AaABAg,Azerbaijan with u🇺🇦🇺🇦🇺🇦💓💓💓🇦🇿🇦🇿🇦🇿,Nurana Zeynalova,4,2022-04-30T12:38:00Z
1136,UgxeuWA-zIhxDZnqUVN4AaABAg,Дякую💛💙,Ruslana Prokhorenko,1,2022-04-30T12:36:07Z
1137,Ugw2JvIJnQy_N3fpDKV4AaABAg,Дякую !! 🙌🏽💙💛,SOUNDS LIKE KRIVDA,1,2022-04-30T12:31:16Z
1138,UgzWc4PRDCagiRl90NR4AaABAg,"I don't listen to rap but I effing love this song! From California, USA: Slava Ukraini ! 💙💪💛 !",Tom Paratube,650,2022-04-30T12:25:34Z
1139,UgygYK_iCNyZW2Y4-lV4AaABAg,"Glorious and powerful 🇺🇦. 
My new favorite song!🌻🇺🇸🌻",Victoria Schon,52,2022-04-30T12:24:17Z
1140,UgwBhMNovV9M9Az1-t54AaABAg,большего говна я еще не видела в своей жизни🤣,Anna Martova,3,2022-04-30T12:23:12Z
1141,Ugx0QDKTICNyJYSNFRZ4AaABAg,Awesome,JJ Flash,1,2022-04-30T12:22:25Z
1142,UgxGWVsHcw8FlsuJBj54AaABAg,"Наші хлопці круті, розумні і сильні. А головне вміють любити і робити добро. Пишаюся нашими ЗСУ! Тримайтеся і вперед до перемоги!💙💛

Макс молодець!💋",Ольга Матюханова,1,2022-04-30T12:20:11Z
1143,Ugw3gXedjKPSdZuyRMl4AaABAg,"Файний кліп, велике джанкує нашим бійцям ЗСУ.  👍🥰",Olga Shapovalova,1,2022-04-30T12:18:52Z
1144,UgzWhRnOZjGc5Spaw854AaABAg,🌟🔥🌈,ferry _ doc _ music,1,2022-04-30T12:17:48Z
1145,UgzGX4Swd-TANa45E9J4AaABAg,Перша пісня Максе яка мені сподобалась в твоєму репертуарі!!!! Слава Україні!!!,Vitalii Fedoriuk,0,2022-04-30T12:14:56Z
1146,Ugyk4jCfjCnPJIVC0RV4AaABAg,Glory to Ukraine!,Leena Lindsaar,1,2022-04-30T12:14:17Z
1147,UgxAb1JmHiccRs56jq14AaABAg,Maks❤️💞,Татьяна,1,2022-04-30T12:14:08Z
1148,Ugw5nRNsH-ySeLrJZ2x4AaABAg,Ааааа топ ❤️❤️❤️,Margo Bogat,1,2022-04-30T12:13:14Z
1149,UgyKH42hfDvlrcWHqql4AaABAg,Огонь🔥🔥🔥🔥🔥🔥🔥,--------  ПроСтыня   -------,1,2022-04-30T12:13:07Z
1150,Ugxc2SuHKr0nae24WBR4AaABAg,Трек бомба 💪🇺🇦 Але чому немає Поділитися? І трек короткий ((,александр рузайкин,0,2022-04-30T12:12:51Z
1151,Ugy9LMff8UBQlbwkkGB4AaABAg,Годнота! 💙💛,TheSlavScav,1,2022-04-30T12:11:41Z
1152,UgxlNZLg0FhOP5g2wyt4AaABAg,"Макс, браво , Слава ВСУ 👍🇺🇦🔥",Людмила Питенина,1,2022-04-30T12:11:27Z
1153,UgwLOyHjmemYsrjHxsR4AaABAg,Макс пісня просто вибух!!! Дуже люблю твою музику 💋✌️💙💛🇺🇦,Iuliia Krasnopilska,1,2022-04-30T12:09:01Z
1154,Ugw25Z0q07w8CxiV3gB4AaABAg,"Це неперевершено! Дякую, Макс!",Daria Vaschuk,1,2022-04-30T12:08:09Z
1155,Ugxqqk1hUkxFOwNTkXt4AaABAg,"Це суперовий трек, качає енергію))",Катерина Мирошниченко,1,2022-04-30T11:59:46Z
1156,Ugy-1WiU02RPIoo9uLx4AaABAg,Наші ЗСУ ми вас обожнюємо 🥰💙💛🇺🇦❤️,Mariana,1,2022-04-30T11:58:24Z
1157,Ugy0U4WGTBMzCaRXDeF4AaABAg,🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🥰🥰🥰🥰,Mariiya Nikka,1,2022-04-30T11:57:08Z
1158,Ugy5UWS4lgobecdMEy14AaABAg,Ахаха драйвово ✌️🇺🇦,Monroe,1,2022-04-30T11:53:59Z
1159,UgwOEREkPMSZxrb186N4AaABAg,Слава Україні! Слава ЗСУ! 🇺🇦🇺🇦🇺🇦,Iryna Semeniuk,1,2022-04-30T11:52:29Z
1160,UgybO_5_wurJI1XrRNV4AaABAg,"Крута робота! Чудово зведене відео! Після ""Буде весна""- друга улюблена пісня з першого прослуховування!",Алексей,0,2022-04-30T11:47:53Z
1161,Ugxu1WBoy1frGCMVHb54AaABAg,xD are they getting ready to kill more civilians just like the last 8 years in donbass?,Artem A,0,2022-04-30T11:45:25Z
1162,Ugx5UHgr1bCYcsUvd314AaABAg,"Численні оргазми від цієї роботи 💪🏻🇺🇦
Привіт з Харкова",Max Ukas,1,2022-04-30T11:45:09Z
1163,Ugw9wPjr9hObOOt1CNl4AaABAg,Ахуенно!,Alex Savitsky,1,2022-04-30T11:41:54Z
1164,UgwQApFAwwYLy9mOI2B4AaABAg,Love this song,Lena Shepetukhina,2,2022-04-30T11:40:22Z
1165,UgzL5EoXCqeKA3qNbld4AaABAg,Вогонь🇺🇦❤️,Лілія Вовчанська,2,2022-04-30T11:37:50Z
1166,UgxlMgHqFRBLEvSKtGd4AaABAg,"this is badass, greeting from SK, we stand by our UA neighbours, kick Putin in his balls",clashJoze,1,2022-04-30T11:35:22Z
1167,UgzYNqi_VL63RR023Bl4AaABAg,💙💛👍👍👍🇺🇦🔥🔥,Елена Першина,2,2022-04-30T11:33:45Z
1168,UgzApx39PK0ueA_wBkl4AaABAg,Давай 10-часовую версию!,Андрей,3,2022-04-30T11:32:06Z
1169,UgxaM9TVpiAaeHi0Ftt4AaABAg,Слава Украине,Елена Семашева,2,2022-04-30T11:32:06Z
1170,UgyXoutecxTBr7R8a6x4AaABAg,Це шикарно 💙💛,Маргарита Нікіфорова,2,2022-04-30T11:21:31Z
1171,UgzPusKOLSDP2a0KcF54AaABAg,"👍👍👍 дякую, Максе ❤️🇺🇦🕊️",Anna LuckyStar,2,2022-04-30T11:19:40Z
1172,Ugz-v3kLBpuTnvLVRKN4AaABAg,Переможе Україна🇺🇦❤️слава нашим пацанам💪,Inna м,8,2022-04-30T11:17:52Z
1173,Ugxz3Z8IQG-LQE-5Cq94AaABAg,Це офігенно! Вподобайка!,TheAntananarivu,2,2022-04-30T11:17:24Z
1174,UgxhjADc8CMG8rgGODF4AaABAg,💛💙💪🇺🇦,Vladlena,1,2022-04-30T11:14:00Z
1175,UgyzDfDr9RXaeBp2u2d4AaABAg,Потужно! Етнічно! Та просто розкішно!  Слава Збройним Силам України!,Олеся Волченко,6,2022-04-30T11:10:02Z
1176,UgxNLbgCsUOhTFQ3j1x4AaABAg,💙💛,Інна Хоменська,1,2022-04-30T11:09:56Z
1177,UgwW-g1S4a2NjoXCICF4AaABAg,Gold 🇺🇦🇺🇦🇺🇦,cic nos,1,2022-04-30T11:06:41Z
1178,UgzWh4BhpK2duLXZ5o54AaABAg,Слава нашим Захисникам і Захисницям!💙💛🇺🇦,Виктория Молчанова,1,2022-04-30T11:05:59Z
1179,UgzKunS_SWyLoDNiNKd4AaABAg,Краще було б: don't mess with Ukraine!,Степан Беймоскалевич,0,2022-04-30T11:03:29Z
1180,UgyqLNVvKOMFmiEfAuV4AaABAg,❤️❤️❤️,Olena She,1,2022-04-30T11:02:33Z
1181,UgyeRRLR4sY0gGR7cN14AaABAg,🔥🔥🔥🔥🔥,Oksana Malko,1,2022-04-30T10:59:15Z
1182,UgzI7gmfkU8jw0uwvZ14AaABAg,Good!,Julya R,2,2022-04-30T10:56:27Z
1183,UgwQryCuZcAOocqIpdF4AaABAg,Топ. Лайк і підписка ! Макс молодець),Vladyslav Masalitin,1,2022-04-30T10:48:06Z
1184,UgyciYuwd2l9mLwLE4t4AaABAg,🔥 ОГОНЬ,Valerich_lg,1,2022-04-30T10:41:08Z
1185,UgxMGgzmF6icL7aQw394AaABAg,Перевод песни можно пожалуйста,Рустам Равшанов,0,2022-04-30T10:40:12Z
1186,UgxFSMTGbuWQZ_7aurh4AaABAg,"Продал пацанов англосаксам, зовёшь их на смерть, а сам сбежал!!!",Жемка,5,2022-04-30T10:38:32Z
1187,UgxP13IeCx6rUObzvTt4AaABAg,👏👍❤️💋🌺,Oksy,2,2022-04-30T10:38:30Z
1188,UgzZ8_ZqvPSV1RIi0D54AaABAg,Ууууууххх!!!! ЦЕ ПРОСТО ПРЕКРАСНО! 💛💙,Кирилл Пономаренко,1,2022-04-30T10:38:17Z
1189,UgzXimyeY2YkJzWl7T14AaABAg,"Макс, це справді щось надзвичайне! Дякую!",Dmytro Kiktenko,2,2022-04-30T10:34:37Z
1190,Ugz-i678sWMtuYuxmmF4AaABAg,"Макс, трек отличный! Желаю воинам Украины победы!",Valery D,7,2022-04-30T10:33:28Z
1191,UgwoBF-w3ndH-AaPUxJ4AaABAg,Мощно 💪🇺🇦,Влад Ноунейм,5,2022-04-30T10:30:02Z
1192,UgyDD_m4OKJ3JiNsGSF4AaABAg,"Xорошо что на англйском, больше охват аудитории! Замечательный трек!! Пересмотрела несколько раз. Всё будет УКРАИНА!!💙💛Макс Барских стал примером мужества и любви к Родине ,как оказалось у многих артистов эта черта напрочь отсутствует.",MsDivaQueen15551,193,2022-04-30T10:29:29Z
1193,Ugx01BlOsNL7clxiexB4AaABAg,yes pls (aggressively vibing),Luya Wishiya,2,2022-04-30T10:27:53Z
1194,Ugxhx55LKxBbfzd77-p4AaABAg,"Кожен раз, коли ти слухаєш цей трек - в раші чутно нову бавовну! Ра-та-та-та-та та-та!",Маркó,3,2022-04-30T10:25:10Z
1195,UgwyzGnPh9sQDcPz0yN4AaABAg,Слава Украине!,Olena Olena,1,2022-04-30T10:21:03Z
1196,UgzCSzJFsC6d47L4HJd4AaABAg,"Мені подобається, що наші виконавці можуть в електронку. Після Доброго вечора це друга пісня цього жанру, яку буду ставити на репіт.",Bohdan Yakhvak,7,2022-04-30T10:20:59Z
1197,UgxXN6awCNnPs8IZOE94AaABAg,Слава Україні і її захисникам на всіх фронтах бою!,Alyona Nour,0,2022-04-30T10:20:55Z
1198,UgxfAYUfMPCCZKH1Zdl4AaABAg,Бомба)))лайкос и подписао),Александр Голдобин,0,2022-04-30T10:18:52Z
1199,Ugx_CYoNezg2lEzdtpJ4AaABAg,Продовжуємо дивитись та шейрити не дивлячись на позначку 18+,Serhii Tech,1,2022-04-30T10:18:20Z
1200,UgxZo7eJptE-8flbRZF4AaABAg,В топ,muhozhrun,0,2022-04-30T10:18:01Z
1201,Ugxh6CRzFQJ--KPcuH14AaABAg,Обмеження за віком. Прекрасно ютуб! Тренди нам не світять.,Serhii Tech,0,2022-04-30T10:17:21Z
1202,UgxUkIjbaIbQNtLWys14AaABAg,Слава Росии🇷🇺,Star~People,4,2022-04-30T10:15:57Z
1203,UgxSxD3PqMzdGI_MJnN4AaABAg,СЛАВА ЗСУ! 🙏🏻,honey mauhem,0,2022-04-30T10:15:26Z
1204,UgxtdO2iUjWJUbpB4P94AaABAg,Мегакруто!!!!,Dima Piskun,0,2022-04-30T10:14:51Z
1205,UgzJ_6RkrdDWbjxIU-R4AaABAg,"Крута робота ! Макс, респект тобі! Слава Україні!",Укроп Донбасский,0,2022-04-30T10:13:24Z
1206,Ugy3JivKmtqyqdLgbkx4AaABAg,Сильно💪🏻🇺🇦😍,Соломія Клепарівська,0,2022-04-30T10:10:05Z
1207,UgwCXG-3iP5w1HlCiH94AaABAg,Пісня суперова!!!!🔥🔥🔥🔥🔥,Елена Карпенко,0,2022-04-30T10:09:28Z
1208,UgzkyJlZyMqDDPSSOpd4AaABAg,Клип и песня крута!!! Дякую.,Инна Мурчич,0,2022-04-30T10:06:32Z
1209,Ugxg0wHGBcTyrvEVSCZ4AaABAg,"Это сильно 😎
Слава нашим Героям 💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙",Irina Kirnoz,0,2022-04-30T10:06:31Z
1210,UgxtQae_8bGiD8KoBoF4AaABAg,"Макс, дякую за трек і за громадянську позицію ! Бомба!!! Все буде Україна!!!",Наталія Левченко,0,2022-04-30T10:06:05Z
1211,UgxHZz1Xiu6YyQsUSw14AaABAg,Freedom to Ukraine!!,M J,0,2022-04-30T10:05:18Z
1212,UgzT6ZQfZduRlwO3Cwx4AaABAg,Забыли где он заработал свои деньги.,Иван Долгов (Verner),3,2022-04-30T10:05:08Z
1213,UgxaLMEW6Aj0dZkqadN4AaABAg,"Така пісня мала з'явитися,  ми на неї чекали) Ви зробили мій день! 😉",Serenity Shine,6,2022-04-30T09:57:09Z
1214,UgzctD88Xoxy2zQXWmp4AaABAg,Вогонь🔥,Consummate Woman,3,2022-04-30T09:55:27Z
1215,Ugy4lESDl1hpOF3hvbJ4AaABAg,Потужно!,vikpvv,2,2022-04-30T09:54:23Z
1216,UgxSjagjw8eCtsl9U5p4AaABAg,ра та тата татата вам пизда вид ЗСУ..,Sergey Garkusha,1,2022-04-30T09:52:40Z
1217,UgzudILjPYw-pX5c_7R4AaABAg,"Які ж наші українські воїни красені !!! Шикарна пісня,  шикарний кліп. Дякую, Максе!",Serenity Shine,50,2022-04-30T09:52:36Z
1218,UgwnVx9jiapUTm2LGnx4AaABAg,ніхуйово,Денис Семенютин,0,2022-04-30T09:51:29Z
1219,UgwyyMr2OwNgT2QTr014AaABAg,ПОЖЕЖААААА🤗🤗🤗,Tetyana Hodunova,2,2022-04-30T09:50:20Z
1220,UgweR8sbqvigTo2p7tZ4AaABAg,Слава нашим пацанам)Слава Україні!!!,станислав пупкин,2,2022-04-30T09:49:21Z
1221,UgzXm1Nbae3Ny5kzazl4AaABAg,💙💛,Olga Kalgan,2,2022-04-30T09:49:03Z
1222,Ugx927asLceKAueODcZ4AaABAg,Damn boy! This is FIRE!,Anna P.,2,2022-04-30T09:48:40Z
1223,UgwiRSlQWgpUFU6fkUR4AaABAg,Моцна пісня💪🏻 Так тримати⚡,Ira Shevchuk,0,2022-04-30T09:43:03Z
1224,UgyYMzZa6Jol6B0jlIV4AaABAg,"Відео і музика 🔥🔥🔥. 
Слава Нашим Пацанам 💙💛!!!",Оксана Штойко,6,2022-04-30T09:42:38Z
1225,UgzNA_1irypZ4OnQtLV4AaABAg,"Краще, що я слухала за останній час 😍😍😍😍",SinitsA,1,2022-04-30T09:33:17Z
1226,UgypbEvooqTo5sJviph4AaABAg,ТОПчик! Дякую!,StudioOstrovsky,2,2022-04-30T09:32:13Z
1227,UgwhOjs0KnphZSfoGK94AaABAg,👍👍👍💥💥💥,Sem сай,2,2022-04-30T09:31:23Z
1228,Ugxz5eQAh1iY5U4E_854AaABAg,🇺🇦🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥💯❤️❤️❤️❤️love from🇿🇦,Lizelle Bryan,4,2022-04-30T09:30:25Z
1229,UgwjMeLW2Tof93eWVGB4AaABAg,This must be promotion video for Ukraine military. 🔥,Justinas Kašinskas,4,2022-04-30T09:27:29Z
1230,Ugzv6Xk7Ur9PQgoPUZB4AaABAg,Made in Ukraine 💪🏿,Bogdan Zagariy,3,2022-04-30T09:26:35Z
1231,UgxgKzDhOZjLerOGEV14AaABAg,Це хіт! Боженька дає нам натхнення робити пісні! Підіймати дух народу!,Гануся,12,2022-04-30T09:25:06Z
1232,Ugx-UQudayfA0rQRQ1J4AaABAg,Клубный хит 2022!!!,I S,1,2022-04-30T09:20:34Z
1233,UgxGTwjARM3n256_s6x4AaABAg,"Х@й вам, а не Україна! Слава Україні! Героям слава!",Світлана Єгорова,2,2022-04-30T09:19:22Z
