,id,comment,author,likecount,publishedAt
6255,UghmjRuZCsOIQHgCoAEC,the song makes me feel so important.,Keros,0,2014-12-27T09:36:00Z
6256,UghmXwxMFkXbO3gCoAEC,"Selfie! Lost my Stigma on Febuary 18, 2014. My problem is that I'm a flower and I have detachable hair! HA! And yes, I am the girl doing Yoga. 😝",Elsa Pena,1,2014-12-27T03:18:43Z
6257,UgimfQQ5n4DsFXgCoAEC,"Love this song. First heard this on the radio, and the next day I played it on YouTube on repeat. The MV made me cry, most specially when they were all reaviling things we/i didn't knew it was. To all the men out there, love your lady. To all women, just be yourselves :)",Gab Pascual,0,2014-12-26T16:23:53Z
6258,UgghAcMC1EtiF3gCoAEC,beatiful <3,Jeans,0,2014-12-26T00:22:04Z
6259,Ugi5IVAesqDkrngCoAEC,TIG ❤️,Joleine28,0,2014-12-25T12:41:56Z
6260,UghGHMzu9HXZZHgCoAEC,"There's needs to be more songs like this!
Not like Anaconda or those things.
Its sad how people have changed.
2010 was the best time of music.
There only a couple of people like John Legend and a few others stills makes what music is all about!",StormMaster,423,2014-12-24T19:28:44Z
6261,UgiLCM4jMO6WhngCoAEC,hello,Naseruddin Robel,0,2014-12-24T17:28:31Z
6262,UggjObkDQADbs3gCoAEC,You and I,Eleni Giaxni,0,2014-12-24T16:37:40Z
6263,Ugjh5XFmVYyfk3gCoAEC,2:18 Orange is the new Black... Recomendada! ,Yéssica González,0,2014-12-24T15:24:33Z
6264,UggrEPUJvpUm73gCoAEC,0:) :-* ;-) :-D :-) 3 :-P,fanatico,0,2014-12-24T11:44:13Z
6265,UghKgnT9pdc40ngCoAEC,"es una pena que no sepa hablar ingles y que desconozca este idioma me pierdo de excelente música como esta ,me  da tanta tristeza este cantante es espectacular pero solo lo puedo escuchar con traducciones y no ,no es lo mismo me encantaría poder entenderlo todo.",jekatwori,0,2014-12-24T05:08:10Z
6266,UghHaJD7d0WJQXgCoAEC,These girls arent even ugly... tf?,MrFBluntz,5,2014-12-24T02:44:16Z
6267,Uggeq6FNfHKL-3gCoAEC,Real Nice Song!,ronald antoine,0,2014-12-23T16:06:13Z
6268,UgiQc-ib1FEHingCoAEC,"this video and song makes me appreciate all i have , thank You GOD for all ! ...and a big P.S----> we are all just beautiful , if you have a big heart and soul , surely you are an amazing person !",mary dany,2,2014-12-23T15:33:11Z
6269,UggKFEUuaPx_H3gCoAEC,this is so amazing!,Jasmijn Ooms,0,2014-12-23T10:35:49Z
6270,UgiHjveR_s_K23gCoAEC,Wow,Filipino Friend,0,2014-12-23T02:44:13Z
6271,Ugh5rtlzQ3hoAngCoAEC,I love this song so much,Stacy Nichols,0,2014-12-23T01:53:56Z
6272,UgiT-X0F_SrllngCoAEC,she was on orange is the new black,Charlotte Bill,0,2014-12-22T23:12:05Z
6273,UggAqmgT57TxsHgCoAEC,This video makes my heart happy. ,Tu Ma,0,2014-12-22T19:33:46Z
6274,Ugh66XSMEuOvlHgCoAEC,Loved every second of it...loved every word of it. John Legend you're the best!,MizztressOfSpices,0,2014-12-22T19:00:11Z
6275,UgiJzRJSu0RBRngCoAEC,2:06 elders react!!!!,MrDadebitch,0,2014-12-22T04:42:42Z
6276,UgglkYI07R1CXngCoAEC,I have some of these so called flaws on me and this video just made me love John Legend even more as a singer!♥,Sagine Vital-Herne,0,2014-12-22T00:48:34Z
6277,UggN_BpaI8U30XgCoAEC,,Derek Dixon,1,2014-12-21T23:24:53Z
6278,UgjzIEnmiUErbHgCoAEC,Nice song,Léria Magaia,3,2014-12-21T21:13:33Z
6279,UgjuIVE5MPn1wXgCoAEC,Like I always say .... all women are beautiful <3,Flako Flores,0,2014-12-21T19:17:26Z
6280,UgicgPOOTQWOLXgCoAEC,"HIPHOP Version : 
https://soundcloud.com/ocho-cinco-eightyfive/names?fb_action_ids=10202748137497321&fb_action_types=soundcloud%3Apublish",tjcrolland,0,2014-12-21T18:31:39Z
6281,UggYt4Fok_W97ngCoAEC,This video though. 🙌🙏🙏❤️❤️😍😍,shea’ila kharzouz,0,2014-12-21T16:10:27Z
6282,UgiTiBOIJLZ4GHgCoAEC,I love this song its like yesssssss,Raylynn Barner,0,2014-12-21T03:54:57Z
6283,Ugi1nGfKlIXBY3gCoAEC,"It's kinda sad that I see beauty in everyone in this video, but I just can't find any beauty in me. ",ohshitakimushroom,156,2014-12-20T23:43:25Z
6284,Ugh1r1xsoP2uGXgCoAEC,"I like seeing these kind of videos, not because I like the fact that there are people suffering out there, but because it reminds me that there are people in a way worse situation than mine, and even so, they can keep smiling, then why, if things could be way worse, why can't I?",Akemi Atsuko,0,2014-12-20T22:53:10Z
6285,UgjstL657MXEmngCoAEC,Damn - This video's beautiful.,nycdiamondinfo,0,2014-12-20T17:11:28Z
6286,UgjfYGj9oJ3_vXgCoAEC,this is my music.... i love it <3 <3 <3,Inês Santos,2,2014-12-20T12:56:37Z
6287,Ughlxc2pHCJRDXgCoAEC,I Love this Song! :D,David Samuelson,0,2014-12-20T06:54:11Z
6288,UgiIPHbL3Kl91ngCoAEC,Shopia #OITB :333,charlismile,0,2014-12-20T05:19:43Z
6289,Ugi3lnEQL2vhDngCoAEC,Beautiful smiles...,miguel angelo,0,2014-12-20T01:40:59Z
6290,UgjUwJKBC5skHngCoAEC,song raises my pores,MsBrowning26,0,2014-12-20T01:38:49Z
6291,UggIJo3bo6eQQ3gCoAEC,"Impossible not to cry with such a video, John keeps on impressing me <3",Inês Ribeiro,1,2014-12-19T21:57:07Z
6292,UggWPTYuEGXpUXgCoAEC,Really awsome,Robin Bolt,0,2014-12-19T18:57:51Z
6293,UgiEchL4vJi5aHgCoAEC,We are all just SO beautiful!,SRR,268,2014-12-19T18:02:51Z
6294,UgjFy9yfBpg2r3gCoAEC,Love this song. Hopefully someday I can say these words again.,JR_REAVES1775,0,2014-12-19T04:46:30Z
6295,UgjYizYtHC7PQHgCoAEC,THIS SENDS A  REALLY GOOD MESSAGE TO FEEL GOOD ABOUT YOURSELF,RHEANNE FONCETTE,0,2014-12-18T19:11:12Z
6296,UggSVAkoePK85HgCoAEC,es o melhor,Cardio ESTeS,0,2014-12-18T17:57:05Z
6297,UghxlhVmH8KICXgCoAEC,Loved this song for ages! What a beautiful and wonderful video!,Bradley Jago,0,2014-12-18T17:45:12Z
6298,Ugi59EyrHDIeMXgCoAEC,,Abdul Azeez,0,2014-12-18T14:29:09Z
6299,UgibxKVfm1Gg8HgCoAEC,Oh dear god *_* THIS MADE ME CRY,Mohammad Hadi Kassem,0,2014-12-18T14:05:34Z
6300,Uggl3imlbiEwl3gCoAEC,"OMG,  my Bella's. I see you in this.  I think I've watched it so many times to find myself in it. I can't but the point is,  we are all of them.  I think the person i am would be controversial so they didn't add a military female which is fine i suppose. I still have traits of everyone else i love and relate to.  This video is -fact-amazing/awesome. ",SuperJinx,0,2014-12-18T08:33:28Z
6301,UgiKdi029os1OXgCoAEC,its simply amazing<3,Mswati Ilulu,0,2014-12-18T08:02:13Z
6302,UgikIRMhneTjoXgCoAEC,Lovely,Ncparquet40,0,2014-12-18T06:28:30Z
6303,UghF-LRSU6VamngCoAEC,I LOVE THIS SONG!  MY BABE DAKOTA WATERS DEDICATED THIS SONG TO ME 😍😍❤❤😘😘😘I LOVE YOU SO MUCH BABY 😍,CëcïLîã EatsTheBooty,0,2014-12-18T05:52:00Z
6304,UgjHZsnhUT1R4HgCoAEC,<3 you guys did pretty good job! what a mesmerizing video,frisda azzarina,0,2014-12-18T02:18:53Z
6305,UgjPhasx2Ms48HgCoAEC,I love this song I wanting to my girl all the time,Zion Garrett,0,2014-12-18T02:14:31Z
6306,UgioBHC6C-Z4KHgCoAEC,this that love song ,carmesha harper,0,2014-12-17T22:08:51Z
6307,UggzWWZ9dCOotXgCoAEC,"Who is that women at 3:20???


",Dallas Henderson,0,2014-12-17T18:12:17Z
6308,UghJ4RzTiBZyrXgCoAEC,"01:43 dream girl 😍
 😅",mario valentino,0,2014-12-17T16:57:41Z
6309,UghaEnruylZvQHgCoAEC,Big tune ,mario valentino,0,2014-12-17T16:54:12Z
6310,Ugh51NXIYQw4AHgCoAEC,Thank You John!!!!!!!!!!!,Helen Clark,0,2014-12-17T14:26:20Z
6311,Ugg_hdgKWqXLm3gCoAEC,You so cool,Frankie Martinez,0,2014-12-17T06:39:34Z
6312,UgjOGJm0m99crHgCoAEC,So inspirational... anybody else agree 😀,Quin Owens,0,2014-12-17T05:22:42Z
6313,Ugjb6XxLxslxSHgCoAEC,"i love this song it is so good
man i love this song =D",D'ajah Harris,0,2014-12-17T03:20:32Z
6314,Ugg2hXqPSvdJuXgCoAEC,This is such a butiful  song,Macasia Rankin,0,2014-12-17T01:09:43Z
6315,Ugix9GMjKWUQlngCoAEC,Such a beautiful song..I had the privilege to c him live in cape town ...South Africa...hes soo talented the audience cried ryt thru his performance. ......!!!,LINDA HASHE,0,2014-12-16T19:58:40Z
6316,UggCaVo8-0iArngCoAEC,i love this song....and this video makes me cry every time i watch it,Diamond Johnson,1,2014-12-16T18:06:44Z
6317,UgiP2JZGEwV8PngCoAEC,How could you not like this song,Arianna Gills,0,2014-12-16T18:05:25Z
6318,UggMMKfJzDHonHgCoAEC,i cried it was so beautiful ♥,Marιℓεna,2,2014-12-16T15:22:27Z
6319,UggSyf-HUtrdLngCoAEC,I cried at 2:44 T.T ,Wan Nuraisya,0,2014-12-16T03:42:24Z
6320,Ugh5SRuzbyOYgngCoAEC,There is just something about this song that makes me wanna get up to the world and sing out loud. ,Wurli,0,2014-12-16T01:32:25Z
6321,Ugivaqy4Vxa9QXgCoAEC,I love this this song ... the Legend has a sexy voice ! ;),Manuela Batuca,0,2014-12-15T21:55:47Z
6322,UgjmVQDFhD8f5HgCoAEC,Wow John Legend knows how to make a man see through women's flaws,Patrick Star,0,2014-12-15T21:02:56Z
6323,Ugi4PzAd0dqx13gCoAEC,I love this video,Product933,0,2014-12-15T11:28:15Z
6324,UgiPCbBDAs6R5ngCoAEC,"By far the most beautiful song i've heard, with the perfect video to go along with it, brought tears to my eyes ",Patricia Elena,0,2014-12-15T08:36:03Z
6325,UggkgwhmULTfxXgCoAEC,"I absolutely love how representative and relatable this song is regardless of your gender and sexuality. This song always makes me think of my girlfriend! I love it, such a beautiful song and the music video is phenomenal!",Danielle lee,0,2014-12-15T03:09:38Z
6326,UghFkRrG7JoHy3gCoAEC,2:46 OOOOOOOOOOHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH HE SAID U AINT GOT NO NIPPLES!!!!!!!!!,Nefarious,0,2014-12-15T02:14:51Z
6327,UgiCSqHZaQU3DngCoAEC,smith machine tho...,Jason Si,0,2014-12-15T01:47:20Z
6328,Ugizbay5g-xuYXgCoAEC,"Your the best keep it going
",Corinne Riley,0,2014-12-15T00:34:54Z
6329,UgheVQwVZQeCuXgCoAEC,One of the most beautiful songs I ever heard. Powerful…  You and I... ,David Grace,1,2014-12-14T22:26:40Z
6330,UgjciddWbl0pi3gCoAEC,his videos are so powerful. ,Marzina Begum,0,2014-12-14T20:42:58Z
6331,UggZnXsjWRc3TngCoAEC,John is a ledgen ,Stephen Taylor,0,2014-12-14T14:49:29Z
6332,UgiRYT7HYZMb4XgCoAEC,"Great video, how someone's looking can tell you so much... Love it.",Toño M,0,2014-12-14T11:13:17Z
6333,UghFgC2QK2tKUHgCoAEC,"I got so excited seeing Laverne Cox, shes so awesome.",Mia Dufresne,0,2014-12-14T06:34:30Z
6334,UgjbZ7v3jDi0pHgCoAEC,"What a beautiful voice..

I am a singer too, I'm not a professional, I'm just a random Youtuber, but it would really mean the world to me if I could only share my music with more people, so if you could please visit my YouTube channel, I would love to have your opinion on my videos. Thank you ..",Samia Manel,0,2014-12-14T03:30:03Z
6335,UgiHGK6_tqUbzHgCoAEC,Absolutely love this song,Cole k,0,2014-12-14T02:42:31Z
6336,UgjUUZxwRBYAjngCoAEC,Adorable,iminlove,0,2014-12-13T20:40:29Z
6337,UghYa_lL-nXjWngCoAEC,Such a beautiful song,Annette Mourey - Podczervinski,0,2014-12-13T17:58:36Z
6338,UghVheY1rvMVMHgCoAEC,b e a u t i f u l,eline veltman,0,2014-12-13T14:15:31Z
6339,UgjRB_ws2hZaiXgCoAEC,One of my favourite songs... Will play it at my future wedding :-) ,John Blessed,0,2014-12-13T13:27:04Z
6340,UgjWOTtSJNQNaXgCoAEC,"Beautiful song by John Legend. I must admit I was so engaged by this song and when I view the video clip for this song, I get a bit teary as I understand how it feel to be doubting yourself  all the time about your looks. It has taken me so long to be comfortable with myself and the way I look. Sometimes we don't realize that we are all beautiful in our own unique way, be it our eyes, hair, lips, nose, ears .....and sometimes we are our worse critics too. I learned to love myself and I see beauty in me that I thought was ugly. To all the girls out there,  just remember beauty comes from the inside of your heart.",IRENE DAVID,2,2014-12-13T07:21:57Z
6341,UggZGNxppg9cRngCoAEC,Am I the only one who watched this video to see Laverne Cox (Girl from Orange is the New Black) 2:18 ?!?!,Sethaniel Olliver,0,2014-12-13T05:52:10Z
6342,UggiuRWFiS6knHgCoAEC,This guy is a fuking legend,Reyfro2000,1,2014-12-13T04:17:49Z
6343,UgjmbW1Q6FnlcngCoAEC,"#Women of all ages, skin tones, ethnic backgrounds, gender identities, sexual orientations, marital statuses, occupations, (ir)religions, reproductive statuses, hobbies, income brackets, circumstances, situations.  #yesallwomen  ",Harry Underwood,3,2014-12-13T03:42:59Z
6344,UgjzhNzlVJ9ElXgCoAEC,Beautiful!,Nicole Miller,0,2014-12-13T00:53:46Z
6345,UgiyPS6hYd36M3gCoAEC,Legend u r  ma hero i rily luv da xong,Faith M,0,2014-12-12T20:58:22Z
6346,UghSKZhjY0hG53gCoAEC,Wow,ANDREA PAYNE,0,2014-12-12T14:36:27Z
6347,Ugi-INuHEW0id3gCoAEC,"All of the stars, you make them shine like they were ours, ain't nobody in the world but you and I. ❤️👫",Ericah,1,2014-12-12T13:20:08Z
6348,UgiNybBaTuIzuHgCoAEC,"Phew.... its amazing how we sometimes think so low of ourselves because of our insecurities and worries about what other people will think of us, what we look like and how they will perceive us... I think its time to live and let live..",Phumla April,1,2014-12-12T11:41:21Z
6349,Ugh6U4kCIVogyngCoAEC,awesome song! cant go a day without listening to this song at least 10 times lol !!!,Chipo Masaraure,1,2014-12-12T09:10:18Z
6350,UgiwoGDEHpwqyHgCoAEC,I JUST LOVE THIS TRACK,Refilwe Nakedi,0,2014-12-12T08:40:49Z
6351,UggjGyh4ooKQ3ngCoAEC,Love this so much this is a very power full song 👌🎂,Jenise Medenard,0,2014-12-12T04:43:24Z
6352,UggLT1XYyalar3gCoAEC,real life,Dana Lilmoes,0,2014-12-11T21:27:28Z
6353,Ughw90UR6ZJNeHgCoAEC,this is so inspiring ,Kiana Macharia,0,2014-12-11T20:41:39Z
6354,UgisYuela7wVZXgCoAEC,lovely song ,JOSAN d_p,0,2014-12-11T17:26:42Z
6355,UgjEZrhZ24x3R3gCoAEC,The world needs more music like this. It gives me courage every day.,assells,1,2014-12-11T15:07:52Z
6356,UggNoshOxs0YjXgCoAEC,"Love this song and beautiful,poignant film clip but is it realistic?
As women our worth is measured by our beauty and men only want an attractive woman.
Even in the clip,John Legends girlfriend/wives is attractive so Im not sure the ""your loveable as you are"" message is true.",M K,1,2014-12-11T03:09:03Z
6357,Ugi8KPXGh2Aip3gCoAEC,"I cry when I see that lady on 2:43, she is beautiful",Ailes V,1,2014-12-10T23:15:27Z
6358,UggCs8hK90hOmHgCoAEC,"hermoso y maravilloso video, yo tambien pienzo que la mujer es la creacion mas maravillosa de dios, y no importa su color, ni su edad, ni su religion la mujer es simplemente hermosa... 
beautiful and wonderful video , I also think that woman is the most wonderful creation of God, and no matter their color, or age, or your religion is simply beautiful women ",ARCHIVOS IMAGINGS,0,2014-12-10T14:49:33Z
6359,UgguyoF3748rHHgCoAEC,It's so painful to see the lady who had breast cancer well there goes a tear,Safak Altay,0,2014-12-10T10:11:16Z
6360,UgiAYLClP3XScHgCoAEC,This wil make my cry,Shenkiez ML/SO,0,2014-12-09T21:46:01Z
6361,UggJKY0k8NRMq3gCoAEC,Tremendous song by John Legend. A lot time we have to love ourselves before others see the beauty we possess. ,Simplyeka T,0,2014-12-09T21:38:26Z
6362,UgiR-QK9j_E5p3gCoAEC,Love this song..........and video    :) very cute,wuvirulz,0,2014-12-09T20:15:16Z
6363,Ugg_VZ__eJsm3HgCoAEC,Damn is it just me or does this make you want to sing it out,Jason Popp,0,2014-12-09T18:29:30Z
6364,UgiJh4uu081J33gCoAEC,Great music video.... Ladies must watch this! :),Winda Chai,0,2014-12-09T14:55:07Z
6365,Ugh4zc6_z3k7tXgCoAEC,imma street nigga nd i love dis song,Tavaris Mcmillian,0,2014-12-09T14:12:19Z
6366,UghicEH3LSbDSngCoAEC,You just don't have to try. So many meaning in one sentence.,Aayushman Shrestha,0,2014-12-09T13:42:16Z
6367,UggCczFhXhpzpngCoAEC,"i love the clip, but the song....its not realy catchy",pauwtje30,0,2014-12-09T11:07:45Z
6368,Ugh5BmBMU8VLF3gCoAEC,"Its not the look that make us good persons. You dont have to look at beauty before you can tell if a girl is a good or bad person.

We're perfect as we are.",Emil Kliver,0,2014-12-09T11:06:46Z
6369,Uggoy4YGbGYhSHgCoAEC,Respect this man and his art,Husam Alsadi,0,2014-12-09T09:54:27Z
6370,UghNHkQJ48JJi3gCoAEC,SAD!!!!!!!!!!,Anastasia Sims,0,2014-12-09T03:08:20Z
6371,Ugguo8xpIlw7kXgCoAEC,im gonna be honest this made me cry!,Mekia Pitts,0,2014-12-08T23:19:24Z
6372,UgiGULegMe_DJ3gCoAEC,does anyone know what john legends girlfriends name is? she is so pretty!😛😛😛😛😇😇😇😇😍😍😍😍🙀🙀🙀🙀,Mekia Pitts,0,2014-12-08T23:16:39Z
6373,UgjhLzRQR2P-F3gCoAEC,"When a woman meets the man that is the other half of herself she will always feel this way, because he will always make her feel this way.",omarah topaz,0,2014-12-08T20:29:45Z
6374,UggnWIvt-4k7dHgCoAEC,"What happened to the womans breast? Nbr, justvcurious.",Mekseb Eskender,0,2014-12-08T19:52:41Z
6375,Ugj0HeitbCWsjXgCoAEC,"John u are the one...
I see your concert in Durban it was are briliant...
",Joao Isnard,0,2014-12-08T11:20:04Z
6376,UggZqugHn1CgoXgCoAEC,"Change the speed to 1.25x, AMAZING ",Shannon Noll,1,2014-12-08T06:30:55Z
6377,Ugh2IvQVhOE0JngCoAEC,<3,Aila marie de guzman,0,2014-12-08T03:22:33Z
6378,UggfP13QHuKUYXgCoAEC,Juanito Leyenda ♥,Josef K,0,2014-12-08T00:56:03Z
6379,UgjAA7kQpSs-7ngCoAEC,"Did anyone else cry there eyes out in this video, or was it just me ?😪😩",LadyJ,266,2014-12-07T19:19:03Z
6380,Ugh9qZKQjyWBbXgCoAEC,you & i > all about that bass,Silentwolfx84,0,2014-12-07T18:44:27Z
6381,Ughmoi84Gwdc43gCoAEC,♥,Purekarma29,0,2014-12-07T16:26:16Z
6382,Ugjf5mfPqMucOngCoAEC,Damn this song actually touched me..... Gotta love this song!,Aayushman Shrestha,2,2014-12-07T14:38:53Z
6383,Ugg52vsSUmKEIngCoAEC,prachtige clip!,Eleanor Snelson,0,2014-12-07T13:32:15Z
6384,UghxqgaMMOcFiHgCoAEC,Beautiful song,Bảo Thy Phan Quỳnh,0,2014-12-07T10:38:15Z
6385,Ugjp6i8CCYpJpHgCoAEC,So i love you💝,Pairoj Wiwattanajit,0,2014-12-07T09:43:00Z
6386,Ugj856xF_guY0ngCoAEC,by far the BEST videoclip I ever see in my life...:),MILIȚIA,1,2014-12-06T13:46:17Z
6387,UgjPGVxDG-6p-ngCoAEC,"This is a beautiful song. I hope ya'll understand the message. 

Young keem to John legend

Thanks!!!",Keem CHOSEN,1,2014-12-06T12:25:47Z
6388,UgjRXo3iJ5op0ngCoAEC,"All the women should be loved,appreciated and embraced for whoever they are… everyones beautiful ❤❤❤",anannya gurung,1,2014-12-06T10:47:55Z
6389,Ugg0pvW4wMUt1ngCoAEC,"This made me cry, god this is beautiful",byuntopia,0,2014-12-06T03:27:00Z
6390,Ugg4b-UF5LCdFHgCoAEC,*sigh* This man makes me swoon... & my ass doesn't swoon. ﻿,Odd Woman Out,0,2014-12-05T09:42:06Z
6391,Ugjvli5xvrLebngCoAEC,"Guys, being as a man -  love your partner, your daughter, your female friend, your mother, your sister, your grandmother for they deserved to treat as princesses regardless of what they are and what they have.",meixizou86,5,2014-12-05T04:03:38Z
6392,UghOCPFr94eSUXgCoAEC,Best song 2014!!! ,Cristiano Pires,0,2014-12-05T02:12:01Z
6393,UggThti_9zOndHgCoAEC,"Every time I hear this song, it brings tears to my eyes. I haven't heard such powerful lyrics that are so very simple but powerful. John Legend you rocked this song on so many levels!!!! Thank you for bringing back real love lyrics to music.",Julia A. Gibbs,1,2014-12-04T21:05:18Z
6394,UgiWOjqmZSUl4ngCoAEC,♥♥♥♥,Nena Branco,0,2014-12-04T20:55:00Z
6395,UghlSoIhAF3JO3gCoAEC,Orange is the new black?,Kriston S,0,2014-12-04T13:33:59Z
6396,Uggi9Vl2kJ2VJ3gCoAEC,Laverne cox is one of inspiration by what she's doing for our lgbt community!  ,-,3,2014-12-04T09:43:12Z
6397,Uggh2TbrnAgYOngCoAEC,I love this,Alyssa M.,0,2014-12-04T03:34:02Z
6398,Ugj0QyOCm9A1z3gCoAEC,Such an inspiring and touching video... ,Gerardo Uzcategui,0,2014-12-04T00:47:23Z
6399,Ugj-IEdom9lSnHgCoAEC,"GENTE FOCA AQUI PRECISO DE CURTIDAS NESSA FOTO, SE VC PUDER PERDER UM MINUTINHO DO DIA P UMA BOA AÇÃO CLICA NESSE LINK E CURTE!!! https://www.facebook.com/photo.php?fbid=563401953794221&set=a.563015230499560&type=1&theater",isadora clemente,0,2014-12-03T23:52:10Z
6400,UgirGhpcGP18o3gCoAEC,"i almost cried Beautiful song and Beautiful video
;u; ♥♥",Sierra Rose,0,2014-12-03T22:06:16Z
6401,UgifA7z3ZDwPbHgCoAEC,sophia from OITNB!!!!,whosthatdork,0,2014-12-03T20:25:34Z
6402,Ugh3wVeen8djYXgCoAEC,God bless your future daughters!,Stereo,0,2014-12-03T19:23:30Z
6403,UgjuaDRq8ePTR3gCoAEC,A musica dos apaixonados *-*,Marcelo Lage,0,2014-12-03T18:55:56Z
6404,UggKcyO08MH_93gCoAEC,"My bf claimed this as our song, I had never heard it before but now every time I hear it I cry tears of joy .. When you come from bad relationships you learn to appreciate a good one when you get it",charvet breezy,0,2014-12-03T07:54:52Z
6405,UgiIMBNfMmizlHgCoAEC,best,Confidence Mahwehwe,0,2014-12-02T23:10:51Z
6406,UgjHhG3X-Z28YXgCoAEC,2:19 Sophia from orange is new black ;d?,Lewy,0,2014-12-02T21:26:19Z
6407,UghNEVFhNO6sqHgCoAEC,Only if People Look At World How This Videos Does.....,lilshawnisback1,0,2014-12-02T18:42:12Z
6408,Ugh2itR3XFHHpXgCoAEC,Great,Aman Kaushik,0,2014-12-02T12:15:51Z
6409,UghHzf2shynFCXgCoAEC,perfect song and video :),Kamila Dini,0,2014-12-02T08:49:45Z
6410,UghKjL3ePXbtfXgCoAEC,💕,Quinny J,0,2014-12-02T01:05:37Z
6411,UghSoF66I882QXgCoAEC,"Good God, I love this song so much❤️",Cameryn Wilkins,0,2014-12-02T00:34:29Z
6412,UghW-ouGH7XfcXgCoAEC,"I love you John legend 
",Jyothee Haribhai,0,2014-12-01T18:08:13Z
6413,UgjKqy2sfp1BCXgCoAEC,beautiful lyrics... exactly what we all want to hear.. unfortunately not too catchy of a song / melodie,Nargiz23,0,2014-12-01T18:02:27Z
6414,UgigX8rcbnlmangCoAEC,"Hey guys, I would really appreciate it if you listen to my cover of this amazing song on my SoundCloud account. John Legend is one of my favorite artists and I hope I get to meet him one day. Thank you so much!! https://soundcloud.com/manuguz811/you-i-by-john-legend-acoustic-cover-by-manu-guzman",Manuel Guzman,0,2014-12-01T15:06:11Z
6415,UghsoZps0rdxWHgCoAEC,"amazing, positive, video!",Carla Rivera Gonzaga,0,2014-12-01T07:13:23Z
6416,Ugij4oRAb2hWPHgCoAEC,john legend is amazing. everything about this amazing. all the people in that video were AMAZING.,Tamara Tolentino,0,2014-12-01T00:59:31Z
6417,Ugg1DRt9iNrEw3gCoAEC,This is sad you guys are being mean you guys don't have respect maybe   you guys are like  that sick but you don't have to duje  people  or be mean,Jorge Zaragoza,0,2014-11-30T23:32:02Z
6418,Ugj7rdk08e3G-3gCoAEC,"Happy Birthday, Chrissy <3 ",Keesh Mercedat,1,2014-11-30T22:10:26Z
6419,UghyM5c18vNlLXgCoAEC,"Out of all of the girls
You're my one and only girl
Ain't nobody in the world tonight

All of the stars, you make them shine like they were ours
Ain't nobody in the world but you and I
You and I
Ain't nobody in the world but you and I

You stop the room when we walk in
Spotlight's on everybody's staring
Tell all of these boys they're wasting their time
Stop standing in line, 'cause you're all mine

And this evening I won't let the feeling die
I never wanna leave your side

Out of all of the girls
You're my one and only girl
Ain't nobody in the world tonight

All of the stars you make them shine like they were ours
Ain't nobody in the world but you and I
You and I
Ain't nobody in the world

You keep wondering if you're what I'm wanting
You don't even have to try

You don't have to try
Don't try
Don't try
You don't have to try

Out of all of the girls
You're my one and only girl
Ain't nobody in the world tonight

All of the stars, they don't shine brighter than you are
Ain't nobody in the world but you and I
You and I
You and I
Nobody in the world tonight
Ain't nobody in the world but you and I",Angel Pham,0,2014-11-30T21:19:04Z
6420,UghR32i8k863yXgCoAEC,2:18 Is that the girl from orange is the new black? The transexual?,Wierdii Stark,0,2014-11-30T18:45:39Z
6421,UggEo7YPapSix3gCoAEC,"Hi I'm Michael and I really love John Legends songs. Anyways i did a cover of this song and I was hoping that you guys maybe could watch it, leave a comment or like, and definitely leave tips on how I could make my singing better, THANK YOU!!!!",Michael Cortes,0,2014-11-30T17:30:02Z
6422,UgiP8UGgW3v2d3gCoAEC,Simply me i couldnt agree with u more,bayley dutton,0,2014-11-30T13:13:21Z
6423,UggHFP0SrMe_SngCoAEC,This was an amazing song and the video was perfect. Go head John... witcho fine ass..,SlimothyCricket,0,2014-11-29T22:44:31Z
6424,Ugjbi72knt_1AHgCoAEC,"Can't front, almost shed a tear",Freddy Mac,0,2014-11-29T21:45:47Z
6425,UgjdEPboE7tYyHgCoAEC,Powerful message beyond such a beautiful song. Brought me to tears. ,Frances Sesay,0,2014-11-29T19:05:33Z
6426,UghZlDPO9DqTM3gCoAEC,,Elmar Wiedemeijer,0,2014-11-29T16:57:56Z
6427,Ughsqc0sfnlB3XgCoAEC,I love this song.♥,Chiara Styles,1,2014-11-29T15:18:26Z
6428,UgiPw_hNUWUEq3gCoAEC,This video made me cry,MrRbaynes,0,2014-11-29T09:39:43Z
6429,Ugg9SM8MsGt1gHgCoAEC,ugh right in the feels,Angie Momo,1,2014-11-29T07:32:03Z
6430,UggWif945Z7j9XgCoAEC,"I was lost in a world of darkness... blind without knowing my path, I kept hitting walls that pushed me back, the pain struck strong... and when I was about to give up, I saw the glare of a flashlight at the end, and even if I had to deal with an evil witch on my way and demons on my way... I've found the man that showed me true love, kindness, hope, friendship... happiness... he keeps holding the flashlight even when I want to drop it and run back...
Thank you, my wonderful husbando, you've showed me the way and you keep standing by my side even it it's hard... You showed me the meaning of Love and Happiness... I have loved you since I've met you, until now, and forever I will, because in this world, it's only you and I.
You dedicated this song to me and told me to listen to it carefully... I loved it :)",Undynemite,0,2014-11-29T01:40:30Z
6431,UghtMHQ_eF9AhHgCoAEC,I walked down the ial on your song!,Mena Davis,0,2014-11-29T01:09:29Z
