,id,comment,author,likecount,publishedAt
6250,UgytXHIzDdvft-PtTtZ4AaABAg,это просто нереальный клип 🙏🤤,Анна Попова,2,2019-04-08T21:42:02Z
6251,UgxbCI0ZWkHyL61pkm94AaABAg,"Мурашки - гиганты бегут, это очень очень круто🤩🤩",Диана Аветисян,7,2019-04-08T21:41:56Z
6252,UgwiBkgTmNRVhRtcyXF4AaABAg,Вы БОЛЬШАЯ МОЛОДЕЦ !!!!!,Котя Мур,0,2019-04-08T21:41:53Z
6253,UgyBtAghLBcZ_cqAmq94AaABAg,Пісня дійсно просто чудо! Ще й на українській 😘😘,Masha Arhipova,0,2019-04-08T21:35:05Z
6254,UgyJIgHb8PtF3dzoJJB4AaABAg,Песня огонь🔥 слушаю уже 50 раз🔥,малышка килон,0,2019-04-08T21:34:57Z
6255,Ugy5S3BPhJV2osWDWrh4AaABAg,"Шикарна пісня, таких би побільше❤️",малышка килон,0,2019-04-08T21:34:30Z
6256,Ugw9OhGxeEgfp5Uk9Wp4AaABAg,класс!),Дианка Кайсын,0,2019-04-08T21:34:26Z
6257,UgxkRDLTFDzbHiShNAV4AaABAg,работа крутая💣,Masha Arhipova,0,2019-04-08T21:34:19Z
6258,UgwW3XYCqIeMR97NDoF4AaABAg,"Ура, наконец-то!",малышка килон,0,2019-04-08T21:33:51Z
6259,Ugy4iVocheKAx4xWwad4AaABAg,Це просто мега крутий хiт!,Дианка Кайсын,0,2019-04-08T21:33:42Z
6260,UgymHx342DitXI63V6t4AaABAg,ДУЖЕ КРУТО!!!,Masha Arhipova,0,2019-04-08T21:33:10Z
6261,UgwewXZTKIxDBo69ssN4AaABAg,Как всегда с глубоким смыслом👏❤️,Дианка Кайсын,0,2019-04-08T21:33:09Z
6262,UgwEL46wyN2N5T-O7rB4AaABAg,Ааа!!!😍😍😍😍Клип бомба!!!!!💥💥💥🔥🔥🔥🎉🎉🎉🎉,малышка килон,0,2019-04-08T21:33:07Z
6263,Ugycu4FLJV_NR1RNvMp4AaABAg,это самая лучшая украинская песня,Дианка Кайсын,0,2019-04-08T21:32:39Z
6264,UgwUjk30kIlpB8M5iet4AaABAg,"Песня и клип безумные, мурашки 🔥🔥🔥🔥🔥",Masha Arhipova,1,2019-04-08T21:32:32Z
6265,UgzF4G9p_Be02orMqRd4AaABAg,Супер🤘🤘❤️,малышка килон,0,2019-04-08T21:32:32Z
6266,Ugw-wYw3xHl_VVOYv2h4AaABAg,Прекрасно,Дианка Кайсын,0,2019-04-08T21:32:00Z
6267,UgyAa4-3OZ55lUWVR914AaABAg,Класс!,Masha Arhipova,0,2019-04-08T21:31:53Z
6268,UgyyOwiol_C6uq21HmZ4AaABAg,"Дуже круто❤️ дякую за Вашу творчість, вона надихає❤️",малышка килон,0,2019-04-08T21:31:50Z
6269,Ugx3sUceqMQIf4eh_U94AaABAg,поздравушки🥰,Дианка Кайсын,0,2019-04-08T21:31:25Z
6270,Ugzwank-EDtRe6UYhYp4AaABAg,👸🏼👍🏻👍🏻👍🏻Круто,Masha Arhipova,0,2019-04-08T21:31:21Z
6271,UgzIPsLmZymMl0lh9_p4AaABAg,Клип классный!!!,малышка килон,0,2019-04-08T21:31:18Z
6272,UgxnA_BZYtoUZrT93xd4AaABAg,спасибо за этот Шедевр,Masha Arhipova,0,2019-04-08T21:30:50Z
6273,Ugzc4ZWAinBkNlJVNDl4AaABAg,"Вообще , очень классная песня",малышка килон,0,2019-04-08T21:30:46Z
6274,UgyxNSgtKoHLlQKKpfR4AaABAg,"Дуже сильно. Супер! ❤️❤️❤️дякую за те, що пишете такi пiснi 👏🏼❤️",Alena Spolnik,0,2019-04-08T21:27:47Z
6275,UgzQngJR2OfF7LJwYfx4AaABAg,Классно 👍,Ваня Кирко,0,2019-04-08T21:22:26Z
6276,UgyrwF1iP4-mahhHQYt4AaABAg,Класссс!,Заоя Лиман,0,2019-04-08T21:22:22Z
6277,UgzdCp2k3Zka42ZiFnB4AaABAg,Потрясающе😍😍😍💖,Татьяна Белова,0,2019-04-08T21:22:01Z
6278,Ugz_57NFznL7HU5G3vl4AaABAg,Прекрасно,Ваня Кирко,0,2019-04-08T21:21:58Z
6279,UgxOcMD7V-FpthagI8h4AaABAg,до мурашек и до слез😳😳😳😍😍😍,Заоя Лиман,0,2019-04-08T21:21:49Z
6280,Ugwy-LKp_DtInTCVGd14AaABAg,Песня - настоящая бездна.,Татьяна Белова,0,2019-04-08T21:21:29Z
6281,UgzBA2BBfy0gnV5_0AZ4AaABAg,Крутяк),Ваня Кирко,0,2019-04-08T21:21:24Z
6282,UgzeBinJ8l4Ybx1br1l4AaABAg,Вы порвёте все хит парады! 😻😻😻,Заоя Лиман,0,2019-04-08T21:21:18Z
6283,UgzMzrPSON8hizSr-C54AaABAg,ЗБС!!!,Татьяна Белова,0,2019-04-08T21:20:59Z
6284,Ugy88LqhkREh2rp6zG14AaABAg,Вы БОЛЬШАЯ МОЛОДЕЦ !!!!!,Ваня Кирко,0,2019-04-08T21:20:56Z
6285,UgyNzZontt8HXaFSsex4AaABAg,"Просто Гениально, как всегда!!!!👍🏻👍🏻👍🏻😍",Заоя Лиман,0,2019-04-08T21:20:47Z
6286,UgwS9MUz_cVobRk9sjB4AaABAg,Как всегда СУПЕР!!!БРАВО!!!,Татьяна Белова,0,2019-04-08T21:20:26Z
6287,UgyMl4ESeWxDP2u1UwJ4AaABAg,"👏👏👏🔥🔥💐спасибо,чудесно!",Ваня Кирко,0,2019-04-08T21:20:21Z
6288,UgzMzAOcKZrHcQeb76R4AaABAg,Суперррр🖤🖤🖤🖤,Татьяна Белова,0,2019-04-08T21:20:14Z
6289,Ugxxm92-S62pzZNnMdp4AaABAg,Плачу...,Заоя Лиман,0,2019-04-08T21:19:50Z
6290,Ugx_lNGMQDSTuR4C1RJ4AaABAg,Great respect вам и вашей команде!!!,Ваня Кирко,0,2019-04-08T21:19:48Z
6291,UgxemOmLNVAazl9C9v94AaABAg,очень крутой клип‼️‼️,Татьяна Белова,0,2019-04-08T21:19:20Z
6292,UgyZ_dQFmBk8v-PoSe94AaABAg,Прекрасный подарок мне на др😍😘,Заоя Лиман,0,2019-04-08T21:19:18Z
6293,UgwwE0Vqdu2MKV3LAyt4AaABAg,красива звучит,Ваня Кирко,0,2019-04-08T21:19:16Z
6294,Ugy9rjVkvkCWBPfEE_x4AaABAg,Дійсно пісня дуже сподобалася.,Лиза карпова,0,2019-04-08T21:12:14Z
6295,UgwqYOmUQRrCXTq0uI14AaABAg,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥схожу с ума от этой песни!!!!!!,Тая Свиридова,0,2019-04-08T21:12:09Z
6296,Ugz2TocCxgwImPdVpPx4AaABAg,Клип супер!!!🔥🔥🔥❤️😍🔝,Даша Tina,0,2019-04-08T21:11:53Z
6297,UgwygIGeq77z5G6t04F4AaABAg,Красивая,Лиза карпова,0,2019-04-08T21:11:45Z
6298,Ugy3JszpV9-nPGkGmMN4AaABAg,"Боже мой,какой клип шикарный👍❤️❤️❤️",Тая Свиридова,0,2019-04-08T21:11:35Z
6299,UgwRUTPCXHWxI-Tww9R4AaABAg,"слишком чувственно, искренне, сильно.",Тая Свиридова,0,2019-04-08T21:11:22Z
6300,UgzhbxmSTWPcI917Yfl4AaABAg,Дууууже круууто!!!!❤️❤️❤️,Даша Tina,0,2019-04-08T21:11:12Z
6301,UgzkL4P0ACd1FEubMLh4AaABAg,СТАВЬ ЛАЙК,Лиза карпова,0,2019-04-08T21:11:09Z
6302,UgxJJ3A6Y_TUC2DLb_x4AaABAg,Обалденный клип!,Тая Свиридова,0,2019-04-08T21:10:59Z
6303,Ugztc5dY252xqb30lzd4AaABAg,🖤Песня и клип крутые!!!🖤,Даша Tina,0,2019-04-08T21:10:43Z
6304,Ugy5HO5ddruWeqi7H0F4AaABAg,Клип супер👏👏👏👏 Браво.,Лиза карпова,0,2019-04-08T21:10:40Z
6305,UgxAfZggQV6ige_dPr94AaABAg,Суперрр,Тая Свиридова,0,2019-04-08T21:10:28Z
6306,Ugz0nsdTd1gsm_3vWbV4AaABAg,клип бомба👍👍,Даша Tina,0,2019-04-08T21:10:10Z
6307,UgxYTdCbe67pQWooio14AaABAg,какой красивый мужчина 🤤😻,Лиза карпова,0,2019-04-08T21:10:05Z
6308,UgxUT7KciYC6iQUGb8t4AaABAg,Ну наконец-то 🤘🤘🤘🤘😘,Лиза карпова,0,2019-04-08T21:09:54Z
6309,UgwLfLYxo8Y0Y3ePOnV4AaABAg,теперь ждём новый сингл😉,Даша Tina,0,2019-04-08T21:09:36Z
6310,UgyZMpA77xiSXrqfB2V4AaABAg,К всегда супер,Тая Свиридова,0,2019-04-08T21:09:36Z
6311,UgyhOzJMQK2s9UkP-EB4AaABAg,"Сильно, так эмоционально, безумно красиво!!!!!!!!",Лиза карпова,0,2019-04-08T21:09:32Z
6312,Ugzvw49_gC4Gl0-YKwR4AaABAg,"очень люблю) и со смыслом , браво, Поздрпвляю",Даша Tina,0,2019-04-08T21:09:05Z
6313,UgyUYjjPkS8-_YZ5n2N4AaABAg,Вы лучшаяяя😘😘,Лиза карпова,0,2019-04-08T21:08:59Z
6314,UgzheWWxNgwX7eAyA5l4AaABAg,👍Крутезно!!!,таня марченко,0,2019-04-08T21:03:44Z
6315,UgzXRMRprriEh9kqqft4AaABAg,Чарівно,даша красотка,0,2019-04-08T21:03:27Z
6316,UgzUpZEluMwBSGFMwlx4AaABAg,Вітаю❤️,даша красотка,0,2019-04-08T21:03:09Z
6317,UgwoX_tPO_to9CktT2J4AaABAg,Класная песня,Лиза София,0,2019-04-08T21:03:07Z
6318,UgwuIaF-EgeGVHZbzyB4AaABAg,Хороший клип 🔥🔥🔥,таня марченко,0,2019-04-08T21:02:52Z
6319,UgzrnRROuXsQtbK4iJJ4AaABAg,клип и песня это просто любовь ❤,даша красотка,0,2019-04-08T21:02:42Z
6320,UgxLKzTz9tdMIZyoSFF4AaABAg,ты ЛУЧШАЯ!!!😘,даша красотка,0,2019-04-08T21:02:30Z
6321,UgyGe1YuXRZ69lRBkwJ4AaABAg,Какая песня я в восторге.,Лиза София,0,2019-04-08T21:02:19Z
6322,UgzGnmEgZBMZHlP3LmB4AaABAg,Песня украинская.,таня марченко,0,2019-04-08T21:02:14Z
6323,UgxmgumQIGLzAWCirux4AaABAg,Невероятно😍😍😍.,даша красотка,0,2019-04-08T21:02:06Z
6324,UgxMzO7jgaqVFgG0tf14AaABAg,Круто,Лиза София,0,2019-04-08T21:01:47Z
6325,UgyQ1lNCOHTHxV_NEwF4AaABAg,"спасибо всей команде, ты лучшая ❤👏👏👏",таня марченко,1,2019-04-08T21:01:44Z
6326,Ugyn5yItR-DXY7PQkY94AaABAg,"Супер, дуже круто👏👏",таня марченко,0,2019-04-08T21:01:30Z
6327,Ugxj9uS06eqNwz-EzRh4AaABAg,ставлю на повтор. люблю !🖤💋,даша красотка,0,2019-04-08T21:01:08Z
6328,UgzDtelIqr6jJYzKvKt4AaABAg,Ааааая реву,таня марченко,0,2019-04-08T21:01:04Z
6329,UgwQyjMSHYCD2O5tXVV4AaABAg,Люблю вас😍 может не читаете мой коммент 😊,даша красотка,0,2019-04-08T21:00:39Z
6330,UgypOGGkzfWXb1KVYYh4AaABAg,не зупиняйтеся на ній одній😻😻😻,таня марченко,0,2019-04-08T21:00:34Z
6331,UgzMIgCbTm8LX1_DaCd4AaABAg,Шикарно🎉😍💋💯,Лиза София,0,2019-04-08T21:00:34Z
6332,Ugxm3D0CsrwhDYGPmhp4AaABAg,Безумно краcиво👍👍👍,даша красотка,0,2019-04-08T21:00:04Z
6333,UgxRC6w4qZ4j524-4Vl4AaABAg,Как круто!,таня марченко,0,2019-04-08T21:00:03Z
6334,Ugy2WhFcx7pfWJfKaGl4AaABAg,Песня класс,Лиза София,0,2019-04-08T21:00:01Z
6335,UgwenG_Eu7l34ooJJ4h4AaABAg,Мне кажется раньше она (пока не завывала) лучше пела,Алексей Д,1,2019-04-08T20:59:59Z
6336,UgxAv8R9BSDU2I-0D114AaABAg,Почему ж она так завывает. Ей не идёт завывания.,Алексей Д,1,2019-04-08T20:59:12Z
6337,UgxRtSUcz2uab2WD74B4AaABAg,Шедевр просто🔥,Надя Кентовка,0,2019-04-08T20:55:10Z
6338,UgwhVJ-2b9w5TMbmlN94AaABAg,Спасибо вам за еще один великолепный шедевр для души и сердце!!!,Камила Шаркова,17,2019-04-08T20:55:01Z
6339,Ugw9Dc-dwjHClabgQrl4AaABAg,"слов нет , одна дрожь 🥶 по телу 😍🔥💙",Василонова Керс,4,2019-04-08T20:54:44Z
6340,UgwZtPtYEizkSjKaPvN4AaABAg,Круто! 👍🏻,Надя Кентовка,0,2019-04-08T20:54:34Z
6341,UgxnDNj3dUVye_9ykhV4AaABAg,Как всегда БОМБА😍😍😍,Камила Шаркова,1,2019-04-08T20:54:30Z
6342,UgxQq6ou6RUha_s2d7F4AaABAg,чудесный дует 😍,Василонова Керс,0,2019-04-08T20:54:10Z
6343,UgwrZRZQ_yU2xf7iwzt4AaABAg,Песня супер.,Надя Кентовка,0,2019-04-08T20:54:01Z
6344,UgxuwYOOynTuL_WuJEN4AaABAg,История до слез!,Надя Кентовка,0,2019-04-08T20:53:59Z
6345,UgyP2nU-mZXXdOdPjGZ4AaABAg,просто бомба 💣,Камила Шаркова,0,2019-04-08T20:53:37Z
6346,Ugx_B2cNuekW-GVkRU54AaABAg,Super как всегда 💖,Василонова Керс,0,2019-04-08T20:53:27Z
6347,UgymnEDyj0KQJ0SpR6B4AaABAg,крута композиція.,Надя Кентовка,0,2019-04-08T20:53:01Z
6348,UgxJvc1TJFqsr8SVry54AaABAg,Супер))) продолжай,Камила Шаркова,0,2019-04-08T20:52:59Z
6349,UgwS4RRLcR5xkCaSnvB4AaABAg,Класс!,Василонова Керс,0,2019-04-08T20:52:27Z
6350,UgxyjgRaRtD9F4LuA414AaABAg,Красавица!!!👏👏👏,Камила Шаркова,0,2019-04-08T20:52:27Z
6351,Ugy6zCoV8m1zcZtBJRl4AaABAg,Просто бомба 💣💣💣💣,Василонова Керс,1,2019-04-08T20:51:57Z
6352,UgzgrrZ9tod3vKfovcN4AaABAg,ты лучше❤❤❤,Надя Кентовка,2,2019-04-08T20:51:56Z
6353,UgwwO0g4-G9wyfj3Eah4AaABAg,Оригинально 👍,Камила Шаркова,0,2019-04-08T20:51:55Z
6354,Ugzu3akqrnu-MJ2rXW54AaABAg,Спасибо😘,Надя Кентовка,1,2019-04-08T20:51:22Z
6355,UgwTrpdsj6qGtpMdsEx4AaABAg,"Ваууууу, це найкраща пісня. Дякую вам💕💕💕💕💕💕",Камила Шаркова,4,2019-04-08T20:51:22Z
6356,Ugz6bF5CLsJpOJh93Jx4AaABAg,Бегом смотреть 😃,Василонова Керс,0,2019-04-08T20:51:21Z
6357,Ugz1E9PPStIen7tLbgh4AaABAg,"ты умница ,твои клипы просто огонь 🔥😍👏",Анюта Зеленоглазая,3,2019-04-08T20:42:04Z
6358,UgyHxWZefg7Dy2t-Chd4AaABAg,"ты умница ,твои клипы просто огонь 🔥😍👏",Маша Залипова,0,2019-04-08T20:41:54Z
6359,UgwbadrmNV88NyPUBZh4AaABAg,"😍классный, но страшный 🙈💉🗡",Феодосия Зионова,0,2019-04-08T20:41:52Z
6360,UgwiA7FwfpJUXvzt4Np4AaABAg,Прекрассное Исполнение!!!,Анюта Зеленоглазая,0,2019-04-08T20:41:22Z
6361,Ugwtx3lLm1TSmNthjNd4AaABAg,👍👍👍с премьерой,Маша Залипова,0,2019-04-08T20:41:12Z
6362,Ugx7EMaQWwr6By6Lv6d4AaABAg,Чистый каееф🔥🔥,Феодосия Зионова,0,2019-04-08T20:41:12Z
6363,Ugxh0XqvjEUgSFGbUtR4AaABAg,Нереально ! ❤️,Анюта Зеленоглазая,0,2019-04-08T20:40:41Z
6364,UgzEufwClTDTIDcyzsB4AaABAg,Все на уровне!!!😍😍😍,Маша Залипова,0,2019-04-08T20:40:35Z
6365,UgwBt__RcUXmbSzskHF4AaABAg,Это шедеврально😻😻😻,Yulia Yarosh,0,2019-04-08T20:40:34Z
6366,UgxepjvahxdNvZo3iB14AaABAg,За душу берет.,Феодосия Зионова,0,2019-04-08T20:40:32Z
6367,Ugzf0Lvo3-xZSCbh9kF4AaABAg,Круто,Анюта Зеленоглазая,0,2019-04-08T20:40:03Z
6368,Ugxojp09VpYjPOjAeKB4AaABAg,"Очень круто , красиво, чувственно !❤️❤️❤️😍👍👍👍💪🙌",Маша Залипова,9,2019-04-08T20:39:59Z
6369,UgzQaU3xA_J1Un1TM8N4AaABAg,Круто очень💕,Феодосия Зионова,0,2019-04-08T20:39:57Z
6370,Ugzn6W31HZFq5hE79Hl4AaABAg,Клип бомбезный .,Анюта Зеленоглазая,0,2019-04-08T20:39:26Z
6371,Ugz-5lhzWzG5oLvaO3l4AaABAg,ААААААА! БЕСПОДОБНО!,Феодосия Зионова,0,2019-04-08T20:39:21Z
6372,UgzeHRQvHeVY7hLxlOp4AaABAg,"клип нереально бомбический, этого стоило ожидать🔥😍",Анюта Зеленоглазая,24,2019-04-08T20:38:55Z
6373,UgxV3lPq2_Vu0DlseYV4AaABAg,Нереально круто!!!,Маша Залипова,0,2019-04-08T20:38:52Z
6374,Ugz3nkxYt4QTCz9KvVd4AaABAg,По максимуму ВАААУ❤️Вы крутые😍😍😍😍😍😍,Феодосия Зионова,0,2019-04-08T20:38:48Z
6375,Ugy18SHrLiSbNPVN1d94AaABAg,Нічого нового... Текст на 3...,Vitaliy Iliuk,0,2019-04-08T20:36:47Z
6376,Ugw0gZSlxAtGUOLCFiB4AaABAg,Го взаимку подпишись лайкни комент и 1 видео и напиши готово я в ответ,Сергей Хильченко,0,2019-04-08T20:35:42Z
6377,Ugyue0FXBDqVkmrLGTV4AaABAg,"ТО, ЧТО НЕ ПОСТЯТ БЛОГГЕРЫ

https://www.youtube.com/channel/UChPP6fjMnxpzvjt24Q6EdDA/featured

УБЕДИТЕСЬ САМИ😳🤦‍♂",Даниил Петрик,0,2019-04-08T20:30:00Z
6378,Ugy12HGItv80ip3bQmV4AaABAg,Люблю Тину и Бумбокс,Афродита Неополимая,0,2019-04-08T20:29:28Z
6379,UgxRguiTa1g5SzbUJn54AaABAg,Клип и песня мне очень понравилась😘😍,Афродита Неополимая,0,2019-04-08T20:29:08Z
6380,Ugy_0Op1pyvgyi8kq2x4AaABAg,Вы самые лучшие,Зина Необлачная,0,2019-04-08T20:29:04Z
6381,UgwMoUlWXdYSZT3pxZx4AaABAg,"минуту уже смотрю, а мурашки не утихают 😍",таня фоменко,0,2019-04-08T20:28:55Z
6382,UgyEw2uE-EzM14YYPml4AaABAg,Ааааая реву,Афродита Неополимая,0,2019-04-08T20:28:42Z
6383,UgxBTiXugnmpk-L59Hh4AaABAg,шикарная♥️,Зина Необлачная,0,2019-04-08T20:28:30Z
6384,UgxTC1NuLzko34B2TIV4AaABAg,Спасибо большое😉💋,таня фоменко,0,2019-04-08T20:28:23Z
6385,UgzCL1dP9nmd1cqVhu54AaABAg,Огонь😍🔥🔥🔥,таня фоменко,0,2019-04-08T20:28:09Z
6386,UgziOEBspLkFH5xt8Fd4AaABAg,Супер👍👍👍,Афродита Неополимая,0,2019-04-08T20:28:00Z
6387,UgxwmOg3uO3QYmH0U954AaABAg,Круто очень💕,Зина Необлачная,0,2019-04-08T20:27:53Z
6388,UgxSAzcRGoyibNqcpwl4AaABAg,как только начал смотреть у меня мурашки по всему телу от такого шедевра🤤,таня фоменко,1,2019-04-08T20:27:42Z
6389,Ugyd0sJsVsPsAJzQx_x4AaABAg,С премьерой 💛,Афродита Неополимая,0,2019-04-08T20:27:26Z
6390,UgxtOK3YYJ3oMxI0f4x4AaABAg,Андрей с шикарным голосом и Тина .,Зина Необлачная,0,2019-04-08T20:27:24Z
6391,UgycUKb8t4X_vAQn0ON4AaABAg,Это что-то нереальное!,таня фоменко,0,2019-04-08T20:27:06Z
6392,Ugwm2qpO1h97fcnIDq94AaABAg,"Красиво, качественно, дорого, целостно, эстетично, современно👍",Афродита Неополимая,0,2019-04-08T20:26:51Z
6393,UgzCarQjypPiaR5k-Wt4AaABAg,"великолепно , так мягко звучит",Зина Необлачная,0,2019-04-08T20:26:49Z
6394,UgyCQ54iXIHCMboEv4B4AaABAg,Всем привет! Подписуйтесь на мой канал и ставим лайк),Александр Ляшенко,0,2019-04-08T20:26:45Z
6395,UgzP4IPKtnr6KWKvnwp4AaABAg,Спасибо за песню🌸,Афродита Неополимая,0,2019-04-08T20:26:37Z
6396,UgwT22zSRmdgO6pGnbZ4AaABAg,Какая Вы нереально нежная ❤️❤️❤️,таня фоменко,0,2019-04-08T20:26:20Z
6397,UgzdUD5GEY9EuEHsBpp4AaABAg,Одним словом💔💔💔,Афродита Неополимая,0,2019-04-08T20:26:18Z
6398,Ugy30ELHU2X9iqXnu7Z4AaABAg,Мне понравилось.,Афродита Неополимая,0,2019-04-08T20:26:10Z
6399,UgwKDhieJGDayhD3S094AaABAg,Очень красиво🧡,Зина Необлачная,0,2019-04-08T20:25:47Z
6400,UgyhpHEkih8ysb4cxvV4AaABAg,Мурашки...,Афродита Неополимая,0,2019-04-08T20:25:42Z
6401,Ugy5155QXBhpQ8tMY1t4AaABAg,Мурашки... веришь каждому слову. Спасибо за этот шедевр!,Katya Melnichenko,21,2019-04-08T20:21:19Z
6402,UgyfmCd2trENA_eoYlt4AaABAg,"Люблю Тину и Бумбокса! Оба талантище!❤️ песня супер!
Вот клип не очень... барабанщик с голым телом 👎 подкачал... и тина на первом плане не правдиво смотрится.. но я вас все равно люблю😍",Hanna Kurchenko,0,2019-04-08T20:16:58Z
6403,UgwGsB8uo__bbWuvCjV4AaABAg,Как всегда супер👏👏👏,Екатерина Быстрова,0,2019-04-08T20:15:03Z
6404,UgyXkw7r0GQSkTFp3pJ4AaABAg,шикарна,Ольга Константинова,0,2019-04-08T20:15:02Z
6405,UgyG63ZunhEiWVc7TE54AaABAg,Мне очень понравился!❤️,Лена Савельева,0,2019-04-08T20:14:28Z
6406,Ugwk6KyGjiY4Z8B8ylN4AaABAg,"первая песня группы, которая сразу зашла 😍",Екатерина Быстрова,0,2019-04-08T20:14:27Z
6407,UgzOPxVrPUctd2vjRN54AaABAg,это нереально красивый клип!Спасибо❤️,Ольга Константинова,1,2019-04-08T20:14:19Z
6408,Ugy14g1psmUEG5wl-CN4AaABAg,"Сильно, так эмоционально, безумно красиво!!!!!!!!",Лена Савельева,0,2019-04-08T20:14:05Z
6409,UgymwhBblJ7Mi85gTSh4AaABAg,Круті❤️🔥💞Люблю❤️🔥💞,Екатерина Быстрова,0,2019-04-08T20:13:58Z
6410,UgxboF3eZxz7tLy71hp4AaABAg,До мурашек,Ольга Константинова,0,2019-04-08T20:13:45Z
6411,Ugz94058qUyyCjnK0SV4AaABAg,Супер 👏🏻 👏,Лена Савельева,0,2019-04-08T20:13:32Z
6412,UgwAG3Lv97G37rE2mAl4AaABAg,Это было мощно и так красиво 😭💔💥,Екатерина Быстрова,0,2019-04-08T20:13:27Z
6413,Ugyk0Iqp88H51H1VkhZ4AaABAg,ЦЕ СУПЕР,Ольга Константинова,0,2019-04-08T20:13:13Z
6414,Ugx9eWgFkfuv1bu6H6V4AaABAg,это просто до мурашек,Лена Савельева,0,2019-04-08T20:13:01Z
6415,UgzcvQE5_l4Xxmyh7vF4AaABAg,На повторі вже цілий день.,Екатерина Быстрова,0,2019-04-08T20:12:52Z
6416,UgyaXeBHcRVgrGJRbs94AaABAg,Клип крутой💣💥,Ольга Константинова,0,2019-04-08T20:12:45Z
6417,UgzDJ1rEyQXrxWptETV4AaABAg,Слюшаю уже 10 раз оторваться не реально ❤❤❤,Лена Савельева,0,2019-04-08T20:12:33Z
6418,UgyoBWvxx8U4Bly2RrJ4AaABAg,"Очень, очень 🤩🤩🤩🙏🙏🙏💖",Лена Савельева,0,2019-04-08T20:12:17Z
6419,UgxLcLa_22h9Fj5UCcZ4AaABAg,I love youuu!! ♥♥♥,Екатерина Быстрова,0,2019-04-08T20:12:14Z
6420,UgyMBAWHLfPscJ0B8il4AaABAg,Крутой клип у Тины,Лена Савельева,0,2019-04-08T20:12:08Z
6421,UgzG79fJNIff27ZUjWV4AaABAg,Гарно,Ольга Константинова,0,2019-04-08T20:11:43Z
6422,Ugw7nPGPbbXnUNsU76V4AaABAg,Влюбилась в неё с первой секунды.,Лена Савельева,0,2019-04-08T20:11:42Z
6423,UgwLqYk-XAP_0_iae114AaABAg,Аааа она нереально крутая🖤,Екатерина Быстрова,0,2019-04-08T20:11:41Z
6424,UgwLFmBrvKbvEk0JvoN4AaABAg,Барабанщик - огонь,Nata Che,0,2019-04-08T20:08:59Z
6425,UgypU2PM8_QkA5AOsox4AaABAg,качественно и фирменно во всех смыслах!,ILAILA Alina,0,2019-04-08T20:06:39Z
6426,UgwcEZtPRAKgzGU7HvV4AaABAg,Как всегда всё на уровне👌🏻!),Марина Беликова,0,2019-04-08T20:05:32Z
6427,UgyXVCtPzqbgc6M8MUd4AaABAg,Пісня 💫💝,Jorj Harrison,0,2019-04-08T20:05:18Z
6428,UgzsWneYS8VJNET8vnB4AaABAg,Ну наконец-то 🤘🤘🤘🤘😘,Jorj Harrison,0,2019-04-08T20:05:11Z
6429,UgxJ19vxn_LBLgqWku94AaABAg,Это шикарно 🐇🔥💕💜😘,Виктория Осипова,0,2019-04-08T20:04:58Z
6430,Ugx3F83baXXgJ42UzkB4AaABAg,Бомба🔥🔥🔥,Марина Беликова,0,2019-04-08T20:04:45Z
6431,UgxS1zlfhGngcRlt3Ul4AaABAg,Лірика нереальна.,Jorj Harrison,0,2019-04-08T20:04:38Z
6432,Ugxlx0Hr4C-4YJW9X2B4AaABAg,"Дует просто супер. Ну i слова, як завжди у бумбокса, чiпляють. 💙💛",Marina Bohn,0,2019-04-08T20:04:24Z
6433,UgzlsU-Cx9o-vSe8K_p4AaABAg,Эта песня ТЕПЕРЬ ОДНА ИЗ МОИХ ЛЮБИМЫХ❤️❤️❤️❤️❤️❤️❤️❤️,Виктория Осипова,0,2019-04-08T20:04:18Z
6434,Ugwv9D0hCz1wK-HUhGB4AaABAg,Завораживает😍,Марина Беликова,0,2019-04-08T20:04:10Z
6435,UgzlJJwK-WEMLSlE5kp4AaABAg,Как всегда гениально👍💕💕,Jorj Harrison,0,2019-04-08T20:04:05Z
6436,UgzeoJzkopnffQxxvqt4AaABAg,"у меня нет слов, что бы описать насколько он шикарный🔥",Виктория Осипова,11,2019-04-08T20:03:39Z
6437,Ugy5clcKAqtQaKQ8hrt4AaABAg,Песня и клип шедевр!,Марина Беликова,0,2019-04-08T20:03:35Z
6438,UgxjxS1NYDNSb_MJlaN4AaABAg,Лучшая😘😘😘,Jorj Harrison,0,2019-04-08T20:03:27Z
6439,UgxqyrpTlXtFb6rEYXJ4AaABAg,"Ааааа ,о боже ,убила просто ) вот кто меня к жизни возвращать будет? 😍😭",Виктория Осипова,2,2019-04-08T20:03:01Z
6440,UgxeOn4fsYa-05gj7954AaABAg,Очень чувственно 👍👏,Марина Беликова,0,2019-04-08T20:02:58Z
6441,UgweQ6vyW7nuwcfD6r54AaABAg,👍 класс,Jorj Harrison,0,2019-04-08T20:02:54Z
6442,UgyKBAKQSFMu5k_wkI14AaABAg,Я в захватi!!!,Марина Беликова,0,2019-04-08T20:02:29Z
6443,Ugy24wuBZ7mFvxKSoTp4AaABAg,Клип 🔥,Виктория Осипова,0,2019-04-08T20:02:28Z
6444,UgyjLcaBMJ4N-7JjUNp4AaABAg,"не знаю як вам, друзі, але мені зайшов цей трекан💙💛😘💕",Jorj Harrison,1,2019-04-08T20:02:23Z
