,id,comment,author,likecount,publishedAt
2597,UgxnpF5yavSEHJDA8C14AaABAg,"Ваши песни я не любила до тех пор пока не услышала именно эту. Смешно сказать что песню я увидела в стиле "" а ля реклама "" и вообще хотела пропустить, но.. заслушалась и честно скажу очень круто. Хотя я и музыку украинскую не слушаю 😕, не смотря на то что сама украинка 🇺🇦",Анна - Мария,0,2020-07-26T18:22:18Z
2598,UgyqLZrZ9jXz1XMDMaZ4AaABAg,"Дуже класний кліп, з фокусниками з каналу m5!!) Радуйте піснями постійно,успіхів вам!!!",TOP4IK_PUBG,1,2020-07-26T18:03:51Z
2599,UgwlwUrzdurPAdQfP594AaABAg,"А Тарас Тополя і досі вірить у доброго царя Зеленського, якого підставили погані бояри? 😊😄😄",Саня Чиж,0,2020-07-26T18:03:37Z
2600,UgxMm3Xrfg_WgaXw3rh4AaABAg,"Блин,пересматривала раз 15,очень красиво,класно то что там м5,и ну очень класно,красиво,круто,не останавливайтесь,снимайте побольше таких клипов,с м5 и так дальше.
Красиво очень!!!😘😍🤩",Светлана Бобкова,1,2020-07-26T17:57:40Z
2601,UgyI75KBBl-8QyE4c9h4AaABAg,🙌,Jambi Niles,0,2020-07-26T17:47:36Z
2602,UgwV2dEYj_HfWAAOuFx4AaABAg,Це меджик файф Київскі,Настя Рыжик,0,2020-07-26T17:40:45Z
2603,UgwaVjCUAZTRdNzhjIR4AaABAg,"Пісня хороша і кліп) але так ще зеленського не ""відмазували"", зогляду на те, що Тополя підтримував діючу владу, пора вже від них відхрещуватись.. пора",Dana Nana,0,2020-07-26T17:25:56Z
2604,UgwN7xJLuZ1H-zPEe_94AaABAg,Кліп просто бомба ашей мої любімі благери m5,Dasha Литвин,0,2020-07-26T17:20:20Z
2605,UgzYNkyVrNq4L3M38Nh4AaABAg,Не как не могу наслушатца,Lego idea,0,2020-07-26T17:19:14Z
2606,UgyeF5JjFJnC5UXYrf94AaABAg,М5?!,Аниме онлайн,0,2020-07-26T17:11:22Z
2607,Ugz_rlhuMdHtFu6TDal4AaABAg,А чому канал M5 занялись в кліпові?,Artur_LF,0,2020-07-26T17:08:11Z
2608,UgyFrxW_iCeNBxPHwfV4AaABAg,Молодий супер я смотрел 10 раз,Devi Gas,1,2020-07-26T16:50:48Z
2609,UgzfE-vTpgsdyFKePLB4AaABAg,клас мені  мама на лице бандана,Анастасия Паламаренко,0,2020-07-26T16:42:19Z
2610,UgzfdZk475Se2dmBtat4AaABAg,"Незрозуміла музика, можливо посил.... Міг би словами сказати, нема тут музики, хоча, кожному своє болото",Олександр Сава,0,2020-07-26T16:37:36Z
2611,UgxjFR53xPJkZ5MmuA94AaABAg,"Меджик Файв ? Оригинально....
Ухты, лайкнул Автор АНТlTlЛА !!",NoVKa YT,12,2020-07-26T16:32:38Z
2612,UgwkvMzN4eEf-Nv-qRt4AaABAg,Приятно поражен. Супер. Всё переживём!!!🎉🎉🎉💯😍👍🎉🎉🎉🎉,PS,1,2020-07-26T15:56:55Z
2613,UgyPWEUK3TT9TiIrFSB4AaABAg,"Всі кажуть: подивись Кіно Антитіла... там стільки натяків. Подивився. Натяків та гіпербол нема. Суто документальне кіно про сьогодення. Браво,  Антитіла!",Євген Манн,148,2020-07-26T15:23:04Z
2614,Ugz7BsErEgqpLsxPWLp4AaABAg,Запала песня! Спасибо,Александр Мог,1,2020-07-26T15:04:43Z
2615,Ugynqa4m3h9_8xVfj8V4AaABAg,"Класно! Люблю, коли свою справу роблять добре. Успіху вам і натхнення!",Ульяна Білашевська,4,2020-07-26T14:31:46Z
2616,Ugwc4bQHYRB-zGaKlvB4AaABAg,Меджик ФайФфф,Volk565,2,2020-07-26T14:20:05Z
2617,Ugw90nmEruu9nrSW2vh4AaABAg,Бомба.....,Пётр Якименко,1,2020-07-26T14:08:39Z
2618,UgxVlai0JnBKhOg7bYF4AaABAg,М5 ура!!!!!!!,ηρσсτσ_αʜя,1,2020-07-26T13:43:52Z
2619,UgxwUOQO9rMVK76xTmh4AaABAg,"Видивляюсь, коли вже тут буде мільйончик-щоб першій вас привітати😉🤪. Ксюшка-30годіків🤦‍♀️. 

 А якщо посерйозному-то дуже вас люблю та поважаю! Ваша музика і те що ви робите це так чудово, вас не соромно слухати-дивитись та рекомендувати. Захоплююсь вами! Вашим талантом, порядності та чистоті. Ви всі, таке гармонійне ціле!  Успіхів вам! 💙",Оксана Іщенко,5,2020-07-26T13:29:38Z
2620,UgySUB-ETwrYxAal7-F4AaABAg,"Вау , неожиданно видеть М5 в клипе . Офигенный клип и сама песня . Спасибо вам за то что делаете такие шедевры ❤️❤️❤️✨💕",Puffer Fish,296,2020-07-26T13:19:21Z
2621,Ugx4By6Mm4Y0qTzXb_t4AaABAg,ЛЯ ПАЦАНЫ Я ВАС В ТЕЛЕКЕ ПО НОВОСТЯМ УВИДИЛ ПРИКИНТЕ... ВАС ТАМ ЧО ТЕЛЕВИДЕНЬЕ СНИМАЛА?,ADepT,2,2020-07-26T13:16:38Z
2622,Ugy8fBLDk3CsAhaTYMh4AaABAg,Magickfive,Ольга Борисова,1,2020-07-26T12:57:04Z
2623,UgydTWtjDU_QoQRB8t94AaABAg,МЕДЖЫК ФАЙФ?!,Катя Котик,1,2020-07-26T12:39:30Z
2624,Ugzi06RMne7oLTAoRD94AaABAg,Кто смотрит Magic Five! Лайк– да часто! Комент– нет но смотрел!,Stasx2008,1,2020-07-26T12:23:58Z
2625,Ugz36zVYeGzRGnlYD3J4AaABAg,м5,Сергей Захарченко,1,2020-07-26T11:28:23Z
2626,UgwC1dvLejan5OWzmB14AaABAg,М5,Валерия Ботезату,1,2020-07-26T11:25:22Z
2627,UgxkkQ5Xp3fk_5nZP094AaABAg,Круть❤️,Богдана Калиновська,3,2020-07-26T11:23:47Z
2628,UgxOKeJ1Z7JCADENQ3x4AaABAg,"Цей кліп ,це вже не музика а мистецтво. Браво.",Hanna Libermahn,8,2020-07-26T11:22:47Z
2629,Ugz_8Rm8alzHL-0ahiN4AaABAg,нахрен показывать такую жестокость???,Анна Шарифова,1,2020-07-26T11:18:05Z
2630,UgxpTcxkyLn0QWzm6xF4AaABAg,М5 топ,marmiladuch BOY,2,2020-07-26T11:10:38Z
2631,Ugzt7uqA6lUi2qi-INl4AaABAg,Клип и песня просто супер 🙏 💗,Svetlana Krus,1,2020-07-26T11:08:12Z
2632,UgwIA8PHmwV8cyRUvkl4AaABAg,"Я побачила зв'язок між людьми і всіма релігіями світу. До людей завжди приходить якийсь провідник. Він показує чудеса, пробує вивести їх з їхньої добровільної тюрми-пустелі. Поки люди отримують видовища їх все влаштовує. Коли їм показують їх же то провідника женуть. В кожній релігії є такий провідник. Довкола нього крутяться ті, що виставляють все в потрібному їм світлі. Коли провідник відкриває очі на істину хоч комусь його підставляють, женуть ( зраджують, розпинають). Але ті хто як діти, не зважають на антураж подій і постанов, переймають іскру яка йшла з серця провідника. Закопані проповідники, провідники кожної світової релігії.",Ksenya2013,1,2020-07-26T10:41:04Z
2633,UgzYn_5R0z2qhZ6E9qN4AaABAg,Є ще пророки)) велика вдячність! ♥️,Аз Світлана,1,2020-07-26T10:36:42Z
2634,Ugxim2Yk52xlbl89PuN4AaABAg,Ребята с М5 👋!,Степанюк Тарас,1,2020-07-26T10:23:18Z
2635,UgzMiDAAWCB0a_9-bl54AaABAg,"Крутий кліп, класна пісня та ідея!",Юрій Мазанець,1,2020-07-26T10:06:21Z
2636,UgxctysjSGEWoAE0gix4AaABAg,Чому так багато реклами з цією піснею???,Crazerg,2,2020-07-26T10:03:29Z
2637,Ugz0q9SmiFTOrResMhh4AaABAg,"Привітики гурту Антитіла, я хочу скачати пісню так як в кліпі. В кліпі вона довша і мені це дуже подобається",Katya Sholydko,1,2020-07-26T10:01:36Z
2638,UgwszFd7d24WrdIw9S54AaABAg,Живу в Луганске. Очень скучаю за Украиной. И вот именно благодаря таким песням удаётся немножечко окунуться обратно в культуру родной страны. Спасибо за это.,Oldman,1121,2020-07-26T09:16:21Z
2639,UgxzYfzsneGdL5t_BUR4AaABAg,"M5 
 Не жданчик что они придут",RiP ,1,2020-07-26T08:59:14Z
2640,Ugy-k30sTw_cdUGkyLJ4AaABAg,"лайк за те скільки хлопці піску з""іли ))",масло масляное,1,2020-07-26T08:53:08Z
2641,UgyR-8usUhSsglYM3uN4AaABAg,"Антитіла Ви круті! Пісня та відео класні, це сміливо, актуально, зі змістом. Слухаю ще і ще раз, якісна музика українською, дякую Вам за це! Натхнення та творчих успіхів))❤️",Iryna Shtun,3,2020-07-26T08:52:27Z
2642,Ugxz2ED7uk5nSiotYJV4AaABAg,Музика просто топчик,Artur Mikitsel,2,2020-07-26T08:28:54Z
2643,UgyPP-YE2u3bSnDLACB4AaABAg,Це самий гарний кліп молоці👍,Лена Кравцова,4,2020-07-26T08:14:23Z
2644,Ugy2VZkpNre5Bn5LwVV4AaABAg,"Ну что тут скажешь?до меня уже все красиво написали!)) а от себя скажу -Браво Антитела!!! Классно все показали,клип на высшем уровне!так держать!!!",nikl Odessa,14,2020-07-26T08:02:45Z
2645,UgzNk5sn-mw8PBW1y394AaABAg,cупер!,Луців Оксана,2,2020-07-26T07:56:55Z
2646,UgzEFhvuVMY1LUiU7wB4AaABAg,@АНТИТІЛА найкращі музиканти світу!!!!😎😎😎😎😉😉😉😉,SUPREMEPUPRIM 2020,13,2020-07-26T07:21:04Z
2647,UgxOwiB2rsf7nRrJAAR4AaABAg,можете відповісти на запитання це меджик файф знімаються?,SIQAR YT,2,2020-07-26T07:15:55Z
2648,Ugz4JeSCywvuqQHNKf54AaABAg,"А я в цій пісні бачу цирк 95 кварталу, цей фільм як кошмар, від якого ніяк не прлкинутись...пережевем? Не знаю....",Reimchen Maryna,6,2020-07-26T06:27:52Z
2649,UgwIGThs0sRWwPEl6jd4AaABAg,М5,Ban_of_ Ban,2,2020-07-26T06:24:35Z
2650,UgwilVk9iJil30m4Ngp4AaABAg,Такий цікавий кліп,Olha Didukh,1,2020-07-26T06:21:01Z
2651,UgyNnidRgpmYZFf1s7p4AaABAg,"Гарна пісня та кліп- це кіно, на жаль,  про нас.",Лера Калина,1,2020-07-26T05:54:56Z
2652,Ugw2o1MDei06_BsbANN4AaABAg,"Дякую за пiсню, iдею, посил i точну передачу змiста пiснi у клiпi. Давно не було iсторiй з глибоким пiдтекстом.  Вiдверто кажучi, довели до слiз, але за них особливо дякую!",Наталия Дорофеева,1,2020-07-26T05:20:58Z
2653,UgyBQ3mvl28z3MmVxlJ4AaABAg,"Дякую, за яскравий кліп) Обожнюю Вашу творчість))",Mayk Li,4,2020-07-26T00:38:19Z
2654,Ugy1_wc_m8gb_rP6j5d4AaABAg,"за довгий час не тільки приємно чути, але і дивитися це ""кіно"")",Юля Талах,1,2020-07-25T22:23:53Z
2655,UgyvneMSTWPi2NlLRcN4AaABAg,Шляпник це ти?    :),Дмитро Зинов'єв,2,2020-07-25T21:53:02Z
2656,UgwcjNrWUP2PlRh6oGR4AaABAg,Дякую вам за вашу творчість! Ще було приголомшливо!!,Andrii Tsurkan,1,2020-07-25T20:39:42Z
2657,Ugx4Be_igPVWacdej094AaABAg,Не дуже,Roman Andriichuk,0,2020-07-25T20:39:32Z
2658,UgzkQQy1raAj2sZl5a94AaABAg,Пісня клас! А можна мінусовку?,Настя Зайчик,1,2020-07-25T19:53:18Z
2659,UgwGlOpTGzufS7gbvF54AaABAg,3:56 M5,Jendi,1,2020-07-25T19:48:36Z
2660,Ugy3rWcva4fxx1-iR-N4AaABAg,такий яскравий кліп 😍,Наталя Янтарна,1,2020-07-25T19:47:14Z
2661,UgylVZqqWpYQDIR0aKR4AaABAg,Magic five а я думав де вони на своїх фотках,Goodief,4,2020-07-25T19:44:43Z
2662,UgzTVPKT64PpiNb_i7p4AaABAg,"МЕГА КРУТО! Вперше за багато років я так глибоко здивований і задоволений українським творчим продуктом. Причому все в десятку - текст, музика, вокал, образи, актуальність, глибина...
Моє шанування! Так тримати!",ТАТО ВЛОГ,9,2020-07-25T19:39:58Z
2663,UgysnPOAczKsXQ5UOgJ4AaABAg,Це шедевр!,видео в лайк,1,2020-07-25T19:35:43Z
2664,UgzTm-ggQkx_LVjOs114AaABAg,дуже класна пісня меня дуже сподобалось,KoolDog 228,1,2020-07-25T19:03:52Z
2665,UgyP4oDnvI_NMy1oe2x4AaABAg,Що цікаво наприкінці кліпу клоун той самий як власне і його свита. Тільки перефарбовані. Ось так і політики наші перефарбовуються.,Дмитро Щербина,7,2020-07-25T18:51:37Z
2666,Ugwo5Z37AW7lRrP2wrh4AaABAg,М5 часто начали сниматься в клипах.,Faceless,1,2020-07-25T18:50:42Z
2667,UgyJ7AOvFH2htJeehXl4AaABAg,Шок! Дякую!,Vito R,1,2020-07-25T18:49:45Z
2668,UgzyueriJgDOqjjPwsV4AaABAg,дужеее 😀 крутоооо  мені дуже сподобалось хочу щоб це дивився весь світ🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩,SIQAR YT,2,2020-07-25T18:48:16Z
2669,UgzRXeqoVWg9--bU5Z94AaABAg,М5?,Максим Конопля,2,2020-07-25T18:42:28Z
2670,UgzYDuReK5td7mGv8cV4AaABAg,"Очень интересна песня, чётко описывает положение Украины. Один из немногих качественных исполнителей",Ярослава Дяченко,6,2020-07-25T18:27:48Z
2671,UgzyAk-IqCCGe8CwGbV4AaABAg,"Я слухаю вже 100-й раз і я хочу слухати ще це дуже круто молодці коли 1-й раз подивився цей кліп в мене з’явилось враження що я справді дивлюся якесь кіно а слова мене надихали , знову кажу це дуже круто молодці молодці і знову молодці дякую вам!!!!",Влад Каминский,1,2020-07-25T18:06:03Z
2672,UgyiLJ0cEBxVWARckBt4AaABAg,Мэджик 5!!!!!,Карась карасьёвич,2,2020-07-25T17:01:01Z
2673,Ugy3hzhHiTecytHlD1h4AaABAg,Зрозуміло.,Лютча Славосил,1,2020-07-25T16:04:39Z
2674,UgyMt924lKMHj8iUHyR4AaABAg,А что тут делает Мэджик файв тли м5,Аня Тетя,1,2020-07-25T15:53:45Z
2675,UgzBNh7DlEAxgo_L6H14AaABAg,М5 М5 М5 М5 М5,Gini Star,1,2020-07-25T15:41:12Z
2676,UgwovoPIWT-_gVBIjXl4AaABAg,Там были медик файв,Артем Башилов,1,2020-07-25T15:33:49Z
2677,Ugydtm_K-v-5F2FO4nd4AaABAg,"Кіно! Це все якесь кіно. Давно на нас хтось тестить Новий світ ще раз... Я пас! Я бачу дежавю в кімнаті на краю, Будіть мене, мабуть, я сплю. Приспів: Мама! На лице бандана, Ми ж не Далай-лама, Один раз живем! Живем! Живем! Живем! Живем! Мама! Чілим-чілим, мама. Все буде нормально, Все переживем! Живем! Живем! Живем! В куток, браваду у куток, Кураж погас... На паузі мій персонаж... Хто ми? І в чому тут резон? Як відповідь знайдем, То все переживем разом! Просто маленькі люди, Просто такий сюжет...",Ксюха Ксюха,1,2020-07-25T15:28:29Z
2678,Ugxq8gJflxuu_2cniYh4AaABAg,Ребята вы крутые!❤️,Катерина Лисовик,1,2020-07-25T15:04:15Z
2679,UgyjT6Sf9Z3bqzovNmt4AaABAg,Пісня класна,Анастасия Паламаренко,1,2020-07-25T14:13:57Z
2680,UgxDjaM7iHl3rHZIaph4AaABAg,А коли буде розіграш річних абониментів??? Білети ж треба брати на Одесу,Василий Крамар,1,2020-07-25T13:26:17Z
2681,UgysQyj1x3PNaoGCKh94AaABAg,ТАК ЧТО ТУТ ДЕЛАЮТ МЭДЖИК ФАЙФ,Криворукие Пародисты,1,2020-07-25T13:15:55Z
2682,UgxEgU3s0Atu6Kv0epx4AaABAg,Крута пісня та дуже яскравий кліп :),Alla Zharnikova,1,2020-07-25T12:22:26Z
2683,UgxKskMNVWxQi7LAaoJ4AaABAg,",👍👍👍👍👍",Максим Оніщенко,0,2020-07-25T12:08:32Z
2684,UgzQM7BK-7yKAm474qF4AaABAg,Как вы позвали Magic Five?????,Dongo • 6 лет назад,2,2020-07-25T11:23:57Z
2685,UgwzWUhPJVlM_PXSMIR4AaABAg,"Дуже класний кліп, а той хлопець з чорно-розовими волоссями гарний хлопець 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",Лілія Руданчик,2,2020-07-25T11:04:24Z
2686,Ugyh5T8JBUs16cZ-fAN4AaABAg,*В этом шедевре всё круто!!!*,Fantomas,3,2020-07-25T10:29:17Z
2687,Ugy4E1bSZuCMGrr_ceZ4AaABAg,"Якась особлива ця пісня,не можу викинути з голови🙃....Як завжди,супер 👍👏",Tania Basarab,2,2020-07-25T10:17:09Z
2688,UgzX-YCelvJqSHfckNx4AaABAg,Я одна видела участников из м5,Аня Касьяненко,1,2020-07-25T10:05:07Z
2689,UgziWpAnIdpKSTCrw5F4AaABAg,"Рідкісний випадок, коли пісня та відео так заходять 👍👍👍
Кліп показує сьогодення в нашій країні. Клоуни не вічні",Niko Bellic,92,2020-07-25T09:31:46Z
2690,UgyYTCLWP_Jrypfd0q14AaABAg,"Що ви там усі курили???! 🥴🥴🥴 Але якщо це про ситуацію у нашій нещасній країні, тоді на жаль 💯. 🤡💩🤡🐸🐸🐸🐸🐸🐸🐸🐸🐸",Yuriy K,1,2020-07-25T09:29:08Z
2691,UgzPzwiHEWN5FIT2Ag54AaABAg,Опа!Евтушенко🤗,Валентина Мініч,1,2020-07-25T09:14:34Z
2692,UgyMFHAwSn1KNpbTEHh4AaABAg,"Дуже гарний кліп.
Я дуже рада, що український народ ще придумує такі пісні",Yulia Anetka,2,2020-07-25T09:09:05Z
2693,UgyQxSQwbKaaCIoIbGd4AaABAg,Очень понравилось. Мотив целей день в голове. Ребята вы крутые.,Светлана Шевчук,1,2020-07-25T08:30:34Z
2694,UgxqlAKqia6eUkbTS4V4AaABAg,"Цікавий сюжет. Я маю трохи дивну інтерпретацію, я як це бачу... Образ ""шляпника з Аліси"" - це просто яскравість, цікавість і щось нове, мені більше він подібний до Ієшуа з ""Майстра і Маргарити"" Булгакова.Це філософ, який хоче поділитись знаннями (книга, яблуко), він хоче привести людей до істини, добра, до розвитку. Він добра людина, не така, яку описує нам релігія, не містична, а жива, реальна. Та люди виявились гнилими, які б'ються за золото і не помічають, якими вони стали. Це образ нашого суспільства, яке ніби живе в якісь симуляції, де хліб і  видовища - сенс існування. Бандана - це байдужість. Образ дівчини і дитини - це надія, це люди, що несуть добро та істину в світ",Olga Rein,2,2020-07-25T08:06:26Z
2695,UgxLOkDoiLdS8xGIKeN4AaABAg,М5,Диана,1,2020-07-25T07:50:13Z
2696,Ugxal-dc1GFPpEUeh6l4AaABAg,Кто заметил что там вся команда м5,dark,1,2020-07-25T07:35:32Z
2697,Ugypk4sYLiVY2SDYerh4AaABAg,Там Magic five  0:10 кто тоже заметел лайк,Ancheen,1,2020-07-25T07:23:00Z
2698,UgwVFc7btZnFlao64Mx4AaABAg,Це можна передивлятись 10000000000 раз афігенна музика,Kemp Sky,1,2020-07-25T07:22:57Z
2699,UgxhTFc7nuSXGZQNyTN4AaABAg,А где Респект??,PHOENIX,1,2020-07-25T07:19:25Z
2700,Ugz1WNh4G5mWO-yKKAB4AaABAg,Wow,Dongo • 6 лет назад,2,2020-07-25T07:01:04Z
2701,UgwFkfe58F_3MPG_x3J4AaABAg,Дякую,Людмила Ковальская,2,2020-07-25T06:57:07Z
2702,Ugzl7Elpopr4jqLDgKV4AaABAg,"М А  «Момент із серцем залишу відкритим.»
Шановний  М А   момент із серцем і є ключовим і архіважливим! 
Крізь брехню і людську зіпсутість, через покоління передається Проповідниками Любов («Хто не любить, той Бога не пізнав, бо Бог є любов!»(1Iван.4:8))
Саме цю естафету Божої Любові передає Проповідник (якого натовп сприймає як фокусника) новому поколінню – хлопчику, який поки ще не розуміє цінності скарбу, що опинився у його руках…
А люди, що відкинули Божу Любов, опиняються у пітьмі і обирають собі вчителів і проповідників, які лестять іх гріховній природі і суспільство перетворюється на Садом і Гоморру.
Книга Екклезіяст навчає нас з радістю і подякою приймати Божий подарунок – життя.
«Оце, що я бачив, як добре та гарне: щоб їла людина й пила, і щоб бачила добре в усьому своєму труді, що під сонцем ним трудиться в час нечисленних тих днів свого віку, які Бог їй дав, бо це доля її!» (Екл.5:17)
І Суд Божий, який гряде на всесвіт, принесе нагороду і втіху тим хто пізнали Божу Любов!
«13 Підсумок усього почутого: Бога бійся, й чини Його заповіді, бо належить це кожній людині! 14 Бо Бог приведе кожну справу на суд, і все потаємне, чи добре воно, чи лихе!» (Екл.12:13,14)",p_Jonah Иона,1,2020-07-25T06:38:40Z
2703,UgyzvzTmKwr8D854Z694AaABAg,Меджик файф,BoY fRiEnD,1,2020-07-25T06:31:34Z
2704,Ugyy2HngHvgrsrre0vp4AaABAg,👏👏👏👏👏♥️,Elis Fox,1,2020-07-25T06:13:11Z
2705,UgwmMEgvVaypfYPyMBl4AaABAg,Дуже круто! Лайк👍,Valeria _OMG,2,2020-07-25T05:56:59Z
2706,UgxfwFYEYUM9u3eLOQ14AaABAg,Гарно зроблено,Ihor Kovbasuk,1,2020-07-25T05:56:31Z
2707,UgyTU6AA3m2XJWWxMRZ4AaABAg,ми о т,Віктор Віктор,1,2020-07-25T05:36:52Z
2708,UgxzoV7dNwPO29srKnd4AaABAg,М5 і А4 два довбанутих канала,Влад Терземан,1,2020-07-25T05:34:36Z
2709,UgwnmbQZas3EUozaBxp4AaABAg,Кліп про ЗЕ і його виборців(((,Николай Сторожук,1,2020-07-25T04:56:39Z
2710,Ugz8zug5J3nY8GnsyCh4AaABAg,Олешківські піски рулять,vasya alala,1,2020-07-25T04:21:50Z
2711,UgwQLWEzcCjKOt96fNd4AaABAg,Дякую за україномовну змістовну творчість!❤️,АннА,1,2020-07-24T23:04:43Z
2712,UgydcxPIll6BwuHvL3J4AaABAg,"Ця робота дуже вартісна і по смислу, і по втіленні. Дивився не раз і все мало",OmyLeg,1,2020-07-24T22:31:37Z
2713,UgwmxM4T4gYcndmK85h4AaABAg,"Вас не всі ""почують"". Але це СУПЕР.  Дуже талановито... Я в Вас вірю... Тримайтесь, шановні. Ви на правильному шляху....",Misha Yaz,4,2020-07-24T22:12:06Z
2714,Ugzk5H1gaYE4Ax9XIm94AaABAg,Это просто правда. Это просто Украина.,Karo K,1,2020-07-24T21:56:14Z
2715,UgzUptwsxJWs9raZnO54AaABAg,"Дякую за таку прекрасну роботу, ще й з таким сенсом👍. Так і Меджік файф я впізнав)",Макс з Одеси,1,2020-07-24T21:28:13Z
2716,UgxfhtrQ09kCCMe1piF4AaABAg,"Клоуни бувають різні - романтичні, добрі, облудливі і злі. Глядачі теж. Подивіться на наших політиків. А з протилежного боку дзеркала - електорат.",Silver Lark,11,2020-07-24T21:15:06Z
2717,UgyizGhSHOUspm0rZcd4AaABAg,"Не треба вести за собою людей за допомогою яскравих, але дуже простих фокусів. Особливо, якщо ведеш їх з пустелі.",Bains Bains,1,2020-07-24T21:04:17Z
2718,UgzzhpS1q8LdZZ9VsxF4AaABAg,я тут адин м5 узнал,Андрюша Потарусов,1,2020-07-24T20:59:49Z
2719,UgztKCLH_LaxvTp-IQh4AaABAg,М555555555 мейджик файв😍😍😍😍😍😍😍😍,Макс TV,2,2020-07-24T20:52:25Z
2720,UgyqolBzvzId58cB8aB4AaABAg,Восхетительно,Дмитрий Тихоеков,1,2020-07-24T20:51:33Z
2721,Ugw4gFq76bIkbTCTjDF4AaABAg,Антитiла - це наша музика. Ми найкращi.,Сергей Чубенко,42,2020-07-24T20:35:30Z
2722,UgwC4XqfADDbR1nmAyJ4AaABAg,Молодцы! Всё-таки дождались хорошей погоды),Андрей Чистяков,1,2020-07-24T20:30:16Z
2723,UgwdNCKld8rcQ2-QIu54AaABAg,Акундра матадра туруруру,Vitaliy Maryak,2,2020-07-24T20:27:54Z
2724,Ugywfayn8sUQTZsAeA54AaABAg,Акундра матадра,Blup,4,2020-07-24T20:24:44Z
2725,Ugz6YNlA3WplqPhW5YZ4AaABAg,"у подобных вещей всегда есть причина. серьёзная причина.
а что стало причиной для данного произведения?",Юрий Васильев,1,2020-07-24T20:17:38Z
2726,UgxAGN1eG5pTk8DAJ6J4AaABAg,АОАОАОАОАОАО М5,Nastia,1,2020-07-24T20:09:29Z
2727,Ugx5JwuM0A7cXbQoTx54AaABAg,емммммм...... М5?,KAAAANT,1,2020-07-24T20:05:51Z
2728,UgyeXWGZmSF_juV3MXl4AaABAg,а коли Антитіла свою розгорнуту версію сенсу цього кліпу напишуть? 🇺🇦,SOPin.theWORLD,3,2020-07-24T19:47:14Z
2729,UgyVv3fWqUMKBdoGyfZ4AaABAg,А ви замітили що там  magic five,Reyt 33,1,2020-07-24T19:36:15Z
2730,UgypNKlj2E4Xl30NfPN4AaABAg,Дякую за Вашу творчість! Шедевральна робота!!!,Ольга Бабина,1,2020-07-24T19:34:36Z
2731,Ugy_i44wGMiGW7cywpN4AaABAg,💣💣💣💣,Макс Виннер,0,2020-07-24T19:25:25Z
2732,Ugzty4gNsYdHHtGag_h4AaABAg,"Клип прикольный, со смыслом. А особенно мне понравился Клоун",Даня,1,2020-07-24T19:20:59Z
2733,UgzjgdBwgt9YhiOCx494AaABAg,як завжди клас.,Віта Сурай,0,2020-07-24T19:11:20Z
2734,UgxvSy_3-OMJ0UKSD9J4AaABAg,Гарно!,Yaroslav Skulskyi,1,2020-07-24T18:56:41Z
2735,UgzE1Kw7rwOJlLUWaAZ4AaABAg,в фильме будут m5,Maximka339,1,2020-07-24T18:49:39Z
2736,UgwKWUEBxOUqpeCe6EZ4AaABAg,Лайк за М5!👍🏻👍🏻👍🏻👍🏻👍🏻,Drayf games,0,2020-07-24T18:49:00Z
2737,Ugz6vTNnp0-7TXZ34R94AaABAg,"Це як улюблений серіал , який хочеться забути, щоб побачити ( а в даному випадку і почути )  його ще раз вперше 🤩 Передивлююсь, слухаю, насолоджуюсь  знову і знову 💜 Неймовірна робота !! Дякую за такий шедевр ! 🙏🏻",Marina Baranovska,1,2020-07-24T17:49:26Z
2738,UgywsObbhBPgAr0GRyJ4AaABAg,Шедевр) ❤️,Василь Суранович,2,2020-07-24T17:32:12Z
2739,UgzW0ybtvWn0itQoxSF4AaABAg,Ніби в кіно сходила.  Дуже круто !,I'm Alex,1,2020-07-24T17:31:03Z
2740,UgwSm4FR_2lKMrReuFp4AaABAg,Я б хотiв побачити кiно на цю тему,muront hey,1,2020-07-24T17:16:11Z
2741,UgxT3AWTGzl-2EW4Aqd4AaABAg,Клас кліп ну от прямо самий кращий кліп. В світі.,Just,0,2020-07-24T17:07:42Z
2742,Ugy9Z4c9f41FFC7A1O14AaABAg,Готовий слухати вічно😀😀,Mr. Maxim,2,2020-07-24T16:57:42Z
2743,UgyvCs9KJpgih796tEV4AaABAg,Супер,Mr. Maxim,1,2020-07-24T16:56:52Z
2744,UgxsFAxrhl6d1SWFOn14AaABAg,Начало вообще бомба,Tik Tok and Likee,0,2020-07-24T16:53:36Z
2745,UgyMZEknzjcPoMOk3aZ4AaABAg,Круто як завжди.молодці так тримати .,Владислав Михайленко,0,2020-07-24T16:53:12Z
2746,UgwM2fdGTGAYjstBTKB4AaABAg,Тут М5 є 😏,Olia - Оля,0,2020-07-24T16:01:56Z
2747,Ugyj2lx-c9hFMjvwAXN4AaABAg,Кліп афігинй виконання пісні просто вав 😍😍😍😍😍😍,Віка,0,2020-07-24T15:50:04Z
