,parentId,authorDisplayName,replyComment,publishedAt,likeCount
320,UgzFh2RDvwB5Wtn5pp54AaABAg,АНТИТІЛА,"Max Maximum ну про костюми розуміємо запитання, а ось чому так цікаво про монтаж?",2020-08-14T20:01:00Z,1
321,UgwmfbxD_TPMpzU2Ek14AaABAg,Сергій Фасій,Це про наше життя..,2020-08-15T01:14:05Z,1
322,UgyAjQRfvKa4nCEbLFl4AaABAg,Сергій Фасій,Привіт з Сум!!Смерть ворогам!,2020-08-15T01:15:12Z,2
323,UgxiNQGPRJh2K--QPMd4AaABAg,AnDezit,"Я лично пересмотрел 5 раз, это шестой",2020-08-14T06:44:30Z,0
324,UgxiNQGPRJh2K--QPMd4AaABAg,AnDezit,Спасибо за лайк)),2020-08-14T06:43:31Z,0
325,Ugwoa3NvI4H4msP409x4AaABAg,Katrin Filipicheva,Коли це Сашко Білий став фашистом?,2020-08-14T10:03:55Z,0
326,UgwKqpdEvxjroXRZ5894AaABAg,Vasiliy Futsur,"Ну і  шо  , шо ти з  Києва 
За  це  лайки  не  ставлять.",2020-09-09T08:13:41Z,1
327,UgwKqpdEvxjroXRZ5894AaABAg,Марина Калужинская,Привет я тоже с Киева песня просто супер всё про наше нынешнее,2020-09-04T20:17:19Z,0
328,Ugy5YHifoPxIzmtuYMF4AaABAg,АНТИТІЛА,😂🤣,2020-08-13T11:37:50Z,0
329,Ugy5YHifoPxIzmtuYMF4AaABAg,Gold Anastasia,"Так я все пишу з помилками , тому що я з Росії",2020-08-13T11:36:10Z,0
330,UgxMFSMj3C1Vk5fV_eR4AaABAg,Виктория,@Добрыня Павлов а почему В.В.П?,2020-09-05T06:23:38Z,0
331,UgxMFSMj3C1Vk5fV_eR4AaABAg,Добрыня Павлов,В.В.П молодэц,2020-09-02T19:16:17Z,0
332,UgxMFSMj3C1Vk5fV_eR4AaABAg,Fedor games,Magic 5 привет,2020-08-16T13:12:46Z,0
333,UgxMFSMj3C1Vk5fV_eR4AaABAg,Pes_kizaru,@Виктория и что?),2020-08-16T11:00:01Z,0
334,UgxMFSMj3C1Vk5fV_eR4AaABAg,Виктория,@Pes_kizaru ненастоящий,2020-08-16T10:57:43Z,0
335,UgzK1Syid6DI8E1ZKkd4AaABAg,АНТИТІЛА,Flrefly 0,2020-08-13T06:56:42Z,0
336,UgzDbmYQyK-J5Tb0rld4AaABAg,R0bO_Bo$$-Tv,@Dima  я сам хз,2020-08-31T10:39:21Z,0
337,UgzDbmYQyK-J5Tb0rld4AaABAg,Dima,@R0bO_Bo$$-Tv что,2020-08-31T10:09:16Z,0
338,UgzDbmYQyK-J5Tb0rld4AaABAg,Dima,@CLANT FF aга не первый,2020-08-29T08:46:39Z,0
339,UgzDbmYQyK-J5Tb0rld4AaABAg,CLANT FF,ЭТО ПЕРВЫЙ РУССКИЙ КОММЕНТ))))))))))))))))))))))))))),2020-08-29T07:10:09Z,1
340,UgzDbmYQyK-J5Tb0rld4AaABAg,Ярослав Бояринов,Тут есть русские?,2020-08-27T18:54:41Z,2
341,Ugz4cu5HWG1fqXyiHDF4AaABAg,Azaile2 озвучка манги,@edelweiss и тебе тоже хорошего дня,2020-08-17T09:19:57Z,1
342,Ugz4cu5HWG1fqXyiHDF4AaABAg,edelweiss,Мы все продолжаем жить надеждой... Даже когда ослабевает вера) Но здесь-то мы вместе - это уже хорошо!) Хорошего Вам дня!,2020-08-17T09:18:06Z,4
343,UgyfFJ5dzjjYh1KqIwJ4AaABAg,Karina _♡,Антитіла ви супур так тримати,2020-08-13T10:00:23Z,0
344,UgwXcM1HU5_sbjSmAGF4AaABAg,Alexander Patsiuk,Можешь описать их?,2020-08-25T15:32:41Z,0
345,UgzlzxwvgNBUaZFXOr14AaABAg,Крестики Бисеринки,@Леонид Маркин залежить від того яке радіо слухати),2020-08-12T04:19:39Z,0
346,UgzlzxwvgNBUaZFXOr14AaABAg,Крестики Бисеринки,@Леонид Маркин яке? Пісню?,2020-08-11T14:15:02Z,0
347,UgwoaXYO-rfyf9_f6l14AaABAg,АНТИТІЛА,А вам це помічати?),2020-08-08T21:01:17Z,1
348,UgwHFE6wWQRgV5mpIX94AaABAg,Nata Study,"Нет.Порох клянчил  санкций по миру, а САМ УСПЕШНО строил СВОЮ бизнес-империю В  РФИИ  ВСЕ ГОДЫ ВОЙНЫ, со своей ОПГ барыжа  с оккупантами на крови патриотов, ВМЕСТО обещанной борьбы с коррупцией дерибаня бюджет похлеще янука, в том числе оборонный, спихивая армии втридорога некондицию и ненужное, как катера в сухопутной позиционной войне. На Западе не идиоты и все это видели, потому и не торопились терпеть убытки от санкций в то время, как пороховские вовсю барыжили с оккупантом.",2020-08-09T06:10:11Z,0
349,Ugw0ouXoKDy6L1eYJD94AaABAg,KBJERG мем,Г,2020-08-10T13:31:37Z,0
350,Ugw0ouXoKDy6L1eYJD94AaABAg,KBJERG мем,@АНТИТІЛА ещё один вопрос зачем вы людей в песок закопали,2020-08-09T17:59:49Z,0
351,Ugw0ouXoKDy6L1eYJD94AaABAg,KBJERG мем,@АНТИТІЛА и сколько ушло денег на костюмы жду вопросов завтра,2020-08-09T17:58:54Z,0
352,Ugw0ouXoKDy6L1eYJD94AaABAg,KBJERG мем,@АНТИТІЛА сколько ты уже лет занимается музыкой и откуда ты нашёл Magic Five,2020-08-09T17:54:10Z,0
353,Ugw0ouXoKDy6L1eYJD94AaABAg,KBJERG мем,@АНТИТІЛА кстати ещё один вопрос,2020-08-09T17:53:36Z,0
354,Ugw-vfQhYFKoqKegRqZ4AaABAg,Макс Новиков,"Думаю за одним из пояснений прийдется в Ростов ехать😂😂😂 тебя бы в песок закопали, ты бы тоже диз влупил😁😁😁",2020-08-17T17:16:45Z,3
355,UgwAh2B4DSG0F4zERYd4AaABAg,Александр Фигтам,"@Ирчик Логвиненко це настільки заплутано, що не факт, що ні)))",2020-08-08T20:37:19Z,0
356,UgwAh2B4DSG0F4zERYd4AaABAg,Ирчик Логвиненко,"Цікаво, подумала, що це про Зеленського, а виходить, що ні.",2020-08-08T09:08:40Z,0
357,UgzegzDDOvBX6Ks5X5l4AaABAg,Вася Морозюк,Так кліп просто бомба,2020-08-06T22:30:19Z,8
358,UgxZDYfYifxZmMe5NmR4AaABAg,Oleg Lukinchuk,😢,2020-08-08T11:34:00Z,0
359,UgyjnEhdRTPtqwxK-2B4AaABAg,АНТИТІЛА,👍,2020-08-07T06:36:25Z,1
360,UgyDmx9l5F_7R-llyAp4AaABAg,Alexander Patsiuk,"Не путай корону с простудой. И скорее всего, корона это миф. Разве не странно, что все ТВ начинают все с новостей о короне? Этот шум специально создали + на удивление люди перестали болеть другими ОРВИ. Не говоря о том, что смертность от Пневмонии аналогичная как и короны 2%. Есть вероятность 50%, что корона - раздутый миф. Но до этого мало кто додумается, ведь это все уже раздуто и все в это верят. А глупая масса верит в то, во что верит большинство.

Делай выводы сам-а, но сомневайся в информации.",2020-08-25T15:32:03Z,0
361,Ugz55uIKHe3ZL_UP6Fh4AaABAg,про asguz092010,Ти мене лайкнув чоо,2020-08-05T09:20:59Z,0
362,Ugwk0BhigMvuR-y-tKZ4AaABAg,私は食べるのが好き,"@Сергій Фасій Отупок, ти не маєш права засуджувати людину за її думку, це не в твоїх силах, я розумію що думки розходяться, але засуджувати, це зовсім, обдумай це.",2020-08-20T23:53:47Z,0
363,Ugwk0BhigMvuR-y-tKZ4AaABAg,Сергій Фасій,"Ти що  тупа хвойдо абсолютно не знаєш українські гурти та співаків?!Проспись,кауапко.,у нас безліч талантів та кліпів.",2020-08-05T19:01:55Z,0
364,UgyJ98wQ1joH5BpEtzJ4AaABAg,АНТИТІЛА,Есть бекстейдж!,2020-08-05T06:50:14Z,0
365,UgxFXc0wnzy-t-lnXS14AaABAg,АНТИТІЛА,Так!,2020-08-04T15:04:04Z,0
366,UgzPV6VVEHsLsf9IP294AaABAg,Сергій Фасій,"Наш ""смішний""перетворився на морстра з Сайлен Хілл...це ж правда!",2020-08-04T17:13:54Z,0
367,Ugwd2lDyP7xa5LOAnWV4AaABAg,Vito R,Може й не мало. Але точно не більшість. Ці 73% - це просто гнітюче число ((,2020-08-07T18:41:03Z,0
368,Ugyx6zi44Cc173ls2lZ4AaABAg,Іра Рав,Повністю погоджуюсь з вашими словами!,2020-09-18T19:50:40Z,0
369,Ugyx6zi44Cc173ls2lZ4AaABAg,АНТИТІЛА,🙌,2020-08-04T04:54:45Z,1
370,UgwBAF6uajo4QMkDYZh4AaABAg,Велимир Хлебников,"фигасе гениальна, песня просто сборник клише и шаблонов, да и клип тоже))",2020-09-19T13:00:20Z,0
371,Ugxpq0N7UQZBBbDpP_l4AaABAg,Julia Nopasaran,"@Алекс Брейк, шкода,що вас так рве від злості.. ви не бачите реального стану речей. І через злість багато що засліплює. З такими людьми вести бесіду неможливо.",2020-09-07T23:24:39Z,0
372,Ugxpq0N7UQZBBbDpP_l4AaABAg,Julia Nopasaran,"@Alex Teren, вважаю,що всі коментарі,кого мали на увазі Антитіла у вигляді Фокусника, лише наша гра ) це треба спитати самих творців цього шедевру.
Я тільки не погодилася з Вашою точкою зору , що винен лише лідер народу, а всі його помічники (""бояре"" ) милі і пухнасті. У кліпі явно показано,що помічники- сірі кардинали, і більше того- самі визначають,  кого ставити і на скільки часу. І хоча головний герой добряк і бажає найкращого результату для народу, помилок він робить у кліпі достатньо. Також, занадто простий як для лідера. Це і призводить до фатальних наслідків. В кінці виграють ,бо так самі ж вважають, ЛИШЕ маніпулятори ,бо лишаються при владі та грошах: все те же на манеже. 
Всі 3 сторони: лідер-Фокусник без чіткого плану дій, пустодумний народ, ""сірі"" ляльководи винні по-своєму у тому ,яке становище займає поселення (країна): цирк та й годі серед пустоти (лише шатри в пустелі і ніякого розвитку).",2020-09-07T23:21:56Z,1
373,Ugxpq0N7UQZBBbDpP_l4AaABAg,Алекс Брейк,"@Julia Nopasaran мізки тре було мати Тополі колі він пхався на шоу блазеня з голодупими ригіаналками яким ""кокайа раснітца""  на ""коком ізиге"", та щей пісні чужі поцупив і на прапорі України блаЗЕнь гарцював .",2020-08-31T08:34:40Z,0
374,Ugxpq0N7UQZBBbDpP_l4AaABAg,Alex Teren,"@Julia Nopasaran Здається ви мене не зовсім вірно зрозуміли, а може я не зовсім точно висловився. Мені здається в нас доволі схожі позиції. А от в кліпі є певна... ""амбівалентність"": можна зробити висновок, що в усьому винні лише ""ляльководи"" і ""маленькі люди"", якось ""фокусник"" наче всього лиш жертва. А мені з цим погодитися важко. :)",2020-08-30T21:27:35Z,1
375,Ugxpq0N7UQZBBbDpP_l4AaABAg,Julia Nopasaran,"@Alex Teren, мені шкода,що ви чи хтось  впадає в єресь..також шкода, якщо доросла людина голосує за обіцянки,бо попри офіційно дорослий вік такі люди мізками лишаються наївними дітьми. А ляльководам такі і треба- легко керувати.",2020-08-30T21:08:50Z,0
376,UgynNPmfwxF3lzGH_Nx4AaABAg,Алекс Брейк,літеру ЙО вигадав Карамзім із часів керування хвойди катькі псячоротої,2020-08-02T17:04:06Z,0
377,UgzeSDBxAbNlod07C754AaABAg,Алекс Брейк,"100+ ще гарніше, з кожним разом все глибше, але для тих хто маж розум і вміє думати ....",2020-08-02T17:05:23Z,1
378,UgwL99JZO8Y9IL2X6Id4AaABAg,Алекс Брейк,мова то перша ознака національності .... кому М5 а кому сенс кліпу,2020-08-02T17:06:07Z,1
379,UgwK9b7jNBOzlzXvQNF4AaABAg,Rimma Baranenko,О! Земляк). Я теж заслухала цю пісню до дірок і завдяки цьому зовсім по іншому подивилась на творчість хлопців. Вони просто молодці!!!,2020-08-17T20:59:23Z,5
380,UgwK9b7jNBOzlzXvQNF4AaABAg,Диана Пантюшина,Цой,2020-08-15T16:54:25Z,0
381,UgwK9b7jNBOzlzXvQNF4AaABAg,Диана Пантюшина,Дискатека 80,2020-08-15T16:51:53Z,1
382,UgwK9b7jNBOzlzXvQNF4AaABAg,Kate Koreneva,И я),2020-08-09T05:25:39Z,4
383,UgwK9b7jNBOzlzXvQNF4AaABAg,АНТИТІЛА,Seryy _ 👍,2020-08-01T19:36:39Z,4
384,Ugzp5VLeSWgZSl6UqWp4AaABAg,Bay Dart,"@Алекс Брейк і в мене навіть гарно виходить, а мені усього 13, в моєму віці таке собі роблять, я дуже добре працюю у фотомонтажі",2020-08-04T09:11:32Z,0
385,Ugzp5VLeSWgZSl6UqWp4AaABAg,Bay Dart,"@Алекс Брейк і я ось хочу піти у монтаж, хочу монтувати фільми, фото і таке інше",2020-08-04T09:10:27Z,0
386,Ugzp5VLeSWgZSl6UqWp4AaABAg,Алекс Брейк,"@Bay Dart :) мені майже 50,  і я бачу що гарно зроблений :)",2020-08-02T19:39:35Z,0
387,Ugzp5VLeSWgZSl6UqWp4AaABAg,Bay Dart,"@Алекс Брейк мені 13 і я теж шарю у монтажі, і цей кліп дуже дуже дуже круто зроблений)",2020-08-02T19:31:45Z,1
388,Ugzp5VLeSWgZSl6UqWp4AaABAg,Алекс Брейк,"@Bay Dart показував японцям естонцям французам всім дуже сподобалося :), а діти у мене у кіно працюють професійно, кажуть майже бездоганно знято змонтовано і таке інше",2020-08-02T19:17:39Z,0
389,UgwueTFaOq5onc8BwvN4AaABAg,Folchi,@Oleg Sas чё,2020-08-02T16:46:08Z,0
390,UgwueTFaOq5onc8BwvN4AaABAg,Oleg Sas,Вчи мову!)),2020-08-02T07:39:43Z,0
391,UgwKQQVFrz04ibL2o2N4AaABAg,Sea Fairy,Нет. Я их откопала))),2020-08-02T11:37:50Z,1
392,UgwKQQVFrz04ibL2o2N4AaABAg,АНТИТІЛА,Угу,2020-08-01T19:38:32Z,2
393,UgxdMKfeILakr_yrO6t4AaABAg,Sea Fairy,ну и прессует патриотов Украины. Хватит?,2020-08-01T13:14:14Z,1
394,UgxdMKfeILakr_yrO6t4AaABAg,Sea Fairy,"Деребан страны при зеленском:
1. Из Украины вывезли Госрезерв зерна. ""В понедельник, 1 июня, советник главы МВД Украины Михаил Апостол сообщил, что в результате аудита выяснилось, что в Госрезерве не досчитались 2700 вагонов зерна на сумму более 800 млн грн.""
2. Крупнейший в Украине завод масел Azmol остановил производство
Крупнейший в Украине производитель масел и смазочных материалов компания «Азмол Бритиш Петрокемикалс» (Бердянск, Запорожская обл.) вынужденно остановила выпуск продукции, сообщили enkorr в компании.
«Британско-украинское предприятие «Азмол», которое за последние два года возродило производство, вложило колоссальные средства в модернизацию оборудования и начало активно завоевывать не только украинский, но и международный рынки, сегодня остановлено», — сообщил исполняющий обязанности директора AZMOL BP Михаил Тарасенко.
3. Офис президента торгует должностями. Зеленский покрывает Ермака, который торгует гос. должностями.
4. В Украине идёт диверсия в пользу олигархов. Останавливают блоки атомных станций, чтобы запустить тепловые электостанции Рината Ахметова. Подорожала электроенергия с 10 мая! Вся Европа опустила цены и тарифы, мы что самые богатые в Мире? Тепловые электростанции Ахметова отравляют воздух, их себестоимость самая высокая в тарифе. Если не дать остановить атомную энергетику, то тариф можно снизить сейчас во много раз. Дорогая энергетика - это удар по отечественному товаропроизводителю и всему народу.
5.Зеленский и подельники приняли страну на подъёме. более +40млрд гривен бюджет, через полгода дыра в бюджете более 300 млрд. Только этот факт говорит о расхищении госсредств зеленским и его бандой...
6. Зеленский торгует на крови. На рос. телеканале стс (одна из его собственников – национальная медиа-групп, в которой председателем совета директоров является Кабаева) с 18 мая начал выходить сериал Родственнички, снятый в 2016 году, снятый Кварталом, продюсер Зеленский.  
7. Экономика упала на 17% 
8. Перевірки запасів, влаштовані на складах Держрезерву України, виявили масштабні схеми розкрадання пального.
Про це повідомив радник міністра МВС Михайло Апостол на своїй сторінці у Facebook.
9. В Николаеве вырезают Судостроительный завод на металл!!! 
10. За январь-апрель текущего года ВВП Украины упал на 5 %. Промышленность рухнула на 7,9 %. Инженерия на 19,7 металлургия к 15,4 году к 13,6 химической промышленности на 13 %. Все со знаком минус.
11. Порошенко в первый год своего правления потратил из госбюджета на Администрацию президента 293,1 млн грн, а на Кабинет министров – 260,7 млн грн. Зеленский в первый свой год на Офис президента выделил почти 2 млрд бюджетных гривен, а на Кабмин – 2,7 млрд грн.
12. Украина перед карантином продала России 18 тонн масок.
Об этом говорится в ответе Государственной таможенной службы. Запрос подал депутат В.Арьев.
13. Задержанный на взятке глава ОГА Балонь был лично назначен Зеленским",2020-08-01T13:13:41Z,1
395,UgxdMKfeILakr_yrO6t4AaABAg,Sea Fairy,"Разоблачили фактическую неуплату налогов 11 фирмами семьи Зеленских в 2014-18 гг. С начала войны – Украина увидела из всех их ДОХОДОВ только 1 миллион 240 тысяч гривен. Суд закрыл дело против Зеленского, потому что у президента иммунитет",2020-08-01T13:13:06Z,0
396,UgxdMKfeILakr_yrO6t4AaABAg,Sea Fairy,"он уже сделал Зеленский распродает Украину врагу. Разрекламированный Зеленским инвестор гостиницы «Днепр», который должен заплатить за нее более миллиарда гривен, оказался депутат ГосДумы РФ, участник ОПГ «Лужники» и доверенное лицо Путина - Александр Бабаков",2020-08-01T13:12:40Z,0
397,UgwdQrvBYHlx-rv5vMJ4AaABAg,Sea Fairy,"Что он хотел и пытался? Он над тобой посмеялся. Вот что вова говорил в 2016 году))) как раз для сегодняшних баранов))) ""кто будет за меня голосовать если я действительно пойду в президенты? Поднимите руки пожалуйста. Алё, ребята вы что все с ума сошли? Разве так можно? Вышел ведущий, пошутил, хорошо себя прорекламировал и все. Все уже готовы голосовать. Не надо вестись на всякую рекламу. Вы же выберете человека, а не йогурт. Я просто показал технологию как это работает, как можно сделать из эммм…конфетку))"" https://youtu.be/TJgJukipmu4",2020-08-02T11:18:41Z,0
398,UgxUmKl_GR0RjE0JCxB4AaABAg,Виктория Мороз,"@Sea Fairy офигеть, спасибо нашла))ну правда красавчик)",2020-08-02T11:33:34Z,1
399,UgxUmKl_GR0RjE0JCxB4AaABAg,Sea Fairy,"Я тоже потеряла))) И поэтому я его нашла))) 
Дима Евтушенко — блогер, иллюзионист, участник команды Magic Five",2020-08-02T11:19:46Z,1
400,Ugzbi59PtbvgnO-4qdl4AaABAg,Алекс Брейк,"допоки існує московія миру у світі не буде ніколи, запорука миру то знищення московії і всього узькАгА",2020-08-02T19:13:42Z,0
401,Ugzbi59PtbvgnO-4qdl4AaABAg,АНТИТІЛА,👍,2020-08-01T06:18:17Z,2
402,Ugxm6-bHxykGURZ-Izd4AaABAg,Алекс Брейк,бо блаЗЕнь напівшостий ганебний совковий не виконав своїх обіцянок .... ще не зрозуміло?,2020-07-31T17:53:18Z,0
403,Ugy2kLRFY4XKEL09Eu14AaABAg,"Я не ідеал,але і ти не липа,що шелестить!",Ауфф,2020-08-01T19:22:20Z,0
404,Ugy2kLRFY4XKEL09Eu14AaABAg,Алекс Брейк,інколи блаЗЕнь це просто пропсячий блаЗЕНь .... хіба ні?,2020-07-31T18:09:53Z,1
405,UgyfTNLsuLZ6WYr43DF4AaABAg,Toker,Меня хтото звал? :³,2020-08-15T09:09:07Z,0
406,UgxjCZADkA2hGWvZatJ4AaABAg,Sem Pet,Для звездежеголиков главное -  стирание памяти звездежом и в этом и состоит их логика.,2020-08-26T17:06:45Z,0
407,UgxjCZADkA2hGWvZatJ4AaABAg,Анатолій Лаукуста,"Біда в тому , що нас водять ті які помнять ковбасу по 2,20 , а ласі до долара.",2020-08-17T20:44:55Z,5
408,UgxjCZADkA2hGWvZatJ4AaABAg,Rimma Baranenko,Саме так!,2020-08-04T21:09:21Z,3
409,UgxjCZADkA2hGWvZatJ4AaABAg,Алекс Брейк,"@Sea Fairy згоден .... але нам своє робити, мова у першу чергу :)",2020-08-02T17:08:59Z,4
410,UgxjCZADkA2hGWvZatJ4AaABAg,Алекс Брейк,@Скляне Море :) Самий Сок 2 .... youtube,2020-08-02T17:07:31Z,2
411,UgyMvy2vvAoQ4yLdiUt4AaABAg,Тарас печерський,Насерматри.співаютб Українською,2020-08-17T15:34:54Z,1
412,UgyMvy2vvAoQ4yLdiUt4AaABAg,Shori No,Алекс Брейк а мені здається це русизм типу «на русском языке»,2020-08-17T13:31:55Z,2
413,UgyMvy2vvAoQ4yLdiUt4AaABAg,Алекс Брейк,"українською мовою, а от ""на українській"" це калька зі штучної окупаційної говірки яку вигадав хорват у 1666 році",2020-07-31T07:25:17Z,12
414,Ugz7Ju_cnr8xdmPFWH14AaABAg,[ Вася ],@Леонид Маркин навряд чи вони мільярд наберуть,2020-08-02T17:04:48Z,0
415,UgxXaoWUEN7sARZSOSh4AaABAg,АНТИТІЛА,Є бекстейдж,2020-07-30T22:48:34Z,2
416,UgxHJmScEo9W-zMFmAF4AaABAg,Sea Fairy,"@АО нет. Так обманывают людей, преследуя свои корыстные цели. Персонаж основательно не продуман Увы.Набор штампов, чтобы показать как правители управляют толпой, но тогда это обесценивает положительные стремления главного героя.",2020-08-01T21:46:15Z,0
417,UgxHJmScEo9W-zMFmAF4AaABAg,АО,@Sea Fairy возможно. но более важна цель манипуляции.,2020-08-01T21:21:24Z,0
418,UgxHJmScEo9W-zMFmAF4AaABAg,Sea Fairy,@АО то есть он манипулятор,2020-07-31T07:36:56Z,1
419,UgxHJmScEo9W-zMFmAF4AaABAg,АО,"Потому что некоторые ослы, способны идти исключительно за морковкой.",2020-07-30T20:54:34Z,5
420,UgwTJSvnh1SwWB8st8J4AaABAg,Виктория Мороз,"@NicE ReLax mUsIc  гугл в помощь, так понятней?)",2020-08-04T12:48:55Z,0
421,UgwTJSvnh1SwWB8st8J4AaABAg,Алекс Брейк,@NicE ReLax mUsIc  я штучною псячою говіркою НЕ РОЗУМІЮ пиши нормальною мовою ординцю!,2020-08-02T19:28:43Z,1
422,UgwTJSvnh1SwWB8st8J4AaABAg,NicE ReLax mUsIc ,@Алекс Брейк Можно  нормально написать,2020-08-02T19:14:29Z,0
423,UgwTJSvnh1SwWB8st8J4AaABAg,Алекс Брейк,"@NicE ReLax mUsIc  ординці ніколи не зрозуміють мову Руси - України бо вони ординці зі штучною мовою краденою історією культурою та теренами, вали на болота потвора!",2020-08-02T18:50:35Z,0
424,UgwTJSvnh1SwWB8st8J4AaABAg,NicE ReLax mUsIc ,Ни 1 слова не понял,2020-08-01T17:21:47Z,1
425,UgybXxQamJHUuXN9puJ4AaABAg,N I C E,@Леонид Маркин ))),2020-08-09T09:01:34Z,1
426,UgybXxQamJHUuXN9puJ4AaABAg,N I C E,Привет с Сум,2020-08-09T08:49:58Z,0
427,UgxVlt9Eo862tG-maY14AaABAg,m golubei,@Vadis Вітання зі Львова!,2020-09-11T18:56:05Z,3
428,UgxVlt9Eo862tG-maY14AaABAg,Vadis,Привет из Горловки! СЛАВА УКРАИНЕ!,2020-09-04T19:43:14Z,3
429,UgxVlt9Eo862tG-maY14AaABAg,Бочка Макарон,Білий Горват шта,2020-09-02T10:42:54Z,0
430,UgxVlt9Eo862tG-maY14AaABAg,Михаил Кулеба,@Бочка Макарон гыыыыыы...............шутник.,2020-09-02T05:18:48Z,0
431,UgxVlt9Eo862tG-maY14AaABAg,Білий Горват,@юн бум я -галичанин  ). Теж до України відношусь прихильно ))),2020-08-31T00:12:07Z,0
432,Ugz24UMeMYmnA1WouDp4AaABAg,Андрэ Коржук,100% ☹,2020-08-23T09:45:19Z,3
433,Ugw-BH1Tsz5rbvuNHsV4AaABAg,Alina Baranovich,"Мабуть, вони їм когось нагадують і від того - неприємно)",2020-08-21T18:15:39Z,0
434,UgxW3Zp9fuAC2eaMGhB4AaABAg,Алекс Брейк,це типу Україна із блаЗЕнем на чолі,2020-07-31T07:33:32Z,0
435,UgyEwgc9hvd9NyjDtsJ4AaABAg,АО,"Далай-лама не жив по принципу ""один раз живём"". Тому маємо те, що маємо.",2020-07-30T20:59:05Z,0
436,Ugw-mh0n8KyzaBpoOUZ4AaABAg,ShadoWw,А ведь политика реальная клоунада.,2020-08-03T20:18:42Z,5
437,Ugz4mAEuzemiPe7bTHd4AaABAg,zxcdronoffv,Алекс Брейк в яркому сенсі?,2020-08-01T09:34:58Z,1
438,Ugz4mAEuzemiPe7bTHd4AaABAg,Алекс Брейк,кожному виборцю ЗЕ друге дно у подарунок :),2020-07-31T07:35:09Z,0
439,Ugxn-Tr4XBrRpNNHzs94AaABAg,Nipe,@Arsen Yatsenko а я бумав десь +30-35,2020-07-31T07:52:26Z,0
440,Ugxn-Tr4XBrRpNNHzs94AaABAg,Arsen Yatsenko,@Nipe це було під Херсоном - Олешківські Піски. Влітку температура може бути стоячи під сонцем до +60 градусів,2020-07-31T07:47:44Z,1
441,Ugxn-Tr4XBrRpNNHzs94AaABAg,Nipe,@Алекс Брейк чи Лівія,2020-07-31T07:44:33Z,0
442,Ugxn-Tr4XBrRpNNHzs94AaABAg,Nipe,@Arsen Yatsenko я думав що в Україні не може бути так багато,2020-07-31T07:43:57Z,0
443,Ugxn-Tr4XBrRpNNHzs94AaABAg,Алекс Брейк,це про Оман йдеться? :),2020-07-31T07:35:54Z,0
444,Ugx7hfti13DVmeTp6AV4AaABAg,Смотри как мы идём покорять,"Ого, дякую ☺️",2020-07-29T19:53:49Z,0
445,Ugx7hfti13DVmeTp6AV4AaABAg,Olga Ustynovska,Він у костюмі Шляпника. Не впізнали?😉😃,2020-07-29T19:48:28Z,2
446,UgynaFzLtllUivgJ-Np4AaABAg,Алекс Брейк,"а тільки сильні і розумні можуть сміятися із себе та визнавати свої помилки і навчатися на тих помилках, решті тільки ""пожерти посерти та поржати"" от най краще пан мовчить",2020-07-31T07:38:12Z,0
447,UgyU-3mElPKjVl4teEt4AaABAg,MC MIXAN,Нет смысл не совсем в том,2020-07-31T18:05:56Z,0
448,UgzP5oVqSTc_IYzCnol4AaABAg,Olga Ustynovska,Тарас Тополя,2020-07-29T19:49:31Z,1
449,UgxKChg9WHqiKCU7SsV4AaABAg,Людмила Клименко,"@Алекс Брейк чіьорт, я в тренді😄",2020-07-31T13:42:52Z,0
450,UgxKChg9WHqiKCU7SsV4AaABAg,Алекс Брейк,бімба і бімбАвіз який всіх буде бімбіти? :),2020-07-31T07:39:36Z,0
451,UgzsSeEhwBH1l9z9tyl4AaABAg,Veegan,"Не то що, міні фільм а міні кіно.",2020-08-24T09:38:25Z,0
452,UgxgZQdnn-RVzBxjtaB4AaABAg,Француз Француз,В точку 👍👍👍👍,2020-08-19T13:13:08Z,0
453,UgxgZQdnn-RVzBxjtaB4AaABAg,Андрій,НІ! 😒,2020-08-18T19:18:17Z,1
454,Ugxr8ycwd5R-bXplB9J4AaABAg,SUPREMEPUPRIM 2020,Тарас Тополя дякую.,2020-07-29T15:40:02Z,0
455,Ugw8vCtXGeM7MiGUXv14AaABAg,Иван Зайцев,@John Nash Спасибо за поддержку,2020-07-28T18:44:17Z,0
456,Ugw8vCtXGeM7MiGUXv14AaABAg,John Nash,"""Что бы [сделать что-либо], нужны мозги, на которые не хватило [мозгов]"" Иван Зайцев (с) и и дурацкий текст",2020-07-28T18:42:05Z,1
457,UgzokOFXBjzflghBmW54AaABAg,АНТИТІЛА,John Nash 🤣,2020-07-28T21:49:29Z,0
458,UgzokOFXBjzflghBmW54AaABAg,John Nash,"Да, ты один это заметил, но сплогиатели они кобзона",2020-07-28T18:44:41Z,1
459,Ugy65w3H2MAednvoYFB4AaABAg,vladzo vito,"@АНТИТІЛА дякую ,ваші пісні і кліпи дуже філософські,без життєвого досвіду не зрозуміти,і в цьому ваша родзинка, успіху Вам,",2020-07-28T18:17:15Z,0
460,Ugy65w3H2MAednvoYFB4AaABAg,АНТИТІЛА,👍,2020-07-28T17:28:13Z,0
461,Ugxryj3yAhikPmSZ98h4AaABAg,АНТИТІЛА,🙌👍 дякуємо! Ви також прочитали один з головних посилів.,2020-07-28T17:29:53Z,1
