,parentId,authorDisplayName,replyComment,publishedAt,likeCount
331,Ugy8FSp0PAVWg-jE_594AaABAg,Олександр Чорний,"Вона завжди буде
 звучати круто ,
бо в ній живе дух
Вільної України ! 
🇺🇦🇺🇦🇺🇦",2020-01-14T17:56:26Z,2
332,Ugy8FSp0PAVWg-jE_594AaABAg,Katrin Filipicheva,І в 20му😉,2020-01-05T21:26:46Z,1
333,Ugy8FSp0PAVWg-jE_594AaABAg,kombatt,Согласен!,2019-03-09T19:35:12Z,2
334,Ugxu37796a1i5E9Y0ux4AaABAg,Katrin Filipicheva,А з 20го?,2020-01-05T21:28:23Z,0
335,Ugxu37796a1i5E9Y0ux4AaABAg,Vika Laskova,Декабрь,2019-12-09T03:03:46Z,0
336,Ugxu37796a1i5E9Y0ux4AaABAg,Уси Пуси,кикус Куликов я,2019-11-16T19:59:26Z,0
337,Ugxu37796a1i5E9Y0ux4AaABAg,DSN майнер,@Василий Половцев и я,2019-11-01T19:18:16Z,0
338,Ugyb9Ma__1O7-o8eMk54AaABAg,Максим Полховский,Чё ты извеняешься?,2019-03-11T20:59:57Z,0
339,UgwdeaQwvGx8g8VpEPd4AaABAg,Дмитро Мельник,"І тобі, Друже, величезний привіт !!!",2020-05-23T22:06:52Z,3
340,UgwdeaQwvGx8g8VpEPd4AaABAg,Yuriy Klimin,"Poshla politika na hui!
Peace!",2020-01-26T17:57:35Z,1
341,UgwdeaQwvGx8g8VpEPd4AaABAg,Чиловегпауг,@Максим Полховский на мыслящих  не действует),2019-07-04T16:33:30Z,4
342,UgwdeaQwvGx8g8VpEPd4AaABAg,Максим Полховский,Здарова! Пропаганда рашистская не действует?,2019-03-11T20:45:53Z,5
343,UgyGOCjOha6tN9jofXZ4AaABAg,Chesh1re Cat,@Хаим Виц а ещё Крым и Донбасс.,2020-04-13T21:21:40Z,0
344,UgyGOCjOha6tN9jofXZ4AaABAg,Хаим Виц,@Chesh1re Cat русский твой кот на диване.Водка русская еще,2020-04-13T19:24:23Z,1
345,UgyGOCjOha6tN9jofXZ4AaABAg,Chesh1re Cat,Русский Севастополь ✓,2020-03-27T12:00:16Z,0
346,UgyGOCjOha6tN9jofXZ4AaABAg,Yellow Rat,@Максим Полховский та Одеса,2019-12-19T15:24:49Z,0
347,UgwBa0NH2v0xkV37D8d4AaABAg,Олександр Чорний,"Чарівна батьківщина 
🇺🇦🇺🇦🇺🇦",2020-01-14T18:14:11Z,0
348,UgxAW-agKr60PZDVGSt4AaABAg,Дмитро Мельник,Живэ Беларусь! Жизневич наш герой !,2020-05-23T22:47:44Z,1
349,UgyojORuayeh19Mox594AaABAg,Karuna,❤️❤️❤️❤️❤️❤️❤️❤️,2020-08-31T22:35:01Z,1
350,UgwTja0IK3lltt5bIQd4AaABAg,Дмитро Мельник,Щось знаєш? )),2020-05-23T22:57:09Z,0
351,UgwgWyGf-FXFxtmatQx4AaABAg,Mark King,"""Я вийшов з села - а село з мене не вийшло.""",2021-08-05T16:33:52Z,0
352,UgwgWyGf-FXFxtmatQx4AaABAg,Уси Пуси,Скрипка гений,2021-06-08T00:44:11Z,0
353,UgzkW4VIf6nAIUpdoAd4AaABAg,Roman Roman Catholic,34,2018-12-25T18:22:05Z,0
354,Ugwqza19Ir8AqnK5UH14AaABAg,Waxl Rose,Салют,2020-11-12T22:23:24Z,0
355,Ugyo9NOCW0FYDbwzNcZ4AaABAg,Зе! ноль!,"@тіна ткач ХОРОШІ ТАМ Є, ПРОСТО  ВОНИ ВЖЕ ЛЕЖАТЬ В ГРОБАХ))",2021-07-16T13:53:13Z,1
356,Ugyo9NOCW0FYDbwzNcZ4AaABAg,тіна ткач,А Я ЛЮБИЛА ПИТЕР!!!ЖАЛЬ ЧТО ХОРОШИХ У ВАС КАПЛЯ В МОРЕ .,2020-09-15T13:59:16Z,3
357,UgxiaMLMq1Ai22KXJV14AaABAg,Дмитро Мельник,Героям слава,2020-05-23T22:54:59Z,0
358,UgxiaMLMq1Ai22KXJV14AaABAg,OBMANIUM,"Хто змовыть злэ про Вкрайину той фуйэплэ !
Владивосток!",2020-03-30T14:33:09Z,1
359,UgxiaMLMq1Ai22KXJV14AaABAg,Олександр Чорний,Смерть окупантам !,2020-01-14T18:11:49Z,2
360,UgxiaMLMq1Ai22KXJV14AaABAg,Ні Капітуляції,Героям слава,2019-11-04T05:44:43Z,0
361,Ugztxo9fe9fdrDS7PEd4AaABAg,Олександр Чорний,Смерть окупантам !!,2020-01-14T18:20:27Z,0
362,UgzzqAfkktD-DuYrOdJ4AaABAg,Гугл Гонит,"@Валерий Михайлов
 саВан Хероям!!!
Украине саВан!!!",2020-03-06T20:35:11Z,0
363,UgzzqAfkktD-DuYrOdJ4AaABAg,Валерий Михайлов,@Гугл Гонит героям слава,2020-03-06T13:15:21Z,0
364,UgzzqAfkktD-DuYrOdJ4AaABAg,Гугл Гонит,"@Владимир Ключевой Скулёж поменять на вой?? Впрочем, что одно гуано, что другое.....",2020-02-24T02:46:04Z,0
365,UgzzqAfkktD-DuYrOdJ4AaABAg,Микола Бенеда,"У
країна - сила . Дякую тобі  друже.",2020-01-19T18:02:49Z,2
366,Ugxm-MOT4VzXk_TMyPJ4AaABAg,Mark Jackson,"@Ричард Львиное Сердце обожаю диванных историков! Расскажите про ""Московскую Русь"" поподробнее!)",2022-01-22T14:36:14Z,1
367,Ugxm-MOT4VzXk_TMyPJ4AaABAg,KaS,👍,2022-01-05T17:30:26Z,0
368,Ugxm-MOT4VzXk_TMyPJ4AaABAg,Ричард Львиное Сердце,"Вирните мне обратно Харькив,украинские окхукпаньтиииии.🍺",2021-07-26T16:51:54Z,1
369,Ugxm-MOT4VzXk_TMyPJ4AaABAg,тарас червинский,єтнотіка  мабуть в  тебе  е   Укроінске  коріння,2021-07-26T13:05:02Z,0
370,Ugy84EqupTk-4CwbqtJ4AaABAg,Dimarik79 Dimarik2707,"Ухаха умора,украинский рок ухххххххааааааааххххххаап,это даже звучит по идиотски",2019-06-28T22:46:31Z,0
371,Ugz6vGkkDgGlOzguI5Z4AaABAg,Malika Masimova,The only one OK song they had,2021-05-30T23:02:03Z,0
372,Ugz6vGkkDgGlOzguI5Z4AaABAg,OBMANIUM,Свежо !,2020-03-30T14:35:54Z,0
373,UgxuDjmfznBefVmxmJt4AaABAg,Олександр Чорний,"Украинский язык,
между прочим, занял
второе место на мировом конкурсе языков. Оценивали по красоте и мелодичности.
Впереди только итальянский",2020-01-14T18:13:47Z,1
374,UgxuDjmfznBefVmxmJt4AaABAg,Олександр Чорний,"В Україні !
В Україні !",2020-01-14T18:12:30Z,1
375,UgxQad3GFuUIQfqFf7t4AaABAg,KaS,👍,2022-01-05T17:29:48Z,0
376,UgxQad3GFuUIQfqFf7t4AaABAg,Ричард Львиное Сердце,Цу писню уже забули,2021-07-31T18:30:05Z,0
377,UgxQad3GFuUIQfqFf7t4AaABAg,Владимир Тихонов,И это заебись!,2021-07-31T11:31:53Z,0
378,UgxQad3GFuUIQfqFf7t4AaABAg,Ричард Львиное Сердце,@Morrisson Чей Крiм?🔪,2021-06-22T12:35:19Z,0
379,UgxQad3GFuUIQfqFf7t4AaABAg,Ричард Львиное Сердце,@ヤンキーシガレット Чiй Крiм🔨,2021-06-22T12:34:45Z,0
380,Ugx053M9wdzNwXwNW8N4AaABAg,Екатерина Александровна,Тебе ещё расти),2021-01-26T08:21:31Z,0
381,Ugx6ci1A5wUg9caCI3V4AaABAg,Hoвый Kaнал,"Путин головного мозга, приезжай в Украину, вылечишься за пару недель.",2018-09-21T22:01:26Z,5
382,UgwEchcsxzBZMzs8vZ54AaABAg,Дмитро Мельник,"Тебе спасибо, Мурманский ) Только не приезжай убивать меня, ок? Приезжай просто в гости ) лады? Я тебе такую природу покажу . ммммм",2020-05-23T22:28:06Z,2
383,UgxHJPNiOFYVWtjn7uR4AaABAg,Павел Акулов,@Skull Bits Жыве Беларусь! Привет из Солигоска.,2021-03-27T15:58:27Z,0
384,UgxHJPNiOFYVWtjn7uR4AaABAg,Опанас Знай,"@Siarhei Patsenka Просто серед українців багато міфів мовних і забобонів. То я при нагоді говорю про таке, думаючи, що відповідаю українцеві.)",2021-02-12T13:25:16Z,1
385,UgxHJPNiOFYVWtjn7uR4AaABAg,Siarhei Patsenka,"@Опанас Знай кахаю - это по беларуски, кохаю - это на украинском. Вы правы, но речь шла о белорусском значении слова. Спасибо",2021-02-12T13:05:40Z,1
386,UgxHJPNiOFYVWtjn7uR4AaABAg,Опанас Знай,"@Siarhei Patsenka помиляєшся. Розкривай класику і побачиш: сусідки любляться (в значенні з повагою ставляться та приязню одне до одного), а мати каже: кохані мої діточки (марко вовчок). ""Хто кохав життя ледаче, Непереливки тому "" - Л. Глібов. ""Добра донька дуже кохала свого батька"" (Михайло Коцюбинський).",2021-02-12T12:55:10Z,1
387,UgxHJPNiOFYVWtjn7uR4AaABAg,Jimbo Prosto,@Олександр Чорний саме це і є нашим сакральним сенсом!,2021-01-07T22:00:16Z,0
388,UgzpHrmh6sckrmvfLhl4AaABAg,Hoвый Kaнал,Если я тебе от)(уярю ногу(Крым) ты меня сильно любить будешь?,2018-09-21T22:03:04Z,1
389,UgwYS219MKsaCIPGlUp4AaABAg,maj3styfy,"Евгений Сапунов, привет, земляк. Да, иногда бывает)) если бы не этот проклятый майдан всё было бы ОК!",2019-06-28T13:21:06Z,0
390,UgykQtusd_A20Ez5evd4AaABAg,KaS,👍,2022-01-05T17:28:04Z,0
391,UgykQtusd_A20Ez5evd4AaABAg,Sanya Kyiv,@Уси Пуси оууууууууу😂,2021-09-03T22:32:25Z,0
392,UgykQtusd_A20Ez5evd4AaABAg,Уси Пуси,@MOLDER оуууууууууууу😀😃😄😁😆😅🤣😂😆😆😆😆😆😅😅😅😅🤣🤣🤣🤣😂😂😂😂,2021-06-08T00:45:34Z,0
393,UgykQtusd_A20Ez5evd4AaABAg,Кузя,Цой Тальков  Скрябин скрипка великие люди,2020-04-07T17:17:42Z,1
394,UgzRfPFZgdQoJtvNH654AaABAg,Judah,Артур Лимитович а если подумать?,2018-07-18T22:16:16Z,0
395,UgzNbY3tIbxBgk1PZkN4AaABAg,Леусенко Наталия,Ллллщддд,2020-03-19T09:54:00Z,0
396,UgxXSEO5BgG01UDo-mN4AaABAg,Y. H.,Украинский,2018-06-29T11:31:40Z,1
397,UgyGgAWV1s3_AmEwAnl4AaABAg,Женя Кривченко,тамбовский волк вам брат...,2018-06-22T11:28:31Z,3
398,UgwxZjampOwjP0ueWFN4AaABAg,Гугл Гонит,@Chesh1re Cat Лучше на кол его!!!,2020-03-21T17:12:46Z,0
399,UgwxZjampOwjP0ueWFN4AaABAg,Chesh1re Cat,Вакарчука на царство! Сразу после клоуна. Чтобы совсем смешно.,2020-03-21T16:12:34Z,0
400,UgwxZjampOwjP0ueWFN4AaABAg,Гугл Гонит,"Что Скрипка пи Тарас, что Вакарчук пи Тарас !!!",2020-02-24T02:54:43Z,0
401,UgwxZjampOwjP0ueWFN4AaABAg,14 Ангел,"Скрипка лучше, точно!",2020-02-11T14:36:04Z,1
402,UgwxZjampOwjP0ueWFN4AaABAg,Osman,А я их раньше путал)),2019-07-01T18:53:08Z,1
403,UgwETfTb_FkJpsncZ8Z4AaABAg,Olexey15,В этом-то и его беда.,2020-05-10T20:31:44Z,0
404,UgyLFpdCZtF-znrAN3l4AaABAg,OBMANIUM,Именно украинский Скрипки нра,2020-03-30T14:37:32Z,0
405,UgwVfNKccDQw2E47pHB4AaABAg,nadya,какую?,2021-12-29T20:18:45Z,0
406,UgwVfNKccDQw2E47pHB4AaABAg,Мария Иванова,"А я была на концерте ВВ в 2005, в Ялте!!! Был день города! Круто!",2021-03-01T18:39:28Z,0
407,Ugxk9pU2q1yEEYLDOwF4AaABAg,ukrmemes dat,Aleksey Kornienko давай уничтож. Смотри не надорвись только. Ты б и меня одного не уничтожил интернетный уничтожитель.,2018-06-11T04:37:10Z,0
408,UgzZ9Ke3rWsiGW_S6mh4AaABAg,Ko Ki,"kuku syatko в какой стране mtv?
Они разные есть",2018-09-21T21:26:23Z,0
409,UgzPthcndFP356zfqZN4AaABAg,john dead,@ЖЛОБ36 ахаха ),2019-05-06T04:40:39Z,0
410,UgzPthcndFP356zfqZN4AaABAg,ЖЛОБ36,graf Походу приговаривали его Черное море выкапывая.?),2019-02-24T20:46:13Z,3
411,UgxsQbgbMn6L5RFqKtR4AaABAg,OBMANIUM,Да,2022-01-28T05:12:33Z,0
412,UgzFsdOlxCKf8ZG41VV4AaABAg,Lku Kjlo,❤️,2022-04-16T16:21:17Z,0
413,UgzFsdOlxCKf8ZG41VV4AaABAg,Собственник Хабаровск,Уже не актуально.,2022-04-08T08:49:36Z,0
414,UgzFsdOlxCKf8ZG41VV4AaABAg,Роман Киселев,Салам Алейкум! Сары-Шаган Балхаш! Алга!,2022-03-27T07:33:59Z,0
415,UgzFsdOlxCKf8ZG41VV4AaABAg,Olga Kovalenko,"@T B 
А по- моему ВСЕ люди на земле РАВНЫ.☝
В Советское время в Союзе именно так и было. Делили не по национальностям,а по добрым поступкам.
🌍💕",2022-01-18T22:37:40Z,0
416,UgzFsdOlxCKf8ZG41VV4AaABAg,T B,"@Olga Kovalenko поэтому на не русские этнические группы были нормативы и запреты? Не все народы могли поступать куда хотят, заниматься тем чем хотят? Даже фотороботы были кто как выглядит, чтобы отличать нерусских от русских? Поэтому когда я летаю Аэрофлотом и прошу у стюардессы апельсиновый сок, она наклоняется и говорит: - А что водички недостаточно вам??? За мои же деньги, не бесплатно? Русским никогда не понять уровень своего шовинизма. Вы просто не видите его. Никогда. Видно его только иностранцам. Я сколько лет как иностранец езжу по Украине, нет ни одного случая шовинизма по отношению ко мне. А я между прочим смуглый очень азиат. Турок.",2022-01-18T22:15:10Z,0
417,UgwcdRm5BusPsJw12SR4AaABAg,Дмитро Мельник,@Katrin Filipicheva Смерть ворогам,2020-05-23T22:40:36Z,1
418,UgwcdRm5BusPsJw12SR4AaABAg,Дмитро Мельник,Героям слава,2020-05-23T22:40:00Z,0
419,UgwcdRm5BusPsJw12SR4AaABAg,Katrin Filipicheva,Слава Нації!,2020-01-05T21:30:51Z,1
420,UgwcdRm5BusPsJw12SR4AaABAg,Татьяна Андрийченко,Героям слава!,2019-04-06T19:07:00Z,0
421,UgwcdRm5BusPsJw12SR4AaABAg,Аня ди,Героям слава!,2019-02-21T20:01:18Z,1
422,UgwP7iiIzeFYTP9IQy94AaABAg,Malika Masimova,"Ну а если так, то не неси херни, если ты там не жила и не работала, то как ты можешь ее любить? По песням?",2021-05-30T23:00:38Z,0
423,UgwP7iiIzeFYTP9IQy94AaABAg,Malika Masimova,"Валя, не мучай себя, езжай в Украину, поработай там, поживи, пообщайся с людьми, если так любишь... или ты лучше поедешь в Канаду или США, не любишь, но предпочтешь поехать там, где можно Нормально жить",2021-05-30T22:59:30Z,0
424,UgwP7iiIzeFYTP9IQy94AaABAg,Наталья М,"@de putin madre А нам и подавно, если что)",2021-02-20T08:54:03Z,0
425,UgwP7iiIzeFYTP9IQy94AaABAg,Роман,НЕ ПИЗДІТЬ. ВИ НАША))),2020-09-22T00:01:05Z,0
426,UgwP7iiIzeFYTP9IQy94AaABAg,Michael Miller,"@Ivan Ivanov Що тобі казати,  якщо у тебе мізкі відсутні?",2020-09-07T10:22:46Z,0
427,UgyU6QTH37LPtLNVADt4AaABAg,Your English Mentor,Любомир Ковальчук linux mint,2018-08-15T17:41:34Z,0
428,Ugx0I0y4bOpI4lvUa8N4AaABAg,San dow,Песня про смерть,2020-01-10T18:06:47Z,1
429,UgxhIFrVMXpD8xvf2eF4AaABAg,Judah,На нормальном это на языке шариковых?,2018-05-26T16:57:48Z,4
430,UgxhIFrVMXpD8xvf2eF4AaABAg,Olena Krymets,Язык газиков),2018-05-06T09:21:21Z,0
431,UgxhIFrVMXpD8xvf2eF4AaABAg,Intro Telo,"Виолетта Грибашова я имел ввиду, что это вообще не язык как таковой, больше на собачью брехню похоже. Ведь,, не трудно же, исполнять на великом и могучем.",2018-04-23T08:58:20Z,0
432,UgxhIFrVMXpD8xvf2eF4AaABAg,Виолетта Грибашова,Gazik Gazik что вы имели в виду под словом нормальными языке? А если вам не понятен украинский язык я могу перевести это бесплатно. Если вы имеете в виду что здесь диалект так ничего страшного у каждого языка есть свой диалект.,2018-04-23T04:14:10Z,3
433,UgyZ3srYakSFyNzvt9F4AaABAg,Олександр Чорний,"Між іншим, українська мова зайняла друге місце за красою та мелодійністю на світовому конкурсі серед мов  !
🇺🇦🇺🇦🇺🇦",2020-01-14T18:09:22Z,1
434,Ugyr0TfDH4fkViq4Ik14AaABAg,Юра,Вицибулювали 👍😂,2020-01-08T19:43:07Z,1
435,Ugyr0TfDH4fkViq4Ik14AaABAg,Waxl Rose,"подпевали ""весна """,2018-03-12T20:06:04Z,0
436,UgyUePSM90qXTrWZ4nJ4AaABAg,Владимир Ганич,Свитлана весна -весна,2021-05-03T22:23:16Z,0
437,UgyUePSM90qXTrWZ4nJ4AaABAg,Макс Абсурд,"@Гугл Гонит ну я из Симферополя. Проклинаю ""освободителей"", слава Украине!",2021-03-01T14:44:18Z,2
438,UgyUePSM90qXTrWZ4nJ4AaABAg,Виталий,Это не про весну.,2020-12-25T05:25:25Z,0
439,UgyUePSM90qXTrWZ4nJ4AaABAg,Людмила,"Не единственный, но достойный!!",2020-11-28T21:41:26Z,0
440,Ugz8oR2BraJf4VU0cwh4AaABAg,Paul zibert,Привет из Мурманска!,2020-10-17T15:29:16Z,1
441,Ugz8oR2BraJf4VU0cwh4AaABAg,Künstler Gess,✌️👍,2019-06-22T13:00:42Z,4
442,UgxveEvYgDqnC_sBfup4AaABAg,ЖЛОБ36,Naturfenomen Они забыли...они теперь Гейропа и с ними Штаты),2019-02-24T20:41:01Z,0
443,UgxveEvYgDqnC_sBfup4AaABAg,Брус Вылез,"""всі ми"" - це хто?",2019-02-19T11:11:43Z,0
444,UgxveEvYgDqnC_sBfup4AaABAg,KharkivYanka,"Перепрошую, не хотіла б Вас розчаровувати, або ображати...але руси - це ми, українці...",2018-09-28T23:43:40Z,5
445,UgxveEvYgDqnC_sBfup4AaABAg,Женя Кривченко,заебали со своим братством...,2018-06-22T11:27:54Z,10
446,UgxveEvYgDqnC_sBfup4AaABAg,john dead,А ви там не забули кого вбиваєте нині ??? Ви не Русичі - ви орда ! Але про пісню і мову ти правий !,2018-04-30T10:25:51Z,9
447,UgyeaWVB7oeSoAEUcgt4AaABAg,Олександр Чорний,"Це басти всілякі ,
та моргенштерни 
приходять, та йдуть,
а такі пісні вічні.",2021-01-02T17:17:49Z,0
448,UgwhnR2x6rKu5IuyOsZ4AaABAg,Katrin Filipicheva,😲,2020-01-05T21:28:54Z,0
449,UgwhnR2x6rKu5IuyOsZ4AaABAg,OBMANIUM,Дэ знайты?,2019-03-05T10:13:29Z,3
450,UgwKAJnk7EUWlkXGKAd4AaABAg,TheCastor80,Кого - вас?,2018-02-22T22:05:41Z,0
451,UgwKAJnk7EUWlkXGKAd4AaABAg,ijndtrt,"Ми вас  не неавидемо, ми не любимо вашу владу, бо вона завжди сує свій ніс у наші справи",2018-02-10T14:58:06Z,2
452,Ugz2OQYK2rjSnILOd3d4AaABAg,Ігор Харлампов,"Хотя? Тётя, ты там белены объелась, чи шо?",2018-11-08T18:18:28Z,0
453,Ugz2OQYK2rjSnILOd3d4AaABAg,RamZy,а ти мужиг?,2018-10-23T19:43:34Z,0
454,Ugz2OQYK2rjSnILOd3d4AaABAg,KharkivYanka,"Пані Алло... оце Ваше ""хотя пацани із України"" видає Вас повністю... :-( Не будемо ми з вами жити дружно. Ніколи. Ви злодії, крадії, вбивці. Не пробачимо.",2018-09-28T23:46:16Z,4
455,Ugz2OQYK2rjSnILOd3d4AaABAg,Egor Izzagor,"девочки, не ссорьтесь)",2018-02-25T07:21:48Z,2
456,UgweXg6GBZM4YAWDnjh4AaABAg,Waxl Rose,это не шлак!! особенно есть радиоверсия,2018-03-12T20:05:34Z,0
457,UgweXg6GBZM4YAWDnjh4AaABAg,Мой европейский жидобандеровский господин,"Богдан Сташинский этот ""шлак"" слушали на ура",2018-03-11T13:54:16Z,0
458,UgweXg6GBZM4YAWDnjh4AaABAg,Олег Леденев,кому этот шлак нужен ?,2018-03-11T13:25:16Z,0
459,UgweXg6GBZM4YAWDnjh4AaABAg,Egor Izzagor,"И шо, надо было называться Мистер Буль-Буль?",2018-02-25T07:32:55Z,0
460,UgweVnIZ0dsYTt9NOip4AaABAg,Olga,"Dดrinด ดnd Mดriด не правда, клип прекрасный",2018-08-06T23:56:23Z,0
461,UgweVnIZ0dsYTt9NOip4AaABAg,Dенис Куzнецов,КЛІП ПРЕКРАСНИЙ!!! ВИ МЕНЕ ДОВЕЛИ ДО ЕСТЕРИКИ це мало кому вдається!!,2018-01-20T20:13:56Z,6
462,UgweVnIZ0dsYTt9NOip4AaABAg,Julio Iglesias,"Dดrinด ดnd Mดriด
это клип 90-х годов",2018-01-11T22:34:04Z,8
463,UgzInxaFl811qF49jYJ4AaABAg,Ihor P,"Че такая злая, блина с лопаты не хватило?",2018-03-07T19:38:47Z,2
464,UgzInxaFl811qF49jYJ4AaABAg,Вера Никонова,четыре мульта заробитчан не забудьте,2018-01-06T23:06:58Z,0
465,Ugzq3ryIDMVW0DGbR2d4AaABAg,john dead,Данилівка ))),2018-04-30T10:27:36Z,0
466,UgyYi04wvp9oJhCf1st4AaABAg,Bargain,Казка. Плакала,2018-11-26T23:46:52Z,0
467,UgyYi04wvp9oJhCf1st4AaABAg,ukrmemes dat,Егор Горд когда слышал только одну песню. Мда,2018-06-11T04:34:31Z,0
468,UgyYi04wvp9oJhCf1st4AaABAg,john dead,Ти мабуть не чув справжньої української пісні ),2018-04-30T10:28:27Z,0
469,UgzAEkl5CCbjaA1_CnN4AaABAg,Кирилл G,"@АРНА УТОВА можно поподробнее, каким образом Сибирь заселена украинцами? Или твой высер можно сравнивать со словами что Америка заселена неграми или латиносами ? Вы точно не были индейцами для Сибири, или в ваших учебниках написано что были ?",2022-05-03T03:15:16Z,0
470,UgzAEkl5CCbjaA1_CnN4AaABAg,Євгеній Саленко,Героям слава! Волю Сибіру!,2021-04-30T21:33:34Z,0
471,UgzAEkl5CCbjaA1_CnN4AaABAg,Лавриненко,@АРНА УТОВА я один из них,2021-02-23T10:24:57Z,0
472,UgzAEkl5CCbjaA1_CnN4AaABAg,Лариса БАРЫШНИКОВА,@Риорданн Дер Вассекс давно переехали  ! И в Сибирь и на Сахалин,2020-05-27T03:16:25Z,0
473,UgzAEkl5CCbjaA1_CnN4AaABAg,Лариса БАРЫШНИКОВА,@Anonуmоus и станем колоний США ! Будим прекрасно жить в резервации как индейцы!,2020-05-27T03:04:39Z,2
474,Ugx9VnA5VIv7olo5cUd4AaABAg,Happy Elephante,@PBK DIRECT і я їх згадала),2021-02-06T19:43:31Z,0
475,Ugx9VnA5VIv7olo5cUd4AaABAg,Mad Bassist,@Black Raven саме так))) німецькі кому вниз),2020-12-08T23:42:47Z,0
476,Ugx9VnA5VIv7olo5cUd4AaABAg,Mad Bassist,@RamZy це скоріш рамштайн німецькі кому вниз)))),2020-12-08T23:41:24Z,0
477,Ugx9VnA5VIv7olo5cUd4AaABAg,PBK DIRECT,Украинский ред хот чили пепер,2020-04-21T10:04:58Z,2
478,Ugx9VnA5VIv7olo5cUd4AaABAg,OBMANIUM,"@Хаим Виц 
Рофл был про Ласковый май",2020-04-14T01:22:35Z,0
479,Ugzg4y3iVVKI2leK7WF4AaABAg,Julio Iglesias,"Kolya Hristoforov
А чому?",2018-01-11T22:34:47Z,0
480,UgwzmcoBZyYZKqfXUYN4AaABAg,Al Capone,И вас там нету. Ты это мне на допросе будешь доказывать.,2018-08-20T00:23:03Z,1
481,UgwzmcoBZyYZKqfXUYN4AaABAg,vadymvv,"Завжди було відчуття, що буде війна. Просто це продиктовано історією.",2018-07-15T13:23:15Z,0
482,UgwzmcoBZyYZKqfXUYN4AaABAg,Виталий,"Учитесь вы. В РФ вне инета люди об этом даже темы не поднимают. А несогласные такие и есть, права голоса им даже не предоставили.",2018-04-21T07:56:55Z,0
483,UgwzmcoBZyYZKqfXUYN4AaABAg,Хаим Виц,"Виталий Тынянов да какие несогласные,о чем ты?Забили вам там а РФ голову окончательно,учитесь думать!",2018-03-23T20:10:15Z,6
484,UgwzmcoBZyYZKqfXUYN4AaABAg,Whisky,"Капец устроили переворот под русофобские визги, пошли войной на несогласных, а виноват во всем Путин",2018-03-20T21:29:41Z,5
485,UgxcaROj8Jeb0wWpVdJ4AaABAg,Павел Зайцев,я слушаю в 2019,2019-03-28T13:19:13Z,1
486,UgxcaROj8Jeb0wWpVdJ4AaABAg,Аня ди,2019 сорянчик,2019-02-21T20:02:06Z,0
487,UgxcaROj8Jeb0wWpVdJ4AaABAg,GlitchMan,2019,2019-01-05T22:37:26Z,1
488,UgxcaROj8Jeb0wWpVdJ4AaABAg,Unfucky Rises,я думаю они писать не умеют,2018-12-12T01:20:36Z,0
489,UgyWuqCw9jTcppU6Dvx4AaABAg,olga p,"@unosomes nekto надо же, а у меня наоборот эмоции ушли из-под контроля после прослушивания",2021-10-16T10:10:01Z,0
490,UgyWuqCw9jTcppU6Dvx4AaABAg,olga p,"блин,самой не верится! вот время-то летит...",2021-10-16T10:07:54Z,0
491,UgyWuqCw9jTcppU6Dvx4AaABAg,Yeahrik,"Маю схожу історію, російськомислячий) ВВ топ!",2021-07-08T08:09:23Z,0
492,UgyWuqCw9jTcppU6Dvx4AaABAg,Сергій Матвійчук,@Rockme uk по 60 ука,2021-05-27T07:17:59Z,0
493,UgyWuqCw9jTcppU6Dvx4AaABAg,Сергій Матвійчук,@unosomes nekto по 60,2021-05-27T07:17:40Z,0
494,Ugx1Zzgkn0dmIAb9yVR4AaABAg,ro ot,Птичий сифилис від товєї мамці,2018-06-19T20:58:56Z,1
495,Ugx1Zzgkn0dmIAb9yVR4AaABAg,Stas Lavkay,Да,2018-04-24T19:11:33Z,0
496,Ugx1Zzgkn0dmIAb9yVR4AaABAg,dmt69,Птичий сифилис не,2018-04-11T17:45:00Z,3
497,UgzeM573MVMHJPVfuQh4AaABAg,Ігор Бобало,@Dostanle elnatsod та я в 2000 народився але чув на касеті і радіо,2018-12-18T19:46:17Z,0
498,UgzeM573MVMHJPVfuQh4AaABAg,Ростик Рост,"РУЙНИК, ну прямо таки зразу після паци:)",2018-08-13T15:17:48Z,0
499,UgzeM573MVMHJPVfuQh4AaABAg,Dostanle elnatsod,"100% школота, цю пісню чув кожен хто народився до 2000 року. коли була створена ця пісня чоткий паца ще не народився",2018-06-25T23:44:51Z,7
500,UgzeM573MVMHJPVfuQh4AaABAg,TROLL,ахаха0,2017-11-27T21:24:47Z,0
501,Ugx3kI9QQ-p0f0tbBkx4AaABAg,Katrin Filipicheva,А 20 не хотів🤣,2020-01-05T21:32:14Z,0
502,Ugxj2i23YL5XQ_yjZ-J4AaABAg,Анастасія,Може гурт року? Я була у Каховці в цей час! Круть!!!,2020-04-26T17:51:59Z,1
503,Ugxj2i23YL5XQ_yjZ-J4AaABAg,OBMANIUM,Хайп року!,2020-04-04T03:55:53Z,0
