,id,comment,author,likecount,publishedAt
954,Ugzy5qZpv5M3lrzkPGJ4AaABAg,Ой це ж класика! ),Vlad Ladyka,1,2020-09-09T08:32:24Z
955,Ugya8inxKOdAht6cz114AaABAg,черт канечно русофобский но лаай кину,Вячеслав Степанов,0,2020-09-08T19:56:32Z
956,UgxHylgRn6m4XfcxZKx4AaABAg,"Слушал в детстве эту песню, но считал что это обычная мейнтримовая попса. Сейчас понимаешь насколько это качественный рок",DJRomew,0,2020-09-08T02:29:09Z
957,UgyGI8tLkwJ0-ZW-sWd4AaABAg,Как же охуенно звучит бас-гитара. Санек Пипа был хорошим ингридиентом качественного  звучания,DJRomew,0,2020-09-08T02:27:40Z
958,UgxCPgt0oAsfJY0yOPt4AaABAg,"Осень 2020 , ещё актуально?)",Дмитрий Жэжэр,1,2020-09-07T18:15:21Z
959,UgzM0jppMiJqjvjWv7h4AaABAg,RUSSIA MUST BE DESTROYED,Michael Miller,1,2020-09-07T08:36:51Z
960,UgyTGqfJnagoeO3OPth4AaABAg,"Лишь бы не русская, не вывезут...",TheXapbkoB,0,2020-09-04T00:41:46Z
961,Ugw7vhlbrkhOFWTjSRt4AaABAg,Привет из Москвы Братья и Сёстры!!!Политику на хую вертел!!!,Pyraucb MaToM,3,2020-09-02T21:34:13Z
962,UgyZVXtvHsDZnmdgUQt4AaABAg,красиво,123 123,2,2020-09-02T16:14:46Z
963,Ugxd7uuBWPDlW65Xbp54AaABAg,Ты крут,Serega21ua,1,2020-08-31T06:55:14Z
964,UgwmowfJT3DZT-1jnnB4AaABAg,Джеймс браун,Pavel Babrusev,1,2020-08-28T21:33:04Z
965,Ugx5dTojQO2Ur0QGHqJ4AaABAg,Ребята супер!!!!! Но хотел бы еще и на русском языке ушлышать ее. А так браво!!!!,зоя суркова,0,2020-08-27T21:34:41Z
966,UgyJNFKK2HcOq9I97cp4AaABAg,Гонялись за кассетами ВВ еще в 97=98 годах.Хиты так и остались!!!!,Олег Шевченко,0,2020-08-26T19:33:33Z
967,UgySwLBRrW0BO885lPd4AaABAg,11 февраля 2009,Алексей Какашкин,0,2020-08-25T10:41:47Z
968,UgyWYxqZa4yUpeFZraB4AaABAg,"Так жаль, что ввязались они в политику....",Л В,0,2020-08-24T18:57:33Z
969,UgxcgZbBFsEtBmibJ2d4AaABAg,Люблю украинские песни.,Sir Fermain Clancharlie,8,2020-08-24T13:51:04Z
970,UgwE7WonxrTeEUhqn1l4AaABAg,"Мой Отец,донской казак.У них там много украинских слов",Виктор Тимонин,0,2020-08-23T05:30:09Z
971,UgxdBVJCm9I-ZKINbPV4AaABAg,Когда первый раз эту песню услышал думал это сербы поют,Виктор Тимонин,0,2020-08-23T05:12:19Z
972,UgwodQ-HQEJr3Df9sWJ4AaABAg,Ото песня,Earth Man,1,2020-08-21T02:03:10Z
973,Ugz1jmpgXER_LakZlTd4AaABAg,Як же ж файно...,Forest Diver,1,2020-08-17T07:27:04Z
974,Ugy21FUO1p-7URAVTeV4AaABAg,"Грай Олеже , грай...",Сергій Жирнов,1,2020-08-16T22:15:33Z
975,UgyeUd3CEkzwKvo1NYR4AaABAg,Вы грамотные ребята...,Елена Грибская,1,2020-08-15T09:51:22Z
976,UgzNkJcKPtjQ_whj4Fx4AaABAg,"Я остаюсь вашей поклонницей, несмотря на войну...",Елена Грибская,0,2020-08-15T09:50:47Z
977,UgygthM7l9pUm9YlPd14AaABAg,А вопли какая у Вас?,Пинчук Дмитрий,0,2020-08-14T23:50:08Z
978,Ugx_vpjbeTai0eMpN4p4AaABAg,Скрипка у тебя то какая?,Пинчук Дмитрий,0,2020-08-14T23:49:43Z
979,UgwGrEDRmoSl9WCO_2F4AaABAg,сопли классная группа,Пинчук Дмитрий,0,2020-08-14T23:49:34Z
980,UgzFzIE4m-r8bia-tgt4AaABAg,уважаю олега скрипка,Пинчук Дмитрий,0,2020-08-14T23:49:25Z
981,UgzchyLc0Fi944vrWBZ4AaABAg,песня очень классная,Пинчук Дмитрий,2,2020-08-14T23:49:18Z
982,UgwoJ17GzpiFK8O2sQh4AaABAg,люблю данную песню сильно волпи водослясова,Пинчук Дмитрий,0,2020-08-14T23:48:58Z
983,UgzeLkY-9Z-L0qJQr4B4AaABAg,голос втратив на концерті) а кажете шансон))))(),radion radionych,0,2020-08-14T21:25:26Z
984,UgyzXwuMnyw18bcFklV4AaABAg,"Когда я была маленькая, не понимая больше половины слов, наизусть выучила всю эту песню. Таким красивым мне казался этот язык, что хотелось обязательно всё это пропеть самой. 
Сейчас 2020 в моих ощущениях ничего не поменялось 👍🏼
Привет из Москвы, Слава Украине!",trickyanna,70,2020-08-12T13:59:02Z
985,UgwsgKwF9yP9691o0N54AaABAg,серпень 2020,Oleh Shvedov,0,2020-08-12T05:50:48Z
986,Ugz3E1Zt6xrYV1v68z94AaABAg,сколько раз слушал просто прекрасно благодарствую,Марат Казей,1,2020-08-11T15:10:41Z
987,Ugyxk2yxJPCDo75eA9J4AaABAg,Обожнюю ВВ!,Lex Nonscripta,1,2020-08-11T06:43:56Z
988,Ugz4LO-elwsnQMD0z4h4AaABAg,"Виросла на ваших піснях. Дякую, улюблений гурт з дитинства🇺🇦",Darka,13,2020-08-10T16:54:04Z
989,UgxJI2APaCrZE9hYDmB4AaABAg,"Песня шикарная. Украинская Мова прекрасна. Сколько лет прошло, не перестаю восхищаться. Привет из Москвы!",Евгений Переверзев,322,2020-08-09T14:44:59Z
990,UgyS3zMFfXuUL5bqTf94AaABAg,Скоро вас всех захватим,Scew1,0,2020-08-08T15:17:58Z
991,UgwJlKzzXbVDxODpweJ4AaABAg,"Пам(як апостроф пiставити?) те , M1 канал. Там дуже гарно було",RolandDiskein,0,2020-08-07T20:21:30Z
992,Ugy-hy3SfjgA1aRUFrR4AaABAg,Дерьмо!,Сан Саныч,0,2020-08-07T10:15:43Z
993,Ugz20zsdOrsQRXJUNUx4AaABAg,"Якось дивно в цьому році дісно небуло зими ,я помню назвав одну дивчину просто так (Весна),мени так захотилося просто и весна прийшла без зими,це чудо було просто,,ну коли я вас ще зустрив усебе нароботи коли ви с другом шли по залу и я пидийшов и сказав що я типо ваш прихильник и руку протянув поздороватись,я поняв що все збувается.,...те що ти заранее замовляеш десь там зверху,необдуманно....",Серега Майоров,0,2020-08-02T05:28:32Z
994,UgzHQ0gs8rBeD2ZfGad4AaABAg,"Вопли Видоплясова-вне времени ,2020-РОК ЖИВ",АНДРОИД и другое,2,2020-08-01T19:53:04Z
995,UgxZHaXdBRiJzIyHSet4AaABAg,Хто з коронавірусних часів?),Андрій Купчак,0,2020-08-01T19:05:11Z
996,UgydajTSv16oTbqps_h4AaABAg,"Обожаю их. Слушаю, всегда настроение поднимается!",Елена Гущина,1,2020-07-31T19:07:26Z
997,UgzmujEI3GEd63ZEx_h4AaABAg,коли пісня з явилась то був ефект бомби яка розірвалась.,Shykoism,2,2020-07-30T18:01:08Z
998,UgxXveC-8pz-dSreiV14AaABAg,Кто те кто ставит дизлайк?),Роман Дубовик,1,2020-07-30T05:59:23Z
999,Ugy0HC2BptWaxVqlKqp4AaABAg,"Ее звали Аманда Хэмилтон, Нешвил, штат Теннеси... Больше подробностей не будет!",Alex Parkin,0,2020-07-29T10:38:36Z
1000,Ugzxz49SFzdV6vWU0ZN4AaABAg,тисячi лайкiв кожного разу!!!,Максим Хмелевский,2,2020-07-28T22:28:01Z
1001,Ugw4daqQASTdOUqNrmZ4AaABAg,ЦЕ ШЕДЕВР !!  всылякі віблядки типу Потапа і Насті зникнуть але класика живого року НАЗАВЖДИ !!,realbaterfly 2,1,2020-07-27T12:06:32Z
1002,UgziPvw4lVcxpZYDFDJ4AaABAg,"Вспоминаю 2000 ,слушаю раз 9 уже ,настольгия .вернуть бы все назад.Привет из маленькой деревни звягино тверской области",Роман Романов,1,2020-07-26T17:08:08Z
1003,UgzBgduJxEtXw7qf8MF4AaABAg,"А ""Плясы Видовоплева"" бывают ?",СерГунн Кузнеццо,0,2020-07-26T16:26:03Z
1004,UgzCqsVQGFpEy47Q4Cp4AaABAg,Офигенный клип!!,eug bur,1,2020-07-26T00:41:40Z
1005,Ugw_IXKvwV85G8FvwiZ4AaABAg,Дякую,LYUMYLA TSIVKACH,1,2020-07-24T01:50:30Z
1006,Ugw6w5LAHjXe4gLxMrp4AaABAg,Rosyjski czy białoruski?,adriannaagadebska Debska,0,2020-07-22T05:24:06Z
1007,Ugz7stkYCKAqEQk5Pnt4AaABAg,🖤,Oxide Chrom,0,2020-07-21T13:32:54Z
1008,UgxLnecBAU0csjDCGTx4AaABAg,"Олег Скрыпка, доставай оригинал пленки клипа, и делай ремастеринг клип в 1080р !",shynodaa,0,2020-07-19T21:10:27Z
1009,UgxiUKNCCLAouDo7c0p4AaABAg,Это гениально!,Сергей Поляков,1,2020-07-19T09:42:47Z
1010,UgxkFVPnr_j25fooqPh4AaABAg,дякую))),Нестор Лиман,1,2020-07-15T09:13:49Z
1011,UgzZHdtuUz7tmlCvWD14AaABAg,🤘👍🇺🇦,Свят,0,2020-07-12T16:54:19Z
1012,UgxF1nNhLyY5SyEBJX54AaABAg,"Дякую за гарну музику, дякс за патріотизм, пам'ятаю як запалювали на денс полі під ВВ !! Час плине(",Ananiev Life,0,2020-07-09T06:33:06Z
1013,UgxRi9QIXcdl6bUhuPt4AaABAg,Люблю Украину и душу украинскую. Дай бог излечиться Украине...,Alex Jon,2,2020-07-06T19:19:59Z
1014,UgxnH0Bij-LI5_eK4HF4AaABAg,Вопли Видоплясова самая лучшая украинская рок-группа!!!,Монета TV,0,2020-07-06T19:14:49Z
1015,UgwMeTfzM4x_qYClZ794AaABAg,Весна #@@@ я яя аа уу аавайнахи хааа хааа хааааа аааааавааайнааааахииииии ххаааааа и тебея люблю просто так аааааууууааа,Чингисхаан Багатуров,0,2020-07-05T05:37:31Z
1016,Ugw5LUAR2Eq_0RHczX54AaABAg,Это тот случай.Что приятно вспомнить.Песня как и группа Огонь,ZooMBiTE,0,2020-07-03T13:38:09Z
1017,Ugx6enPfhJ-t51iFK094AaABAg,В Украине много очень талантливых людей! Привет вам из Питера братцы!,Marat K,53,2020-07-02T20:26:17Z
1018,UgxBDPrqtvqNIyUx-oB4AaABAg,Да похуй там украина хуина.... песня классная,Maksim Lebedev,0,2020-07-02T03:10:33Z
1019,Ugy7KydhjmSeeNXSehd4AaABAg,Песня классная,Maksim Lebedev,0,2020-07-02T03:08:23Z
1020,UgzNxGVISubAMXGkeZZ4AaABAg,"а у нас в кз до сих пор поют - бай бай бабабабай , назарбай бабабай бай бай :)",СОЦИОПАТ DI.,0,2020-06-28T19:30:07Z
1021,UgzFW3B1avf0eCHnKxt4AaABAg,Смешно!!!!!!!!!!!!!!!!!!,Ольга Панасенко,0,2020-06-28T17:17:53Z
1022,Ugx6_pVKJn2xUQgtH_x4AaABAg,"Полуостров Ямал, 98 год, средняя школа дискотека. Танцевали под Весна.",Andrey Bofus,0,2020-06-28T09:45:17Z
1023,Ugzvk73mepZEkNV3nDx4AaABAg,27.06.2020 Ростов-на-Дону🤘🤘🤘,Эйс Вентура,0,2020-06-27T19:51:54Z
1024,UgzdUPe6MJSWJc0LDix4AaABAg,Мощь,123 Krava,1,2020-06-26T19:31:58Z
1025,Ugz8bbNIermjnLHPDTp4AaABAg,"эхъ, красивая песня",Kaisa Toivonen,0,2020-06-25T20:22:46Z
1026,UgxGBY5uo7MmTxn293d4AaABAg,Що так мало лайків?!,Александр Жигадло,0,2020-06-25T19:36:02Z
1027,UgxvJM49hX1MNqhPgAh4AaABAg,Барри Таун? А что это за команда?,Alex Parkin,0,2020-06-23T23:28:56Z
1028,UgzXVZIOaJuAuKSxmRJ4AaABAg,XIT NA GODA,Media Group Krieger,0,2020-06-19T12:23:19Z
1029,Ugz9FWMq5aOp3yX8xF14AaABAg,SEHR GUT,Media Group Krieger,0,2020-06-19T12:22:46Z
1030,UgxDWwKmeKqlo5jE9ax4AaABAg,Кайф🤘,Ivan Dobrovolskyi,0,2020-06-18T17:01:57Z
1031,UgwHWQVFFLqtm9vBghR4AaABAg,Олды здесь :?))),ЛавБоss Прогнозы на футбол,2,2020-06-17T12:04:03Z
1032,UgyFHamX4GzIjdhvpBh4AaABAg,Обожнюю,Людмила Капусенко,0,2020-06-17T10:42:37Z
1033,UgwD3oDp9izjygUNcQZ4AaABAg,В восторге))!!!,Владимир Назаров,0,2020-06-15T19:36:20Z
1034,UgyTlCcZsAon-kcxYux4AaABAg,"Мощний клип, опередивший свое время",protiv sistemy,4,2020-06-15T16:22:55Z
1035,UgykGAqB1WzejBivRVt4AaABAg,Класика!!!,Alla Demidenko,3,2020-06-15T14:23:02Z
1036,UgzO5F35JaNOaHH4Moh4AaABAg,Танці,Stefano Gacci,1,2020-06-14T13:03:10Z
1037,UgxR64TdB9yLVZfOh314AaABAg,Танці,Stefano Gacci,1,2020-06-14T13:02:34Z
1038,UgyPpAQ9Wl4EeAa8krx4AaABAg,"Всегда радует. И ,,Музика,,  А потом вышиваночное жлобство",Aleksandr Borisenko,2,2020-06-14T12:51:05Z
1039,Ugws8P_VpoVeWLbjiZd4AaABAg,Class!,Anatolii Levkovytskyi,1,2020-06-14T08:41:38Z
1040,UgzN7m_M9bmHty0Htk54AaABAg,"Заметил что именно под клипами ВВ нет полит срача.
Ребята, давайте не будем нарушать традиции)))",Точки Над Ё,0,2020-06-13T23:37:12Z
1041,UgxbdwjSeCqtZ79HJN94AaABAg,"22к переглядів? та як таке можливо? шкода, що якість відео трохи низька, пісня суперова. Пропозиція для ВВ, може є можливість зробити ремейк кліпа саме в цьому стилі з нагоди якоісь річниці?)",Vasylrev,1,2020-06-13T20:21:30Z
1042,Ugy0Lc7HnXo778T_sX14AaABAg,Та пісня працює міцніше як танки. ПІДТРИМАЙ НАШІХ ГЕРОЇВ НОВИМ ШЕДЕВРОМ. СЛАВА УКРАЇНІ,Nikolai Yaropovets,6,2020-06-12T23:14:34Z
1043,Ugz_isCHbSOuszyEzop4AaABAg,"Раньше эта песня была в ротации на ""Нашем радио"" в 1999 году, никто тогда и не мог помыслить, что вот так будут травить народы",Виталий Куцко,0,2020-06-12T23:14:21Z
1044,Ugy6XhphmSEPwRJYt3h4AaABAg,Я не могу понять кто дизлайк ставит,Valentin Yukin,2,2020-06-12T07:37:09Z
1045,UgwyxEp1inzsMvL5CuR4AaABAg,Акуенная группа до тех пор пока не стал поц политикой заниматься.,Anderson Channel,3,2020-06-12T05:37:18Z
1046,UgxlVtqGgldsqQcqiNV4AaABAg,"Забіжу до Зіночки,
Хильнемо по чарочці,
Поведуся лагідно,
Поділюся жалощами.


Любимые строки.",Vlasta,4,2020-06-12T00:17:28Z
1047,Ugzz2WV8tGkuA6cnqjt4AaABAg,Класика !,Вуйко Мітіч,0,2020-06-11T22:18:16Z
1048,UgzxiGLJmuNHk7zsJlJ4AaABAg,Огонь,Ded Lukich,0,2020-06-11T18:57:13Z
1049,UgwaO84vsHuYsdjHHxt4AaABAg,Клип увидел еще в 98 текст со смыслом и мотивчик запоминающийся на весь день,Pavell Grishenko,6,2020-06-11T11:51:31Z
1050,UgwpMrI4jFY9Yd58gPF4AaABAg,А ведь раньше этот клип мог кому-то показаться очень крутым.,В М,0,2020-06-09T04:20:10Z
1051,Ugzv0Ib_9KQXdW5wbg94AaABAg,Это Бооомба!!!!!!!!!,Asawee Scream,1,2020-06-08T07:49:57Z
1052,UgzluYyaVZixm9d3OfZ4AaABAg,"Олеже бомбі далі!
Прошу!",KiNG\MasteR PRO,1,2020-06-06T17:58:11Z
1053,UgwXUgnHfdjyqQfzarh4AaABAg,"Подарувала собі пісню на
ДЕНЬ НАРОДЖЕННЯ !!!",Світлана Павленко,4,2020-06-03T22:14:11Z
1054,Ugxqqd_5nsLK2XAN_9d4AaABAg,Споконвіку немає у світі кращої за українську музики .,john dead,1,2020-06-03T13:03:51Z
1055,UgwL-fNHzMRBRY6-fVN4AaABAg,Пам'ятаю на дискотеці відривалися булькали ледь не позашмаркувались,Ihor Kryshelnytskyi,3,2020-06-02T21:26:42Z
1056,UgzeePk7s7ydOGYvN6R4AaABAg,Клёво. Я Зиночка. Забегай,Zinaida F,0,2020-06-02T07:15:52Z
1057,UgzB5CLU-BwbOEO_QSt4AaABAg,"Эта песня, а еще ""Юра"" - офигеннейшие творения. Скрипка, кончай маяться фигнёй. Украина, конечно, великая... Но... Ну, блин, ты понимаешь.",Маргарита Цветкова,0,2020-05-30T16:11:52Z
1058,UgyM-y7KZTCVoj0Xek94AaABAg,Я це люблю!,Larysa Vazhaylo,1,2020-05-30T00:09:12Z
1059,UgyRJRP758t7ijCnGkp4AaABAg,у клубе буду люби танци,alex vol,0,2020-05-29T21:45:09Z
1060,UgzuAch1DfRMHdoA58h4AaABAg,Сильная тема была,Дмитрий Григоренко,0,2020-05-29T19:44:42Z
1061,UgzfCV-MBvf7QtrYzwt4AaABAg,👍👍👍👏👏👏👏🔥🔥🔥🔥🤗,Евгений Полонец,0,2020-05-29T08:12:57Z
1062,Ugw4G3_94Vp7BCDl6x14AaABAg,"Вечная песня!!!! Кайф какой-то! 
Впервые вижу этот клип.... ожидал от ""картинки""большего. 
Года четыре на телефоне на звонке стояла, а потом поменял на  ВIдпустку  этой же группы.",Сергей Ерапутов,1,2020-05-28T22:37:48Z
1063,Ugy7o_gz5qODPVYmfMx4AaABAg,Шикарная моя любимая песня,Максим,1,2020-05-28T20:13:19Z
1064,UgxEPYshhP4yt3rHp854AaABAg,"БУ-БУ-БУЙ-БУБУБУБУБУ-БУЙ!
БУ-БУ-БУЙ-БУБУБУБУБУ-БУЙ-БУЙ!",White Deacon,2,2020-05-28T19:16:33Z
1065,UgySz_zHEtyeSF-cebN4AaABAg,👍👍🇺🇦🇺🇦,RESPECT.UA.,1,2020-05-28T06:37:38Z
1066,UgzLdZEASJdB6V2zvLV4AaABAg,"Охуенная группа была. Ебашили как дурные. Олежик Скрипка и Пипа на басу, ну и еще какая-то шпана",DJRomew,1,2020-05-26T20:08:47Z
1067,UgyBoj1LSOkadAaqkth4AaABAg,"Сижу в Москве на карантине в 2020, поднимаю настроение, всем здоровья!",Evgen Mo,5,2020-05-24T19:13:41Z
1068,Ugx0E3LEARsYJutqQt54AaABAg,ЗаебисЪ!,The Kellhor,1,2020-05-24T09:42:04Z
1069,UgwmuwQHc37H76J09id4AaABAg,"Помню как мы с подружками ехали в Киев из Хмельницкого на концерт ВВ, Агаты Кристи, Мумий Троля, Скрябина нам было по 17 лет мы отрывались по полной, начиналась веселая студенческая жизнь и все было впереди!!!!! И раз и уже 20 лет прошло😢😳🤯 а песня 👏",Marsella161,3,2020-05-23T22:01:48Z
1070,UgwcaVl1RU7DuzE2Oul4AaABAg,"Помню слушал эту песню в 2011 году, тогда инет появился.",Мистер Правда,1,2020-05-23T21:46:49Z
1071,UgzrsgZWvnzk09ZPx2d4AaABAg,май  2020,вася пупкин,0,2020-05-23T16:12:12Z
1072,Ugw0uhx-k89S2M84auZ4AaABAg,Cool!!!,Denis Denis,0,2020-05-22T21:55:31Z
1073,UgzGBbQbwpXHHJgJbBB4AaABAg,"Весна 2020. Слухаю у Сполучених Штатах. А вперше почула в Україні, по телевізору, як тільки вийшла. Олег Скрипка був у Сіетлі 3 роки назад. Треба було бачити, як шаленіла аудіторія. Усі знають кожне слово кожної його пісні. Він справжній діамант. Такий народжується один на століття",Lana Pavlenko,6,2020-05-21T22:06:22Z
1074,UgwVv9XRZw0nksowEI14AaABAg,Начало похоже на заставку dream works,Dr Crow,0,2020-05-21T08:00:44Z
1075,UgxgPvogIjcnATPVJ-J4AaABAg,1.25 советую,E676l,0,2020-05-20T17:37:14Z
1076,UgyaB66rEmbRqxloVhJ4AaABAg,2ляма просмотров и 20к лайков. не стыдно наслаждаться и не ответить вниманием?,андрей максимов,0,2020-05-20T15:05:12Z
1077,UgxS1poYvcZ0DJEM_Ad4AaABAg,Me gustó mucho la música de Ucrania. Saludos desde Colombia 😊👍🏼🇨🇴,Will Salinas,102,2020-05-19T20:31:11Z
1078,UgzSELf4Q2hUGZoYuax4AaABAg,Скільки років пісні?,Ivan Miller,0,2020-05-19T06:17:55Z
1079,UgwQrI24MZzKfzcO38h4AaABAg,Украина!!!! Привет из Казахстана ✊🏼✊🏼✊🏼 вы братья по любому.....,D K,93,2020-05-18T17:21:29Z
1080,UgyPsthqKfQUFRZSWUx4AaABAg,An english comment you were looking for! Love every part of this song! Greetings from a bosnian immigrant in Turkey!,Eray Erdoğan,34,2020-05-16T15:54:26Z
1081,Ugx0TEP-uOCCsjaXvk54AaABAg,najlepszy gurt,Сергей Ракевич,0,2020-05-15T22:30:59Z
1082,UgyfHZexRJUel_n1gSp4AaABAg,"Какие лайки...... Это УКРАИНА...Настоящая!!!!!!!!!!!!!!!!Любите!""!!!!!",Гарик Боцман Боцман,0,2020-05-15T21:47:25Z
1083,UgxAw9ZlgD98svUda914AaABAg,И зачем Конан Макгрегор бросил петь песни,NoFate2010,0,2020-05-13T12:39:36Z
1084,Ugzs0ju6LMPA5gZc3nV4AaABAg,.....песня отличная!....но этого уже не вернуть.....,zorin67,0,2020-05-12T19:55:23Z
1085,UgzCDgDIaFIlLjCdWYV4AaABAg,"Вы вечны, а мы если шо из Москвы",Субботин Павел,2,2020-05-09T21:17:22Z
1086,UgwZJDKaF0uE81QHvqB4AaABAg,И ЧТО С ТАБОЙ ЗДЕЛАЛИ ТВОИ ЖЕ СООТЕЧЕСТВЕНИКИ,слава иванов,0,2020-05-09T19:20:36Z
1087,UgzzQp3iXRaXndxRarV4AaABAg,"Що тут сказати.
Тут треба слухати.😎",Andriy Shybunka,1,2020-05-09T18:52:44Z
1088,Ugxn5kD3vIz_K71I9H94AaABAg,2020,николай король,0,2020-05-09T13:29:09Z
1089,UgwyEt4GmvGlJMqCtvV4AaABAg,Цудоўная песня😍,Vova Politov,7,2020-05-03T20:27:56Z
1090,UgwBskUuRudHhrJPLjJ4AaABAg,Він Українець,Світлана Лепська,0,2020-05-03T03:41:00Z
1091,Ugxiqg-XKOeBNnLuGex4AaABAg,"ВВ БОМБА !!!
Весна ... Весна ... Весна ...
пуй пуйпуйпуй........
ВеснАААААА ...",Sinoid Sinii,0,2020-05-02T20:11:51Z
1092,UgxPsP_scZfN7OdxP8Z4AaABAg,Привет из Казахстана ✌✊✊✊,D K,0,2020-05-02T16:24:13Z
1093,UgzknFrWNoMc_-orfwh4AaABAg,"Привет из Екатеринбурга, хорошая музыка))",Khal Drogo,1,2020-05-01T19:30:45Z
1094,Ugzt3lg-g5t_MspPnBd4AaABAg,Каждый первомай эту песню слушаю. Традиция!,Natalia *****,0,2020-05-01T15:21:29Z
1095,UgyjdqGXqgoTO8HBH-R4AaABAg,"ставлюлайкос!,))))",*Канстант Свет*-Саламатов Саламбек Хан Султан,0,2020-05-01T11:19:46Z
1096,Ugw_m4xEoJO-L_6AmA54AaABAg,СШа не поможет наМ нечего делить,Вася Васечкин,0,2020-04-30T19:41:20Z
1097,UgzJswNCGkAHOWnJktx4AaABAg,ГОНИТЕ НАЦИКОВ,Вася Васечкин,1,2020-04-30T19:38:15Z
1098,UgxlcvR5KfeOf4RTOq14AaABAg,Это украинцы или белорусы?,Alexey B,0,2020-04-29T16:34:57Z
1099,UgyKL5lLepO3n3QHW3V4AaABAg,Краше... йому вже скiльки рокив.,YouTubeговно,1,2020-04-29T14:58:14Z
1100,UgxDRFTQI3TmdBtrcQZ4AaABAg,"Мен1 було 9 рок1в коли вона вийшла, дуже кайфував в1д п1сн1))))",MaX BondaR,0,2020-04-29T08:35:08Z
1101,UgydA81dGLJCyBAZh3R4AaABAg,"Я вообще калмык,но понимаю украинский без словарей 😁 ,как его можно не понимать ,все равно одна группа языков- славянская 😊 всем добра💚",All All,107,2020-04-29T05:24:38Z
1102,UgyTcvYvCwnKapQqed54AaABAg,Я есть Ты,Castor Troy,0,2020-04-28T23:10:43Z
1103,UgzpHUxHst2TV7gO-Sd4AaABAg,Весна 2020 (вже ж прийшла) :),Paul Nov,1,2020-04-28T19:49:40Z
1104,UgyToQzjHEH9MRvr61d4AaABAg,Мені подобається музика.як звучить баян хотіла ноти набрати та незнаю,Elena Gov,0,2020-04-28T19:36:34Z
1105,Ugx7FtAWzpqfQMsEtQp4AaABAg,почему такое херовое качество(,Юрий Гет,1,2020-04-28T17:26:20Z
1106,UgyMnCD6DwiXT0DI0Jp4AaABAg,👉👑 virus'😷🚑👈,Serj Tru,1,2020-04-28T17:03:05Z
1107,UgzEsaoK5k61iwKLKxB4AaABAg,Худи,Павел Клоков,0,2020-04-27T21:03:15Z
1108,Ugy97v4PPx3t-cAmMqZ4AaABAg,Весна 2020,Olesja Latjuk,0,2020-04-27T18:31:55Z
1109,UgwuBfil2EBZTx15_sp4AaABAg,"Обалденная песня, хотя ничего не понимаю.",VALERA,0,2020-04-27T15:38:20Z
1110,UgwFMGYa2e3qn3Jg1ul4AaABAg,Ото пєсня!,bo_funkid,0,2020-04-27T07:54:00Z
1111,UgzX0sSZabg11REjSu14AaABAg,"Весна - Это был прошлый виток .Не так давно был виток - "" Это значит я еще живой "". А следующий ...,какой будет он ?",Arcil Arcil,0,2020-04-26T18:30:17Z
1112,UgxQPBedGQQkeTtb2U14AaABAg,Козлячя рожа😀😀😀😀😀😀,Меченный stalker,0,2020-04-26T16:16:12Z
1113,UgyWA15BVm0gaMS4j194AaABAg,"квітень, вже квітень 2020, любий юначе",Евгений Петренко,3,2020-04-26T01:58:08Z
1114,UgxOrdcW3hOGenn5AGF4AaABAg,"Грустно, что рокнролльщик превратился в почти нациста",Александр,0,2020-04-25T19:38:01Z
1115,UgxbBkXSMiq0GGwdpnF4AaABAg,Песня супер!!!!!! Привет из томска!,Артем гриш,1,2020-04-25T15:42:27Z
1116,UgzIcU2jUpkugTjFt_94AaABAg,"Классно.
Юность вспомнил.",Василий Чапаев,0,2020-04-25T14:00:13Z
1117,UgyGKjw0PCmN0j_b8hx4AaABAg,++++++,Артур Малахаев,0,2020-04-24T21:08:44Z
1118,Ugw8rpCWgMYF5cQfkq94AaABAg,Все равно родные,iож ioж,0,2020-04-24T15:23:54Z
1119,UgxKFuKiDOdu96YKC1Z4AaABAg,Слухаю у квітні 20ого!,Vadym Rybalka,0,2020-04-23T20:54:15Z
1120,UgyBJhA-Jxabvou5RrZ4AaABAg,нарана-на-на-на-на!,Сергей Артюшенко,0,2020-04-23T17:51:36Z
1121,Ugz857LRstz-Ke4v8Tl4AaABAg,"Я как эту песню слышу😁😁😁😁😁😁уууух аж передергивает, где то 98 год, Ямал, тундра, недалеко от Обской губы, на улице ветрищееее морооооозззззззззз--страшнооо, а у меня в кассетном плеере, вееснаа, вееесссннааа придиииии.......айййй!!!!!😁кайф !!!!! Вспрминаю ажжж мурашкиииииии!!!!!!!😁😁😁😁😁😁😁😁😁😁😁😁",Александр Носков,0,2020-04-21T18:35:16Z
1122,Ugy2VKIdu-sO4dIvR0V4AaABAg,На хрена нам Русским и Украинцам ссорится???,Alex alex,0,2020-04-21T15:45:46Z
1123,Ugy3Mn3i9dImNOA8kIZ4AaABAg,Очень круто,Компания Goodwin,0,2020-04-21T11:26:57Z
1124,UgyEhr_i7YQi9q9mDxl4AaABAg,"когда случайно вспомнил эту песню, то пробило ностальгией, ибо я реально не помню где и когда я её слышал в первый раз
а на Украинском песня звучит как то особенно, зато не с чем не спутаешь",Ryan Cooper,0,2020-04-20T06:56:26Z
1125,UgwvWE-uF3uQv0wBK9B4AaABAg,Мурашки по шкірі. Нам забили баки рускою тупою попсою. Випадково згадав цей гурт. Сьогодні під них цілий день кайфуватиму.,Дмитро Дмитрович,1,2020-04-19T11:55:24Z
