,id,comment,author,likecount,publishedAt
7020,UgiiIfX4jzFJq3gCoAEC,I loved her,Edgar Rodriguez,0,2014-03-28T22:19:33Z
7021,UghWpp5pzEiLmXgCoAEC,i still hear this love song in 2014 😊,Alberto Peregrin,0,2014-03-28T20:54:36Z
7022,Ughvp-eNimbcZHgCoAEC,Amy Winehouse byłaś świetna. A teraz już po wszystkim... Nigdy Cię nie zobaczę na żywo. Dlaczego? Pytam dlaczego?,Edyta Jaworska,1,2014-03-28T15:42:53Z
7023,Ugh5__6fxu0gX3gCoAEC,amy nyugodj békébe csodás hangod volt,mária halál,0,2014-03-28T12:51:22Z
7024,Ugjq_PU-K8FdwXgCoAEC,My favourite Amy W. song- so much imagery and so much soul... miss her so much - she was a treasure.,Red Hen,0,2014-03-27T23:28:46Z
7025,UggSkX3CBUJXUHgCoAEC,"R.I.P Amy Winehouse. Nothings real but love, but we all lose in the end. If your lucky enough to find love just go with it ",Chazley Farghaly,27,2014-03-27T19:55:40Z
7026,UghrVQK8Ve4ocHgCoAEC,niente di piu' vero,Simonetta Vettesi,0,2014-03-26T21:52:44Z
7027,Ughnv3JF3rdSl3gCoAEC,"no,no,no. lovese a winning game f rotchildresisers ye should have studied yer history an felt.
jehova",Fredric Tengström,0,2014-03-25T21:54:48Z
7028,UghWIekDc10uiHgCoAEC,"This is my most favorite Amy Winehouse song ever!!! She was so talented and such an amazing songwriter ever. I will miss her so much!! RIPAmy, I love you !!!!!!!!!!!!",yakuza,0,2014-03-25T02:29:27Z
7029,UgiqCuQbpGaHH3gCoAEC,I love this song...,Erisa Korumi,0,2014-03-24T21:57:29Z
7030,UgiGfQ40gVAh9ngCoAEC,We miss you Amy. Your beautiful soul and your mindblowing talent. Addiction is such an awful theif....,DAGMAR RAMGAD,0,2014-03-24T07:54:07Z
7031,UgiPztdUtSoydXgCoAEC,"She was so amazing, what a shame",Gina Cangin,0,2014-03-24T07:52:25Z
7032,UgjCimsTd0F0L3gCoAEC,This song is eerily haunting!!,DirtyTV,16,2014-03-23T10:30:27Z
7033,UgiAW8fsVp6VOngCoAEC,507mg/l alcohol?? RIP wildchild. Your best song xxx,James Rose,0,2014-03-22T23:24:20Z
7034,UgjQ_FcBogKiOngCoAEC,"been listening to this song religiously 6+ years, and still can't predict when it will make me cry.",yobytterb3690,0,2014-03-22T00:37:59Z
7035,UggpEG_xls_R93gCoAEC,"my favorite song, for ever..",yakuza,0,2014-03-21T23:46:51Z
7036,UgichYds5DfjHXgCoAEC,<3 RIP my Queen! ,Somer Sault,0,2014-03-21T16:51:55Z
7037,UghDL4xwJa81d3gCoAEC,every time when listening to her music i realize over and over again how much i miss her. her departure is something you can't get used to.,ersteerste,0,2014-03-21T16:28:29Z
7038,Ugjr2SeYPkH51ngCoAEC,RIP MALISA,Alexis,0,2014-03-21T14:20:09Z
7039,UgjpvrHMlwBuv3gCoAEC,Siempre los grandes se van :'(,Oliver Alexander Lazarte CHoquehuanca,0,2014-03-21T04:06:40Z
7040,UggkUyBj3QzRHXgCoAEC,rest easy amy........jah bless,glen ford,0,2014-03-19T00:19:05Z
7041,UghN7Hkweo7we3gCoAEC,"Porque você foi morrer amy? :,(",Renato SP,0,2014-03-17T04:14:56Z
7042,UghGq9O9Ma2QD3gCoAEC,she made her own dedication. ,vivian walter,0,2014-03-16T18:11:19Z
7043,UgiX3M9M4JpmyXgCoAEC,meravigliosamente struggente!!!,Pino Tartaglia,1,2014-03-16T14:37:28Z
7044,UggjO-9h48c5ZHgCoAEC,velvet voice. shame...,John Vukusic,0,2014-03-15T00:22:58Z
7045,UggFmKZUOD9D03gCoAEC,Tu per noi sei stata una fiammache si è spenta troppo presto .... stupida ..... grande Amy .... ti adoro !!,Antonio Lucich,0,2014-03-14T20:02:50Z
7046,UghXhDQ5EwlCKXgCoAEC,I can't stop listening to that song!,Anna Maria Ap,1,2014-03-14T01:20:01Z
7047,UgjtyQgx-K_rWXgCoAEC,I can't wait to have kids to be able to tell them you were the most amazing musician who ever lived. Amy Winehouse.,Calibri,0,2014-03-13T20:31:27Z
7048,Ugj6KVISiTvAungCoAEC,"Estoy de vuelta aquí, te amamos.",Marcelo Navarro,0,2014-03-13T13:46:58Z
7049,Ugj4RwSKzd6LlHgCoAEC,"Such a waste!! Tragic, sad Lady!!",Gary innes,0,2014-03-13T03:08:32Z
7050,UgjuFDvyFuZ_vngCoAEC,θεαρα μου εσυ !,Lullaby ForInsomniacs,0,2014-03-12T13:38:04Z
7051,Ugg-7vi_FRYdx3gCoAEC,wonderful...hope next lifetime you can make it...,Paula Mota,0,2014-03-12T02:17:38Z
7052,UgiVUUegyI-hsXgCoAEC,"Love this song! My band did an upbeat fusion cover of it for our debut show in Minneapolis, MN and it stole the show. Thank you Amy for being great... you are missed",Alley Oop,0,2014-03-11T18:04:56Z
7053,Ugg6DYtn0iy-PXgCoAEC,Such a wonderful artist. Miss her much...,Suzi Silva,1,2014-03-11T14:54:41Z
7054,UgiRmkyb5bkLKngCoAEC,"She was gorgeous and supremely talented. She was also a mentally sick addict who refused all help and treatment. Her demise was inevitable, but incredibly sad.",Patsy Stone,0,2014-03-10T01:34:15Z
7055,UgjEXFp-LUJE5HgCoAEC,Love İs Sucks. R.I.P Amy Winehouse,samet şahin,0,2014-03-09T22:19:24Z
7056,Ugg2wt1rvnpTengCoAEC,She was just great - her diction was excellent - you hear each and every word - and that is just wonderful - you enjoy the music and the lyrics.,Paul Michael Camilleri,0,2014-03-09T19:33:00Z
7057,Ugg4Qb3cUb9BLXgCoAEC,f*** drugs who made us loose such a talented singer,Syrine Ferchichi,0,2014-03-09T18:40:01Z
7058,UgjDTLvUkezzGngCoAEC,i would have loved for her and lauryn hill to had did an album together or just one track,Byrd IsDaWord,1,2014-03-09T07:59:54Z
7059,UggoVlLF2OVgWXgCoAEC,"& this still moves me to tears, such a talent... so missed",Lucy Lu,0,2014-03-09T05:03:04Z
7060,UggmNqC99mwoZXgCoAEC,Oh man such a loss! She had such an amazing voice! Granted I only knew of a few songs of hers until the date that she passed away.... but now I am well aware of her music and the SOUL that was in her voice just amazes me...,6fawn9,0,2014-03-09T03:08:14Z
7061,UghD09zKt0YofHgCoAEC,Shut up and enjoy the music,Cynthia Bang,9,2014-03-08T19:04:03Z
7062,UgjnwX2TuXZJqHgCoAEC,R.I.P dear Amy... 🙀,María José Plata,0,2014-03-07T00:50:45Z
7063,UgilJIfcHt8g53gCoAEC,<3,Bianka Barany,0,2014-03-06T19:23:09Z
7064,Ugi0H1rpwTVUxXgCoAEC,love as she is an excellent singer and agmiro <3 . <3  <3 . <3 ,gabriela de Warner,1,2014-03-05T22:20:49Z
7065,UgjgOaVO1vzdz3gCoAEC,"DEATH SEEMS TO ME THE ONLY LOSING GAME
I MISS YOU SO MUCH AMY
LOVING YOU WAS NEVER A LOSING GAME",emre yilmaz,0,2014-03-05T15:35:43Z
7066,UggOtaRz1cuex3gCoAEC,I miss you Amy♡,Jade Middleton,0,2014-03-04T20:25:30Z
7067,Ugg1kulNVmejVHgCoAEC,always losing myself when i listening her song... <3,annita frank,0,2014-03-04T10:04:37Z
7068,UggjNIXq4_uvgXgCoAEC,<3 Anyway... Still Amazing amy.. thanks,B Salary,1,2014-03-03T22:38:39Z
7069,UggO2MzWhBi_oHgCoAEC,i love this song sooo  much it is a good break up song,Makeeda Roberts,0,2014-03-03T19:02:36Z
7070,UghJ1L5nsdDLd3gCoAEC,Favourite song of ALL TIME,Jane Dane,0,2014-03-01T23:07:52Z
7071,UgjZVcDyDGPIj3gCoAEC,"Эми, ты в моём сердце.",Сергей Петровский,0,2014-02-28T22:31:11Z
7072,Ugg8H766DnK9H3gCoAEC,"May God rest her soul, she was an exceptional artist with an unique talent...",TheWildScarletRose,0,2014-02-28T21:51:51Z
7073,Ugj_FFT_sMDXZ3gCoAEC,Lovely song....rip for Amy,Roxana Adyi,1,2014-02-28T07:53:42Z
7074,UgiMC84oRSJQWXgCoAEC,"North London girl, xx",albyboy,0,2014-02-28T00:17:40Z
7075,Ugi6xGMC0hHvY3gCoAEC,"""For you I was a flame
Love is a losing game...""",Raquel Beghini,13,2014-02-24T23:46:56Z
7076,UgiQJQ-PhfL4JngCoAEC,good singers.... i love Amy....,Kourosh Safaieh,0,2014-02-24T20:44:09Z
7077,Ugjq9ASbXNsq-XgCoAEC,"mmm.... choosey !!!  just wanna...wine, you and me",Magic Rain,1,2014-02-24T20:42:53Z
7078,UgjwVCgTRHDWt3gCoAEC,amy ♥!,Ludwing Castillo,0,2014-02-23T19:35:49Z
7079,Ugi2twdNHeKpIHgCoAEC, Fato!,André Barros,0,2014-02-23T18:36:32Z
7080,Ugj2W4KOhZo6aHgCoAEC,me dispiace per lei :(( I'm so sorry for her !!:((,EUG,0,2014-02-23T17:53:43Z
7081,UghamgmmTmaLingCoAEC,"Miss you, Amy.",John willow,6,2014-02-23T17:31:22Z
7082,UgjOnFpraXfLlngCoAEC,"Brings tears to my eyes. Amy is so much better than the other singers out here today. I'm so sad she had to die so early, as so much of the other great young artists that died early too. Her songs had more meaning, she had soul, you can hear it by the way she sings. Unlike the to the other ""artists"" out here. That are only seen as sex symbols with a voice and nothing more.  Amy I love you girl. Your fans have not forgotten about you.  I hope you're resting in peace. ",Senais ',60,2014-02-22T17:52:24Z
7083,UggewT_cebstFHgCoAEC,Amo,Danyelly de Paula,0,2014-02-22T14:37:33Z
7084,UggOpPqnBuawxngCoAEC,Why does love hurt ? .....................,Amanda Weller,0,2014-02-22T06:42:06Z
7085,UgilWKZkD7NeK3gCoAEC,We miss you Amy :(,Nicolás Martínez,0,2014-02-22T05:23:20Z
7086,Ugitb_mJ4_JVKXgCoAEC,"Oh, I miss you and your music, Amy. :( ",Cyrille Shaine Cupino,0,2014-02-22T04:44:19Z
7087,UggS9l1eJ50EWHgCoAEC,Its haunting for some reason..,dong bautista,0,2014-02-22T04:01:49Z
7088,UghKzKFsFyJMHHgCoAEC,"saudade...da Amy,,,",Pericles Gomes Morais,0,2014-02-21T19:55:24Z
7089,UgjIlwjokiuuQ3gCoAEC,hmmmm....,Daria Gawrosińska,0,2014-02-20T23:55:07Z
7090,UgjciW0EIp_XVHgCoAEC,:'( is a losing game,Maria José Valdivieso,0,2014-02-19T20:46:51Z
7091,Ughb-Fd40QP_L3gCoAEC,"true.....  so true
even now",Jay Best,0,2014-02-19T17:08:36Z
7092,Ugg7J3J9Xl69vHgCoAEC,My music (♥_♥),Doo Doo,0,2014-02-19T01:49:38Z
7093,Ugj_2UKSy6NL2XgCoAEC,un peccato mortale aver perso AMY una stella con una voce UNICA.,ANNUNZIATA RICCELLI,1,2014-02-18T22:08:45Z
7094,UgjKlv39qVnS-XgCoAEC,mi manca tanto,ANNUNZIATA RICCELLI,2,2014-02-17T22:22:01Z
7095,UghRFSFEVnIXTngCoAEC,She was a brilliant singer but committed a slow form of suicide with alcohol and drugs. She was no doubt just as aware of the consequences of her life style as anyone else .,michael kulyk,0,2014-02-17T17:52:16Z
7096,UghbTg6KQ8ZMIngCoAEC,Per te l.amore e'un gioco,Magda V 1,2,2014-02-17T14:06:22Z
7097,UgiUUeN3UmTF13gCoAEC,Amo a voz da Amy e amo essa música....,Isa Gueiros,2,2014-02-17T06:48:16Z
7098,UggidnVIF7x_nHgCoAEC,Me encanta...,Mayka B. G.,0,2014-02-16T17:53:35Z
7099,Ugh_cZEalpoMKngCoAEC,miss her.,YackBackatcha,0,2014-02-15T22:03:28Z
7100,UggQAccYQhzQEHgCoAEC,Dolor y esperanza en una canción ... oh Amy.. indiscutiblemente la mejor.,Dania Zatarain,0,2014-02-14T12:22:41Z
7101,UgjI0CI-1RM1ongCoAEC,A letra dessa música é demais!!,Aika katsu,0,2014-02-14T01:22:28Z
7102,UghtRKexvcxVAngCoAEC,Buon San Valentino a tutti 😉,Antonio Vacca,1,2014-02-13T21:17:52Z
7103,UgiQtis2RQkXrHgCoAEC,R.i.p. † I love you♥,Bea Pizzolitto,0,2014-02-13T15:16:08Z
7104,UgjZ8hV5lfkJP3gCoAEC,Godlike voice ! <3,Sandra Key,0,2014-02-13T10:45:30Z
7105,UghrOTEUosnwWngCoAEC,Watching this video just brings back so many memories. I've always been a big fan of Amy Winehouse. Her music is truly timeless. May the legacy continue. I love and miss Amy. ,Larry Jr.,1,2014-02-13T06:27:36Z
7106,Ugj3yjmno4WFj3gCoAEC,"I adored Amy's style, musicality, originality. Still very sad she's gone. RIP",italianstyle73,0,2014-02-13T06:26:13Z
7107,UggDlRGRjPWeQ3gCoAEC,"After all the lightweights, Gaga, Cyrus, Spears...., are long forgotten people will still be listening to Amy Winehouse because her music is timeless, classic and  beautiful.  Such a waste of a very substantial talent.  She may have left long before the others but she'll be remembered long after.  Just my opinion. ",Brian Corrigan,2,2014-02-13T03:53:55Z
7108,UgjPy5ADOkcv8ngCoAEC,Such a talent,Rodrigo Lima,0,2014-02-13T00:21:58Z
7109,UghLwkh2IPYUQngCoAEC,SUCH A SAD LOSS EVEN NOW IT STILL GETS TO ME WHEN I LISTEN TO HER MUSIC RIP AMY XXX,TAMMY LEIGH,0,2014-02-12T20:31:06Z
7110,Ugj0DQcBZLPzbngCoAEC,Miss You Amy... </3,rony jadon,0,2014-02-12T08:31:24Z
7111,UgiDL-x5QQy8rHgCoAEC,miss good musicians that lose their lives too soon,phatboy2999,0,2014-02-12T06:43:32Z
7112,UghZLnGv93w_k3gCoAEC,Amy amazing ... So sad that she died ...,הדר שחם,1,2014-02-11T11:47:00Z
7113,UghrCsapNntF7ngCoAEC,"oh amy.. such a powerful voice.. i'm so gonna party the shit out of it with amy, kurt and jimmy in hell!!! ",Louis'chen S.,0,2014-02-10T17:15:10Z
7114,Ugj2WW4sEvziKngCoAEC,Why are so many of the most talented people in this world cursed with addiction and painful lives? Such wastes of unlimited potential.,JJhankz,1,2014-02-10T13:37:06Z
7115,UgjGmzd1QykNK3gCoAEC,I love you forever ...,Gülşen Güleç,1,2014-02-10T13:32:36Z
7116,UggD-rmidq_2LHgCoAEC,"accordingto you guys comments ,seems like this bitch is dead... So tell me how ,what cause her to die... hey just askin .haan?",Haharu Records,0,2014-02-10T09:29:11Z
7117,UghACpLouy_X0HgCoAEC,,sixtyschild1,0,2014-02-09T22:26:02Z
7118,UgiHWhAdINN4-HgCoAEC,"Amy you needed genuine love and attention which was lacking.

",sixtyschild1,1,2014-02-09T22:25:27Z
7119,Ugj2x5FOQfCrpHgCoAEC,"Amy if  only  you had never met that  bastard.......what a different story, still play your songs every day.
",sixtyschild1,0,2014-02-09T22:14:40Z
7120,UggA0Hl1Dxq7kHgCoAEC,"Such beauty and talent. 
Rest in paradise. ",Taylor Stindt,1,2014-02-09T07:00:56Z
7121,UgipLWjQGUTdS3gCoAEC,que talento perdido,Carlos Paludi,0,2014-02-08T01:18:17Z
7122,UgiHKZWft0RrNXgCoAEC,"Amy, miss you always love you.",Dusty Doll,0,2014-02-06T19:48:01Z
7123,Ugid2kCT8fNvC3gCoAEC,Timeless.,oldschool823,0,2014-02-06T17:06:04Z
7124,UggjOEnM0sRUD3gCoAEC,WOW!,oldschool823,0,2014-02-06T17:05:04Z
7125,UgjtZgqJEMywwXgCoAEC,The greatest torch song ever written,Cynthia Snowden,1,2014-02-06T06:05:21Z
7126,UggtwOCK-pIhDXgCoAEC,SO BEAUTIFUL,Michael Overstreet,1,2014-02-05T23:34:00Z
7127,UgiKyRAiayn43ngCoAEC,"She's beautiful and her voice brings tears to my eyes. There will be no other, she's one in a million. Rest easy Amy<3",Tumonnie Johnson,23,2014-02-04T05:36:43Z
7128,UgjC4VQijLi31HgCoAEC,"Unique!!!
Irreplaceable!!!
Unsurpassed!!!",Vicky M,14,2014-02-03T19:59:46Z
7129,UghgEd8EBDVGTHgCoAEC,"RIP Amy, great song",scoops0406,0,2014-02-03T12:03:40Z
7130,UgilWfqfuOJnrXgCoAEC,Hi can everyone view my video of me singing this I am only 14 and it's my first time on YouTube ,Cassie McLaughlin Uk Scotland,0,2014-02-02T15:12:55Z
7131,Ugi0ZXFve86QtngCoAEC,"Amy, singing out the pain.",Mary Anne Fontana,0,2014-02-02T14:49:24Z
7132,UgjNoFSpO9M7hXgCoAEC,"69 singer,she was a hummer",Marlo Luttrell,0,2014-02-02T02:00:49Z
7133,Ugh1bYSY38WTYHgCoAEC,"Bella 
",Raffaele Iuliano,0,2014-02-01T16:18:21Z
7134,Ugi7Y2pqljbB1ngCoAEC,Amy Winhouse Forever <3 ,Carol Prado,0,2014-01-30T22:55:38Z
7135,Uggg0VQj6kzaqngCoAEC,♥,Antonella Correa,1,2014-01-30T04:09:57Z
7136,UgiB3DmPjfnmx3gCoAEC,love ,DENISE RODGERS,0,2014-01-30T00:21:07Z
7137,UgjyP2THktmLzngCoAEC,"We miss you, Amy...",Natalie Zarbabyan,0,2014-01-29T16:23:05Z
7138,Ugig88vGTbb_rngCoAEC,Amy lives on in her exquisite music.,highhorse313,0,2014-01-29T12:40:46Z
7139,UgjK6KRZ9TN3SHgCoAEC,this song and video is LOVE!!!,nubian princess,0,2014-01-29T02:01:04Z
7140,UghJV734lNIXbXgCoAEC,amo a esta mujer!.. ,marisol verdugo navarro,0,2014-01-28T17:36:47Z
7141,UghEWeOxoXlTDHgCoAEC,"Sadly she had such a awesome voice,but money,fame so often kills them!",Evangelista,0,2014-01-27T22:56:49Z
7142,UgjjqP2gSoQptXgCoAEC,"Amy ....still miss you, love was a losing game...how sad......",sixtyschild1,0,2014-01-27T20:53:36Z
7143,UgjVnNW-dxx1zngCoAEC,MARAVILHOSA ESTA INTERPRETAÇAO,Leandro de Barros Motta,0,2014-01-26T22:40:22Z
7144,Ugi4Z_yt-g6Wv3gCoAEC,(♥),Camila Costa,0,2014-01-26T04:13:32Z
7145,UghA_lQzXtEyt3gCoAEC,Stupenda.,Alfonso D Andria,0,2014-01-24T21:00:53Z
7146,UgiYD8nw-h2mtXgCoAEC,so sad !!!love hrts!!! no more!!!,Lorna Finn,0,2014-01-24T18:15:26Z
7147,Ugj2izVlIzCeEHgCoAEC,"amy, you and I met in Camden in 2003 when I was on holiday and I struck up a conversation with you because I too am a Daddy's girl.......I thought you were one cool ass chick...little did I know....and then, I find out that we are the aphex twins....I learned a long time ago honey that Love really is a losing game and you just get tired....I'm there girl and I'm coming to join you.......I hope you will welcome me",cheryquinn,0,2014-01-24T04:04:10Z
7148,UghLjv3fIcmwGngCoAEC,"Sorry Amy but love was a loosing game. Things could have been so different, miss you, play yours songs everyday.
sixtyschild
",sixtyschild1,0,2014-01-24T00:33:26Z
7149,Ugj0Rsosk6xWmHgCoAEC,fantastic song-nevermind,silverboy888,0,2014-01-22T20:29:17Z
7150,UgixRFDHp9g4jXgCoAEC,"I love her very much. I feel her soul so deep. Lovelly person, lovelly song, lovelly voice !!!",Doris Queen Mall,0,2014-01-21T22:20:57Z
7151,Uggy7WCQ0q_iJXgCoAEC,,Milada Grafshenkovskaya,1,2014-01-21T20:02:07Z
7152,Ughnd5_XB1WFh3gCoAEC,WoW!!,1992 Raver \o/,1,2014-01-21T19:09:59Z
7153,Ugjo6RcirM80QHgCoAEC,"jaka tam ofiara - wspaniała, utalentowana  dziewczyna , która nie mogła sobie poradzić z narkotykami i alkoholem. She is the one.",Dorota Zwolinńska,1,2014-01-20T19:20:06Z
7154,UgjhztJK79dR2HgCoAEC,I love my amy....,Zaicha Ruth Nieves,0,2014-01-20T19:09:48Z
7155,UghDCDm2-soE6XgCoAEC,We loved her and we lost her.,lovehorrordotde,0,2014-01-19T22:30:55Z
7156,Ughm0v3JyXon9XgCoAEC,"Almost crying with longing,love you jade S2",GuieYuri Abbreu de Aguiar,1,2014-01-19T01:38:29Z
7157,UgjwRfOpEbVPxngCoAEC,It is still so very difficult to hear her sing.....,maria reilly,0,2014-01-18T20:54:10Z
7158,Ugi0LyyuZAfxWngCoAEC,"Hermosa!, preciosa letra, estupenda y magnífica voz de Amy, grax. Angélica.",ANGELICA OROZCO.,0,2014-01-18T18:08:08Z
7159,Ugih91FP14t6YHgCoAEC,lovelly song,quinn Coco,2,2014-01-17T14:50:37Z
7160,UgiE4QIs21uxKHgCoAEC,"Still miss you. what a beautiful song.
",sixtyschild1,0,2014-01-17T00:48:55Z
7161,Ugj5CZ4OBvCcY3gCoAEC,"Linda música, SHOW!!",Hildenberg Ribeiro,1,2014-01-16T15:22:20Z
7162,UgjHbBbaKH8Va3gCoAEC,Amazing vocal. Sounds like someone with 50 years of experience. Amazing.,7thompson7,0,2014-01-15T03:42:39Z
7163,Ugj_cJ9WmZgSSXgCoAEC,Love is a losing game that my heart wanted to play....,BibleJournalCrafts,17,2014-01-14T21:44:47Z
7164,Ugi4Y7sRI8K2MXgCoAEC,I am so happy I stumbled across this song.  Cant stop playing it. ,Bee,0,2014-01-14T14:35:39Z
7165,UggVVGMbCZBDZ3gCoAEC,Love is a losing game ............,Nermin Balayeva,0,2014-01-13T20:51:06Z
7166,Ugg9vxj-FLQCE3gCoAEC,"For you I was a flame
Love is a losing game
Five story fire as you came
Love is a losing game

Why do I wish I never played
Oh, what a mess we made
And now the final frame
Love is a losing game

Played out by the band
Love is a losing hand
More than I could stand
Love is a losing hand

Self professed, profound
Till the chips were down
Know youre a gambling man
Love is a losing hand

Though Im rather blind
Love is a fate resigned
Memories mar my mind
Love is a fate resigned

Over futile odds
And laughed at by the gods
And now the final frame
Love is a losing game",Laura Ciocoiu,3,2014-01-13T13:49:43Z
7167,UgjkAHxyLacU2XgCoAEC,OMG..I love this song so much!,faay moha,0,2014-01-13T03:32:31Z
7168,UggcOXw1gp9OR3gCoAEC,RIP,TheNikki810,0,2014-01-13T00:49:09Z
7169,Ughs7xTAvE7JvngCoAEC,"I'm pretty sure I'm not gonna find love ever, so I have this song. better then nothing.",David Arriaga,0,2014-01-12T21:22:09Z
7170,Ugib_80qcQP0CngCoAEC,I will forever love you Amy. Have a peaceful rest.,Sr Booyaka,0,2014-01-11T21:42:52Z
7171,UggLo0gyQW9p-ngCoAEC,Tocante! ♥,Doo Doo,0,2014-01-11T20:22:47Z
7172,Ugh_fDy22mmrDngCoAEC,so many truly great artists only stay for a short while. But Amy will be remembered for eternity through her truly TIMELESS music. A true soul singer in a time where the word soul has become so diluted.,MAJOR3058,0,2014-01-11T08:04:54Z
7173,UgjFf2fyQe_i-3gCoAEC,Hauntingly beautiful. Wow. A classic!,Tara Sigidi,0,2014-01-10T03:25:43Z
7174,UghbOVSOs66K5HgCoAEC,"The Romans were right: ""whom the gods love dies young"" (Titus Plautus)",Simon Tafreschi,0,2014-01-09T23:15:59Z
7175,UgjYwYiWr0RwWXgCoAEC,"Ti voglio bene Amy, la malinconia dei tuoi occhi non morirà mai...pulcino tra i lupi.",thomas rivolta,1,2014-01-09T22:38:49Z
7176,UgjzcCeapa6tlngCoAEC,Até mineirim gosta desse trem!!!!!!!!!!!,a e Daniel,0,2014-01-09T14:14:39Z
7177,Ugj11j_ZhfRd5XgCoAEC,"Hearing this song, after Amy, died, just haunted me! We lost a treasure, a pure talent!",tubebitch12,0,2014-01-08T23:29:12Z
7178,UgiWUyJHPTolhngCoAEC,Long time ago..,gisi6789,0,2014-01-08T22:02:50Z
7179,Ughh0K6ukN36u3gCoAEC,Perfection ,MARTIN MULLINS,2,2014-01-08T00:26:50Z
7180,Ugj7LIjsxr_vY3gCoAEC,Beautiful human being !,Filipa Silva,0,2014-01-07T22:28:38Z
7181,UghGlJnrb-5ib3gCoAEC,Amy Winehouse - Love Is A Losing Game ,Fork Alight,1,2014-01-07T02:07:15Z
7182,Ugid_vCVP2K3YXgCoAEC,"Ofiara mitu o miłości, ",Malwonka Tobonka,13,2014-01-06T18:26:55Z
7183,UggKPWhTBuM3U3gCoAEC,we miss you Amy <3,luisafonsoandre,0,2014-01-06T14:51:13Z
7184,UghRwaOgjB9qD3gCoAEC,Beautiful,Cayla Newnan,0,2014-01-05T05:34:54Z
7185,Uggk62uV5F1AaHgCoAEC,beautiful,vee anderson,0,2014-01-04T22:34:53Z
7186,UggSRFM7HgjcJ3gCoAEC,la più grande....di tutte!!!,carlo piccinno,1,2014-01-04T16:09:12Z
7187,Ugg5QEn9uXPM2XgCoAEC,i loveee her. <3,Awar Rahama,11,2014-01-04T01:42:47Z
7188,UgiOyWuQZhHiC3gCoAEC,canta muito,wellington davi,0,2014-01-03T21:37:53Z
7189,UgjdL0LmzaKP6ngCoAEC,Miss you Amy forever! ,mimib415,0,2014-01-02T19:55:17Z
7190,UgjhsUACgm5LYHgCoAEC,love it xx,KateFandango,0,2014-01-01T10:02:34Z
7191,UgjU1MH9EC-ZlHgCoAEC,she is simply flawless. How I wish she was still here...,Tyler Barrett,0,2013-12-31T21:01:53Z
7192,UgjCDIYBRtRbQngCoAEC,"I love amy cry :,(",Puk Sttil,0,2013-12-30T18:13:34Z
7193,Ugi_7o5m39TbHngCoAEC,"Loved her voice.life isnt fair.and sometimes when you should be happy , you're not. ",Richard Sikes,0,2013-12-30T15:56:12Z
7194,UgjFVzqL4XfoZngCoAEC,"those effortless inflections in the vocals that amplify the sentiments in the lyrics don't seem so effortless when you try to copy them - because *that* is talent, which marks out the few from the many",Gill Smith,24,2013-12-28T17:24:43Z
7195,Ugij0O7hsk99CHgCoAEC,Spero che la tua anima abbia trovato il vero amore.....,mon dsm,0,2013-12-27T23:12:57Z
7196,UgiFogY9HiY25HgCoAEC,love is a losing game :( ,Noname Here,0,2013-12-26T18:40:15Z
7197,UggpGk82JXDug3gCoAEC,"Sti cazzi del talento!
Ma nessuno se ne deve anda' cosi'!
Vabbe' veglia su di noi se ci vedi.",Fabrizio Russo De Cerame,0,2013-12-26T02:52:37Z
7198,UgiPQKhT08KSjngCoAEC,grande.....,Giovanni De Feo,0,2013-12-26T00:18:28Z
7199,UgjrceiLqqz2VngCoAEC,esta música toca muito a emoção.... ,DAISY BISPO,0,2013-12-25T16:53:40Z
7200,UghJEYvTW0zN2XgCoAEC,It's just a perfect song sung by who was a perfect singer!,Andreia Moreira,1,2013-12-24T10:34:52Z
7201,UggiQS7Mb39LGXgCoAEC,I always thought this song was even sadder to listen to during Christmas and new year,S Cndo,0,2013-12-23T21:05:10Z
7202,Ugh4Laquo9FgPXgCoAEC,"I don't mean to be sick or anything but i always remember seing this video released before Amy died, this video smacked of cashing in on the media frenzy over her with drug abuse. Would this type of video have been made if she was a drug addict. Probably not. Its a departure from her usual videos and i thought if she was found dead, this would be the perfect posthumous video, everyone thought she was close to death when this was realised. Now everyone years later thinks this is a tribute video to her. ",Greatmate,0,2013-12-22T12:06:27Z
7203,UgiMflmgyF4UEHgCoAEC,"MY LOVE, MY LOVE ♥",alejandra Guzman,0,2013-12-21T22:15:49Z
7204,UgjpRUL5i2Ujx3gCoAEC,Hauntii,jas sahota,0,2013-12-21T19:30:34Z
7205,Ugg3ZE8EhjXeE3gCoAEC,Perché? ....,Eugène de Rastignac,0,2013-12-21T13:54:33Z
7206,UghuaU3vYvHgdngCoAEC,"suas músicas são poemas, saudades......",Igor huber,0,2013-12-21T03:21:06Z
7207,UgiYbL57YOD5ZHgCoAEC,immortale,adso ratso,0,2013-12-20T21:06:32Z
7208,UggcUjnk_cJmB3gCoAEC,this happen when we not love ppl 100%,Mad Jack,0,2013-12-20T17:21:05Z
7209,Ugj_5wlLG0MKoXgCoAEC,"Sin hacer tanto espectaculo, sus conciertos su presencia, divina ♥",alejandra Guzman,0,2013-12-19T22:35:52Z
7210,UgiSz9VYZ02OlHgCoAEC,one of the few artists who could put feelings into music. words and music that you can feel what a talent this lady is,1bigivy,0,2013-12-19T17:17:11Z
