,id,comment,author,likecount,publishedAt
3127,UgxeRwEQgOATEbsNQKF4AaABAg,exactly what happens when a bunch of ska musicians make a pop song.,intraum,4,2020-05-03T20:47:27Z
3128,UgxuAh4duIW9tpQBlXF4AaABAg,"This video and song was a ""Good thing"" 🤣to see and hear...",Truth B. Told !,2,2020-05-03T14:45:17Z
3129,UgwRysn19Eu8_xEdWRx4AaABAg,One hit wonder probably the best one ever !,Justice Uprising,0,2020-05-03T14:25:32Z
3130,Ugx32Rym8CAzXJJNK2d4AaABAg,Love from Papua New Guinea!,Mark Kuman,0,2020-05-03T14:23:44Z
3131,UgzxWFd1lad1N66lKF14AaABAg,Lock down.. she drives me crazy! She drives me crazy!  And i can't help myself but want to leave.. hahahahah,Jo King,2,2020-05-03T00:26:25Z
3132,Ugw53njcr9yhXyGi-LV4AaABAg,80s la mejor epoca,ANDRES MAURICIO RAMIREZ OCAMPO,0,2020-05-02T20:43:26Z
3133,UgxKnV_6YLaTxZ-yZQp4AaABAg,i only came here because of Jodie Foster's Honda Civic Ferio Ads.,Seth Daniels San Pedro,2,2020-05-02T06:22:15Z
3134,UgzXIvlXthG6ZjAbLIF4AaABAg,2020 hurry up!,Ing Mauricio Smith,0,2020-05-02T01:00:33Z
3135,UgzKbBZd98ADvNbuQU14AaABAg,Young Mike Tyson,Diadoraduke Tennis,0,2020-05-02T00:35:13Z
3136,UgxHy46Hlm7Flf4n69d4AaABAg,It's Xavier St. Cloud!,Dan Ketchum,0,2020-05-01T18:36:39Z
3137,UgyiWq8mHn_kAgnsc794AaABAg,"When British pop was powerful, now I'd better shut up",TheKikogomez,9,2020-05-01T10:02:38Z
3138,UgxgTNpdUyLEXl2c3pN4AaABAg,Anyone still listening to this in 1873?,shr00mhead,0,2020-05-01T09:58:19Z
3139,UgwaQ_DcwxYSjwwJU3x4AaABAg,Jammin while in quarantine,Luly,0,2020-05-01T02:52:43Z
3140,UgyVv8JETxLKUfnF99N4AaABAg,Crowder's parody of this is genius...,Let Virtue Shine,0,2020-05-01T00:54:43Z
3141,UgySn_jDuBE3wBZFuox4AaABAg,Músicas e bandas do anos 80 não tem pra ninguém,Sergio Santana,0,2020-04-30T23:38:17Z
3142,UgxXswm2504AxAH5feJ4AaABAg,Guy Georges.,Geneviève de Fontenai,1,2020-04-30T21:07:03Z
3143,UgxBrFCXaj6LvObjGel4AaABAg,LockDown?¿,AguxGames,1,2020-04-30T15:59:01Z
3144,UgzC4G7CBE31ijdwV0N4AaABAg,Eita época maravilhosa,Mente Cascuda,0,2020-04-30T15:31:01Z
3145,Ugxym638H5Uzb5e2knJ4AaABAg,👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑,Kriel Sarona,0,2020-04-30T06:22:07Z
3146,UgyGuStCHuKPvx0OCdJ4AaABAg,How can there be dislikes wtf?,Emmanuel Amadi,0,2020-04-30T05:45:37Z
3147,UgwYfSmohBoFF7Y5an14AaABAg,"80s baby, here. This song always sounds fresh and evokes many emotions.",Lauren G,142,2020-04-29T23:28:03Z
3148,Ugy2S3U4cPwpDuCuUGR4AaABAg,The 80s my god I wish I lived in that era the songs the style no iPhones Xbox’s just a packet of cigarettes and some badass haircuts,Will Gale,26,2020-04-29T21:10:07Z
3149,Ugz3NMEg71gnubsHnZ94AaABAg,Hitch me trajo aqui,alfonso barreda,0,2020-04-29T17:34:10Z
3150,UgygbIuS6AahP1Svz_l4AaABAg,Cafu antes da seleção,lindomar barboza,0,2020-04-29T15:27:24Z
3151,Ugw-g8sbmc9z5rWEcRd4AaABAg,Great!!,john david soh,0,2020-04-29T14:38:25Z
3152,UgyfaB4VePtyQNe21Gd4AaABAg,"😎🎶 she,is drive my crazy 🎶🎸",Edson Sebastião de Araújo Araújo,0,2020-04-29T11:11:22Z
3153,Ugy9rWniBgcuENWYpFt4AaABAg,Still jamm'n to this in 2020!,Rey Rey Rodriguez,1,2020-04-29T09:41:39Z
3154,UgywI4rD6yRDJ13SaQh4AaABAg,"Meu pai amadoh, achei essa musica depois de tantos anos procurando 😵😲",Matthy D.,1,2020-04-29T04:17:56Z
3155,UgxEWmmgoNYZDXTu4Zx4AaABAg,One of the many favorite songs in English,Jeffrey Canis,0,2020-04-28T20:12:08Z
3156,UgyfMVkQsQ8uuz-3iW14AaABAg,"super , super song, rewelacyjny wykon , pozdrawiam from polend",ryszard drabik,0,2020-04-28T19:33:44Z
3157,Ugy0dkN7P_3Huu3EyAF4AaABAg,0:58 turned up to max volume,PH ETC,0,2020-04-28T18:30:48Z
3158,Ugyu-1dWfXACt5EPOet4AaABAg,Who else is on lock down and binge watching random stuff :P,Mossyz Channel ,237,2020-04-28T13:53:21Z
3159,Ugz0NsxuT_2Lprc6iHJ4AaABAg,i love this 80s song since i was a teenager just oh my god love it:)<3,Scott Beck,2,2020-04-28T05:40:15Z
3160,UgxTTx3R607LnioW_aF4AaABAg,This song tweaks my gourd to the point of uncontrollable love and hate that culminates into an implosive fit of self loathing and bitterness.,Joshua Wheelock,4,2020-04-28T05:34:39Z
3161,UgzNMyx4-nuN__-G0oh4AaABAg,I'm pretty sure all the lryics in this song besides the chorus are gibberish.,Keith Petrino,0,2020-04-28T02:29:33Z
3162,Ugx5KMK-Z5d9hXv0p7R4AaABAg,😎😎🏝🏝☀️☀️🏈🏈🥤🥤,play motion,0,2020-04-28T00:39:21Z
3163,UgzxWkD-4X64JQMJFAF4AaABAg,Sooo eighties!  Those moves!  The suits! The colors!,Gustavo Gutiérrez,0,2020-04-28T00:36:28Z
3164,UgwjOM7hoOibfIW8nKh4AaABAg,🚨🚨🚨💥🚨🚨🚨💥🚨🚨🚨,Tammy Leeder Whitaker,0,2020-04-27T21:37:26Z
3165,Ugz5CnXzUAlTqPiJxjF4AaABAg,"Sesame Street and Muppets brought me here. However, this song can be used for an opening scene in a TV Movie about a girl emotionally driving people crazy. It might have nothing to do with these family oriented shows I mentioned.",Amber Medellin,0,2020-04-27T18:24:38Z
3166,UgwBJ6ZHZpFo3uBUIvB4AaABAg,"i bet a lot of babys were made to this song
its a really sexy song",Psy0m,0,2020-04-27T17:52:22Z
3167,Ugxl6ZZT5qIz-4RDCXx4AaABAg,"...She drinks beef gravy, like no one else...She drinks beef gravy and I can't help myself!",Katie Paine,1,2020-04-27T17:39:29Z
3168,UgyOip301C7mo5LuZmR4AaABAg,Toujours aussi bon !!!,Samantha Baizid,0,2020-04-27T10:29:17Z
3169,UgxigLB0kBJJ4rsQlv94AaABAg,The dislikes are from Autotune losers!,Shane Mc Grath,0,2020-04-27T04:23:17Z
3170,UgwuQyl65HmnE4sBWMx4AaABAg,Still plays just as hard,Little Traveller,0,2020-04-26T19:24:53Z
3171,UgyuKRxtXyeXEFdTTsV4AaABAg,2020 in Brasil quem assiste 👇👇👇,Aip open door Solutions,0,2020-04-26T16:50:13Z
3172,Ugx9YfnADyftyYQ8sEx4AaABAg,Who else thought this was ub40,Ty,0,2020-04-26T16:30:51Z
3173,UgxfHVnZnwG-t_L8OBB4AaABAg,Took me 30 years to looks for this song. Found it in 2020. Was humming it cos I didn’t know the lyrics and the name.,AVXS,0,2020-04-26T13:49:45Z
3174,Ugyk5meDZL-niQRiu-Z4AaABAg,The singer (Roland Lee Gift) played in Scandal movie (1989),Cavalier d'Epées,0,2020-04-26T10:08:55Z
3175,UgyaqYXpEm44Y8JJvFB4AaABAg,"""She Drives Me Crazy"" is the opening song on the ""Columbo""  TV series show Cries Wolf (1990).  One of the best opening songs and cinema ever in this TV sitcom in the early 90's.",Michael Jones,4,2020-04-26T04:54:48Z
3176,Ugzk8Zb7X5UpBQ6K6qt4AaABAg,She Drives me crazy n I need some help......Help,Shaun Billy Boss,3,2020-04-25T23:49:58Z
3177,UgyKQJmMIbn8QGl8XFV4AaABAg,Namco Museum 50th anniversary... :),MEX-Ivan-TFG_EL,0,2020-04-25T22:46:23Z
3178,UgwB25HiScvXCeErr-h4AaABAg,Xavier st cloud a singer there can be ONLY ONE!!!,PGAC 22,0,2020-04-25T17:18:12Z
3179,Ugz4YZWaJnZ_7uVHl6Z4AaABAg,I don't know why I thought Mike Tyson song the song when I was a kid,Smarchitect Mann,0,2020-04-25T16:34:27Z
3180,UgwgclD8N_V9vWTw0ZZ4AaABAg,Ahhh finally found Kate(Emilia Clarke)'s ringtone 😂,Alvin,1,2020-04-25T15:35:57Z
3181,UgzpA2ayoabTOhW_wGZ4AaABAg,This song describe my step dads and mom relation ship,F.Putman,0,2020-04-25T02:14:28Z
3182,UgylyXjxcHzD85D2in14AaABAg,"I can't stop the way I feel
Things you do don't seem real
Tell me what you've got in mind
'Cause we're running out of time
Won't you ever set me free?
This waiting 'round's killing me

She drives me crazy, like no one else
She drive me crazy, and I can't help myself

I can't get any rest
People say I'm obsessed
Everything you say is lies
But to me that's no surprise
What I had for you was true
Things go wrong, they always do

She drives me crazy, like no one else
She drive me crazy, and I can't help myself

I won't make it on my own
No one likes to be a lone

She drives me crazy, like no one else
She drive me crazy, and I can't help myself

She drives me crazy, like no one else
She drive me crazy, and I can't help myself

She drives me crazy, like no one else
She drive me crazy, and I can't help myself",fernando cuervo,82,2020-04-25T01:25:59Z
3183,Ugw0TjMNBRkhCcgOhCZ4AaABAg,This songs AMAZING.. we can't be friends if you don't like this jam! 😘,Meat Wad,16,2020-04-24T21:38:32Z
3184,UgwZ2bCknQThSYFAGWp4AaABAg,"under billy idol mows in a manner
fuck in mouth",Yorikj Yorikj,0,2020-04-24T19:28:35Z
3185,UgxJj5so9RAhmMQWdNZ4AaABAg,ITS NOW GUD PIPL,Dan Must,0,2020-04-24T18:25:28Z
3186,UgxjpeqPEp3r_jz3cux4AaABAg,"This song drives me crazy
Beat the lockdown boredom",James Dean Collantes,14,2020-04-24T15:33:30Z
3187,UgzHcoxuIOL582dNW3l4AaABAg,Reminds me of my mother so much. Died inn1996 at 23 years old when I was 7. I remember her listening to this. Gives me good feels.,Bart Hagen,0,2020-04-24T09:29:01Z
3188,Ugz0mvMbXs-w_oexBnB4AaABAg,"Bands really put up with a lot of crap in order to promote their songs, didn't they? The crud did they splat on his head in the beginning there?",Bee Whistler,0,2020-04-24T09:27:06Z
3189,Ugxs_0r8o9ChrkiaibF4AaABAg,The Instagram ad of the girl about to do the exorcist crawl freaks me out..anybody else?,Ellana Nelson,0,2020-04-24T01:40:06Z
3190,Ugw2-cIDd8qkOIxQtap4AaABAg,she drive me crazah and I can help mah seyalf,Brock Anderson,0,2020-04-24T00:31:29Z
3191,UgzSmtB6ETGChgV2SDR4AaABAg,"i was 21 in 1989, life seemed complicated but looking back it was a great time to be young",Jake Spoon,0,2020-04-23T23:56:20Z
3192,UgzD_IKdpgtc32I972J4AaABAg,Love this song in the 80's and still love it today,Christina Rhodes,7,2020-04-23T00:39:00Z
3193,UgwDH9o4iw-VWO9zVYN4AaABAg,2020,TRANSPORTES EN NIÑERAS Bogota - COLOMBIA,0,2020-04-22T22:58:15Z
3194,Ugw7RemZGkPRzIpwoT94AaABAg,true faith´s new order video; are you?,Miguel Here,0,2020-04-22T22:25:09Z
3195,UgwpJ5bVtScj9_98HgJ4AaABAg,"Als ich 15 Jahre war, joggte ich durch die Lüneburger Heide und hörte dieses Lied in Dauerschleife mit meinem Walkman...kaugummikauend und nichtsahnend, was noch kommen würde....heute drived die Welt crazy;)",Diane W.,1,2020-04-22T17:19:57Z
3196,UgwDDZj0F82nsC5NtfZ4AaABAg,Xavier St. Cloud,scarsunseen24,0,2020-04-22T16:21:53Z
3197,UgwcKIS9iSBPjPK7_cR4AaABAg,Xavier St.Cloud cool.,mobice69,0,2020-04-22T15:27:41Z
3198,UgyLGmAK34wKVbp-4G14AaABAg,Drive me Crazy BUT I love this one.,joyce hewitt,1,2020-04-22T15:20:39Z
3199,UgxPYap_rAwcEAry-Y94AaABAg,A great tune.,Terry Clarke,0,2020-04-22T13:27:09Z
3200,Ugw-Xjf2c8ifWDnp5r94AaABAg,"I remember being very intrigued by this video as a child and since in those days we only saw a video once or twice unless we taped it on VHS or something, we had to rely on memory.  And I still remember this thing all those decades later.",Breck Stewart,0,2020-04-22T12:25:44Z
3201,Ugw26URzo7X3zOwSLWJ4AaABAg,"Yes,i agree with everyone on this one. This guy rocked and A Q T PIE!!
Heard he left music for true love, marriage and having a family!!! That's one lucky lady!  I hope he'll come back & give us more #1 hits!!!!❤",Rebecca,0,2020-04-22T06:50:56Z
3202,Ugzr4ww-3EwwiYI6-J94AaABAg,Repitam comigo: Década de 70 e 80 melhores décadas musicais. * _ *,Karibe,9,2020-04-22T01:47:42Z
3203,Ugw1yhWNybUs7q-AYTl4AaABAg,"MARAVILLOSA CANCION .
BUEN VIDEO",Jessi Z,0,2020-04-22T00:41:02Z
3204,UgwrYwbg_ulVqR-bSm14AaABAg,Definitivamente en su género no hay cantante o grupo q supere a Fine Young Cannibals en los 80's,Patricio Sandro Chunga Martin,0,2020-04-22T00:00:29Z
3205,UgweI-JRxHQXOlfSAs14AaABAg,"Love this song, sounds like the BeeGees....",ladyjae65,0,2020-04-21T23:34:21Z
3206,UgwhgHzeh79AScmpu3R4AaABAg,This is the reason why I became violent and beat up my girl friend. She took a lots of beating.,exentr,0,2020-04-21T19:30:36Z
3207,UgzR4WL6CjYTbiWfr7B4AaABAg,Como faz para ouvir os álbuns da banda no YouTube Music 🤔🧐??,Clóvis Vasconcelos Jr.,0,2020-04-21T15:59:32Z
3208,Ugw-ANR3-hB86I2nbVZ4AaABAg,This extreme high voice make my ears bleeding.,SkeligMichael,2,2020-04-21T10:28:47Z
3209,UgxiWkmWiw-6l-Ve-OR4AaABAg,"I vibe to this song when I'm on lockdown with my girl, lol",Moi Ponitini,0,2020-04-21T09:36:35Z
3210,Ugzqr0IHbatNap8eQNJ4AaABAg,My favorite song by Fine Young Cannibals the song just had such a great beat,Leonard Mosca,0,2020-04-21T06:36:57Z
3211,UgxR5FFGdfRTz5PZ_Nd4AaABAg,Coronavirus drives me crazy. And I caaa-aaan't help myself...,graveyard63,5,2020-04-21T05:39:52Z
3212,UgzgvSDLocfBiZNeNgF4AaABAg,Nice song.. love oldies from those times,Beto D,0,2020-04-21T04:45:52Z
3213,UgwJNzQiR9mmthXYQyd4AaABAg,who is listening to this song in quarantine 2020? ONLY ME??OK...,Samer Dbeissi,159,2020-04-21T01:47:43Z
3214,UgzCyuTSjLngjK4lhm54AaABAg,2020??? 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,Marcos Jaci De Jesus,0,2020-04-20T23:56:28Z
3215,UgyZIM0KNVMgV2xvOzx4AaABAg,2020 ??,Simone Santin,0,2020-04-20T18:35:40Z
3216,UgyrJD4xbVhwlLKmJxV4AaABAg,"She drives me crazy!!!! I'm obsessed with Amanda Pulver and I love ,care and like her!!! She drives me crazy!!!!",Big iron brother,0,2020-04-20T17:56:35Z
3217,Ugx4lOUy7p4watpt7AB4AaABAg,Reminds me when I was 14 in 1989....simpler times.,Scott Dodson,1,2020-04-20T15:13:00Z
3218,UgySMzew3mqsPWFodsB4AaABAg,TOP dá vontade de aumentar o som e sair dançando ... mto bom,viviane okamura,1,2020-04-20T05:25:12Z
3219,Ugx18n28cttx2DgZHMB4AaABAg,Nobody cares what year you're listening to this.,Aymen MRAD,1,2020-04-20T04:53:50Z
3220,UgxVmPd2n9kaduNVyuN4AaABAg,coronavirus 2020,MR HUSTLE,0,2020-04-20T00:42:51Z
3221,UgxRlAV0qxj7MPoenMN4AaABAg,Friggin todd 😡,supercrash2004,0,2020-04-19T20:01:09Z
3222,Ugz8rR9a1BdtTU2RAqx4AaABAg,"Weird video, but this song is so great. If your a man with a crazy girlfriend or wife. It speaks levels to you lol",Lord Gate,0,2020-04-19T19:20:24Z
3223,UgzV0aAnj84NTxZmbnF4AaABAg,Ella me lleva loco?,Diego,0,2020-04-19T19:16:48Z
3224,UgzlXZVLRLsxGlRpZJt4AaABAg,😘😙😍😍,Anabela Teixeira,0,2020-04-19T18:27:54Z
3225,UgzyltPi0VRFIvB_Omx4AaABAg,Anyone listening to this in 2020? :),ANTHONY DORIAND - Chanson Lumière,0,2020-04-19T17:10:31Z
3226,UgwYefXrW-oLsCO1De14AaABAg,This song instantly makes me happy. I lubbs it! #childhoodnostalgia It’s gonna be my Mama’s ringtone tho...,KT,0,2020-04-19T08:26:18Z
3227,UgzuKv09tHYjQs59vel4AaABAg,"Straordinario esempio di elementi soul/dance/rock che fanno di questo pezzo una bandiera musicale degli anni '80. Una curiosità, se non fosse un motivo di Fine Young Cannibals sarei portato a pensare ad una traccia del ""genietto"" di Minneapolis, Prince. Lo stile è quello!.",giuseppe barbera,0,2020-04-19T07:08:30Z
3228,Ugw43jXXUI5yGq4VKYF4AaABAg,2020 and coronavirus and still like this song!!!!,regino lizarraga,6,2020-04-19T06:59:48Z
3229,Ugxer_5aC78E-0-wUg54AaABAg,Another great fun song for me.,Ken Deren,0,2020-04-19T06:40:41Z
3230,UgxFGacyIoDsVcXULLN4AaABAg,"The 80s were fucking magical, and we did not appreciate it at the time. This music video is a damn national treasure.",hawkinatorgamer,0,2020-04-19T00:45:41Z
3231,Ugzk6icupArJPqaIghR4AaABAg,Great song. Great memories,Christian Chica Hoyos,0,2020-04-18T23:21:48Z
3232,Ugw8xjRuv_qXH-T4Qdl4AaABAg,Retro,Struan Robertson,0,2020-04-18T19:49:53Z
3233,UgwXvU78Z6PAg60W8LJ4AaABAg,I love being a brunette with corkscrews,Kim Zastrow,0,2020-04-18T16:40:02Z
3234,UgzXqdpB0sFs8-UQO7l4AaABAg,80s kids are luckiest kids in the world say I early 2000s kid XD :),DRAGONLukas Mapping,1,2020-04-18T14:51:20Z
3235,Ugwdw7duCaXgyMyJHcB4AaABAg,His eyes ❤️,Lean T,0,2020-04-18T06:48:34Z
3236,UgzFnMcW_hUAO5MF2v94AaABAg,OMG - I used to listen to this in my bedroom as a teen. Like 16. Still puts a smile on my face!!!!!!!!!!!!!!!!!!!!!!!!,Ilse De Beer,0,2020-04-18T03:17:43Z
3237,UgyMWqZ84dkzGCeegSt4AaABAg,Temazo de los 80' 💖,leslie rivera,1,2020-04-17T23:29:50Z
3238,Ugyk-UeJxYYzR7TJ0dl4AaABAg,Who else is watching this in quarantine? 80's music is the best mood booster,Msnanamac,167,2020-04-17T21:13:32Z
3239,Ugx19pApW24eW82ck6h4AaABAg,I can't stand this song!,Jesse Meade,0,2020-04-17T17:06:47Z
3240,UgwWjVZYGlHGbICOaOB4AaABAg,80's bands would put today's bands to shame. Period,Louie G.,1,2020-04-17T14:34:30Z
3241,UgwAgatKOWBjEfaQaK94AaABAg,This song really drives me crazy !!!,KEN,0,2020-04-17T12:49:08Z
3242,Ugxol7yDOHSiq4wr9gJ4AaABAg,Xavier St-Cloud!,Philippe Calatayud,0,2020-04-17T12:12:45Z
3243,UgwYwC7pIyT5osgP_TJ4AaABAg,Coronavirus drives me crazy.,itsik Carmona,0,2020-04-17T09:14:39Z
3244,Ugzyh1PAFTtEGRUNjFd4AaABAg,Locky drives me Daisy,Joss Patel,0,2020-04-17T06:09:17Z
3245,Ugyim7pmFYDdUHvdQQN4AaABAg,My wife drives me crazy...like no one else!,jose carlos,11,2020-04-16T21:22:53Z
3246,Ugwaz5uPCz9URmNfIbN4AaABAg,"Hey, it's Xavier St. Claire before Duncan MacLeod lopped his head off!",Robert Lehnert,0,2020-04-16T21:11:26Z
3247,Ugz2oxCLGtS8yUbszul4AaABAg,Roland Gift reminds me of Denzil off Only Fools & Horses.,Michael David,0,2020-04-16T20:28:37Z
3248,UgwcTBIClo-MPOR1MTJ4AaABAg,To think.over the years I must represent at least 10k of the views here. God bless America,Kenneth Carpenter II,1,2020-04-16T18:54:11Z
3249,Ugy50YbrVLjClC0Ssix4AaABAg,One of the best songs of all time for me 👍🎵🎶,Mr Gallardo,0,2020-04-16T18:41:14Z
3250,UgxmeTsDRhPpshZ6Gtl4AaABAg,"If I see one more loud annoying Facebook ad, I'm gonna blow my fucking brains out, but not before taking everyone with me. Hashtag. fuck right the hell off.",Rod MacKinnon,0,2020-04-16T04:32:48Z
3251,Ugy7Gwdsg32UKpo8Fpp4AaABAg,parts of this remind me of ninja turtles TMNT,BooBoo-Racing,0,2020-04-15T23:51:59Z
3252,Ugww_WCdtNXfXUnoQch4AaABAg,Canela,Jorge Urbina,0,2020-04-15T23:05:18Z
3253,UgwP_VJo8sVgqxhRmGh4AaABAg,this guy sounds exactly like Adam Sandler.,Adrenaline Psalm,14,2020-04-15T22:24:33Z
3254,UgyD0Ge9pnYIpRtAmmd4AaABAg,Hello,los juguetes de Lucia Bautista Sánchez,1,2020-04-15T18:32:11Z
3255,Ugz5kuLZ3qW-ZH5KMUZ4AaABAg,"Listening to this and ""Groove is in the Heart"" back to back shows the 80s turning into the 90s in just two songs.",bonecanoe86,11,2020-04-15T16:04:41Z
3256,UgyHeaBEmNNnX3_C6Kx4AaABAg,Jss brought me here,aaron gross,0,2020-04-15T11:20:55Z
3257,UgzNpfiK_M_pKIahLOx4AaABAg,~2020 still awesome!!!!,KceeKit,2,2020-04-15T08:06:47Z
3258,UgzWcDvDMhsacteQyVB4AaABAg,Anyone who doesn’t like this song is weird,Lettuce Tree888,1,2020-04-15T02:20:30Z
3259,Ugwy0DwE1K4H6eWPlkN4AaABAg,Still driving him crazy after all these years.......,RejecteD Jeepers,5,2020-04-15T01:41:06Z
3260,UgzV46yJ8dubhcfwdQZ4AaABAg,this song is just perfect. one day i will try to get my future wife by singing it for her!,boncret,13,2020-04-15T01:05:38Z
3261,Ugy3rAytEPWncTWKcc14AaABAg,I never cared for their songs and alot of that may come not just from the sound but also their name sucked and was scary.,G B,0,2020-04-14T21:18:34Z
3262,Ugz4C-zeUMvd2a1gfmx4AaABAg,"One hit wonder, but I bet his great great grand kids will still be saying ""I'm related to him""",William's Triumph,4,2020-04-14T07:24:39Z
3263,Ugw1ZhZxwi2-_NO3zZ94AaABAg,Namco Museum 50th Anniversary brought me here.:),NamYer manuel,0,2020-04-14T05:49:41Z
3264,Ugxf9R2M7P6NYKErbA14AaABAg,"Tantos dislike tiene?
Estamos perdidos ja!!!
Temazo!!!!!",Tin-Tin 80's,0,2020-04-13T23:10:17Z
3265,UgzN5uN6u6P9VFufQod4AaABAg,Que tal recuerdo de los 80 . Muchos saludos desde Perú,Weiser Oswaldo Guerrero gonzales,0,2020-04-13T22:42:12Z
3266,UgwdqH5zWcadpsaeVuZ4AaABAg,I love This one.,joyce hewitt,0,2020-04-13T20:28:09Z
3267,Ugxm1g3BqgU3OqN4oXh4AaABAg,CAFU,Portobellini. Oficial,0,2020-04-13T20:15:00Z
3268,UgzMBEj69EBHc4azOXt4AaABAg,This guy was a great actor because I really hated him in Highlander The Series hahaha,Carlos Martínez,23,2020-04-13T17:43:56Z
3269,Ugx5QkTIpSFZzaSLHMh4AaABAg,*Nostalgie !*,HOLLYWOOD L.A.,0,2020-04-13T11:44:58Z
3270,UgyuQ64_E9B6nGkj-194AaABAg,Que temaso metió cafu!,SAMURAI ROCKSURARGENTINO,0,2020-04-13T10:12:31Z
3271,Ugz6MG42pKJqiklcdvN4AaABAg,It’s Delle Allí vive Les Beurs 🇫🇷🇩🇿🇺🇸🇲🇽🇮🇹🇪🇬🏴󠁧󠁢󠁥󠁮󠁧󠁿🇮🇶🏴󠁧󠁢󠁥󠁮󠁧󠁿🇪🇬🏴󠁧󠁢󠁥󠁮󠁧󠁿🇮🇳🇩🇪🇱🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿🇸🇳🇳🇬,Eliott Masson,0,2020-04-13T09:51:57Z
3272,Ugzt5UVIqGUfM8izY4J4AaABAg,😎😎😎😎,Daweedo Dave,0,2020-04-13T07:58:39Z
3273,UgzytG6tT8UDCuWGyON4AaABAg,"My brother and I used to think these were the Bee Gees singing, for some reason. 😂😂",Hetta G,15,2020-04-13T07:57:52Z
3274,Ugykh4lrl07gdQ1QhER4AaABAg,Great song for 2020 death plague!!,Blixx,0,2020-04-13T05:55:28Z
3275,UgwFUr_IofG97gQNVWN4AaABAg,Frog music...,Thomas James,0,2020-04-13T01:18:41Z
3276,Ugy4ncxiAuUIChXnRuV4AaABAg,I love them,Lisa Cipriani,1,2020-04-13T01:00:11Z
3277,UgyCx7npoPtJomTDB5d4AaABAg,She Drives Me Vegan,Chuck Wilburn,0,2020-04-12T22:49:34Z
3278,UgzZS-qBIFiNA6T95eV4AaABAg,ENORMÉ KE BUENO,Nuevas Medias,0,2020-04-12T22:44:17Z
3279,UgyrnXZcpu4EYgVtLYF4AaABAg,I allways enjoy listent young canivals make My world bether evreryday  i love this funkie funies friend oh good they re justo wanderfull right now My black yellow gr3n garden  i whant a performance like this this year for My birth day a trip for this haré times for All the humans. Dance y more whit they 👅👅👅👅👅😀🤕❤️up yo the Star spirkle ridhims i like My sweet vahinilla smille baby👿👿👿👿👿😻😻😻😻😻,Maria Rosa,0,2020-04-12T20:46:15Z
3280,UgwB6NbGRvaT8kPrK514AaABAg,Aquele comentário BR que vc procurava rsr😂🥴🇧🇷,Desenvolvimento da mente e do corpo JMK,2,2020-04-12T18:41:45Z
3281,UgyMQirxiA_07MDrr7h4AaABAg,I was 10 years old when this song came on TV. Still crazy about this song.,Vineet Karunakaran,8,2020-04-12T16:52:29Z
3282,Ugy9SQ4xJHaMDSvEaeN4AaABAg,Nice coollliiio flow yo,Daweedo Dave,0,2020-04-12T16:25:31Z
3283,UgzO7hqJIEQtgvw6-TF4AaABAg,Mitici!!,angela antonelli,0,2020-04-12T14:29:18Z
3284,Ugy_mJneX4Yr6QZTPVJ4AaABAg,👍🏾👍🏾👍🏾👍🏾👍🏾,magezi tonny,0,2020-04-12T14:10:13Z
3285,UgxJgakHhnwm8Vo-mDd4AaABAg,Running 250mph wid this music fuck!🇵🇭,CAYE VLOGS,0,2020-04-12T13:30:08Z
3286,UgxMU_UKTU5gmZgOQdF4AaABAg,Viva os anos 80,josivaldo sobrinho,0,2020-04-12T01:09:17Z
3287,Ugx_1quoOesUeieWdRV4AaABAg,"Something is wrong here, the white dudes are dancing and the nigga is standing still?",RED PILL REICH,2,2020-04-11T23:17:04Z
3288,UgwGdyLTvjKHmaox3id4AaABAg,my boyfriend about me...always,Nika's Words,0,2020-04-11T21:09:30Z
3289,Ugx2CCbk2rOMTZ2AZx54AaABAg,She drives me crazy,Wrench of Power,0,2020-04-11T20:58:59Z
3290,UgwnjVfTmclhQf1V9ZR4AaABAg,Fantastico ritorno agli anni 80,Raffaele Livorti,0,2020-04-11T19:17:08Z
3291,Ugw33t7VUNSkPll2uw14AaABAg,This is one of my favourite music videos.,Luke Dwyer,0,2020-04-11T17:56:40Z
3292,Ugyfx004sldAYNQIx754AaABAg,Love #ThatSong got me in that Robert Palmer mood:),Shirley Aguilera,0,2020-04-11T03:32:11Z
3293,Ugx7xQbsg7Fey0AbKp14AaABAg,"Dedicated to my significant other since she and I are stuck at home together.
 But I would not trade her for all the tea in wuhan china.",Dwayne Kight,1,2020-04-10T21:13:47Z
3294,UgyGVgQUDUr8EKpqvqV4AaABAg,Fine Young Coronavirus,Luis Duran Fernandez,0,2020-04-10T20:40:24Z
3295,UgxkiocuoAywFEnrECJ4AaABAg,I resonate with this situation 😃😊🥰,Christine Lesch,0,2020-04-10T20:24:33Z
3296,UgyUx1jH-QFdT9VjFTl4AaABAg,2020 Coronavirus panic is stupid...ah well.  I feel bad for everyone dying of everything.,beast shawnee,0,2020-04-10T19:10:48Z
