,id,comment,author,likecount,publishedAt
4085,UgwJkNK9VFCfDlNl8AV4AaABAg,She has a good look about then....,sean williams,0,2019-05-03T15:12:21Z
4086,UgyWsuB91rnyN-nfoTt4AaABAg,Susannah Hoffs was a real beauty and a talent.  I also really liked Belinda Carlise with the Go-Gos.,Bill L,33,2019-05-03T04:30:57Z
4087,UgxqFiNS-09hJYj_DuR4AaABAg,Los juaenes,Robert Nieto,0,2019-05-02T07:13:05Z
4088,UgwyHCofuvnuBgpGrL54AaABAg,Nice melody and video.,Mike Emond,0,2019-05-02T02:56:19Z
4089,Ugy-WZi5KZL-Xu9HbZ94AaABAg,Nice tune.,Mike Emond,0,2019-05-02T02:55:37Z
4090,Ugy0UNo4doHPgnaN9mh4AaABAg,Mc vee,Daniella de groote,0,2019-05-01T23:34:55Z
4091,UgwsCK7LnA2eZZBDr9l4AaABAg,This nostalgic song will describe my wife Annie's arrival in Malaysia for home reunion. This weekend.    5/1/2019,Raymond A. LEW,0,2019-05-01T19:24:52Z
4092,UgzRiviIsYwhAs_iGzF4AaABAg,"batang 90,$ dyan kaway kaway like this 2019",Jordy Visto,1,2019-05-01T01:03:53Z
4093,UgyWqDpSGHBFUwrThbx4AaABAg,2019!!!,JD Yohan,0,2019-04-30T09:37:27Z
4094,UgzslNUHKU4_6KPjpA14AaABAg,KP bhai....aapka diya hua Ruby kaam nahi kr raha h,Eklavya Yadav,0,2019-04-30T07:54:47Z
4095,UgztJ64wUZqyN4ZSjNB4AaABAg,Lovely monday.,Ghost Hunter of Stockton California,0,2019-04-30T01:22:32Z
4096,UgyjfQjL5ZdFMdyAhLZ4AaABAg,Rod Stewart Concert. Denmark Herning 14 maj 2019 Herning.  HOFFMAN  CAN.   sorenstigandersen7@gmail.com 0045-26123476. Ticketmaster.,Søren Andersen,0,2019-04-29T21:49:07Z
4097,Ugz2Frio6m7hpAjBzX94AaABAg,april 29 - Still listens to this song,HelloNewThings,0,2019-04-29T04:21:00Z
4098,UgyeFdKbnUvKJNsKi_14AaABAg,whos here because of fofty???,Premier Protein,2,2019-04-29T01:39:57Z
4099,UgxrZNzq9DkkzUFRx3h4AaABAg,"Nice music, beautiful song////",antar mohamed,0,2019-04-27T19:42:34Z
4100,Ugy2nd5qJd6z4Hu6bbx4AaABAg,AweSome.....,Shoaib Ahmad,0,2019-04-27T16:24:53Z
4101,Ugy_frv7zal2fCr1V7d4AaABAg,Very familiar feeling!!,Niklas Enblom A LITTLE BIT OF EVERYTHING!!,0,2019-04-27T15:41:48Z
4102,Ugwe0Y6D4P3fm1LK2lh4AaABAg,"What a voice on such a beautiful song,Prince was a talented dude.Imagine the stuff we will never hear.Maybe in the here after?",Kurt Haarmann,3,2019-04-27T10:49:07Z
4103,Ugx9lfYOA6woEfPETsl4AaABAg,Hermosos recuerdos los 80's,Jose Alvarado,0,2019-04-27T06:39:24Z
4104,Ugw7W0P88KdMg5gnQY54AaABAg,When  beautiful women loved cool guys,Leo Sickone,0,2019-04-27T04:47:35Z
4105,UgywkZ6SYIbCVZEmSxp4AaABAg,I love the lead singer. She hurts my heart 💔,MAC,0,2019-04-26T19:07:27Z
4106,UgzwrXLkCLyyDT8AcRt4AaABAg,My favorite Band!!!,Deny William,0,2019-04-26T15:55:13Z
4107,UgyH4t7w0u5ZgkNWomh4AaABAg,2019 i rock this every Monday,Steven Combs,2,2019-04-26T07:54:12Z
4108,UgzF2kHMS5_BnocOqcd4AaABAg,you can hear Prince all over the lyrics - the opening lyric begins with a dream,Yasmine Lancaster,8,2019-04-26T04:24:16Z
4109,UgwwBOdjT2V2iAJmkTx4AaABAg,"Micki was also quite pretty as well,friends.I hope,and pray that dear God isbkindly taking care of the dear girl along with her beloved pets,All my love,and God,s Protection & blessings,my pretty sweet Micki.",Derlin Claire,3,2019-04-25T21:14:26Z
4110,UgxTs27NBHwPobuRc6h4AaABAg,Just another manic mushroom,Between Names,0,2019-04-25T10:56:50Z
4111,Ugxot9JhvUmtZ44qJs14AaABAg,"Loved the lead singer, I mean LOVED?! She was beautiful and seen her recently she still gorgeous ♥️😍😂",Noname 1st,8,2019-04-25T10:38:29Z
4112,UgzI_ZiUM9KwXO2GPMt4AaABAg,This is gonna be on the new Prince album this June! Yaaaaah!,333 MUSIC LLC,1,2019-04-25T04:19:52Z
4113,Ugzj3w7hJRp_4WKPPLR4AaABAg,I didn't know prince wrote this song but at 30 seconds I thought of him.,MrJustsaysean,1,2019-04-25T01:17:50Z
4114,UgyziWCm_fy3bVurHDJ4AaABAg,was eine wunderschöne frau,Kay Milles,1,2019-04-24T23:19:51Z
4115,Ugzv0UXzkGGv55hIeKd4AaABAg,"yay, found this one again after 18 years, almost :)",Icy Phoenix,0,2019-04-23T18:57:17Z
4116,UgwNkQm-8BT-MSUEp7p4AaABAg,I wanted to be Valentino so bad.,Joe M.,0,2019-04-23T15:00:27Z
4117,UgxPO9xC7KedFB5xpNJ4AaABAg,OKAY!,Doog Boy,1,2019-04-23T13:46:03Z
4118,UgwTLl9Gr5lU1UfwcL54AaABAg,Its so catchy I sing this all the times i gotta work on Monday i'm like ugh another manic Monday wish it was Sunday,Twisted Films,24,2019-04-23T03:06:55Z
4119,UgxBIDevTjPpNF614Ot4AaABAg,Tomorrow is Monday,Cal3000,1,2019-04-22T05:42:42Z
4120,Ugye8IGgl6oL1mYBaRx4AaABAg,Prince was on top of his game when he wrote these powerful lyrics...,Egon Spengler,18,2019-04-21T23:50:21Z
4121,UgwKDmCWuPdH2Ioynzp4AaABAg,One Of My Favorite Girls Band Love Them,Noel Ochoa,0,2019-04-21T05:33:42Z
4122,UgxDOD72S9gISIwUkJt4AaABAg,I love Susannah in 2019,Juan Abel Garcia,1,2019-04-20T16:02:00Z
4123,UgytMDZL8YisHwiPJzh4AaABAg,I love the bangles and this one of my favorite songs,Kelsey Reese,0,2019-04-19T22:30:22Z
4124,UgxCM9agL-SFS0Pvb5l4AaABAg,tèll gen pubic hairs pop u latehun is xpanding xper naturally ou were expecting diffeent,Kevin Caputo,0,2019-04-19T19:24:10Z
4125,UgyMaGHCTHau0OwYHzV4AaABAg,Life was so simple I was 11 when this was 🥵,Latoshia Guffin,0,2019-04-19T05:31:22Z
4126,Ugxg1pYctOeOYCUQMxB4AaABAg,"Nice girl band wish the still sing, thx to Prince they will rock it",Aida S. Huertas,1,2019-04-18T02:03:47Z
4127,Ugx6J36COjkw6o95C8F4AaABAg,Crazy Monday,Leondra Alexander,0,2019-04-18T01:05:09Z
4128,UgxOucIV0_ecc88u90t4AaABAg,.,Bryan Malubay,0,2019-04-18T00:11:42Z
4129,UgwT5nyritb5FvuHtyF4AaABAg,Talentosas y bellísimas un excelente grupo.,Paúl Castillo León,0,2019-04-17T09:08:45Z
4130,Ugxpa1_Y2eUM1uaVm1R4AaABAg,I heard that song today,Mike MacDonald,0,2019-04-16T23:12:22Z
4131,UgxbhEZ-K_enVM7dEWh4AaABAg,6 in morning in the middle of a dream and damn I need to pee😟,Frank Mata,0,2019-04-16T06:28:10Z
4132,UgzdeINPdMgdsSu116h4AaABAg,Magic mondays april 2019,Rockafella Ash,0,2019-04-16T02:39:26Z
4133,UgzaXbj5qwLbyz5wUzx4AaABAg,Brenda Spencer led me here.,R G,0,2019-04-16T01:43:54Z
4134,Ugyl6GV6dS2Ukn80ovJ4AaABAg,if you work in retail you have heard this song,MegaLadygagasucks,0,2019-04-16T00:55:11Z
4135,UgzQzYO-ltI-A2_bk8t4AaABAg,"It's Monday April 15th.. Not a Manic Monday for me. Good luck to all the Boston marathorn runners.
 It's rainy but warm..",Paul Morrison,5,2019-04-15T14:13:45Z
4136,UgyG9G-6e82XPcx9jud4AaABAg,"Ah, don't go off in a huff 😟⌚😉",Quierriagh Kelson,0,2019-04-15T12:48:18Z
4137,UgyonPUUKDEtVWjljKZ4AaABAg,"I remember this video playing in regular rotation on MTV when I was a little girl. I didn't really understand the lyrics back then, but I understood that Monday was not the best!",Sonia Rena,9,2019-04-15T01:21:40Z
4138,Ugwp8E_CEY-agnnl1jR4AaABAg,"Six o'clock already
I was just in the middle of a dream
I was kissin' Valentino
By a crystal blue Italian stream
But I can't be late
'Cause then I guess I just won't get paid
These are the days
When you wish your bed was already made
It's just another manic Monday
I wish it was Sunday
'Cause that's my fun day
My I don't have to run day
It's just another manic Monday
Have to catch an early train
Got to be to work by nine
And if I had an air-o-plane
I still couldn't make it on time
'Cause it takes me so long
Just to figure out what I'm gonna wear
Blame it on the train
But the boss is already there
All of the nights
Why did my lover have to pick last night
To get down
Doesn't it matter
That I have to feed the both of us
Employment's down
He tells me in his bedroom voice
C'mon honey, let's go make some noise
Time it goes so fast
When you're having fun",Italian Dream,3,2019-04-14T16:59:13Z
4139,UgxbFxs0tRBWMB_VxuV4AaABAg,"Good God, Susanna is so gorgeous",Vu Nguyen,0,2019-04-14T03:34:48Z
4140,UgzSCqdpazIR0PKZxr14AaABAg,susanna hoffs is absolutly gorgeous,brian curran,0,2019-04-13T20:43:27Z
4141,UgxD-X_HQmt7CYFNDqN4AaABAg,la canción es de Prince un genio y ellas están espectaculares,Juan Carlos Miravete Duque,1,2019-04-13T12:05:22Z
4142,UgwIPEwZKIzm6nUrzgN4AaABAg,Wait... This isn't a JoJo reference. How did I get here?!,Post-Proteus Kitten,0,2019-04-13T06:28:43Z
4143,Ugw8v3qI4Tay-bPsYe94AaABAg,"Six o’clock already
I was just in the middle of a dream
I was kissin’ Suzanna Hoffs by a crystal blue Italian stream.....",lawwdogg1digr,30,2019-04-13T04:15:03Z
4144,UgzULRXZ9QjhRSMWDVJ4AaABAg,"I just love the song ""Manic Monday"" By Bangles 🤩💖🤩💖🤩💖🤩💖🤩💖🤩💖🤩💖🤩💖",Connie Abel,6,2019-04-13T03:31:39Z
4145,Ugy468Ebbjw5-Hbb3od4AaABAg,When u going find girl tenners me lol one more stands she may be only one out 999 lol but she hot no doubt lol,Kevin Caputo,0,2019-04-12T20:23:08Z
4146,Ugx1O1DpHTNXBWK30aB4AaABAg,Tell Mr's Williamsburg the nay Sayers in Vegas Cant believe two things one Kevin got twitter of ongest one night stands ever and biggest piece shot I ducked over grand times go figure serious,Kevin Caputo,0,2019-04-12T20:20:10Z
4147,UgyHGS5fivxjzNvWCGF4AaABAg,Thank you David Productions for helping me find this band,Alex the Bad Joke Maker,2,2019-04-12T16:12:23Z
4148,Ugz_Uy7Wnee_ET3XBE14AaABAg,I love this song and I love 80’s music. I wish so much that I was a teen in the 80’s just so I could listen to this kind of music.,Bailee Jo,0,2019-04-12T03:59:40Z
4149,UgzWfCQ-iBk9uF3yd_p4AaABAg,The most beautiful face I've ever seen on a human being.,Celestial Scripture,1,2019-04-12T02:13:11Z
4150,UgxNdJqyUAmrYiEqxLR4AaABAg,The Bangles 💓💓💓,Walter Librale,0,2019-04-11T16:09:45Z
4151,UgyGg3j7VtSo6aTwkWp4AaABAg,She sounds like Madonna & Paula Abdul.,Liana Soares,0,2019-04-11T12:40:04Z
4152,Ugwdtf6weR3Rsbd0pfZ4AaABAg,Who didn't have a crush on Susanna Hoff I still do Breathtaking,Ralph Cordero,0,2019-04-11T00:12:03Z
4153,Ugxj85FfmAFuB7DyEyt4AaABAg,Prince wrote this song...and banged the lead singer..lol,Albert Albert,0,2019-04-10T10:23:31Z
4154,UgzvprNV1lSAEndibxB4AaABAg,"It's out, I am Valentino, sorry men.",DarK Toad One,0,2019-04-10T02:22:37Z
4155,Ugyy0jkvW21tGezfYQt4AaABAg,great song shame they didn't right it somone wrote it for them can't remember who,john timpe,0,2019-04-10T00:13:10Z
4156,UgzgLP5OqyALWdGonrJ4AaABAg,"I wish it was Sunday , that's my fun day.",Think About It,0,2019-04-09T05:24:07Z
4157,UgzLqB2liz3yoQCa_6t4AaABAg,My high school crush,Chad Nicolia,0,2019-04-08T23:09:59Z
4158,UgztI490F2ScIHCLyqp4AaABAg,I’m having a manic Monday right now,M???????? A???????,1,2019-04-08T17:53:25Z
4159,UgxKwaAtAMNXU_-v6Hd4AaABAg,I love this song soo much,Amanda Ramos,2,2019-04-08T15:35:40Z
4160,UgxxE9Zb7n-1wm_MLrR4AaABAg,who is listening this on a Monday?..,Jeroen L.,1,2019-04-08T13:59:19Z
4161,UgxeQTk_dCGcbpDx3mR4AaABAg,Today is perfect example of manic monday i guess specially when the weather is anything but sunny and it's also quite cold outside(for the typical second week in april) - 3'C ...,risto475,0,2019-04-08T08:38:36Z
4162,Ugy1fFF8BJlGZyO9e7R4AaABAg,"Can you imagine how popular they would have been if you tube had been around  back then. Damn, never knew how beautiful Hoffs actually was till now.",Gleanerman,0,2019-04-07T19:48:29Z
4163,UgwMkXGFKGl_dcL7fCB4AaABAg,Black Monday anyone?,Rogue Amendiares,0,2019-04-07T17:29:38Z
4164,Ugy_Dni_EUT-jpQ8JMh4AaABAg,"So true, every word of this song. Love it. Typical 80's treat.",Aviral Dayal,0,2019-04-06T03:39:57Z
4165,UgwUYyWXXrIgyQTI0N94AaABAg,Monday)),Dmitry Dmitry,0,2019-04-03T18:59:12Z
4166,UgxjR0SBwVPz1ujLZu54AaABAg,Me every monday.,DinoRockChick 06,0,2019-04-03T07:53:46Z
4167,UgwkOIVKUB_JKoGMX514AaABAg,Hottest woman ever ??,beaky cole,0,2019-04-03T03:47:08Z
4168,UgxZQyc35D2dmx8YXSB4AaABAg,I heard this song  yesterday at the doctor's office waiting in the waiting room for my physical.,Matthew Burke,5,2019-04-02T14:34:37Z
4169,Ugzr3B9K6Wt64Jmouhl4AaABAg,Heard this song on Black Monday tv show. Love the song :),J R,4,2019-04-02T03:50:50Z
4170,UgwyyLpiX8HRstExISh4AaABAg,I love this song! YASSSS,Kaykay Valdez,2,2019-04-02T01:40:52Z
4171,Ugz_piKj_oSqs58rTvF4AaABAg,Here after watching Showtime’s Black Monday!,Raheel Akhtar,9,2019-04-02T01:25:54Z
4172,UgxB0OSiD1L5KSwpBY54AaABAg,serbia partizan  belgrade,aleksandar mitrović,0,2019-04-01T23:18:02Z
4173,UgzMl0Qi3flduIm-nDF4AaABAg,Is it me or does the musical arraignment and the verses sound like Prince's 'Take Me With You'?,Keith O'Neil,0,2019-04-01T21:24:57Z
4174,UgxF3VAF5M-03rAHp1d4AaABAg,Okay I just heard this song yesterday on the radio 📻 and I’m in love 🥰! What a bop,Cesar Ruiz,0,2019-04-01T13:45:10Z
4175,UgxmaV8QV7k3W07l5kh4AaABAg,Cool song  👍,DEEPA RAI,2,2019-04-01T09:34:49Z
4176,UgxSW2SgsZ5CGxmC9NF4AaABAg,Susanna Hoffs I love you,Arifaldi Dasril,0,2019-04-01T07:48:52Z
4177,UgzP62bziUbdrbSw9xd4AaABAg,for ever buena music,Pedro Caruajulca Silva,0,2019-03-31T20:47:58Z
4178,UgxnA9KZ0OW4Zej2Vq14AaABAg,"THE SINGER IS TRES BELLE, oh oui, j'adore  !!!!!!

A little regret, too bad she's not blonde...",Irish Kabyle,0,2019-03-31T16:49:11Z
4179,UgwXd4dcQpU44QMrcx14AaABAg,Black Monday (Tv Series) Anyone?,Dan Mayer,3,2019-03-31T09:52:42Z
4180,Ugxdlycf9MdytpyR7Wx4AaABAg,"Estas chicas son lo maximo, soy muy posterior a su generación pero tienen excelentes temas que ahora son de culto.",Gerardo Martinez,0,2019-03-31T02:07:15Z
4181,Ugwla0QqcOAYCodkwCZ4AaABAg,Great song,Amalia Arauz,2,2019-03-30T23:44:00Z
4182,Ugz8bTn1asmsRZeERdt4AaABAg,Still lovely song.,PassengerUnlimited,1,2019-03-30T20:35:35Z
4183,Ugx6KJZB_6s9v4EX_7V4AaABAg,I can picture Fleetwood Mac doing this song,Zack McCrea,8,2019-03-30T03:33:59Z
4184,UgwvTUIKTmQGTdAb5qJ4AaABAg,"No mobile phones, no GPS navigation with a 10-inch screen in the car, no 50-speed automatic transmissions. people use their brain and muscles. life was easy and refine.",Shashi Fernando,3,2019-03-28T20:12:47Z
4185,UgwtlUf2FpU5JwMIoG94AaABAg,I think pretty much everyone knows this song was composed by Prince as a gift to the bangles. I've always wondered: the eyes we see in the very first seconds wouldn't be his? Looks like it.,Sebastian Boucher Wacquiez,5,2019-03-28T18:01:01Z
4186,UgyzmvhID9MTtyIDB554AaABAg,She bad,Rigo V,0,2019-03-28T15:55:37Z
4187,Ugx-vtSLtjCgCW7xOJ14AaABAg,"valei me  satanás! sim eis que o diabo existe ai meu Deus quantas mulheres lindas lábios carnudos! musica que me faz ficar meu P duro! sim eis que terei certeza, gozarei! quero nem saber ! é bom !",S.S,0,2019-03-28T00:43:18Z
4188,UgxRy6FhlAHdZmTQXlV4AaABAg,"Fantastic song, one of my top 10's",Robert Shetland Music,1,2019-03-27T23:06:14Z
4189,UgwfZEqPLMg1RQUbHF54AaABAg,Love this takes me bk to the 80s,L J,0,2019-03-27T14:43:45Z
4190,Ugzo8wZR6fkEDaevoR14AaABAg,I am roman katholic but the blonde is ultra hot chicken,Marcus Kirc,0,2019-03-27T12:20:47Z
4191,Ugwnqplel7j3zbdgiKJ4AaABAg,March 2019!!! And im in my 20's! All time fave.👏🏼🙌🏼🙌🏼,Lanz Dls,4,2019-03-27T02:12:40Z
4192,UgzAoa4pZdA9Jdoavu54AaABAg,This girl band did NOT ask me to use my name. But it is ok. Just wish I got some money from it.,Gary Bangle Bangle,0,2019-03-27T00:59:53Z
4193,UgyB_QOfCzsVDzjBwcp4AaABAg,Was eneny one 👂 to this on Monday,Stamo Amato,0,2019-03-26T18:53:00Z
4194,UgymAMCMSfjTszE6g3l4AaABAg,love them! susan was amazing!😊,Ann Flores,15,2019-03-26T03:43:57Z
4195,Ugx_jq8HZ0pGC0ql0Yd4AaABAg,"Eternal love for these ladies, brilliant band great memories listening to this 2019",Robert Dickson,4,2019-03-25T23:37:54Z
4196,UgzXqhbkl1_uL90m-BZ4AaABAg,She is banging hot. Glances to the side like Prince. Could see why he gave them the song!,P Shannon,24,2019-03-25T20:59:18Z
4197,UgxQ9vMJ5mkGAocBwfB4AaABAg,I cant even tell you how many times I slapped my salami to the lead singer back in the late 80s when I was a teen,Francesco G.,0,2019-03-25T20:22:57Z
4198,Ugyfb6fek_PJhFxi2_x4AaABAg,The Bangles are all clones.,Alexander Arnold,0,2019-03-25T17:52:49Z
4199,UgyKruDixhTTpvQMkR14AaABAg,Bbängles on paras,Taru Laulainen,0,2019-03-25T08:06:15Z
4200,UgzD3sSIXOBi_d16yRZ4AaABAg,"80s girls were the prettiest. Great hair with puffy bangs and just enough makeup to show off the eyes. Nice smiles with dimples. Off colored socks with white sneakers and cute skirts. Classy, fun, talented, and beautiful. Miss that look...",Pavia 1525,10,2019-03-25T03:18:48Z
4201,Ugxcv10tOzi5HNkp01l4AaABAg,cool band,joyce sharkey,0,2019-03-24T19:54:36Z
4202,UgyKuQfLLFV_T5DlvvZ4AaABAg,Late,Rando Tobogon,0,2019-03-24T06:33:32Z
4203,Ugxbyt5lofOjtfkCsn14AaABAg,I'll run away,Rando Tobogon,0,2019-03-24T06:33:11Z
4204,Ugw0-i-OIUpuk1vEzKh4AaABAg,The genius  of Prince,E L,1,2019-03-24T04:28:37Z
4205,Ugx51O_KdRCorxFNbVF4AaABAg,"Prince wrote it, but suzanna hoff kills it",wolf man,275,2019-03-24T01:57:52Z
4206,UgwvWe5zphQXl7zh6OB4AaABAg,That's my fun dae,Robert Boody,0,2019-03-23T21:30:18Z
4207,UgyZNstGOnotPVzFV1Z4AaABAg,Beautiful and amazing!!! Show!!! 👏🏼🎉🎊🎶🎸🎶🎊🎉👏🏼🎉🎊🎸🎶🎊🎉👏🏼,Tiago Faria Jorge,0,2019-03-23T17:25:18Z
4208,UgwEF_05PVuZex18B6N4AaABAg,Beatiful song I love bangles,Cesar Soto,6,2019-03-23T02:09:40Z
4209,Ugzme2Dsd1RpQTYY6k54AaABAg,"PRINCE DID IT AGAIN.......
R.I.P PRINCE ROGERS NELSON",Gerina Toon,87,2019-03-22T23:51:56Z
4210,UgxIEB8jVmIxVe4sCe14AaABAg,everyday is Monday :(,jorge arturo,6,2019-03-22T16:10:37Z
4211,Ugyle7m0PpqTJ0e1Vj94AaABAg,2019?,Krazy Kitty Shenanigans,1,2019-03-22T14:45:54Z
4212,UgxoHW684PQCbR2e1CZ4AaABAg,"At first, idk the title of the song but the song was played on my mind after my dad played it till I get some research and found this and I'm in luv with this masterpiece",Lawrusso are my dads,0,2019-03-22T12:29:38Z
4213,UgyIPC3Q-q0plhHNwO14AaABAg,Hermosa Sussana!!!😍👏👏👏👏,Alejandro Guevara,1,2019-03-22T10:33:42Z
4214,UgySBcUpGX26v70mLwh4AaABAg,Its crazy that the band would argue over Susanna being pretty and getting too much attention but thats young girls. They should've Cashed in! Prince was so struck by her beauty he gave them this monster hit. And it is a brilliant peace of pop music!!,War Torn Heart,2,2019-03-22T00:45:09Z
4215,UgwqbvE3dRWZ61DTB4p4AaABAg,I was listened to this song in my office really great days,Majority Camp,34,2019-03-21T20:23:47Z
4216,UgxpNErxYBGk-S6jNHh4AaABAg,NOW I KNOW WHY PRINCE WAS AFTER THE LEAD SINGER SHE MAY BE PETITE BUT SEXY AS HELL,Big T Castro,3,2019-03-21T17:49:20Z
4217,UgwgQtxVugVzecgDtOJ4AaABAg,esto  es musicaaaaaaaaaaaaaa,alejandro moreira,0,2019-03-20T23:28:07Z
4218,Ugx8lCZkaxpWBgbQMB94AaABAg,Didn't really pay attention to the Bangles before this. Then along comes this video and Ms. Susanna Hoffs...,Geddo,8,2019-03-20T14:45:05Z
4219,UgzF-Wuq2-6X39AMhfR4AaABAg,"I crack people up because I'll roll up in my pimped out cadillac with this song on full volume lol, I'd be lying if I didn't say it was catchy as all hell though and my daughter loves it she starts clapping and bouncing around when I play this and ace of base Sign.",Ricky Ray,1,2019-03-20T13:16:24Z
4220,UgzSBYh7fzuMALcxxH54AaABAg,Oh God. I hate this song but it played every fucking night when I worked at albertsons restocking the shelves lmfao couldn't get it out of my damn head hahahahahaha,Gabe Reptar,3,2019-03-19T19:23:32Z
4221,UgyBdZkHo59Vn4tXhcF4AaABAg,De la misma manera que se le puede interesar también de la que te de la. En el caso de que 19deseptyembreentlqlpan3edificiosreabilitadoseledificioabansandoabrilymayo,Jose ghuerta,0,2019-03-19T09:12:39Z
4222,Ugyl79vAzOYD6CMULKx4AaABAg,She's damn sexy!!!,Marco T.,1,2019-03-19T08:13:12Z
4223,UgwyUtdNrc1ENUYQtLJ4AaABAg,Another proof,winarttee,0,2019-03-19T07:59:45Z
4224,Ugw0AyasWetd10wkWPR4AaABAg,5.4k people wish is was Monday,Mike Segovia,1,2019-03-19T05:14:35Z
4225,UgwETA4Ttsh5JJnJbx94AaABAg,If there was a hotter band of fine foxes please do not tell me.  My heart would stop.,Michael Triba,1,2019-03-19T03:17:25Z
4226,UgzryDz48gMQTT8N7Xx4AaABAg,"10:30pm, just another manic Monday.",nityking1,0,2019-03-19T02:32:03Z
4227,UgxTiGAlNngd9kXt7ZF4AaABAg,Susanna!,oriolesfan61,1,2019-03-19T01:20:57Z
4228,UgyhU6F3wam2wgMo-Qd4AaABAg,"Mad Greek
Love women bands and here's proff.",Michael Karastamatis,1,2019-03-19T00:47:01Z
4229,Ugz-MDCJTpfghRgppu94AaABAg,good song,gilmar machado,1,2019-03-18T23:02:03Z
4230,Ugwg5i5H1BPCCbO91Fl4AaABAg,"eliot peers
kingsmead 11",Xxalysha mayxX,1,2019-03-18T18:40:00Z
4231,UgzFRg8-T5qsBWT_nEl4AaABAg,So.. If youre not in a safe space?  reachout.,Jen Haley,0,2019-03-18T09:57:55Z
4232,UgwWhT-BD9PlH4tsXt94AaABAg,Ahhhhh Yes! The gorgeous Miss Hoffs. The sexiest eyes on the planet.,Lone Wolf,245,2019-03-18T08:24:54Z
4233,UgxuCU1yGmzwCD5xmy54AaABAg,Manic Monday....always dance on a Wednesday,Edward Steven,1,2019-03-17T12:35:59Z
4234,UgwNccLuAyV-Dodmq6N4AaABAg,I was kissing Valentino .... ☺️❤️,Sandra PR82,1,2019-03-17T02:58:20Z
4235,Ugy_GuozkNevN80xhul4AaABAg,My absolute favorite song when I was a kid.,Jennifer York,22,2019-03-17T02:44:59Z
4236,UgyA83Hb8r6vaAIUNFx4AaABAg,Wow..........!,barry bigballs,0,2019-03-16T22:30:43Z
4237,UgyiQ3JbTb7kM46Ex_F4AaABAg,I liked Miki Steele,Reynolds Laroche,1,2019-03-16T19:15:15Z
4238,UgzjA49eB2FI1XpP_894AaABAg,"Porque las chicas de ahora no tienen esa belleza natural, ???..",Francisco Javier Ramirez Pacheco,1,2019-03-16T18:13:52Z
4239,UgwOZ3a8yUxUYolG3f14AaABAg,You can tell Prince wrote this from the melody in the verses sounding just like 1999.,grizzly greenwood,58,2019-03-16T16:15:51Z
4240,UgwJS3X7rJ10GfaqFeh4AaABAg,La escucho en marzo 2019,Jesus Adolfo Barraza Avendaño,2,2019-03-16T14:26:45Z
4241,UgxwCMUwv-rpFCFQddt4AaABAg,JUST ANOTHER MANIC MONDAYYY,The Phantom,0,2019-03-16T01:37:07Z
4242,UgxbV3TnEoQjrumr4gt4AaABAg,Prince wrote the 80's,RampantAids,2,2019-03-15T09:29:06Z
4243,Ugwf_zNFWkUrLumxlpZ4AaABAg,I wich i was 20 in the 80 insted of 9 .. .. so fing hot,MPCBR660,1,2019-03-14T17:58:48Z
4244,UgwuIjJRctn1YaBBRzF4AaABAg,Questa canzone mi ricorda il viaggio in camion a Roma nel 1988 con mio cugino Ivan Baraldi,Luca Ferrari,0,2019-03-14T11:49:38Z
4245,Ugw4gmcA9pJ4VUxsMC14AaABAg,"Dedicata al mio amico Maurizio,autista della Bus Company",Luca Ferrari,0,2019-03-14T06:04:50Z
4246,UgwNhv38kopSNjdiqFN4AaABAg,2019 everyone??🔥,Adam Veldt,4,2019-03-13T23:57:18Z
4247,Ugxu6tYc9xMqnzOhDsl4AaABAg,Bella melodia y bella la bocalista. Gran tema de los 80s. del grupo (the bangles  manic mondey),javy guevara,0,2019-03-12T16:38:43Z
4248,UgyS09UnXQsDzwiByN54AaABAg,Happy Birthday. Wish you all the happiness in the world,Ismail Naseer,1,2019-03-12T11:49:41Z
4249,UgxRdgnHoRjxmWvDzkJ4AaABAg,"The music world was turned on its ear with these women.  They’re totally epic , fantastic voices and very beautiful.",Makeup Boss,2,2019-03-11T21:21:32Z
4250,Ugyo8wv4IXwyNUdODQp4AaABAg,"Bangles, a great chick band !",Jim Carlile,8,2019-03-11T21:20:21Z
4251,UgxNI26lgdZl0WmW6mN4AaABAg,Who’s watching 1986? Anyone?,Raft Navarro,0,2019-03-11T15:21:52Z
4252,Ugy_2jY04Tf2nkl8hVd4AaABAg,Possibly one of the most underappreciated bands out there.,Ethan Henderson,6,2019-03-10T06:57:35Z
4253,UgyG-SlcQ-pJYDGb5FB4AaABAg,"Man, she was easy to look at.",Star Alex,5,2019-03-09T13:08:55Z
4254,Ugzd_pPIssB7R5_geIx4AaABAg,They are so good.epic voices and lyrics.they are musical gods.,Todd Johnson,5,2019-03-09T12:33:18Z
4255,Ugy7s0jyqyGP8FuhBKV4AaABAg,Whats wrong with monday???,Owldrich,0,2019-03-09T11:49:34Z
4256,UgzNXvJAM8ui-eJk_Cp4AaABAg,its just another susan sonntag... i wish it was a montag,fmwilliams,0,2019-03-08T16:25:21Z
4257,UgxO8Rs90m74uk1XiXN4AaABAg,Monday morning work song.,krypton25 B,0,2019-03-08T08:59:31Z
4258,UgyqkuiPlhv33bX7W-J4AaABAg,Its showtime tnt lutang episode brought me here,Mc Kikoy,0,2019-03-08T02:01:24Z
