,id,comment,author,likecount,publishedAt
2240,UgyBHm6E2ufL6fRDeIl4AaABAg,❤️💕,Anna Stetsenko,0,2021-07-11T15:58:17Z
2241,UgzImhQl4jd5kTVfPpF4AaABAg,Kalush❤️,Анна Гурфинкель,0,2021-07-11T15:58:17Z
2242,UgxpEqlm6znjTGLYVTt4AaABAg,❤️❤️❤️,Анастасія Островська,0,2021-07-11T15:58:17Z
2243,UgzXE5VSZFeNEPnyK7p4AaABAg,Українське в ТОП!!!,M Mykh,1,2021-07-11T15:58:17Z
2244,Ugy23HvHUBkKySwEpoN4AaABAg,Калуш Топ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,SNAYPER👊😈,1,2021-07-11T15:58:17Z
2245,UgxJUYF8CFnXVFhHoKZ4AaABAg,Привіт з атласу! Українське в топи!!!,Роман Левадный,0,2021-07-11T15:58:17Z
2246,UgxBj2mkhYuAa2IXhoJ4AaABAg,Давай на чистоту - топ),Vladyslav Gaizhutis,1,2021-07-11T15:58:17Z
2247,Ugz1iet8P7NYBffXpTt4AaABAg,Давай начистоту! Дякую за Атлас! Неймарвірний трек!,Anastasia Prudius,0,2021-07-11T15:58:17Z
2248,Ugxh_1L6z3B5veYvAKV4AaABAg,Калуш - топ!,Никита Стороженко,0,2021-07-11T15:58:17Z
2249,UgwuDtWLMlaLx8Utd4F4AaABAg,Бомба!!!,Denis,0,2021-07-11T15:58:17Z
2250,UgzgJIjF1KPgMb9H9V14AaABAg,Я на Атласе. Калуш попросил оставить коммент! Давай на чистоту! Навали погромче!,Anton Kolvakh,0,2021-07-11T15:58:17Z
2251,Ugy41GWxEJCMq3mv3Jt4AaABAg,з цени попросили комент,Андрій Глущук,0,2021-07-11T15:58:17Z
2252,Ugy5OmYBRebGUi7XSdR4AaABAg,Калуш красавці!,sergkashin1970,0,2021-07-11T15:58:17Z
2253,Ugx6M1nP92F76NGEjEd4AaABAg,"Калуш Топ
Атлас Топ",Сімейні історії родини Шевчуків,0,2021-07-11T15:58:16Z
2254,Ugw0qgUUHHlnhuxpJxd4AaABAg,👍,Vitalii Demediuk,0,2021-07-11T15:58:16Z
2255,UgxT2kTj6_o8QCzKXid4AaABAg,Ви просто 😻,Юлия Змеул,0,2021-07-11T15:58:16Z
2256,UgzORf_VG7Ag69z8yGV4AaABAg,Калуш ТОП !!! Atlas weekend 😉,Андрей Малецкий,1,2021-07-11T15:58:16Z
2257,Ugx9GbL9F0F45LeqKy14AaABAg,Обожаю🔥🔥🔥🔥я на концерте🤣♥️,taliratalira,0,2021-07-11T15:58:16Z
2258,UgwBkaNKRfxtm2PQyOl4AaABAg,Калуш топ😻,JKLKV08,0,2021-07-11T15:58:16Z
2259,Ugyw5du8SnmexXACmDF4AaABAg,Топ! 🔥🔥🔥,Alisa Mandrik,0,2021-07-11T15:58:16Z
2260,UgyYrullSpTnAvnBIo94AaABAg,Давай начистоту - Атлас - це круто!)))),Ксения Усенко,0,2021-07-11T15:58:16Z
2261,UgxfqjK1Ps8soGsRdMV4AaABAg,Ви чудові. Продовжуйте хлопці,Виталий Сладкий,0,2021-07-11T15:58:16Z
2262,Ugyy7quBjjXre-4n7wF4AaABAg,Топчик🔥🔥🔥,Оксана Серпутько,0,2021-07-11T15:58:16Z
2263,Ugx2Ub-LKtRDSy31GMh4AaABAg,Пишаюсь 💙💛,Мар'яна Гурин,0,2021-07-11T15:58:15Z
2264,Ugw_9o3s-QwAQIY4JMZ4AaABAg,Українське в топ 🔥🔥🔥,Олена Лугіна,2,2021-07-11T15:58:15Z
2265,UgyMcG4E9oIPEk41KBx4AaABAg,єєєєєєє,Kate Lototska,0,2021-07-11T15:58:15Z
2266,UgyRRy-MpGCuUjyNFMB4AaABAg,Ахуєнно!,SlinG91,0,2021-07-11T15:58:15Z
2267,UgyoiZlrTK6l-ow9tOt4AaABAg,Олежа давай быстрее блин ))))),Александра Николаевич,0,2021-07-11T15:58:15Z
2268,UgxGdwXtgNVEp5xK_3h4AaABAg,Калуш попросив,Данило Марченков,0,2021-07-11T15:58:15Z
2269,Ugw9x_nTTLVHw8KxioR4AaABAg,Йоооо🤟🏻🤟🏻🤟🏻🤟🏻,Anastasiia Rohoza,0,2021-07-11T15:58:14Z
2270,Ugwz4KhsVeLhFVb1FJx4AaABAg,Привіт з Атласа,Оля Сладкова,0,2021-07-11T15:58:14Z
2271,Ugx_-mCMMTl1LbSyeHV4AaABAg,Калуш тооооооп!! 🔥(привіт із Atlas Weekend),Анна Авраменко,0,2021-07-11T15:58:14Z
2272,Ugyt2O5wmL7jJixlhXB4AaABAg,Попросили - написав😀,Sergii Gerasymenko,0,2021-07-11T15:58:14Z
2273,Ugx5p5elXhH6YyTOw7R4AaABAg,В топ!!!,k sym,0,2021-07-11T15:58:13Z
2274,Ugwm0xOY_c3ffk63cDh4AaABAg,Йоу,Ihor,0,2021-07-11T15:58:13Z
2275,UgwUgu6JCV7t5PAdsbt4AaABAg,"Калуууууш, попросив🤫🤫🤫",назар голуб,0,2021-07-11T15:58:13Z
2276,UgzvUbQYnRYoNoYv-Sp4AaABAg,привіт з Атласу!! Калуш кращий!!!💘💘💘,Анастасія,1,2021-07-11T15:58:13Z
2277,Ugz-_3lqn2xvr1tuJct4AaABAg,В топ українського! Давай на чистоту💪,Богдан Парфенюк,2,2021-07-11T15:58:12Z
2278,UgzDYHb4VE7JOSQrYzp4AaABAg,МЯСООООООО,Dmytro Babych,0,2021-07-11T15:58:12Z
2279,UgzHY_4SxGjd_fxFTOx4AaABAg,♥️,Натали Островская,0,2021-07-11T15:58:12Z
2280,UgzC1NwkWWYLdPpWm9F4AaABAg,Калуш рулять! #атлас #атласвікенд2021,Елена Васницкая,0,2021-07-11T15:58:12Z
2281,Ugwczy43tAvbq_W4isx4AaABAg,🔥🔥🔥,Polina Bielienka,0,2021-07-11T15:58:12Z
2282,Ugxi2inhMFJxJlk4u7Z4AaABAg,Атлас топ,BEZDONNA,0,2021-07-11T15:58:12Z
2283,UgwCEtKFkoDsEyUxUBN4AaABAg,Супер!!!!!,Tony T,0,2021-07-11T15:58:12Z
2284,UgzydKYAGi008YHn5jN4AaABAg,В натуре)),Tetiana Smetanska,2,2021-07-11T15:58:12Z
2285,UgzmaMK6R6jP7blUOwF4AaABAg,Пушка,Ия Гнатюк,0,2021-07-11T15:58:12Z
2286,Ugx6BOhRXFuaULJj_z54AaABAg,Комент з Атласу!!!,Vladyslav H,0,2021-07-11T15:58:12Z
2287,UgwJdortMTyfu8bmBH94AaABAg,Ну давай спробуєм)),slavainua,0,2021-07-11T15:58:12Z
2288,Ugwa6X0JuCbVXy9Xx3J4AaABAg,Кааааалуууууш!!!!!,Юлия Юрченко,0,2021-07-11T15:58:11Z
2289,UgxeGiHnYfBGnZF-b954AaABAg,Калуш зе бест! Українське зе бест 💙💛,Ірина Кокоша,0,2021-07-11T15:58:11Z
2290,UgzvRr-O6bEW2-7J-RR4AaABAg,Красавчики)))))),Stepan Mukutyk,0,2021-07-11T15:58:11Z
2291,UgyCqsCcrguR0TG8liB4AaABAg,Внатурє,Anton,0,2021-07-11T15:58:10Z
2292,UgxMQQUYzE9MplBHcaV4AaABAg,"Калуш красава, на атласі розірвав ;)",#ШоЗаСонг,0,2021-07-11T15:58:10Z
2293,Ugwk33oyNrVzmnhHSq94AaABAg,Набор букв,Олександр Вікторов🇺🇦,0,2021-07-11T15:58:10Z
2294,UgzKXJXzhrvijGzRgcd4AaABAg,Обожнюю українську музику. Атлас привіт ;)🔥🔥🔥,Катерина Лагунова,12,2021-07-11T15:58:10Z
2295,UgxNQ5JhDdLMtO4G-gB4AaABAg,Калуш найкращий!,superson.c,0,2021-07-11T15:58:10Z
2296,Ugy5BMa-aNGnjfun0IN4AaABAg,Eshkere,Евгений Ечин,0,2021-07-11T15:58:10Z
2297,Ugz0XqQwt9q9r4OwNRl4AaABAg,Бомба🔥,Nazar,0,2021-07-11T15:58:10Z
2298,UgxiCYfe871yE0vkgCd4AaABAg,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,Святослав Линдюк,0,2021-07-11T15:58:10Z
2299,Ugw9DAFcWPacVts-m5Z4AaABAg,Класссс,Александр Алексанкин,0,2021-07-11T15:58:10Z
2300,Ugy2x46jYvgrPBB-wkF4AaABAg,"Пацики, спасибі, що ви є!",Alex Ruby,1,2021-07-11T15:58:10Z
2301,UgxqntaSIpcab1565014AaABAg,"Ну шо, го топ!",Александр Небылица,0,2021-07-11T15:58:10Z
2302,Ugz94_Ur0tuRsi5Ogbd4AaABAg,"Просто любий комент, бо Калуш попросив))))",Stanislav Berko,1,2021-07-11T15:58:10Z
2303,UgzrJUtA-x4PBIdRWuF4AaABAg,Атлас,Montana I am,0,2021-07-11T15:58:09Z
2304,Ugx5swksEWQgDzwIyU54AaABAg,Просто набор букв 🤗🤗🤗🤗🤗,Роман Подольский,0,2021-07-11T15:58:09Z
2305,UgxmgpG5V5yRkjUV1TN4AaABAg,Ви кращі!!!,Марина Лукашук,0,2021-07-11T15:58:09Z
2306,Ugym8IR4y5u0n-Tlw4V4AaABAg,Клёвый трек),Yevgeniy Bubley,0,2021-07-11T15:58:09Z
2307,UgyNvncKlF4zrF3X71h4AaABAg,Комент з атласу,Антон Полищук,1,2021-07-11T15:58:09Z
2308,UgzT028Obj1HDzNqYMR4AaABAg,Комент бо попросили на атласі,Liubomyr Pelekh,0,2021-07-11T15:58:09Z
2309,UgzU4id-LKwlguSv7lJ4AaABAg,Привет с Атласа),Ника Ника,0,2021-07-11T15:58:08Z
2310,UgwEDJzfvYImxnzvqLN4AaABAg,Чтк,Andriy Petruk,0,2021-07-11T15:58:08Z
2311,Ugzxv3rytT4sjy7UQYN4AaABAg,Калуш мутить круті треки!!!!!,Іван Посильний,0,2021-07-11T15:58:08Z
2312,Ugwu40ZlwDIPMTMVped4AaABAg,"Ютуб, го в топ!",Ютуб,0,2021-07-11T15:58:08Z
2313,UgxZ31M-egudOn2JRZl4AaABAg,Калуш – гордість України!🔥❤️🔥,Maksym Tsyusmak,4,2021-07-11T15:58:08Z
2314,UgxOFMeefgZiNyV2_rx4AaABAg,Вогонь 🔥,ALLWYSRFSCKS,0,2021-07-11T15:58:08Z
2315,UgywWFKetX6BIYw7JSZ4AaABAg,Привет с Атласа!!!,Д.,0,2021-07-11T15:58:08Z
2316,UgxBg1wZrRVR_BabINd4AaABAg,калуш в топ,Yuliia Maksymenko,0,2021-07-11T15:58:07Z
2317,UgzJwMz7pJOokJf_PRl4AaABAg,🔥🔥🔥🔥🔥🔥,Yanina I.,0,2021-07-11T15:58:07Z
2318,UgzOO_tzCFuLLejh_yh4AaABAg,"Атлас вайб, Калуш в топ!",Max Ilin,0,2021-07-11T15:58:07Z
2319,UgzxZA9dUAEznnKmojx4AaABAg,"Давай на чистоту, чёткий чувак!))",Саша Ли,0,2021-07-11T15:58:07Z
2320,UgyBcUmpT-X-CH2YS1B4AaABAg,Хто з атласу😅,Богдана Кондратик,0,2021-07-11T15:58:07Z
2321,UgwkOTmFW5tDfiASatN4AaABAg,Калуш 🔥,Марина Бухтіярова,0,2021-07-11T15:58:07Z
2322,UgxkYF1pu_pnoYQs1Z14AaABAg,Внатурі чьотко! Атлас форева!,Anton Kurinnyi,0,2021-07-11T15:58:06Z
2323,UgyprBbM5gJ5w8L63P14AaABAg,Дякую за концерт на атласі!,Sergei Mischenko,0,2021-07-11T15:58:06Z
2324,UgywX_7U7S7jJ3-Vcfl4AaABAg,Топ на концерті!,Sergii Miakshynov,2,2021-07-11T15:58:06Z
2325,UgxJeNlc98C0yGWKBrh4AaABAg,На концерте пишу коммент,Olga Beketova,0,2021-07-11T15:58:06Z
2326,UgzVA2vM4CHP8yp24g54AaABAg,с атласа,Anton Gryb,0,2021-07-11T15:58:06Z
2327,UgxIlJX65n1OTMxOhlR4AaABAg,Вітання з Атлас Вікенд 2021,nikkitta,0,2021-07-11T15:58:06Z
2328,Ugzf0hxgNwR6w49ryBN4AaABAg,💜💜💜,Оксана Серпутько,0,2021-07-11T15:58:05Z
2329,UgxcBkvg3ncDb6_4f_F4AaABAg,Калуш!,Max Samchyk,0,2021-07-11T15:58:05Z
2330,UgwSl5ZDyd93Y_5GpQJ4AaABAg,Комент за Атлас. Фігач братанчик!!!,Евгений Кудряшов,0,2021-07-11T15:58:05Z
2331,Ugwg7gwU1P1dVsKgIm94AaABAg,🤩🤩🤩,OKS,0,2021-07-11T15:58:05Z
2332,UgxO4fIi3fZI_XSN9mV4AaABAg,❤️❤️❤️,Marina Matviychuk,0,2021-07-11T15:58:05Z
2333,UgxA7ymUVTVBMwNfXb14AaABAg,🥰🥰🥰,Daryna Bubniuk,0,2021-07-11T15:58:04Z
2334,UgyP0eGZumlrmKFQH9t4AaABAg,Топ!,Daria Sifer,0,2021-07-11T15:58:04Z
2335,UgxjOdQg-_fhWuERu4d4AaABAg,Українське в ТОП 🔥🔥🔥🔥🔥🔥,Евгений Иванов,0,2021-07-11T15:58:04Z
2336,Ugz0BuW4yL9DwPp9ZvN4AaABAg,На Атласі рвань!!!!! ❤️,Надія Цирдя,0,2021-07-11T15:58:04Z
2337,Ugw3z3T16SboSfvD62h4AaABAg,В топи ютубу ❤️‍🔥🤙🏻,Katherine Mykhailova,0,2021-07-11T15:58:04Z
2338,Ugy3D-D0WKdglUoNC7V4AaABAg,Atlas weekend 💪,Grisha Chasovskih,1,2021-07-11T15:58:04Z
2339,Ugz-TxZcAIAv0P04Qxp4AaABAg,В топ🚀,Serhii Butenko,0,2021-07-11T15:58:04Z
2340,Ugw7q2K6Mt8_SfUxPRR4AaABAg,Псюк зі сцени Атласа попросив написати комент 🤷🏼‍♀️🤍,Valerie Trofimchuk,0,2021-07-11T15:58:04Z
2341,UgwTWaaEA_qfR5SxNIh4AaABAg,Просто 😍😍😍,Катя Романова,0,2021-07-11T15:58:04Z
2342,Ugw5xyrpCIX3e0AsCzJ4AaABAg,Калуш топ!!!,Sasha Sasha,0,2021-07-11T15:58:04Z
2343,UgxFvxzSI1NbZaf7rvx4AaABAg,"Тупо комент! Любий просто, набор букв",Саня Осокин,0,2021-07-11T15:58:04Z
2344,Ugxlk6T6Cw29sbsW_3x4AaABAg,Крута музика!!!,Юлия Смыкало,0,2021-07-11T15:58:03Z
2345,UgyDy9n_eKQGoBnRdZl4AaABAg,Дякуємо за Атлас),Vlad Barateon,0,2021-07-11T15:58:03Z
2346,UgxqlWGqY4uyTVVXeVV4AaABAg,Любий комент с атласа 🤟🏻🤟🏻🤟🏻,Дарина Олексенко,0,2021-07-11T15:58:03Z
2347,UgyrRDZz3bPuS-M7XOl4AaABAg,Круто,Oleksandr Dziuba,0,2021-07-11T15:58:03Z
2348,UgycWYkV1v5y3dZmvd54AaABAg,Калуш украинский Эминем),Letalan Zen,0,2021-07-11T15:58:03Z
2349,Ugz4GInTKA19H0z_QyJ4AaABAg,У захватіііііііі!!!!!!!!❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥😍😍😍😍😍😍😍😍😍😍😍,Анастасія Шейко,2,2021-07-11T15:58:03Z
2350,UgyWms5xCypYm8Vxxmp4AaABAg,Підтримую українське,Анастасія Зубченко,0,2021-07-11T15:58:03Z
2351,UgzSzwGQ5Da22DSBhAZ4AaABAg,Внатурі,Inna Lashchenko,0,2021-07-11T15:58:03Z
2352,Ugz5eF2qxvagWQlJ0A54AaABAg,Атлас вікенд рулить,mtarnavskyi,0,2021-07-11T15:58:03Z
2353,UgxvoaemcxvHMWveAQp4AaABAg,Попросили написати😂,Евгений Фещенко,0,2021-07-11T15:58:02Z
2354,Ugxcl3by2XoKIzZZhul4AaABAg,Привіт з Атласу 🤘,Roman Drahan,0,2021-07-11T15:58:02Z
2355,Ugwp1RDqDJOFDd-VA-94AaABAg,"Йоу з Атласу! Круті тіпки, розірвали!",Viktor Krashevskyi,0,2021-07-11T15:58:02Z
2356,UgxcxDmds04M2mYv9H94AaABAg,Хто з Атласу?))),Olga Khomyn,0,2021-07-11T15:58:02Z
2357,UgztVjE9boN49d6aaEB4AaABAg,Привіт з Атласу 💙💛,Катерина К.,0,2021-07-11T15:58:02Z
2358,Ugw1AsOzoxLF29rrmXp4AaABAg,Український канал про мандри),indiAnka,0,2021-07-11T15:58:02Z
2359,UgxCAJJGxgbNQPC4yu14AaABAg,Dawaj na czustosc #atlasfestival #ukraina,Andriy Smolyar,0,2021-07-11T15:58:02Z
2360,Ugx5EU-IgRHlG68GthV4AaABAg,🥰🥰🥰,Margarita Zemlyanichkina,0,2021-07-11T15:58:01Z
2361,UgxYqLdmH_1T0wRwVMN4AaABAg,Всім привіт з Atlas 2021 😄,Оля Федевич,0,2021-07-11T15:58:01Z
2362,Ugwj493oo_xkFrdpHaF4AaABAg,На атласі попросив комент написати :3,Askelo Duh,0,2021-07-11T15:58:01Z
2363,Ugza6uzEZFsY3cvWQM14AaABAg,Атлас Калуш!),Денис Кононов,0,2021-07-11T15:58:00Z
2364,UgyEZD-8ri6TGDmfqRl4AaABAg,"Мене попросили, але це правда круто!",Вадим Великоіваненко,0,2021-07-11T15:58:00Z
2365,Ugwp6m3xyr0HH6sRxOB4AaABAg,Калуш топ❤️‍🔥🤌🏻,Olena Panakhyd,0,2021-07-11T15:58:00Z
2366,UgyhgLrG9CzahKcZd3F4AaABAg,Якого ж гамна вони роздають❤️,Alex Slusar,0,2021-07-11T15:58:00Z
2367,UgxL2KhQjlzsNFq2cVJ4AaABAg,Вогонь,Сергій Лисенко,0,2021-07-11T15:58:00Z
2368,UgzV7jCgUeB6iTHLW9d4AaABAg,Вогник!,Артем Гарбуз,0,2021-07-11T15:58:00Z
2369,UgzARSK5WJBcGQzHHvt4AaABAg,привіт з Атласу!,Anna Prutsakova,0,2021-07-11T15:58:00Z
2370,UgxRvrkrjKUGtr--SYB4AaABAg,Українське в топ 🔥🔥🔥❤️❤️❤️💞💞💞,Настя Поставец,0,2021-07-11T15:57:59Z
2371,Ugxbiy0iNtu_WM9uF8p4AaABAg,калуш попросив написати комент,illiioanna fadiichuk,0,2021-07-11T15:57:58Z
2372,UgxHVgbptDm-UZKu-kJ4AaABAg,В тренди!!!!!,Вікторія Ніколенко,0,2021-07-11T15:57:58Z
2373,UgyVMCCYw24p2K0m8vF4AaABAg,В топи українське!!!💙💙💙,Оксана Серпутько,0,2021-07-11T15:57:58Z
2374,UgzhJHvtLtUmxL0mCl54AaABAg,Хто тут з Атласа?)),София Загаюк,0,2021-07-11T15:57:58Z
2375,UgxkDpy-lvKGhKsh6AZ4AaABAg,KALUSH в топ!,Ольга Гуцало,0,2021-07-11T15:57:58Z
2376,UgzaZ9zLUK3otnSFugl4AaABAg,тооооооп!!!,Ol Ter,0,2021-07-11T15:57:58Z
2377,Ugw--oO-1_GzkCS_sLB4AaABAg,Тут попросили комент написати )),Ok.Kl.,0,2021-07-11T15:57:57Z
2378,UgxED58GFIVH4_5_8lp4AaABAg,"В топ, нахуй! 🔥",Юсипюк Сергій,0,2021-07-11T15:57:55Z
2379,UgzqRl39SrYm8DsqNmV4AaABAg,Камон мен!,Святослав Білітюк,0,2021-07-11T15:57:55Z
2380,UgxZJ8bTM_aw2-ZOaW54AaABAg,Найкращі ❤️,Анастасія Островська,0,2021-07-11T15:57:55Z
2381,UgybOjiGhpE_Aw1QebR4AaABAg,Калуш попросив залишити комент на Атласі,Diamond💎,0,2021-07-11T15:57:55Z
2382,UgyNaURgjuyghRvZFn54AaABAg,В топ України 🔥,Daria Mor,0,2021-07-11T15:57:55Z
2383,UgwnX_4DcDJRMyPTSSl4AaABAg,Лучший! Атлас бомба,Дарина Сидоренко,0,2021-07-11T15:57:55Z
2384,UgwzGGmrva9sd4WE0yB4AaABAg,Калуш сказав написать. Ми пацанів не підводим,Michael Rudyy,0,2021-07-11T15:57:55Z
2385,Ugzor02MHDEVWJSE9X54AaABAg,"Привіт з Атласу, виступ просто топ.",Владислав Ковба,0,2021-07-11T15:57:55Z
2386,UgyMw9Q9x2vbV-RBLnh4AaABAg,Ми з атласу просуваємо український контент,Hlib Hlushko,0,2021-07-11T15:57:54Z
2387,UgznHIjcDH5vGXmEHMl4AaABAg,Калуш в топ!💣💣💣💣💣💣💣💣,Dmytro G,0,2021-07-11T15:57:54Z
2388,UgwYjRo68sgpyjvtNBh4AaABAg,Атлас Викенд Калуш 🔥🔥🔥🔥🔥🔥,Roksolana Yurkiv,0,2021-07-11T15:57:54Z
2389,UgwvtV_NWMSJvTge0c54AaABAg,Хто з Атласу?,nazary92,0,2021-07-11T15:57:53Z
2390,Ugw_yr65RwFsGfsAghB4AaABAg,Топ!!,Bogdan,0,2021-07-11T15:57:53Z
2391,UgzVNEjvDN6GDWaJQ6R4AaABAg,Калуш роби двіжжжжжжжж!!!!,Yaroslav Smolii,0,2021-07-11T15:57:52Z
2392,UgxhFbOxoa7R_xdUJMR4AaABAg,Українське в ТОПи.,Дмитрий Тимошенко,0,2021-07-11T15:57:52Z
2393,Ugznjd0PqxR07cqiH-94AaABAg,Атлаааас!,Вит Гек,0,2021-07-11T15:57:51Z
2394,Ugy6KO-AYvATRWS1LB94AaABAg,"Бліна, ну давай, ломаем систему",mr3ton,0,2021-07-11T15:57:50Z
2395,Ugzqb7EUqLTLah27g-Z4AaABAg,Топ!,Alina Polyakova,0,2021-07-11T15:57:50Z
2396,UgxlyCMqa-SckyDS_9F4AaABAg,Сильно! 🔥,Dominick Silver,0,2021-07-11T15:57:50Z
2397,UgzWyZDXmKMC63YxT_F4AaABAg,Укр контент в топ. Атлас,Кирило К,0,2021-07-11T15:57:48Z
2398,UgyDdBfRV0OA71Ei4sZ4AaABAg,Каааааайф. Атлас)),Bogdan Pashynskyi,0,2021-07-11T15:57:48Z
2399,UgzjmpXUd-BgoGTcI-d4AaABAg,комент з атласа,Денис Гусєв,0,2021-07-11T15:57:47Z
2400,Ugz-i45LcOazo4C7lG54AaABAg,Тупо комент,Натали Олейник,0,2021-07-11T15:57:46Z
2401,Ugw7nENylSinE3rTl0h4AaABAg,🖤,Lidia Volkova,0,2021-07-11T15:57:45Z
2402,UgyP0nfv3LF-k1jFz-J4AaABAg,трек супер!!!,Maria Vysotska,0,2021-07-11T15:57:45Z
2403,UgzPFshUEa9kxgcRgoN4AaABAg,В тренди Калуш!,Maxym Nikitin,0,2021-07-11T15:57:45Z
2404,UgzLHmoCwpCHhJyXHtR4AaABAg,Лучший !,Den Dee,0,2021-07-11T15:57:45Z
2405,Ugw1AYZ7Anq_l6NRh_R4AaABAg,Калуш Ахуенны. Привет с Атласа,Тёма Камаев,0,2021-07-11T15:57:44Z
2406,Ugz3IlYe9L52HgeseCx4AaABAg,Продвигаем украинский контент 💓,Дарья Рослякова,0,2021-07-11T15:57:42Z
2407,UgymB7PjxO9q-LWQb3B4AaABAg,Калуш респект!,Taras Letovaltsev,0,2021-07-11T15:57:42Z
2408,UgwBAa-BtwNFVll38o54AaABAg,С концерта Калуша?),bdn,1,2021-07-11T15:57:42Z
2409,UgzUHTl4wOJNTDQZfZ94AaABAg,"Люблю, підтримати Калуш💝",Vita Kurylenko,0,2021-07-11T15:57:41Z
2410,Ugy8WnHzufh2QOaSRXd4AaABAg,Гоу українське в тренди Ютубу),Борис Бугров,0,2021-07-11T15:57:41Z
2411,UgwjlQazOMsrBPL0ePx4AaABAg,Привіт з Атласу),Kseniia Semenova,0,2021-07-11T15:57:40Z
2412,Ugy00WAdnMOrx_resaJ4AaABAg,Калуш в топ ❤️❤️❤️❤️❤️,Надія Цирдя,0,2021-07-11T15:57:40Z
2413,UgwPZ3tLcX2Clrh4UPJ4AaABAg,Йоу з Атласу!),vasianik,0,2021-07-11T15:57:40Z
2414,UgwW-vkcotABkf98vPp4AaABAg,"Калуш попросил , я написал


Кто тоже с AtlasWeekend ?",Сергей Рудык,84,2021-07-11T15:57:40Z
2415,UgyHHn48MVBn7rINDzt4AaABAg,Йо!!,Rrrr rrr,0,2021-07-11T15:57:40Z
2416,Ugx2yCG0crMhJm7doXF4AaABAg,Атлас зуятлас 🥇🥇🥇🥇🥇🥇🥇🥇🥇🥇🥇🥇🥇,Andriy Kaspersky,0,2021-07-11T15:57:39Z
2417,UgwTE5eEGsivqheHgBl4AaABAg,Просто коммент с Атласа,Кирилл Тепляков,0,2021-07-11T15:57:39Z
2418,UgxucPpLrchL3ywvVe94AaABAg,ми з атласа❤️❤️ респект,Олександра Олішевська,0,2021-07-11T15:57:37Z
2419,UgwZ5t3O9_2jPcpDtq14AaABAg,Калуш вогонь. Псюк супер,Олег Хан,0,2021-07-11T15:57:36Z
2420,UgybdJ25SK0xRC3fWrV4AaABAg,🔥🔥🔥🔥🔥🔥🔥🔥,Yana Melnyk,0,2021-07-11T15:57:36Z
2421,UgzjseRpWRosJiLjHxp4AaABAg,Кайф 🥰,Tony Karabel,0,2021-07-11T15:57:36Z
2422,UgzezSySxktK4zLhd-14AaABAg,Чісто попросили комент написати😂,Olena Panakhyd,0,2021-07-11T15:57:35Z
2423,Ugza97a_wKrQXI92HG14AaABAg,Хелоу з Атласа!,Maria Lisovska,0,2021-07-11T15:57:30Z
2424,UgygKh7ivOaD7OY-q9R4AaABAg,Підтримую Калуш!,indiAnka,0,2021-07-11T15:57:29Z
2425,UgyyWKToXS57mNEajgJ4AaABAg,Комент з Атласу 🤗,Дмитро Тіщенко,1,2021-07-11T15:57:28Z
2426,UgyLIuXR1_aBk_3ysdZ4AaABAg,Калуш топ!!!,Polina Bielienka,0,2021-07-11T15:57:26Z
2427,UgyAF0OCtCrgkngKqyR4AaABAg,Нехай несеться,Дмитрий Полосьмак,0,2021-07-11T15:57:25Z
2428,Ugw5fOx4vSG_uEX-2op4AaABAg,"Після ""Додому"" цей трек взагалі розрив😂😟😢. Пацики найкращі. 
Чіпляє жорстко...
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",buzuvir,29,2021-07-11T15:31:44Z
2429,UgxpVtwUeRVGvPD3Rs14AaABAg,"Це краса😍 звучання неймовірне, душа так і радіє чути рідну мову ❤️💎 привіт з Коломиї для Калуша і Скофа
Український контент в маси!!!💎",Maрічка Николайчук,0,2021-07-11T15:06:56Z
