,id,comment,author,likecount,publishedAt
2111,UgweHBmMgKPVuBcLGJ14AaABAg,Her house number is 702. Mind blown.,Vegas_Born,0,2018-06-24T22:45:48Z
2112,UgxIwAVObBZLZs11sKV4AaABAg,My favorite song 💕💙😍,Vershawna xoxo,1,2018-06-24T16:11:46Z
2113,Ugyj3zu1xTrAR7pJ15F4AaABAg,I love India irie's music.She so down to earth and decent.,faith p smith,0,2018-06-24T12:13:30Z
2114,UgxIBUR9SVE2oMfZKZd4AaABAg,The ultimate feel good song....,Nana Kay,0,2018-06-22T07:02:00Z
2115,Ugw89TCEsUFzcNcSjTx4AaABAg,💙💙,Jamaya Garrett,1,2018-06-20T23:58:28Z
2116,UgzjXx-R-fL_vBJ98x54AaABAg,"""I'm not built like a super model"".  Oh honey...you are far too modest.",112steinway,528,2018-06-20T17:08:41Z
2117,Ugyd9dGC1iKI3cZqRlV4AaABAg,Still listening in 2018!,Lisa Joseph,2,2018-06-20T07:41:46Z
2118,UgzcWCm7hSIthj7MAW14AaABAg,2018 #whatgodgavemeisjustfine,Mel B,1,2018-06-19T18:58:20Z
2119,Ugxe6AbmPSTe-KvZUJh4AaABAg,😘😘😘😘😘😍😍😍😍😍 thank you for true 🎶 love myself and💛 you too,Atarah Israel's Adventures 6021,1,2018-06-17T15:21:42Z
2120,UgwodtT-c4yR1WqVn5R4AaABAg,"First saw this in 2001 and I didn't get the lyrics then, was 20 then but now, 2018....India saved my life!!!! India, Lauryn Hill...such women couldn't be allowed to sing this kind of stuff as it's bad for business. These days, there's no uplifting music like theirs...just crap about nothing",Joanness,1,2018-06-17T10:07:02Z
2121,UgyzhMLGM_c_FyAWicJ4AaABAg,Such a pretty song,Shauntrel Hopkins,1,2018-06-11T03:48:46Z
2122,UgweEd2H7iHNSfQHjal4AaABAg,This song brings me such life.,Cadence G,16,2018-06-10T01:39:18Z
2123,Ugy8S6Y55fyYUOMlOzl4AaABAg,그대가  좋다면..,Ji Won 성park,1,2018-06-08T13:47:28Z
2124,UgwiB_6K7tLSWU4HzqJ4AaABAg,My goodness.... what happened to this type of music.,L P,5,2018-06-07T22:43:15Z
2125,UgynMM2Ol6dAQtR_HBB4AaABAg,9 years later and I still love this song.,Lu Tate,3,2018-06-07T16:50:37Z
2126,Ugys1QAf-pYy75mB0ld4AaABAg,I want her to be my girlfriend 😊,Stephen Robinson,0,2018-06-07T02:33:19Z
2127,UgxjcuGV2KfiONnRQF94AaABAg,I remember dancing to this in high school for our black history month performance. It was hands down one of my favorite routines. There's no better feeling than dancing to a song with meaning,Mia Dowd,0,2018-06-04T18:10:24Z
2128,Ugyt1WOArbW-FQJK1cN4AaABAg,REAL!,MA Vaughn,0,2018-06-03T12:05:01Z
2129,UgyXYtcMEh1hufAlXq94AaABAg,song was way ahead of its time,Tyrah Walks,3,2018-06-02T21:53:20Z
2130,UgzuUCx1pj0mhwgb8AZ4AaABAg,A Queen was here!!!! 👑,Atl SWEET,0,2018-06-02T20:51:10Z
2131,UgwvBy5c56fbXYZmP354AaABAg,It still upset me til today when Grammy voters did not give her a single chance to win the award back in 2001.,Tommy,0,2018-06-02T14:36:31Z
2132,UgzPCaUORw6p26Mnebp4AaABAg,When “god given” was enough....😒,L P,3,2018-05-31T23:05:46Z
2133,Ugw5gaj5KPgpMzAHHXZ4AaABAg,Love love love love love love,D Medley,0,2018-05-26T14:05:51Z
2134,Ugzrc-770DuszWJLe9N4AaABAg,"Keep your Cristal and your pistol, I’d rather have a pretty piece of crystal 🙏🏻",Nikki,0,2018-05-22T16:31:14Z
2135,UgxHgf--o-m3CCEzTe14AaABAg,How can anyone thumbs down this video... smh !,Brittany Currency,14,2018-05-18T20:21:02Z
2136,UgyX4l-oTaVmet1ddh94AaABAg,Still banging this in 2018...,Yasmine Toeava,0,2018-05-16T19:22:07Z
2137,UgxdiqxGeA4RtM4d1t94AaABAg,❤️,BreeIrby,0,2018-05-16T14:19:12Z
2138,Ugz_efwJxWeYj4FJ7XR4AaABAg,I bought this when it came out. We need more of this in today’s society,Em,0,2018-05-14T23:31:49Z
2139,Ugzu7ORmTtPm0g9QlPp4AaABAg,People should think of this song before they tweet & hate tweets will be no more,Ramon Burchell,1,2018-05-11T09:20:24Z
2140,UgwP03wFYYWXXP-qyyN4AaABAg,Love you forever India Arie...because you are a Queen!,Emmanuel kimutai,1,2018-05-10T15:01:22Z
2141,Ugyx68YMgCLhVWbUm354AaABAg,Really LOVE THIS SONG! and the message of it.  Love you India. 🤗,Mary L,2,2018-05-09T12:36:13Z
2142,UgzJxkx2J94nH2oYIVp4AaABAg,My mom showed me this song years ago and I still rock out to it. I love India Arie. She is the definition of a queen. India Arie for president.,Meranda Winfrey,1,2018-05-08T14:47:31Z
2143,Ugyx73qZB-jw17sUjhx4AaABAg,god bless you give in to christianity.,Mayra Montes,1,2018-05-06T15:47:57Z
2144,Ugyrc2_dFFaXBjcKGlJ4AaABAg,Goosebumps😊😍,Queen C,0,2018-05-06T04:21:14Z
2145,UgyNHZBuPIYgAWZTPIt4AaABAg,2018😊,Joy Mwangi,1,2018-05-05T18:30:56Z
2146,UgyCekyGTMH2cAPWBql4AaABAg,I would scrub the scales off of her feet. Then give her a foot massage. I love my Queens,Nunya Biz,0,2018-05-05T01:08:19Z
2147,Ugy0Bq1l_4CX7UcjJVd4AaABAg,"I need music like this. I don't wanna hate my dark skin, but my own brothers hate me and the way I look. But this song makes me feel special.  We need more songs Iike this.",FelicityGemini,0,2018-05-04T02:03:48Z
2148,UgxpKUUOkXvKm1Vgs6h4AaABAg,shownu recommended this song so I came to see,lelian,0,2018-05-03T11:45:13Z
2149,Ugxe-R2xEgo6TKj2hvp4AaABAg,I could relate to this song..... Truly relate. Never was like other girls.,msmeticulous1,0,2018-05-02T17:14:58Z
2150,UgyrMyFRsxgIFAiXJ7R4AaABAg,Anybody know what instruments are played in this song?,Mia Donaldson,0,2018-04-29T22:25:24Z
2151,UgyFR7zUsVupntsKz7x4AaABAg,This song is 18 years old I’m 20 and never h eard of this love it tho ❤️💯,Mání Monét,0,2018-04-29T01:09:35Z
2152,Ugweo4dx3gQ6QODiK5l4AaABAg,Love love love this ! ❤️❤️❤️ 2018 listener 🙌🏾,Brittney,0,2018-04-26T23:48:16Z
2153,UgynlmPfFD62WXDNrjF4AaABAg,Still listening n 2018,Imani Rivera,0,2018-04-24T20:39:44Z
2154,Ugx6SjznXV5EAHXmLud4AaABAg,We need Queens like this in 2018,Exceptional Growth Society,0,2018-04-24T13:04:39Z
2155,Ugzita3_ZsD_pjSKXCN4AaABAg,"My sister played this all the time growing up to the point I was always annoyed when she put it on. But I wasn't really listening to what India was saying. Really uplifting stuff. I think everyone can relate to this to some degree, especially women of color.",ilvi1,0,2018-04-23T16:48:32Z
2156,Ugy2-cSHl63BQiJ8wMl4AaABAg,I was walking into my awakening when this came out. My anthem. Thx beautiful Queen. ❤,MysCathy 101,0,2018-04-23T05:19:50Z
2157,UgwlPz7aEzlV-j7wcDN4AaABAg,"Her pure innocence heals my soul, mind, and ♥",Dakota Goodman,0,2018-04-22T23:28:09Z
2158,UgzcZ6-kg7GHHDONhLN4AaABAg,Well... Yeah.,ICKY STICKY MIKKI PICKY,0,2018-04-22T18:49:24Z
2159,Ugz8z0LCP1150Wbb-qh4AaABAg,I remember going to cosmetology school and my teacher played this every morning,Iesha Brown,1,2018-04-21T23:14:42Z
2160,UgyvW4biBTQOT75V6AV4AaABAg,"Sometimes I shave my legs and sometimes I don't
Sometimes I comb my hair and sometimes I won't
Depend of how the wind blows I might even paint my toes
It really just depends on whatever feels good in my soul

I'm not the average girl from your video
And I ain't built like a supermodel
But I learned to love myself unconditionally
Because I am a queen
I not the average girl from your video
My worth is not determined by the price of my clothes
No matter what I'm wearing I will always be
India.Arie

When I look in the mirror and the only one there is me
Every freckle on my face is where it's suppose to be
And I know my creator didn't make no mistakes on me
My feet, my thighs, my lips, my eyes, I'm loving what I see

I'm not the average girl from your video
And I ain't built like a supermodel
But I learned to love myself unconditionally
Because I am a queen
I not the average girl from your video
My worth is not determined by the price of my clothes
No matter what I'm wearing I will always be
India.Arie

Am I less of a lady if I don't wear panty hose
My momma said a lady ain't what she wears but what she knowsâ?¦
But I've drawn the conclusion, it's all an illusion
Confusion's the name of the game
A misconception, a mass deception,
Something gotta change

Now don't be offended this is all my opinion
Ain't nothing that I'm saying law
This is a true confession
Of a life learned lesson
I was sent here to share with y'all
So get in when you fit in
Go on and shine
Clear your mind
Now's the time
Put your salt on the shelf
Go on and love yourself
Cause everything's gonna be alright

I'm not the average girl from your video
And I ain't built like a supermodel
But I learned to love myself unconditionally
Because I am a queen
I not the average girl from your video
My worth is not determined by the price of my clothes
No matter what I'm wearing I will always be
India.Arie

Keep your fancy drink, and your expensive minks
I don't need that to have a good time
Keep your expensive cars and your caviar
All I need is my guitar

Keep your crystal and your pistol
I'd rather have a pretty piece of crystal
Don't need you silicone, I prefer my own
What god gave me is just fine

I'm not the average girl from your video
And I ain't built like a supermodel
But I learned to love myself unconditionally
Because I am a queen
I not the average girl from your video
My worth is not determined by the price of my clothes
No matter what I'm wearing I will always be
India.Arie",Medvso,0,2018-04-21T17:36:17Z
2161,Ugxry074I6p5scqBmpt4AaABAg,BECAUSE I Am A QUEEN yassssss this is what girls all over the world should hear 😇,Zareya Mabry,0,2018-04-21T00:05:40Z
2162,Ugx0jB77LSes9nBnHBF4AaABAg,"I wish India Arie's career woulda took off as much as Lauryn's hill's. And India deserved all them grammys in 2000, Woulda been cool to see 2 dark skin sistas win a bunch of grammys back to back years.",savonjr16,0,2018-04-20T02:07:17Z
2163,UgzBxMW20-Xc_WaM-jl4AaABAg,Could this song apply to women with a birth deformity. Because as a man I just want to know has this song ever helped out any woman with undeveloped body parts?,Nobility Is A Must,0,2018-04-16T01:21:59Z
2164,Ugx6x3HOS4xTWAXLcN54AaABAg,Still listening in 2018❤️,Simone Sanders,0,2018-04-14T23:58:49Z
2165,Ugz6Qzb6MK6riiGk1FZ4AaABAg,Ayeeee Love this song 👌,Jacqueline Gamble,0,2018-04-14T22:04:02Z
2166,Ugyd8povJhzoLi6RxH14AaABAg,She got robbed by the Grammy!,World Wide Nation,0,2018-04-14T07:10:13Z
2167,UgwWOioo8qTNcQZQC0h4AaABAg,so inspired by this song,Lacresia Lively,1,2018-04-14T01:34:53Z
2168,UgyHtpk-Qq_8I5A25M54AaABAg,Beautiful brown skin queen 🙊🙊🙊,The Potluck Vegan 🌱,0,2018-04-12T22:31:45Z
2169,UgyY7Opor-pWPzJFsfd4AaABAg,Love this song!!,Francesca Scafidi,0,2018-04-12T03:25:11Z
2170,UgxEg7_agmd0cYZcTHF4AaABAg,Still popping in 2018!!!,AyotaL SamoTH,0,2018-04-11T14:44:41Z
2171,UgzpjCQ7KfjPGrrh1oh4AaABAg,A Beautiful Intelligent n very Talented young 🚺.A real Diva believe Her.I 💘 n appreciate her Talent.,Claresa Morris,2,2018-04-10T16:21:47Z
2172,UgzxLEyed110EE1Hss14AaABAg,This song is slowly healing me,Kyla Butler,2,2018-04-10T11:02:03Z
2173,UgxJDVNFywagca4VEYp4AaABAg,Just what I needed to hear....,Yeah BUDDY,2,2018-04-08T23:20:39Z
2174,UgxUA5MDJ9D5nGiVWHd4AaABAg,Beautiful song from a Beautiful woman. She is a Real queen!!,SimplyLucky#Texas,1,2018-04-08T05:24:16Z
2175,UgwfBK4PWPFjwX30wOR4AaABAg,"Forgot this song existed, sent straight to my daughter. Yassssss queeeeeeensssss xx",v jk,3,2018-04-04T20:12:26Z
2176,UgwxNsR3G-P7_eOqXPB4AaABAg,You're schizophrenic and I won't force you to talk.   God bless you.,Mayra Montes,1,2018-04-04T19:53:51Z
2177,Ugx9_wcWsrOniew2TOp4AaABAg,💜👸,Empress Alesha,1,2018-04-04T19:10:58Z
2178,Ugyp_kqpaOKcu3Ucyh94AaABAg,Needed to hear this ❤️❤️❤️❤️❤️,Fiona Carson,2,2018-04-04T15:02:49Z
2179,UgzpGyLvghws9gMJXsZ4AaABAg,my favortive song,Daisy Bloom,1,2018-04-03T20:15:25Z
2180,UgxhdZ5T__u1wKcwrH94AaABAg,I was so in love with her music. She was well before her time!,Jasmine Hucks,0,2018-04-03T00:41:15Z
2181,Ugyf6WXkUdNeQSof4Yx4AaABAg,2018?❤️,Saraaah Brave,1,2018-04-01T07:49:10Z
2182,UgyQ8eQypkCDmMQ3JxF4AaABAg,The Proud Family,iAM Mufasa,0,2018-04-01T03:09:43Z
2183,UgzMdbgeRYCVTgqf0jd4AaABAg,sing it girl,super sandwich,0,2018-03-29T20:53:14Z
2184,Ugy2SmH2ymMXjrAo7dx4AaABAg,2018 ?,missearthangel,1,2018-03-29T01:56:20Z
2185,Ugz8sTY98rnm3LBdSiB4AaABAg,She ain’t get not 1 damn Grammy that year 🤬🤬🤬🤬,MBM,0,2018-03-28T17:30:46Z
2186,UgyvYdSyyHAi9mx9Kzp4AaABAg,I wish the girls my age idolized women like India smh instead they praise instagram thots.,Latoya Love,5,2018-03-27T17:20:50Z
2187,UgwN2z-S0IZXrsV_ALN4AaABAg,😍😍😍,Stefanie Allen,0,2018-03-24T19:32:33Z
2188,UgwcDN9sI9Rh0UyQjdZ4AaABAg,"WOW 1.6M UNLIKES......HOW TF IS THAT POSSIBLE?🤔 oh I get it, it's because she was speaking her mind...yea....that must be it",Victor Reid,0,2018-03-23T00:09:28Z
2189,Ugy4BjCS_ka85QQSqWN4AaABAg,I am in love with this woman,JebronLamez,2,2018-03-21T17:29:31Z
2190,Ugx5RtAkxrE6maA_nDp4AaABAg,2018 I wish they play this type of song on the radio for these young girls with low esteem this song helped me so much growing up I'm so different still to this day and I love,yashonta Smith,4,2018-03-21T04:40:05Z
2191,UgwzhjAFbztvm8orIId4AaABAg,love yourself no matter what.,carlo gambino,0,2018-03-20T18:27:00Z
2192,UgwyA2yl99pJL_kT2Dx4AaABAg,2018 I will make sure my daughter knows this song,Almighty Kha,0,2018-03-20T16:51:56Z
2193,Ugy4OSqG-iHPE4mRG0d4AaABAg,I love a woman who thinks like this!! Beauty is only skin deep but ugly is to the bone!! My mom use to say u gotta love urself cause if u don't how can u expect some1 else to!!,Ox Thorpe,2,2018-03-20T02:15:59Z
2194,UgzZX8cDccfLJ3UHPX54AaABAg,2018 and still jamming,Kevan Hudson,0,2018-03-17T03:56:39Z
2195,Ugwx_Fkrr9WbUA-1eNZ4AaABAg,2018,karen Silva,0,2018-03-15T17:54:05Z
2196,UgwLxu65Md3PS98iQrJ4AaABAg,2018 still listening yay!! 😍😍😍 love this song so much...,Bonolo Motshegwa,3,2018-03-13T13:32:05Z
2197,UgxFy7ciJijJeh1wg854AaABAg,omg she's so beautiful. i swear i didnt understand beauty back then.,StacksB SB,0,2018-03-13T08:22:17Z
2198,UgyZb1Y5mwS9HrnN4DJ4AaABAg,Lmaooo I use to wake up at 3 am to watch music videos as a kid and this song was my fave.,Cristina Laris,2,2018-03-11T09:17:48Z
2199,UgxhyBdDQyf75Y-HIPR4AaABAg,Happy International Women's Day 2018! xo,Nara V,414,2018-03-08T21:56:01Z
2200,Ugy3wcfoznxX--TcGT54AaABAg,Love this song & video forever!....It's SO me!,BigDee,0,2018-03-05T15:15:53Z
2201,UgxPZ3KXQqS4lVew__V4AaABAg,This song is my mood 24/7 love it ! We need more songs like this,Ebony Jones,0,2018-03-03T04:09:05Z
2202,UgzR3ApmSmY1DR43vjV4AaABAg,India are my goodness girl I really got a old soul which is b/c it shows a mature attitude and I deliver positive impact on the position of who u really r keep doing wat ur doing India fr 😁,Charles Reynolds,0,2018-03-01T08:21:40Z
2203,UgxJgctrzvQS1OWCUkF4AaABAg,What ever happened to her? She's a beautiful soul,Andrew Rout,0,2018-03-01T03:17:48Z
2204,Ugy69KLoxcY-BVYhzmZ4AaABAg,I need women who thinks this way .... Where are you !!!!!!!!!,izoneoutzi1,1,2018-02-28T14:35:50Z
2205,UgzhBFBpDdJUY90jlqd4AaABAg,Dang. I miss early 2000s music😫,Mikell Williams,0,2018-02-27T16:24:11Z
2206,Ugz9-8_OjpmBIIxaqDl4AaABAg,2018??,lizzy bangtan,0,2018-02-25T10:29:25Z
2207,Ugz83Y4W1NQYlCHGy4N4AaABAg,She is beautiful😍😍 and that’s a fact ! The message is beautiful,Kemba Ilham,1,2018-02-23T03:03:38Z
2208,UgyWf0ciXnfEbf5B5Th4AaABAg,🙏🏽🙏🏽👑🙏🏽,Jasmine Holmes,0,2018-02-19T19:02:56Z
2209,UgzNLG-QcvYY13eD4pt4AaABAg,17 years later and it’s still a FUCKEN BOPP don’t @ me,Nyan,0,2018-02-18T10:22:06Z
2210,Ugy_ArunskTxODIo_Ch4AaABAg,A BOP,6irlhimbo,0,2018-02-18T05:44:38Z
2211,UgzLzh94W0ViCYK9ofl4AaABAg,First  heard this on b.e.t the next week  on the episode of proud family,Keoundre Zeigler,0,2018-02-17T00:47:19Z
2212,UgzS1rDxAIn7a6rS7L54AaABAg,長寿,名誉 ために日本人天の祖先天,0,2018-02-14T03:26:46Z
2213,Ugy1721JF-cOew1yej54AaABAg,2018!!!!,Khadija Nejd,0,2018-02-13T13:13:28Z
2214,UgwjHC736tytSXTbJrR4AaABAg,Listen to this in 2018,Erika Potter,0,2018-02-13T08:23:13Z
2215,UgzpLG7Z3QVuFrHJTRN4AaABAg,Amen,vond bee,0,2018-02-11T19:48:42Z
2216,UgxEbmVCaYAdQlGv8DJ4AaABAg,There can only be one queen people. Make a decision amongst yourselves who that is and end this crap.,tolanstout,0,2018-02-10T16:52:21Z
2217,Ugzem9CgJNb3eIkMt594AaABAg,Her abs are incredible.....so flat,Sparkle Delight,0,2018-02-10T03:48:44Z
2218,UgyQJawJc1Nig_OkAcB4AaABAg,2018😍,Virginia Samuel,2,2018-02-10T00:42:32Z
2219,Ugw-SWlu6-qTUM3cfah4AaABAg,Can India arie and Lauryn hill make a song together please!?,Rod Williams,1,2018-02-09T19:54:18Z
2220,UgyYYF61w6Kbfs58boF4AaABAg,This song is too good,Ali G The Dj,0,2018-02-09T19:45:39Z
2221,Ugxr65v4PpPm90HzVRV4AaABAg,❤,Fa Ioane,0,2018-02-09T17:15:29Z
2222,UgyyjS9CT22KpukteIh4AaABAg,I saw her perform this at the Grammy Awards in LA in 2001. OUTSTANDING performance... will never forget it.,Indian Doctor,0,2018-02-08T06:12:19Z
2223,UgwEEcyhuikHQZSKKix4AaABAg,Such an iconic song,Pigeon Lester,623,2018-02-08T00:28:50Z
2224,Ugx04a_T0YFcB9A9s694AaABAg,2018,Lana Peter,0,2018-02-07T04:02:19Z
2225,UgzneVWMujJaDdMRJh54AaABAg,2018?!,Mylee Montoya,0,2018-02-07T02:51:10Z
2226,UgyYifIKW_hFLox1SA94AaABAg,Self love 💛,Woahhteyandizze !,0,2018-02-07T00:07:05Z
2227,UgwN6cRuD9rO2iW8SPJ4AaABAg,P.s.137,Robert white,0,2018-02-06T04:20:42Z
2228,UgxFGMQFJXoe8XsFaPt4AaABAg,Who's listening to in 2018 !?,Anyah Patterson,0,2018-02-03T19:59:12Z
2229,UgxKDKsORWNtGBY-glJ4AaABAg,2018 and still blasting this song amongst others... Really miss india arie we need this kind of music today..,Calvin Ellis,0,2018-02-02T17:23:56Z
2230,Ugx2kjIz53V0p0QoYxt4AaABAg,Such a great song. I remember relaxing in a calm lake when I was younger with my family... And this song was stuck in my bed and I had never known what it was or who sang it. Until I went out to eat last month with my friends and I shazamed it. Felt so good. 💗💞💝,KATHYY4,0,2018-02-01T14:20:48Z
2231,UgxBtYkFOP8euQWto714AaABAg,Big mood rn,Blue Braun,0,2018-01-28T18:52:06Z
2232,Ugw1Nnb-DBOjExN3iwt4AaABAg,Black princess....,Kervan .s,5,2018-01-26T00:13:04Z
2233,UgwzTqlDZUK50MZhvrN4AaABAg,Came here from Olivia O'Brien's Story,Lucy A,1,2018-01-25T21:03:23Z
2234,Uggml5r_fMObTHgCoAEC,This song is really deep,MIC HARRIS,0,2018-01-25T02:45:23Z
2235,UggFthtfmOdPJngCoAEC,You look so pretty,MIC HARRIS,0,2018-01-25T02:45:07Z
2236,Ugx3wBRTdyHuIJs8yVl4AaABAg,"Amazing song. Ironic thing is, she is one helluva super fine woman by any sensible standard. Problem is, we don't have such standards.",Andres Fernandes,0,2018-01-19T01:35:13Z
2237,UgxBEaPhy0H-Mr-QkY94AaABAg,I remember hearing this song on an episode of the proud family when I was small,ilovelegos2000,0,2018-01-18T03:04:03Z
2238,UgzDD87FrIhFwuPKOWR4AaABAg,2018 I'm still on it!! <3,Phumie Buthelezi,0,2018-01-17T11:57:55Z
2239,Ugw-mnXc3N7BrJp41SN4AaABAg,This song spoke to me like it was designed to upon my first time hearing it. Healthy music/Kosher!,Lion Prince,0,2018-01-13T05:44:27Z
2240,UgzHbHm5xV2JR6TiGZ94AaABAg,Still listening n 2018 love this song,Imani Rivera,0,2018-01-12T22:41:27Z
2241,UgymjJ2vP-Corby-9PB4AaABAg,Heard this on the radio today and was reminded how dope this was.,Harlan Williams,0,2018-01-12T08:08:28Z
2242,UgxgUXeIF4VW5vWdiDd4AaABAg,This is very soul nourishing,Stephon Mills,2,2018-01-10T22:36:04Z
2243,UgzLaxQBtjjaxhHIN254AaABAg,9 years later still true in 2018,Corri Bischer,0,2018-01-10T01:15:49Z
2244,UgwWC8oOEp6V-9yUNXl4AaABAg,It doesn't matter what you wear India but you should still wear a bike helmet when you're out riding : ),platypusboy,0,2018-01-10T00:23:24Z
2245,UgyDAKw3gCGI2e40H154AaABAg,this needs to be remixed with krayzie bones Average thug,LeGeNdArYLyAweSoMe,0,2018-01-09T23:09:46Z
2246,Ugwsya2soNDODt6UI4Z4AaABAg,U beautiful love your music also bae,Timmy Tuner,0,2018-01-09T20:25:25Z
2247,UgwZ5S7SyJri_uE2hVl4AaABAg,literally just discovered this yesterday n I listened to the message and it's such a beautiful song I want all women to listen to this song it's soooooo uplifting made me feel good shame we don't have more uplifting music for women or ppl in general 😞,Jeremiah Carrion,0,2018-01-09T14:03:42Z
2248,UgyyeqC24e6dcBUnaTx4AaABAg,A TRUE QUEEN ..STILL PLAYING IN 2018,CrazyMadisonDoll,0,2018-01-09T13:33:52Z
2249,UgwiEHeCX_y1B0jVYll4AaABAg,❤️🌻❤️Yes!!!🎤🎶🎵❤️,Karina,0,2018-01-06T04:08:24Z
2250,UgwrfI8PDQn4yThGwMF4AaABAg,❤❤❤,Khaiah Mann,0,2018-01-03T18:39:56Z
2251,Ugwo-Gm47_ZNjeokGwF4AaABAg,Does anyone remember a rap song that was made using this instrumental?,Laina J,0,2018-01-02T06:45:29Z
2252,UgyES-9_Rq6iLLrWXqN4AaABAg,magnificent 😌 💓,Eddie Manicord,0,2018-01-02T03:06:09Z
2253,Ugw3RY5okzzEjaQFe9J4AaABAg,But I’ve learned to love myself conditionally,Ashley McIntyre,0,2018-01-01T02:53:37Z
2254,UgwK7w_ZiVXiwDhWNBR4AaABAg,you're schizophrenic and I won't force you to talk.,Mayra Montes,0,2017-12-30T17:23:56Z
2255,Ugw2l9zvIyO9PgmmMPp4AaABAg,love this song ....causes this songs today talking about they are cheating on each other and nothing about it  ...... and telling these younger ones to do drugs and everything like that and not to love yourself,nera _pooh,1,2017-12-30T04:06:00Z
2256,UgxdCW0Gklt00m4Tuxl4AaABAg,A true definition of a BEAUTIFUL WOMAN,mwanzo mpya,0,2017-12-29T00:45:46Z
2257,UgzjlwFwSMu6TdU7CiB4AaABAg,This song will always be my own personal anthem!!! #iamaqueen 👑😍✊🏽,LovelyRed1988,0,2017-12-27T09:28:39Z
2258,UgysigddyW9YDVzuKHd4AaABAg,My husband dedicated this me because my kidney conditions make me lose hair,Jennifer Ford,0,2017-12-25T00:16:22Z
2259,UgxUIt7S-72Z2dqONcp4AaABAg,85% of my personality is because of her music,Dolly Mo Dari,1,2017-12-24T03:02:48Z
2260,Ugy48ThXgADU8n3jzuN4AaABAg,I wish her schizophrenia would heal.,Mayra Montes,0,2017-12-23T04:43:53Z
2261,Ugx4NvwrauaFzQccgbZ4AaABAg,Just the song to take me into 2018...,Knight Salmon,0,2017-12-23T02:04:34Z
2262,Ugy9yOfbHhbZvWIwKZ14AaABAg,The first time I heard this was on proud family ❤️ been I love every since,Kaykay La,0,2017-12-22T22:40:09Z
2263,UgwB1lr92JKlacxHsLR4AaABAg,Your music is beautiful and timeless!,ray sha,0,2017-12-21T18:54:45Z
2264,UgyW6FJd5wgpIrBOAql4AaABAg,This is true poetry,Zariea Dolls and games,0,2017-12-21T17:04:55Z
2265,UgylgyXvEeQMER5eNHN4AaABAg,Goshhhh I love this song!! So happy Kehlani had it on her sc story haha because this is real quality.,Simply Avalon,0,2017-12-21T01:24:47Z
2266,UgwWxe1i9anU6r27hJt4AaABAg,🖤,LNLYK [Lilnly],0,2017-12-20T03:31:43Z
2267,UgzTHn8lBoPIqOuuFmt4AaABAg,what God gave me is just fine.....,TheTourmaline57,0,2017-12-19T00:55:16Z
2268,UgzHe0Pr2JoVD6d2fol4AaABAg,she reigns supreme in 2017. she is a queen.,TheTourmaline57,0,2017-12-19T00:45:53Z
2269,UgzjsAd7_9Dq-9rEbMN4AaABAg,real beauty is gift from God,Pastor Taurean Williams,0,2017-12-18T11:15:49Z
2270,Ugxhfty9ZCW9_B9CYRZ4AaABAg,I miss all the neo soul artists and songs. It had such a cool feel.,Amber ts180,0,2017-12-16T14:27:39Z
2271,UgxHwc7rYz5m8r7jvgh4AaABAg,https://soundcloud.com/reutshaviro12/reut-grand-piano-covernicki-minaj-song,Reut shaviro,0,2017-12-16T09:52:24Z
2272,UgwKFSErMINIWCMtDCF4AaABAg,"India Arie, Lauryn Hill, Erykah Badu , all queens I want my daughter to grow up listening to.",valisa lynn,0,2017-12-14T15:30:09Z
2273,Ugwv-grKypxfvc8pP-N4AaABAg,Sometimes I Comb My Hair & Sometimes  I Don't😁 Still Listening In 2017,Dominique Evans,0,2017-12-14T01:34:02Z
2274,UgzZfDmmWv_k9lqVAFB4AaABAg,Still listening everyday Dec 12th 2017,Misty Hensley,0,2017-12-12T21:06:34Z
2275,UgzONAOMwjqfHixdQHF4AaABAg,"I had to listen to this today, thank you India for making me feel so much better.",Khalia Green,0,2017-12-12T03:44:15Z
2276,UgxaG1MXw8OQOwdhB2t4AaABAg,"India is the true definition of ""Beautiful Dark skin"", what a queen 😍😍😍😍😍😍😍",Derrace Simmons,0,2017-12-10T13:58:40Z
2277,UgxzBwn3IGtNInqG_d14AaABAg,Will always and forever be my favorite song,Jasmine A. Harrison,0,2017-12-09T15:55:13Z
2278,UgwQXQJxAUdeFVHtZkJ4AaABAg,Now that's music 💯,Travares Jones,0,2017-12-09T06:56:03Z
2279,Ugz1HhDtWxNk1iMAvot4AaABAg,i want a woman like this God please send her,Kandyyman Pharaoh,0,2017-12-07T10:50:47Z
2280,Ugwvn6slf7oGjVZJ4DV4AaABAg,"This my $hit 
Stay Real India",THE TRUTH,0,2017-12-06T14:08:33Z
2281,UgxZotC23WCumdtrhsN4AaABAg,This brings back so many memories,Darryl Mcneill,0,2017-12-06T07:39:24Z
2282,UgzhoXU8cvibIt3k1nV4AaABAg,Thank You India.Arie 💕💕💕,Dalena Ussery,0,2017-12-06T07:18:22Z
2283,UgwGY2f_4HpNyDev_px4AaABAg,"+8801920412602 
Vodi",JONAKI LIVE TV,0,2017-12-02T07:11:10Z
2284,UgwjShTaEEta-xgvFhV4AaABAg,never gets old,leelee pooh,1,2017-12-01T21:25:42Z
2285,Ugw3z5FyzfYgWd4u_tB4AaABAg,neo soul at its finest !,mars lipton,0,2017-12-01T01:38:46Z
