,id,comment,author,likecount,publishedAt
4771,UgwCor8CS5aZzgkWg9N4AaABAg,Who is the cute brunette?   I feel like she steals the show.,Royal Pita,0,2018-09-09T15:40:07Z
4772,Ugxm7iQPGrOoUpoHJ_d4AaABAg,Canon😎😎😎😎😎😎👄👄👄👄👄👄👄💖💖💖💖💖💖💖💖,Ingrid lidya,1,2018-09-09T13:28:36Z
4773,UgzwU8v8Gv9ZZTee5EV4AaABAg,<3,Alessandra Santos,0,2018-09-08T17:28:22Z
4774,UgwALKySMXBvXXEVsj14AaABAg,"A beautyful  touching theme ,  dedicated  to SEAN PENN,    certainly  a beautyful song.",Sofia Santos,0,2018-09-08T15:51:57Z
4775,UgzU6rcjLEjMskRYe_14AaABAg,"The best song ever,i miss fun times had with my family n friends",Radhika Aggarwal,0,2018-09-08T06:41:02Z
4776,UgwTf0DNTsPMZKxnlBt4AaABAg,favoriteE from the ole HIGH SCHOOL DAYS...chERIO,Bridget T,1,2018-09-08T00:23:46Z
4777,UgyjV-fBTeYNRp22ALB4AaABAg,♥️,Patricia Tavares,0,2018-09-07T20:57:52Z
4778,UgwgqSqVaSHIqb_jd0t4AaABAg,Nota 1000,Joaquim Pereira,0,2018-09-07T16:35:54Z
4779,UgzHkbjp4dCD79aJY8x4AaABAg,Grande,AlessandroPio OLIVA,0,2018-09-07T16:12:45Z
4780,Ugwt6n1E22rZJQ6SKgZ4AaABAg,"Hey!
What?
Listen...

I've had other guys
I've looked into their eyes
But I never knew love before
'Til you walked through my door
I've had other lips
I've sailed a thousand ships
But no matter where I go
You're the one for me baby this I know, 'cause it's

True love
You're the one I'm dreaming of
Your heart fits me like a glove
And I'm gonna be true blue baby I love you

 

I've heard all the lines
I've cried oh so many times
Those tear drops they won't fall again
I'm so excited 'cause you're my best friend
So if you should ever doubt
Wonder what love is all about
Just think back and remember dear
Those words whispered in your ear, I said


True love
You're the one I'm dreaming of
Your heart fits me like a glove
And I'm gonna be true blue baby I love you

True love
You're the one I'm dreaming of
Your heart fits me like a glove
And I'm gonna be true blue baby I love you

No more sadness, I kiss it good-bye
The sun is bursting right out of the sky
I searched the whole world for someone like you
Don't you know, don't you know that it's

True love, oh baby, true love, oh baby
True love, oh baby, true love it's

True, so if you should ever doubt
Wonder what love is all about
Just think back and remember dear
Those words whispered in your ear, I said

No more sadness, I kiss it good-bye
The sun is bursting right out of the sky
I searched the whole world for someone like you
Don't you know, don't you know that it's

True love
You're the one I'm dreaming of
Your heart fits me like a glove
And I'm gonna be true blue baby I love you

'Cause it's

True love, oh baby, true love, oh baby
True love, oh baby, true love it's",Sabina Baksht,0,2018-09-07T01:00:04Z
4781,Ugy7pRHgv7-KvYFLGXB4AaABAg,Great hits 1980,Yamila Torres,0,2018-09-07T00:53:33Z
4782,Ugy7dD6XpZpR_NrzgQx4AaABAg,Im Remember when im lived in Cuba,Yamila Torres,0,2018-09-07T00:52:42Z
4783,UgzuLn8AEHPg5oN8eUJ4AaABAg,True Blue baby i Love you!,Willian Eduardo,1,2018-09-06T22:40:26Z
4784,Ugync478ChbCnb8lsk54AaABAg,I really like this song <3,celetl bcste,5,2018-09-06T20:49:03Z
4785,UgxrsdclCtas38zES3N4AaABAg,.I want her child cherish next....☀️🤙💔,Steven Lawrence Smith,1,2018-09-06T15:54:23Z
4786,UgwMQswZJtoCs407i_J4AaABAg,"Madonna👀,is also a Playboy bunny Key Holder.🦄♊, 
Man her Rhythm,Vocals,Yesh!!! mIssy your a one of a kind Artist,Hands down.",Steven Lawrence Smith,6,2018-09-06T15:52:58Z
4787,UgzaOAus4MXY8xlGggp4AaABAg,Her smile is so contagious in this video kfjfkfn,charli,2,2018-09-06T08:59:28Z
4788,Ugz-Yfa_KdIEObfNBhh4AaABAg,Just curious does anyone know why it's a 50's theme for the music video?,Rachel Braak,0,2018-09-06T04:42:16Z
4789,UgwirXhsSvmsZSsAtUt4AaABAg,Mariah Carey is a puta and a piece of shit!!!!!,ku300 Deg1,0,2018-09-06T00:50:36Z
4790,Ugzv1dTGiopgOvAgbiF4AaABAg,C etait la belle epoque...la vrai musique...du style ...quelle bonheur!!!! On s avait s eclater avant ....,Xaviere Catuogno,0,2018-09-05T16:33:00Z
4791,UgzW2MAT_CumL0XRqtR4AaABAg,sounds like the Motown sound......so Supremes!!,supremes ballard,0,2018-09-05T00:10:39Z
4792,Ugy5AjcKb1p1fWUcMrh4AaABAg,I love this song and video .... años 50!! I was lucky to hear it at Rebel Heart tour,Rodolfo Leon,0,2018-09-04T22:48:24Z
4793,UgxyLvAmLbZ-QOeGYMp4AaABAg,I love Madonna forever!!!!!,landry spektor,1,2018-09-04T21:20:20Z
4794,UgwUWYnPxRxnkqWznhh4AaABAg,superior and beautiful singer,N S CHANEL,0,2018-09-04T19:11:34Z
4795,Ugyi-9uf4hrWuf0KSsB4AaABAg,Nice. They will recieve punishment 😈,The Great Dane,0,2018-09-04T18:22:28Z
4796,UgycjuyOG9KdLgGI3dh4AaABAg,IT WOULD BE LOVELY IF THE TRUE BLUE BLANKET IN CHARLIE BROWN WAS SINGING THIS SONG TO HIS OWNER LINUS. LINUS AND HIS TRUE BLUE BLANKET ARE SO CUTE TOGETHER! TRUE BLUE LINUS I LOVE YOU!,Daniel Le,0,2018-09-03T23:04:18Z
4797,UgxJ3cfGw0I98ELOSZ54AaABAg,Like anda love madonna,Andrea Morales,0,2018-09-03T22:46:10Z
4798,Ugyn8JYWbil30XlUCVd4AaABAg,when I'M SIXTEEN  so nature moment,Christopher Silalahi,2,2018-09-03T15:29:54Z
4799,UgzeMtFiWNVVuqOZ4Wd4AaABAg,Sean penn bought her that car as wedding present,Chele Linda,0,2018-09-03T06:45:54Z
4800,UgwA2QN85wSQaOjAQqt4AaABAg,THIS SONG REMINDS ME OF WHEN MADONNA KISSED BRITNEY AND CHRISTINA AGUILERA,Daniel Le,0,2018-09-02T22:58:33Z
4801,UgynCzDMlVCLkWeCe8V4AaABAg,"WHEN SHE MENTIONNED LIPS, THIS SONG SHOULD TRULLY BE DEDICATED TO HER KISSES WITH BRITNEY AND CHRISTINA AGUILERA",Daniel Le,1,2018-09-02T22:49:13Z
4802,UgwYthX0V9oTGwqAzTR4AaABAg,"The guterty - True Blue ft. Madonna

madonna Hace 2 años 1352228 vista",Christina Aguilera VEVO,1,2018-09-02T19:49:56Z
4803,UgzRU-CLllFbF5vLeTJ4AaABAg,Aora mismo voy a aver el Amaneser cuánto guisiera Madonna que tú estuvieras hay com migo,Kenny Amaro,1,2018-09-02T08:47:41Z
4804,UgyHoV9Y_Pchg0PD73d4AaABAg,Waaaaw,Hama Rahal,3,2018-09-01T23:08:20Z
4805,UgxhgppdqFEgFQLbS554AaABAg,2018 September? ❤,Curtin,2,2018-09-01T19:35:51Z
4806,UgyeGvhoIvTRR98rcKZ4AaABAg,Epic!!!!! Sonny the Snowball,Idoni K,8,2018-09-01T19:30:47Z
4807,UgyXZKRI1TXPsOIoI594AaABAg,Debi Mazar has always caught my eye in this video,Antonio 73,1,2018-09-01T16:56:29Z
4808,UgzUqtF_9pvGP0NXr2x4AaABAg,"MOST SUCCESSFUL ARTISTS OF ALL TIME IN THE USA (SONGS): 1) THE BEATLES, 2) MADONNA, 3) ELTON JOHN, 4) ELVIS PRESLEY, 5) STEVIE WONDER, 6) JANET JACKSON, 7) MICHAEL JACKSON, 8) CELINE DION, 9) WHITNEY HOUSTON!!!!!!",Cshlssa Schalt,2,2018-08-31T20:48:46Z
4809,Ugx6-_86sLFWoSgOfHd4AaABAg,BEST CELINE DION!!!!!!,Cshlssa Schalt,0,2018-08-31T20:46:20Z
4810,Ugz5RsmBxnkGdfvCdb94AaABAg,BEST MADONNA!!!!!!,Cshlssa Schalt,0,2018-08-31T20:46:13Z
4811,Ugzwr_t9SgpzNuiZqIl4AaABAg,The sound is horrible?!!!?,Jupiter Le Fec,0,2018-08-31T18:03:19Z
4812,UgwUHVRvg_5jZLhO-Tl4AaABAg,"Ma préférée de Madonna 
De bon souvenir de true blue",casiopee linda,0,2018-08-31T08:00:22Z
4813,UgzPKjHPgo3knxpW-ul4AaABAg,Yeah iconic Madonna (つ°ヮ°)つ  └⋃┘,amar adni,0,2018-08-31T07:24:12Z
4814,UgyhJb5AuD-0IGsMdNd4AaABAg,I like this song indeed...so beat...n this song is for my boyfriend...true love...,deshela,0,2018-08-31T03:42:30Z
4815,UgzIR-9RoSj_L26LHN54AaABAg,Credo a madonna ta muito feia nesse clipe,thamires cássia,0,2018-08-31T02:37:31Z
4816,UgytgxnEEiPF7ExsBhF4AaABAg,"Só tenho uma coisa pra falar, muitas saudades dessa época mágica.2018",Roberto Pereira,4,2018-08-29T14:32:00Z
4817,Ugyk5F6X7ZavPc1GRwF4AaABAg,"Most successful female artists of all time Madonna, Celine Dion, Nana Mouskouri, Whitney Houston, Britney Spears, Lady Gaga, Taylor Swift, Adele <3!!!!!!",gorigraward,2,2018-08-29T03:04:01Z
4818,Ugyb0pqYtmOLbkVWxKh4AaABAg,Number 1 female artist!!!!!!,gorigraward,0,2018-08-29T03:03:29Z
4819,Ugxa_E0ovWitq5fOQKZ4AaABAg,"How she go from this to ""Bitch im Madonna",Kassh mani,0,2018-08-28T18:18:42Z
4820,Ugy9ONNx8eO5w7Te7dp4AaABAg,Amo essa música!!!!!!!!,renny cunila,3,2018-08-28T15:45:28Z
4821,Ugxpz_8S67DNSsjwjUV4AaABAg,I love Madonna 😍😘😻👑👑💃,sharline smith,1,2018-08-28T14:06:55Z
4822,UgwCuX42fo1GzYVnfOV4AaABAg,seguimos muy buen dia ferrol,Antonio Ceniza,1,2018-08-28T11:37:33Z
4823,UgzjETim_7qsB_L1JPF4AaABAg,reminds me of my ex lol oh the forgotten years in a good way lol!!!,Jonesy Jones,0,2018-08-28T10:44:43Z
4824,UgznfptIyoGBP3EWzJF4AaABAg,Such great memories of the 80's and clubbing to Madonna!,Neil Denney,1,2018-08-27T23:06:51Z
4825,UgyOb7HRG874bXdMWBp4AaABAg,jackos writing girl was in this video and his siedah garrett  i mean ♥️,amy clarke,0,2018-08-27T17:11:27Z
4826,Ugwt9LqkKGQLpFh59ZJ4AaABAg,"I loved this album I begged and hinted that I would just die if I didn’t have this album for Christmas Then Christmas Day cane my Dad said it was sold out He looked everywhere I sorely disappointed So went to my Grandparents house for Our Annual Christmas Dinner had a great time with my family and friends Came home was getting ready for bed when my Dad said Treda (don’t ask Y he always called me that ) But I was like yes sir he said again sorry bout not getting the Madonna album I was like it’s ok From the corner of my eye I saw my Mother laffing I’m like wth in my head of course and he said can you get me a pop out the fridge...that’s weird so I opened the door and there it was  Brand new in clean clear plastic Madonna’s new album True Blue I was like Wooow gave both of them the biggest hug and they even let me listen to it on the Stereo system My dad had the baddest loudest stereo system on our street My Mother said not to loud and wear your earphones they were HUGE,,,,it was a Christmas I still gush about They saved the best for last Great Christmas",Latrice Walker,769,2018-08-27T13:34:17Z
4827,UgxNbV0Y2YrSLUJPIJ54AaABAg,Amo essa música,Cecijeremiasdossantos,2,2018-08-27T02:48:12Z
4828,UgzVeJvC2uqX6o7hWW94AaABAg,True blue baby I love you😉😉🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️❤❤,Sneki Beki1,0,2018-08-26T19:56:47Z
4829,UgzEIhlAUwQ5XzdBz754AaABAg,I heared she wrote this about sean Penn dinna ken  if true or not rock on,raspberry mojito girl dec 1982,2,2018-08-26T17:46:36Z
4830,UgyqXiaceXyDkRx5vM14AaABAg,💕🎶💕🎶💕🎶💕🎶💕🎶💕🎶💕,Ríta Geïn,0,2018-08-25T17:20:34Z
4831,UgxJlkPRQIh3aRGO4xB4AaABAg,great song!!!!!!,Arebelli Goudrege,3,2018-08-25T14:40:56Z
4832,Ugyp-feuzKDRYCbYhml4AaABAg,One word legend,Alexandria Williams,0,2018-08-25T03:45:51Z
4833,Ugz9njl5W4n69sD_-2J4AaABAg,"Madonna and Celine Dion are the most successful female artists of all time, also Whitney Houston, Britney Spears, Lady Gagam Taylor Swift and Adele 💖💖💖💖",Kelly Swat,4,2018-08-25T00:40:25Z
4834,Ugwg0Ydjh9pvbnK0YJN4AaABAg,This song cleanses my soul!!!!!,Kelly Swat,0,2018-08-25T00:39:48Z
4835,UgzAI4lgV6WNnFVmJLh4AaABAg,Debi Mazar is in this - I never noticed before!,dreamchaserme,0,2018-08-24T20:28:47Z
4836,UgxhxS4XYHZscTOXETF4AaABAg,Sólo las monstras le dan dislike :V,Juan Rivero goode,0,2018-08-24T16:44:20Z
4837,UgxO_N2bSsIINM9ZzPh4AaABAg,Ahh it’s her from Beethoven,Nicholas and lyrick baby j-reed-/ Cardine,0,2018-08-24T08:06:20Z
4838,UgyggdzvCIv3_srt_Lh4AaABAg,AY mi Madonna isis entre las dos columnas.,Ismael Iniguez,0,2018-08-24T05:34:59Z
4839,Ugy-mrZNw0C8NX4OgIB4AaABAg,Saudades da minha adolescência. Tinha doze anos quando vi esse clipe em 1986.,Micheline Oliveira,0,2018-08-24T00:12:30Z
4840,UgxWaZ_RIP6pCAPUq694AaABAg,"Most successful female artists of all time Madonna, Celine Dion, Nana Mouskouri, Whitney Houston, Britney Spears, Lady Gaga, Taylor Swift, Adele <3<3!!!!!!",Romukim Sawa,2,2018-08-23T21:19:05Z
4841,UgxQ1M3zMCRvEvKhpHp4AaABAg,Still an amazing song <3<3,Romukim Sawa,0,2018-08-23T21:18:16Z
4842,Ugx2QG1axhuO127d-B54AaABAg,Awww such a fun and lovely song! #ageless and one of the dancers is that her BFF Debi Mazar?,Alex & Josh Co. Weddings and Events,1,2018-08-23T19:22:45Z
4843,UgzOYKHwE-1z-aIi0KZ4AaABAg,The cuttest video!!!!,Washington Batista,0,2018-08-23T00:56:58Z
4844,UgyrBKnHh4GWTQ7ArmB4AaABAg,Very nice dancers Madonna,Arny Carasco,0,2018-08-22T15:59:32Z
4845,Ugy4dsestvOCzZ2WOhx4AaABAg,in August 2018....,Annie Lu-Ann,0,2018-08-22T09:41:07Z
4846,Ugyul0nG0E1XWk984TJ4AaABAg,"♥♥♥♥ We Madonna fans love the most successful female artists of all time Madonna, Celine DIon, Nana Mouskouri, Whitney Houston, Britney Spears, Lady Gaga and Taylor Swift!!!!!!",Megan Smith,3,2018-08-22T03:49:50Z
4847,Ugwh6dXYfGTFG6RoLyB4AaABAg,This song is a masterpiece!!!!,Megan Smith,0,2018-08-22T03:49:07Z
4848,Ugwo-3XotrlfRb0Zejh4AaABAg,quando madonna era madonna!!,1berto74,0,2018-08-21T22:24:25Z
4849,UgyIKlBj6aCf5TbC0W14AaABAg,💕Madonna💕,Farah70 facet,1,2018-08-21T15:55:49Z
4850,UgyDsPjMgnPiR1qxR854AaABAg,Brow envy..,kabsat dajaj,1,2018-08-21T00:42:04Z
4851,UgzA_Ixim44ojOL-Vqh4AaABAg,Sweet song of my childhood <3….Happy Birthday Madonna,Sebastien DELESCLUSE,0,2018-08-20T21:19:04Z
4852,UgwEDL1UEBW5InhcESZ4AaABAg,i misssss 80's...omg this ring me back in my childhood maaaaaaaan ..madonna i love youuuuuuuu....this is one on my older songs of you...xoxoxoxo...reminds me on my first love !!! <3 <3 <3,Beauty Inside Out,0,2018-08-20T13:03:39Z
4853,Ugx7FOa4k7KOMkxTGlF4AaABAg,Fresh!,TheAklang,0,2018-08-20T01:27:04Z
4854,Ugx3nnwysguHj7Tswrt4AaABAg,Hey HEY 😍LISTEN ❤️BRILLIANT 💕LOVE YOU MADONNA 😙🤨😛🙃😄😘👌🤪,Isabel Laing,0,2018-08-19T23:35:04Z
4855,Ugx-fMnigMTamrZ60al4AaABAg,I love madonna from ph 2018,al 3poli,0,2018-08-19T06:07:55Z
4856,UgwUzpOKsQYWwcGqtzR4AaABAg,"What a beauty Queen! Always and forever the Queen of Pop! True Blue and Material girl among my favorites. One of her sweetest songs. How I wish I had been born in the 80s instead of 1992. Had I been born 10 years earlier, I would've presenced this time or at least remember most of it. Long live the best selling female artist of ALL time 😍",Noah,1,2018-08-19T05:38:50Z
4857,UgwUlUOLySQPMEaioy94AaABAg,Happy 60th Birthday Queen Madonna!! ♥,Rebelblue,3,2018-08-19T00:12:08Z
4858,UgyKxH6hPTNTM48jfQZ4AaABAg,Who's the Latin girl. Plz tell me,Jonathan Velasquez,1,2018-08-18T22:54:37Z
4859,UgwOfTyqtCENQfUYp4l4AaABAg,Very nice,Lia Santorini,0,2018-08-18T17:17:51Z
4860,UgyEQqELIDyUpsqyxwZ4AaABAg,"Mariah Carey had another mental breakdown this year, so she should try to suicide again!!!!!!!",Arebelli Goudrege,4,2018-08-18T15:12:43Z
4861,UgxkzGwgkQ1aneisnHJ4AaABAg,lovely black trıangle cloth they are holdıng  ( lıke a trıangle shadow),jewel of the nile,0,2018-08-18T03:15:22Z
4862,UgwbJXi_dVabE9w8BgJ4AaABAg,I love her 💗💗💗💗💗!!!!!!,nrante handad,3,2018-08-18T00:32:17Z
4863,UgzYtAJN5-YApWAnQ4t4AaABAg,I have 49 years.E pa sad po hrvatski.....najbolja si legendo no ova pjesma i nije jedina koja me poveže uz neka bolja vremena i hvala CROATIA,dario zaja,0,2018-08-17T23:40:27Z
4864,UgxHuHUh7oQNdQfgABR4AaABAg,Bon anniversaire Madonna.60 ans déjà,Benedicte Pleinecassagnes,0,2018-08-17T23:33:11Z
4865,UgypLJlyf7ds58nwPrl4AaABAg,Happy 60th x,Boro mad dog,0,2018-08-17T22:41:27Z
4866,UgyS4V2G_P8h9_Lz4yJ4AaABAg,Happy birthday Madonna,Angel Sánchez,1,2018-08-17T20:58:21Z
4867,UgzYn62V7NoR1-PzbuN4AaABAg,those three girls dancing at the beginning in leather pants..yeah i would eat their assholes out..just kinky like that i guess.,yardsausage,0,2018-08-17T14:25:10Z
4868,UgwJTaakK-WH0lA9Bwx4AaABAg,Happy Birthday Queen of Everything! : ) xx,Freestyle London Mix by Dj Alkans,1,2018-08-17T13:30:55Z
4869,UgzjICIpbjFpBKWme2R4AaABAg,The queen of pop always happy 60th birthday xx,Dashound,3,2018-08-17T08:24:52Z
4870,Ugx9qMenyg1jU4He6P94AaABAg,💖💖,Earths Great Shift,1,2018-08-17T03:39:18Z
4871,Ugzq3CapE9bpN3iXWy94AaABAg,Happy Bday Madonna 💕💓🎶🎧👑👑👑,Ana Desvard,1,2018-08-17T02:43:45Z
4872,UgwX7nuy4LG_TptziE14AaABAg,True blue... Baby I love YOU... My beauty... Te amo belleza 👁💋,Ana Desvard,0,2018-08-17T02:42:49Z
4873,UgxnF-qOCPdpWlXoowB4AaABAg,Iti malia,Claudio Torres,0,2018-08-17T01:20:01Z
4874,UgxiL-lXZMuyFLt8ZzJ4AaABAg,Madona is my most favorite or them all ... absolutely...!!!!!,Emilie Smith,1,2018-08-17T00:02:17Z
4875,UgxL_ucF21cCgSAM9894AaABAg,Debbie mazar was a background dancer for this. She later went on to star in goodfellas,Emily England,1,2018-08-16T20:40:28Z
4876,UgxhQlIFva-1R23FfcB4AaABAg,"happy 60, Madge",José Miguel,0,2018-08-16T20:33:57Z
4877,Ugxqyo_22cCTOShZBb14AaABAg,"Happy 60th birthday to the Queen of Pop! Edhe 100 vjete Gezuar :the Queen of Pop !!!!!❤️🌹❤️🌹❤️🌹❤️🌹❤️🌹❤️🌹.................................❤️🌹Madonna!!!!!Ju  Mbreteresha  e Muzikes Pop ishit dhe jeni endra e cdo Mashkulli te moshes time ,si atehere edhe sot !!!!!",Nikola Dajlani,0,2018-08-16T18:01:45Z
4878,UgzLA4k3jweWOe1KmNl4AaABAg,Happy 60th birthday to the Queen of Pop! Edhe 100 vjete Gezuar :the Queen of Pop !!!!!❤️🌹❤️🌹❤️🌹❤️🌹❤️🌹❤️🌹.................................❤️🌹Madonna!!!!!,Nikola Dajlani,0,2018-08-16T17:55:41Z
4879,UgzdQA4SmvKxj5nAFlJ4AaABAg,i remember when theses Madonna songs ca me out. i was 8 or 9  and i was watching with m'y opèned mouth..and dreamed!,zaza mhd,0,2018-08-16T14:44:13Z
4880,UgwWSCE1vA3TQnqH-T94AaABAg,Happy 60th Birthday Gorgeous x x x x Thank You for being such a LGBTQ ally /defender/supporter /employer  We LOVE YOU x x x x x x <3,S,2,2018-08-16T14:13:02Z
4881,UgyTl8Y1mjWYAn54hpV4AaABAg,Celine dion and Madonna best artists of all time,sergiocarrasco,0,2018-08-16T13:49:52Z
4882,Ugy7otUDvgVkQ7BC8Bt4AaABAg,HBD :),Aneka60,1,2018-08-16T13:30:26Z
4883,UgykZ2YyQjipcb0eMUB4AaABAg,бесконечный позитив от прекраснейшей из...................,Спартак Ильин,0,2018-08-16T13:25:49Z
4884,UgxiXhQ3Bi6aT_7gahN4AaABAg,"Does anyone remember the MTV video contest Madonna put out for this song? The general public could enter the contest and make their own video for the song. If I remember correctly, a young female film student/ director won the contest and her video became the official Madonna video for his song. I miss the 80’s. 😎✌🏾",serekithegreat,0,2018-08-16T11:58:39Z
4885,Ugx0Hfe85o-SujPSxPl4AaABAg,Happy B.day MDNA... Keep on groovin,Walter Bianco,1,2018-08-16T11:24:53Z
4886,Ugx3FoJ0jXQSPcXdOQB4AaABAg,"Madonna:grande artista,grande donna di passione e grande comunicatrice anche se di massa.Successo sudato e meritato! Onore al merito!Buon Compleanno Maria Luisa Veronica Ciccone!!! Felice",felice maritano,0,2018-08-16T11:02:40Z
4887,UgyEVoRLkcHKpi3PAIZ4AaABAg,"True Blue
Μαντόνα
I've had other guys
I've looked into their eyes
But I never knew love before
'Til you walked through my door
I've had other lips
I've sailed a thousand ships
But no matter where I go
You're the one for me baby
This I know 'cause it's
True love
You're the one I'm dreaming of
Your heart fits me like a glove
And I'm gonna be true blue
Baby, I love you
I've heard all the lines
I've cried oh so many times
Those tear drops they won't fall again
I'm so excited 'cause you're my best friend
So if you should ever doubt
Wonder what love was all about
Just think back and remember dear
Those words whispered in your ear
I said
True love
You're the one I'm dreaming of
Your heart fits me like a glove
And I'm gonna be true blue
Baby, I love you
'Cause it's true love (This time I know it's true love)
You're the one I'm dreaming of (The one I'm dreaming of)
Your heart fits me like a glove (Heart fits just like a glove)
And I'm gonna be true blue
Baby, I love you
No more sadness, I kiss it good-bye
The sun is bursting right out of the sky
I searched the whole world for someone like you
Don't you know, don't you know that it's
True love, oh baby, true love, oh baby
True love, oh baby, true love, it's
(True love baby) True love, oh baby, true love, oh baby
True love, oh baby, true love, it's true
So if you should ever doubt
Wonder what love is all about
Just think back and remember dear
Those words whispered in your ear
I said
No more sadness, I kiss it good-bye
The sun is bursting right out of the sky
I searched the whole world for someone like you
Don't you know, don't you know that it's
True love (This time I know it's true love)
You're the one I'm dreaming of (The one I'm dreaming of)
Your heart fits me like a glove (Heart fits just like a glove)
And I'm gonna be true blue
Baby, I love you
I love you (This time I know it's true love)
La la la la la la la (The one I'm dreaming of)
La la la la la la la (Heart fits just like a glove)
And I'm gonna be true blue
Baby, I love you, 'cause it's
true love, oh baby, true love, oh baby
True love, oh baby, true love, it's
(True love baby) True love, oh baby, true love, oh baby
True love, oh baby, true love, it's true (True love baby)
La la la la la (True love baby)
Τραγουδοποιοί: . Madonna / Stephen Bray
Στίχοι τραγουδιού True Blue © Warner/Chappell Music, Inc, Universal Music Publishing Group",George Trantzas,3,2018-08-16T10:50:51Z
4888,UgxN_p2ppuzCzrlnW6t4AaABAg,This is my The Best Album Happy Birthday 🎂🍸☺,Norbert Paciorek,2,2018-08-16T10:44:17Z
4889,UgyeO41Wo7C5jZpZFSV4AaABAg,Debi Mazar...Snow White circa 1986,Adrienne Tanner,0,2018-08-16T05:08:53Z
4890,UgyQy-qTjgFmtW2PicN4AaABAg,Madonna should make a song with Justin Bieber to have her 23rd number one hit 💖💖💖💖💖💖💖,Kelly Swat,1,2018-08-15T01:26:04Z
4891,UgzqyUauDZZa8SJHZVx4AaABAg,This song cleanses my soul!!!!!!,Kelly Swat,0,2018-08-15T01:24:48Z
4892,UgwkwWFsCqmooYBGuWZ4AaABAg,''This song is amazing Madonna <3 '' meanwhile I am scrolling looking for my colored reservoir dog niggas,krasilozanov90,0,2018-08-14T21:29:32Z
4893,UgzhT6QB5oVMHKAKqeh4AaABAg,Very puppy,Hristo Petkov,0,2018-08-14T21:15:37Z
4894,Ugx_4NzJ6cuLRsIYRC14AaABAg,Timeless tune! this song sounded GREAT on my ride into work today.. beautiful summer day in northern BC. I hope the lurking cougars and wild bears enjoyed the vibe as I ripped through their territories.,J MS,0,2018-08-14T17:29:37Z
4895,UgwSdeHDVV5qKj5vBAB4AaABAg,cute <3,Marx Estrella,1,2018-08-14T14:13:23Z
4896,Ugz_ut4c92xKJEn7jYh4AaABAg,😍😍😍😍,mascya alba bellè,0,2018-08-13T19:27:59Z
4897,Ugy1nnx1i2-cudlNDVR4AaABAg,I love her and Sean Penn back then,Helen Grigsby,0,2018-08-13T04:38:13Z
4898,UgwWdzqd3-tUtl1iOgh4AaABAg,Love her music,Teresa Clark,0,2018-08-13T02:40:12Z
4899,UgyxgcKjS3odsj4zHtZ4AaABAg,LIKE!!!!!!,Megan Smith,1,2018-08-13T02:28:58Z
4900,UgxkIDK4wMWKH0ybYsF4AaABAg,Amo essa música!!!!!!,renny cunila,1,2018-08-12T16:03:37Z
4901,UgxYbh67qdQAsCXnPtp4AaABAg,I love u Juan,Sylvia Nevarez,0,2018-08-12T09:42:22Z
4902,UgybEt-TLKV-mZBiUWN4AaABAg,Dedicated to the love of my life GIA.,snoxbox,0,2018-08-12T02:29:11Z
4903,UgzrQMAK7SpmfD7vwBF4AaABAg,Sapsari sac kaslar simsiyah ne komik ne sacma,seyid er Yok,0,2018-08-12T00:47:19Z
4904,UgyLQQS44k7l00a4HyJ4AaABAg,Madonna ist the best Singer ever. Love you Madonna.,Maria Shelil,0,2018-08-11T22:49:59Z
4905,UgwI-hyp4iebxpVENrd4AaABAg,DIVA .........!!!!!!,Gloria Cifuentes Arrey,0,2018-08-11T08:49:29Z
4906,UgyvSp_77jhjMXqUNTN4AaABAg,❤,Renee' May,0,2018-08-11T05:33:36Z
4907,UgzJi6vfX7WVvePAtrV4AaABAg,Dont you know bb? ;),Healthify My Life,0,2018-08-10T00:12:01Z
4908,UgxVLOABsZGUmV0hDQR4AaABAg,"she was recreating the 50s here.....splendid job
the smiths also did this a lot...ie recreated the 50s in their music/look(ie fashion),etc.",Curiosity Piqued,1,2018-08-09T19:04:12Z
4909,Ugz2rJhEBZD9sZU0HQd4AaABAg,Madonna is awesome.,Tricia,0,2018-08-08T22:57:48Z
4910,UgyK2yo6rHcUzGBUyyd4AaABAg,LINDA A DIVA DAS DIVAS.,andre freitas,0,2018-08-08T02:12:25Z
4911,UgzjGp6pI3uu13H-cHp4AaABAg,Nice asses.,Irritert,0,2018-08-08T01:06:53Z
4912,UgwB7jeHYDd8qe6Jzfx4AaABAg,🤗🤗🤗👏🏻👏🏻👏🏻👏🏻😍😍😍😍❤️❤️❤️,Dafne Rubert,0,2018-08-07T16:47:44Z
4913,Ugxe2MjzIbrkdpAvEeR4AaABAg,"Madonna is the most successful artist of MTV and the most successful female artist of all time, also Celine Dion <3<3!!!!",Romukim Sawa,8,2018-08-07T14:34:43Z
4914,UgzkCk3jj_8uE0BOO8d4AaABAg,imaginative video!,Gisele Strauch,0,2018-08-06T20:19:16Z
4915,UgxupxX6Gj6eteHTDPJ4AaABAg,this the best of her work!,Gisele Strauch,0,2018-08-06T20:18:13Z
4916,Ugzn9EbXVpTeGTf1vAN4AaABAg,Cô anh văn đã đưa t đến đây,Khang Pham,0,2018-08-06T14:20:04Z
4917,Ugx4Xixp6tockzf5FA14AaABAg,"TRUE BLUE, the entire album is for Sean Penn. The ex and the only ""True Blue""'s Madonna.",teledelocos,0,2018-08-06T05:30:26Z
