,id,comment,author,likecount,publishedAt
1077,UgyO4K5_j4AjUJPFkFJ4AaABAg,Очень красиво!,заяц нупогоди,0,2018-02-13T17:57:59Z
1078,Ugx6V0SBhAM5_uOmA4l4AaABAg,Песня супер!!! Клип за душу тронул!!! Ты большая молодец,дashunya,4,2018-02-13T17:19:45Z
1079,Ugy-lxzsEAWhKHjOTAJ4AaABAg,вона така красива,myroslavmail,3,2018-02-13T13:48:09Z
1080,UgxnqmJMxeOJBgiDvgZ4AaABAg,Шкода що на ютубі немає кнопки повтор. 😊,Gregory Kyrychok,1,2018-02-12T21:42:37Z
1081,UgyCqTmVEltxxFp_lYJ4AaABAg,"Ось вона жива українська пісня! Допоки в нас в рейтингах будуть якісь там брєдові ""врємяістікло"", ""патап"" та інше сміття, присипане пудрою, гламуром та збоченням, нам можна забути про майбутнє України. Будьте розумними і пильними! Не слухайте музику, породжену окупантами!
Слухай своє...Рідне...Воно ж таке миле і хороше..",Ostap Didula,422,2018-02-12T21:33:20Z
1082,UgywYDW2pMu-DtNSTPZ4AaABAg,Супер супер,Nika g,0,2018-02-12T18:31:52Z
1083,UgxGR1UbfWCZYkozvbR4AaABAg,Дааааааааааа... ОНА ВЕЛИКОЛЕПНА !!!,Некто Свыше,0,2018-02-12T18:01:19Z
1084,UgyguXVzH7NKNJ5s3Bp4AaABAg,"Уже раз 20-ый смотрю, мне 16,но история понятна, я настолько проник ею, спасибо за это произведение 😊",Sergey Homon,1,2018-02-12T17:49:05Z
1085,Ugw-0s2NwmrwZbgw7i94AaABAg,"боже, я плакала, и не от того,что мне грустно или плохо, а от того, что есть такие талантливые люди. Очень приятно, что ТАКИЕ  таланты в моей стране",move2nirvana,147,2018-02-12T13:14:47Z
1086,UgyPFmnINOaCDDoX5x94AaABAg,Ой яка красуня),boombyte,5,2018-02-11T23:19:28Z
1087,Ugz1LEzspZvM_pSZXfl4AaABAg,Супер!!!!!!!,BorodaBEER,0,2018-02-11T12:37:31Z
1088,UgyPwvCQghAMRq4TQkp4AaABAg,"я плачу,дякую тобі за цю пісню♥)))",Mira,0,2018-02-11T11:23:40Z
1089,UgxsJQDRp0nJfpQ0kHB4AaABAg,"Шедевр!... Чую нутром, як печаль у тобі мовчить...",Andriy,0,2018-02-11T07:48:56Z
1090,Ugxo6UKEOVnwViQueZd4AaABAg,"Пано ""Україна"" з цільного дерева в кліпі. І скажіть, що нема інструмента вітчизняного виробництва)",Vyacheslav,1,2018-02-11T00:35:04Z
1091,UgwUbAewdvzEiUWBfqF4AaABAg,"Хртстина моя улюблена співачка, я вчусь на її піснях.Коли була в Єгипті то співала в караоке дві її пісні то всі пізнішн ще хотіли слухати її пісню) Чудовий кліп",Sonya Shevkis,18,2018-02-10T19:14:07Z
1092,UgwqP2iTeJ9QPPBSG314AaABAg,"Очень круто!
Давно ее слушаю, глядишь так и язык выучу :D",Hurikat,4,2018-02-10T11:14:01Z
1093,UgzaPDU8hFlzjMu1TQR4AaABAg,Клас,Кіріл Пластовець,2,2018-02-10T06:27:01Z
1094,Ugz_Z8N8vhsdI0q--9V4AaABAg,"Вітаю всіх. Голос, який заворожує і п'янить. Талант даний Богом!  Мій рідний Дрогобич... Христино, щастя тобі...",тарас кузик,2,2018-02-09T17:56:32Z
1095,UgxsHqHJLNumFmqODzF4AaABAg,"Блін, справжня Лоліта",Maxym Mys'ko,2,2018-02-09T12:38:17Z
1096,Ugy5GToNv-c_D1rlbt94AaABAg,NICE,Андрїй Молявчик,1,2018-02-09T10:54:13Z
1097,UgyOetFVKZzpeDT_rRB4AaABAg,"Сказать, что песня супер чувственная - ничего не сказать ... в ней что то из тонких миров, которые не видны зрению и можно почувствовать только душой!...
Душа откликается на звуки и ноты, на переборы до мурашек ... 
Благо Дарю автора, музыкантов и Христину за этот шедевр!",Nataliia Trush,149,2018-02-09T07:48:56Z
1098,Ugw6bHUaUSgfpBaD5a94AaABAg,Красива пісня,макс Васюшкин,3,2018-02-08T20:07:16Z
1099,Ugxu19s21w7MmN3nwpN4AaABAg,Дуже зворушлива пісня!Зворушуюсь твоєю творчістю і дуже люблю твої пісні! #молодець!,Юля Шопулко,3,2018-02-08T18:50:18Z
1100,UgyNWDcse4GeMkGEw1d4AaABAg,"Пісня класна, кліп шикарний ти чудова. Обожнюю твої пісні",Настя Лосєва,3,2018-02-08T18:10:31Z
1101,UgwHGhumltzuwC8WBfl4AaABAg,Це щось неймовірне !,Володимир Шаран,2,2018-02-08T14:39:00Z
1102,Ugx0sWzkdR5y_sGeoxh4AaABAg,Самая лучшая музыка хоть была записана и в 2017 году все равно для меня это топ!!,lesya Anime,0,2018-02-08T10:30:42Z
1103,UgxyQiPjJtM87K-cA714AaABAg,Волшебно!,Инна Минковская,0,2018-02-08T10:27:13Z
1104,UgzW-Sqtl668H8jYC7l4AaABAg,Зацепило молоточек так держать.,Женя Гончарук,0,2018-02-07T23:42:14Z
1105,UgxE9TdYBOCebWudi1J4AaABAg,Супер!!!,Оля Олійник,0,2018-02-07T13:26:06Z
1106,UgwOrGa08xw3cZ467gV4AaABAg,Клас. Зворушливо,Sofia_ Cool,3,2018-02-07T13:01:39Z
1107,Ugx1n5F_JK_LDEZCPlx4AaABAg,Super !,GrowStar,2,2018-02-07T09:53:24Z
1108,Ugwea6UB6Upk3p05EHx4AaABAg,"Muraszky po tilu
Witannia z Polszczi",Серж Шевчук,42,2018-02-06T18:20:18Z
1109,Ugy30ya1qTxHgB5HohN4AaABAg,Дуже красиво! Христиночка молодчинка!,Nat Bat,4,2018-02-06T17:04:42Z
1110,Ugy10llwOQJyERNOrtZ4AaABAg,"Песня понравилась, а клип - нет. Какой-то диссонанс картинки и музыки",Tatiana Podolianko,0,2018-02-06T15:30:11Z
1111,UgxyLjGmve13iU2w3cN4AaABAg,НеймовІрно.,Mish Krok,3,2018-02-06T15:02:09Z
1112,UgylejIwyHFssjVVX4x4AaABAg,"Слухаю і згадую ту саму-саму, що сидить в моїй голові вже десять років. ❤️",Powerlive,4,2018-02-06T10:57:42Z
1113,UgywuDIrnYnxN1c5Cbh4AaABAg,"Чудовий саунд, классний кліп я в захваті, дякую ^_^",Andrey Gerasimov,2,2018-02-06T10:43:22Z
1114,Ugwst3Mcj6Fy1wevOYV4AaABAg,очень приятная песня))),Karl Karl,0,2018-02-06T07:52:21Z
1115,Ugx9ASfQMizbE2_x3xR4AaABAg,"Очень красивая и нежная девушка, таких сейчас мало..
Ох как завидую тому актёру, мне бы так обняться)",Андрей Тихонов,0,2018-02-05T23:09:30Z
1116,UgzdbuC1q5KxnWsAS6d4AaABAg,Восторг! Нет слов..,Gnezdo,0,2018-02-05T22:37:42Z
1117,Ugw3KFQ8b4rTraHdugB4AaABAg,"Кришталево чисті тексти й музика - аналогів нема! Настільки чіпляє, що важко пояснити...",Kindrat74,15,2018-02-05T21:52:58Z
1118,UgyJQuUEFXDt0i769bJ4AaABAg,"до мурах по шкірі...
Величезне дякую!",Julia Grey,3,2018-02-05T17:57:03Z
1119,UgwercDZ0qbWfEfduJV4AaABAg,благодарю вас за прекрасную песню,Олена Ткаченко,0,2018-02-05T17:09:48Z
1120,UgwqcprCvKrLbL8GVJ14AaABAg,"Одна из  тех которая выходит на сцену в одежде ,это радует !Полуголые телки это не для сцены а для борделя !Молодец !",Creative mason,6,2018-02-05T14:39:55Z
1121,UgwZmyk9NdVbXiTD--R4AaABAg,Офигеть!!!!,Archibald Pugavitsa,1,2018-02-05T14:38:47Z
1122,UgxBEdJ5on_txG3_TLN4AaABAg,О як же мені подобається ця пісня. Дярую за таке задоволення чути рідну мову та прекрасний голос!!!,Tetiana Vlasenko,6,2018-02-05T10:22:16Z
1123,UgwJ_tYH_BMx04zdQEB4AaABAg,Я у захваті від голосу та пісні!! Христина неймовірна!!,Саша Чернієнко,6,2018-02-04T21:58:48Z
1124,UgxEgpyV7UPFkBqJ4nx4AaABAg,Пишаюся Україною! Пишаюся українськими піснями!,Oksana Malanchuk,5,2018-02-04T21:10:38Z
1125,UgxiSxOmt9T0Vb_ZwmR4AaABAg,Ви неймовірні..!,Чорний Ворон,3,2018-02-04T20:56:57Z
1126,Ugy2alxOx5vB9wMU5DR4AaABAg,"Треба розуміти , що люди розуміють інші мови😂😂",Sergei Flora,1,2018-02-04T14:35:47Z
1127,UgwnLLIRyUOXf91gOyZ4AaABAg,А пісня класна👍,Sergei Flora,0,2018-02-04T14:34:19Z
1128,UgxET43cgafTWgKtETR4AaABAg,Від твого форте було мені п'яно😂😂😱,Sergei Flora,2,2018-02-04T14:33:34Z
1129,UgxRt9-T6tlE-anbSdF4AaABAg,"Очень красивая песня!Но клип...немного не понимаю.Просто если он знает её с далёкого детства...он думаю должен ей быть как брат...но не любящий человек.Имею в виду разве целуя её он не вспоминал её совсем малышку..мне кажется это не правильным...Но это лично моё мнение,может и не права)
Но песня поистине божественна!!!)",Наталия Полуцыган,0,2018-02-04T13:43:09Z
1130,UgzQyZ2X2CY4qyagUkx4AaABAg,Отличная песня !!!,junglerzzz,0,2018-02-04T10:02:46Z
1131,UgyKPDpx7HL0aRZi50F4AaABAg,Лапочка!!!!!,Alex,0,2018-02-03T20:07:38Z
1132,UgyxXDHZYdbMUg-081Z4AaABAg,"круте відео відірватись неможливо
і від твого форте було мені п'янооо....",straaa kings,4,2018-02-03T18:51:50Z
1133,Ugx4fORhDsukDeVOV614AaABAg,"На автограф сесії в Івано Франківську я сказав що одна з Ваших улюблених моїх пісень ""Тримай"", але тепер ця пісня ""Фортепіано"". Чекаю новий альбом)",Sergey M,2,2018-02-03T05:05:13Z
1134,UgyiIJwxw6xSl5mTXrJ4AaABAg,супер!,Галина Серженко,0,2018-02-02T23:34:24Z
1135,UgxI0fXu56A0DPMPz2p4AaABAg,"Una canción muy buena, sigue así Cristina, seria bueno que la dobles al idioma español, saludos!!!",Jonathan,3,2018-02-02T21:01:53Z
1136,Ugyu-QgXVwpKINx87Vh4AaABAg,"ну і яке бидло ставить дизлайки??? можливо ""братья"" з пад парєбріков раіссії?))",Alex S.,174,2018-02-02T19:18:57Z
1137,UgyjHqpCnpqqWreI3Cp4AaABAg,#пятасоронасвіту,anonymous suoynona,0,2018-02-02T09:45:27Z
1138,UgyETkG7IUvzfo2Pq6x4AaABAg,А як би б непогано с оркестром почути.,Сергій Ро,0,2018-02-01T15:25:17Z
1139,UgzeL5ZKCuBAFmmi2bR4AaABAg,Це просто прекрасно,Mira Danylyuk,0,2018-01-31T22:53:21Z
1140,Ugy7R7Wc5x2sjdhCYsF4AaABAg,"Супер! Гарна після, талановите виконання...",МАГАЗИН ВИШИВАНКА,2,2018-01-31T20:49:27Z
1141,UgxfOt8bV3jotJhH-VZ4AaABAg,"Музика, слова, відео - все неймовірно класно. Пісня зворушлива до сліз.",Dmytro Zamkovyi,2,2018-01-31T17:41:16Z
1142,UgylvRpYkv5iHgBGZVh4AaABAg,"и...    1417   человек, которые думают, что умеют петь лучше Кристины)))",ПО ФАКТУ,1,2018-01-31T16:34:04Z
1143,UgxMDSPUvlLWA7IyNj94AaABAg,Дуже. Розчути всю розкішність пісні вдалось не з першого прослуховування... але тепер надовго в голові і серці.,Inna Demchuk,45,2018-01-31T10:34:22Z
1144,Ugw0Amz3in5mFgSA4KJ4AaABAg,"Нежно и трогательно!!!  А парень из клипа - ну копия Ли Пейс в фильме ""Мисс Петтигрю живёт одним днём"")))",larisa larisa,2,2018-01-31T09:54:31Z
1145,UgwDU9tTr41he4tJ7VV4AaABAg,різонько,SB,1,2018-01-30T19:33:44Z
1146,UgxzyrZ2A75YiQVTrpd4AaABAg,а ж дух захватует,злата мирава,0,2018-01-30T16:35:43Z
1147,UgyPjyD0sHlsP8b_ZJt4AaABAg,сама най крашя ♡♡,злата мирава,2,2018-01-30T16:34:42Z
1148,UgzL3blEhqUghouVFUx4AaABAg,Тепер це моя любима пісня😉😉,marvin velikihh,2,2018-01-30T15:01:03Z
1149,UgwO67onf5TQjMAtiz14AaABAg,такі гарні слова? хто автор?,Kseniia Bohun,2,2018-01-30T13:47:13Z
1150,UgwTc_sn2RzEAdxf97R4AaABAg,"Щасти тобі, Христинко. Дякую за пісні",Valeriy Shmelev,2,2018-01-30T07:15:34Z
1151,UgyoMqCRcrwin-rDjLV4AaABAg,"Дуже красива Христинка,зворушлива пісня і змістовний кліп!Талант!!!",Светлана Иванова,2,2018-01-30T06:15:03Z
1152,Ugw5VrR7iYmX4LbGd8p4AaABAg,"Наша надзвичайна Зірочка!!! Гадаю, що, слухаючи нашу Соловейку, не може не виникнути бажання вивчати нашу співочу мову, надзвичайної, неземної краси українську мову!!! Щастя тобі і Божого благословіння, наша Дівчинко!!",Iness K.,2,2018-01-29T19:53:04Z
1153,Ugy_NwUUUrAovtfX5tR4AaABAg,супер,tremmor t,1,2018-01-29T18:55:32Z
1154,UgzrN9tnJQs6OE78kQt4AaABAg,Це просто неймовiрно... Справжнiй талант!,Алёна Чаривна,1,2018-01-29T17:29:00Z
1155,UgwMTh1683-xDJszIUF4AaABAg,Браво!!!,Dimitro Ukr,1,2018-01-29T13:31:08Z
1156,UgxfWjWCs-kxvnbjBO94AaABAg,Дуже ніжно і зворушливо. Як завжди на вищому рівні!,Виктория Новикова,4,2018-01-29T08:30:01Z
1157,UgyPrV1DTQBZdeSM8vV4AaABAg,красивый голоc! я тебя обожаю!!))),Anya Sidorova,0,2018-01-29T04:13:13Z
1158,Ugx6iF59jl62xshTmhJ4AaABAg,"Вы точно соловей. Я древний музыкант.Мы тогда на дровах играли и пели не в шур.То что делаете Вы,действительно искусство .Спасибо.",Сашко Шевченко,1,2018-01-28T20:05:58Z
1159,Ugz9xJlsCg86u7ox8iZ4AaABAg,бездоганно... 👌👌👌,Valentine Kondratyev,7,2018-01-28T19:44:55Z
1160,Ugh1A2Ew-vL_fXgCoAEC,Христина-найліпший голос Країни.,Xrist. Θεοδώρου.,2,2018-01-28T19:14:42Z
1161,UgxmW0qG20VpNJhLSK54AaABAg,Після цієї пісні захотілось навчитися грати на фортепіано,Anastasia Faryna,2,2018-01-28T11:51:23Z
1162,Ugw8mo1_JenVsRSIqSx4AaABAg,"Ця пісня - це стан душі... Це настільки зворушливо, що в мене виступили сльози 😪😍😘",Олеся Чернець,4,2018-01-28T10:04:07Z
1163,Ugwp35FQHbZV7yy91ot4AaABAg,дай бог тебе побольше клипов ты молодец,Женя Комисаров,0,2018-01-27T16:41:36Z
1164,UgwZdGtFy_5rG7_VErl4AaABAg,голос у тебя классный  красавица .,Женя Комисаров,0,2018-01-27T16:36:31Z
1165,UgzU5uks9nC5VurbK9l4AaABAg,"І від твого Forte було мені piano 
Ці слова весь час у мене в голові",Oksana S.,1,2018-01-27T16:24:05Z
1166,UgzIls8UVMwLnjI9T3R4AaABAg,"Тільки радує, а яка талановита команда поруч .:-)",Лара Лебедева,3,2018-01-27T14:50:21Z
1167,UgyWi0Wx4QQSu9iiIix4AaABAg,Христино Вам на Евробачення 2018 треба!!! гарний голос,Al al,3,2018-01-27T11:25:49Z
1168,Ugz2JcBeD_RHMS_08uB4AaABAg,Приспів кайф!,Тeтяна Сікомас,2,2018-01-26T20:46:57Z
1169,UgzGHF4w20Rwv8nMMqh4AaABAg,Ти наше чудо......,Дмитро Цюрупа,0,2018-01-26T20:37:22Z
1170,UgxEWdjE4npzNSL3-I14AaABAg,"Чути почерк Вакарчука, КРУТЬ!",Yaroslav Urban,2,2018-01-26T20:07:11Z
1171,UgxkH6E7NwkNHBIY1It4AaABAg,Христина  Привіт,Ольга Савчук,0,2018-01-26T19:02:41Z
1172,UgxutGw94iW9eYLhSQJ4AaABAg,Як приємно що в нас на Україні є така талановита дівчина,top top TOP TOP,0,2018-01-26T18:32:02Z
1173,UgxJUcgW1EEQqcVxg-V4AaABAg,Неймовіно....Дуже красива пісня та щей виконання класне❤,Вероніка Мала,0,2018-01-26T17:04:33Z
1174,UgwRGRrIVM3QtBtmEch4AaABAg,"Цікаво - і в музичному, і в візуальному плані. Гарна робота!",DIMA LIBRA,2,2018-01-26T16:07:35Z
1175,UgxhFS5lYoik3O0Mvp54AaABAg,"Эх, надо было дверь закрыть... :Р))) Песня оч крутая и клип тоже.",Анюта,1,2018-01-26T13:09:37Z
1176,UgzQzwCEmS1rvyjgdKV4AaABAg,приспів - це щось нереально...,LYOSHA DONTSOV,1,2018-01-26T10:15:41Z
1177,Ugx8XzcP6ajW6BM2b_p4AaABAg,The Best of the Best!!!,Teamplay,1,2018-01-26T10:11:04Z
1178,UgzBu0JPxaqiKt8QSk94AaABAg,СУППППЕР!!!!!!!!!!!!!!!!,николай луговой,1,2018-01-26T08:27:46Z
1179,UgykF43rv6hJPmkcBG94AaABAg,"Я,думаю ,слідуючи пісню напише Президент!!!",Віталій Віталій,1,2018-01-25T21:17:22Z
1180,UgwqgbsfLzBZS620vQN4AaABAg,Круто,Dee Anna,3,2018-01-25T19:05:29Z
1181,UgyOmZpriBj60G2pyB54AaABAg,Обажаю христину солоаій,Юлія Хованець,1,2018-01-25T14:38:36Z
1182,UgyWidtXQ6IamNbhDWh4AaABAg,Дуже гарно,Larisa R.,4,2018-01-25T14:04:55Z
1183,UgzUn0Ql7fKM1K52LHN4AaABAg,....красиво....,Alexey,2,2018-01-25T13:04:50Z
1184,Ugxr8KPuLqGA729XlxJ4AaABAg,И музыка и голос супер👍,Зарина Ахметова,0,2018-01-25T10:06:01Z
1185,UgxbdVrdxV6m2bFk3k14AaABAg,"Христина - одна з найталановитіших співачок не лише України, а й усього Старого Світу. І це факт!",MVUA,815,2018-01-24T21:16:09Z
1186,UgwolFHfjbTqIFAoVIh4AaABAg,"Спасибо за то что Вы есть.Diakuju, chariwno witaje fanat z Litwy",Eugenijus Sobolis,140,2018-01-24T20:23:12Z
1187,UgykihvsDctqSYFLfs14AaABAg,"_Ця пiсня просто неймовiрно мелодiйна, дуже сподобалась_",ART&DREAM Creative vlog,1,2018-01-24T18:26:06Z
1188,Ugzg3yGQ0ojOsA7-DWx4AaABAg,Ангел воплоти.,Геннадий Дзв,2,2018-01-24T18:10:25Z
1189,UgxdKuCNOo2e-6rdn7p4AaABAg,"Гарна пiсня, твори не зупиняйся на досягненому йди у перед.",Сергей Нагорный,2,2018-01-24T17:02:20Z
1190,UgzoaVa2FkycZwVvG_V4AaABAg,"Браво! Саме таке повинна звучати справжня українська музика - перехоплює подих, мурашки по тілу і западає в душу з перших нот! Дякую за такий якісний український продукт!",Natalia Tereshchuk,16,2018-01-24T12:56:25Z
1191,UgwR5S7gAS-uL1TcnR94AaABAg,Какой же у нее голос шикарный!,Gal Pro,2,2018-01-24T06:37:05Z
1192,Ugyq0t_uPD0SlORU7Yt4AaABAg,це щось неймовірне!,Fendes,0,2018-01-23T20:36:11Z
1193,Ugxp2scV-ItL7PvMogV4AaABAg,віє теплом від цієї пісні,shit&co,2,2018-01-23T15:45:44Z
1194,UgyEdWfHRGAeMbN6KoR4AaABAg,"ЛАЙК! Однозначно - лайк!! Пісня та кліп справили враження. Гнітить одне - кількість незаслужених дизлайків. Я розумію що хтось вподобає іншу пісню , чи стиль. Всі ми люди які не однаково насолоджуємося одним , певним, стилем у музиці. Не подобається - здриснув нах. Ресурсу багато. Слухай ""вАЛЕнКі"", це ваші проблеми , але така кількість невдоволених - результат проплачених ботів! Вату лихорадить? На душі легше! Ці дизлайки - реальні плюси до її чудової пісні! Слухаю з насолодою! 
Слава Україні!",Ruslan Romashko,4,2018-01-23T11:48:40Z
1195,UgyHnCpvCF416QDa-t14AaABAg,супер !,Українські пісні,1,2018-01-22T19:47:54Z
1196,Ugyw64y1dmbLQDVaXTx4AaABAg,Яка історія кохання..до дрожі,Наталія Бодрик,2,2018-01-22T19:03:49Z
1197,UgwLc1xLQtS2828c4SV4AaABAg,Супер,David Kravets,1,2018-01-22T17:39:42Z
1198,UgxoSPUQlHacQ1V31w14AaABAg,так!!! це музика!!!!дуже круто!!!!голос чарівний!!!!,Tatyana Fesiuk,3,2018-01-22T12:55:47Z
1199,UgzuASp1aF1wfZ4sv7h4AaABAg,только я тут слышу фирменный океановский почерк?)  как знак качества! потрясающая песня!,Kosshhh,25,2018-01-22T12:48:35Z
1200,UgxQXinv5EUM9ZWp0XV4AaABAg,геніально,Мар'яна Гала,1,2018-01-22T12:19:07Z
1201,Ugx3PGAz3cWleuiZ5DN4AaABAg,"Христинко, в тебе шалений талант! Я хочу побажати тобі натхнення та тільки зеленого кольору на Твоєму шляху!!! Молодчинка!!!!",Ярослав Бельков,3,2018-01-22T11:34:38Z
1202,Ugyl8DIoUuNu_K-DM-V4AaABAg,укол в самое сердце. аж дыхание перехватывает),саша неважно,1,2018-01-22T01:13:21Z
1203,UgyuQ2uuAo_lHC_ILy94AaABAg,Какой у тебя офигенный голос,Dasha Dubrova,0,2018-01-21T22:37:51Z
1204,Ugw4EWCXPa5f_3H1sMJ4AaABAg,Очень красиво,Andrey Oleksenko,0,2018-01-21T21:26:20Z
1205,Ugyv2za7na_zTUf4pFl4AaABAg,В 3-м припеве хотелось бы вновь наростание услышать... А сама песня просто улет мозгов... Очень круто,Vladimir Sokolenko,0,2018-01-21T20:50:32Z
1206,UgwlhReu2jncnZ8Klud4AaABAg,Клас),Y.MOSEYCHUK,1,2018-01-21T19:56:21Z
1207,Ugx5LBNkWt9n04nk9Ap4AaABAg,дуже гарно!!,марик сс,1,2018-01-21T19:43:16Z
1208,UgzJMSYJDl_JykjmRod4AaABAg,"Реально мурашки по шкірі. Голос чарівний, кліп чудовий! Христино, ти найкраща!",Олександр укр,2,2018-01-21T16:54:51Z
1209,UgzSObFbslu1QpDKKhp4AaABAg,"Дуже сильно, особливо актор...хочеться закохатись...",Татьяна Кулик,3,2018-01-20T22:36:55Z
1210,UgwL-v99p9ZeK3qJmDl4AaABAg,Батя смешной-таких сразу по челюсти!),SERG 888,0,2018-01-20T21:56:20Z
1211,UgzAAIpcRgKbLeN54EZ4AaABAg,Повзраслела-визажистам +,SERG 888,1,2018-01-20T21:53:05Z
1212,UgzvZ6gyyWWT4Acsd_F4AaABAg,Обожнюю просто😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,Ілона Галік,0,2018-01-20T20:54:12Z
1213,UgwpCkvpub5KRYtYwfp4AaABAg,Привіт,Ляховчук Ульяна,1,2018-01-20T19:51:28Z
1214,UgxTTsVdC9OxuCb7JSp4AaABAg,когда в нашей стране настанет мир и люди наконец дождуться достойной жизни и будет звучать такая музыка тогда можно будет сказать что мы живем в одной из лучших стран мира.Но пока это мечты.,андрей петров,4,2018-01-20T19:43:47Z
1215,UgyJgfeb4zHQPzLdZDV4AaABAg,Чарівна пісня!Слухаю і слухаю.,Элина Сметанина,3,2018-01-20T16:18:38Z
1216,Ugw4ati_7tdi7ePJvHB4AaABAg,В захваті! Ніжно та сильно.,Наталія Іщук,3,2018-01-20T13:53:04Z
1217,UgyGaXZptjyaRjtKUg94AaABAg,я не понимаю где могли взяться дизлайки ....,Николай Петрович,0,2018-01-20T08:38:37Z
1218,UgzHRqvFlKnk6BiyJhV4AaABAg,"Круто ,молодчага!!!",AMG MATVEY,0,2018-01-20T02:22:44Z
1219,UgwUd7m0c6S5ILEmzQJ4AaABAg,"Шик, блеск, красота",Arn Grim,0,2018-01-19T23:09:12Z
1220,UgyL539JVM1rai8yodd4AaABAg,Карібіан клаб??,Олесь Савченко,0,2018-01-19T21:20:45Z
1221,UgzzQZ7bT7CrcJyNZ494AaABAg,Ти моя улюблена співачка !,Oles Orel,5,2018-01-19T19:57:33Z
1222,Ugz4kASR8D6MzS7BFft4AaABAg,Красуня!!!!! Моя бест!!!!!,Микола Кіяшко,3,2018-01-19T19:36:41Z
1223,UgxChYyUFtIfgpMza4V4AaABAg,"Міні історія. Чудова музика, голос! На repeat’і.",Paul Nikitin,2,2018-01-19T19:02:38Z
1224,Ugw6a6rDyveOPwbFMxB4AaABAg,Захоплююче! Просто чудова робота! Вражає!,Татьяна Е.,5,2018-01-19T17:27:13Z
1225,UgzhnB2v5XnFiCFEdMx4AaABAg,ПРЕКРАСНО!!! Сонце- тільки не зупиняйся!!!,Андрій Філімець,8,2018-01-19T17:09:40Z
1226,UgwVkGL_xwAP4ddPF854AaABAg,Дуже  красиво і зворушливо,Мирося Корпан,6,2018-01-19T14:59:16Z
1227,UgwSILqDQykfKaROLVN4AaABAg,найкраща робота!,Tatiana Dubinska,4,2018-01-19T12:34:47Z
1228,UgyvybqZy6wW-3nPKHJ4AaABAg,"Пісня, як і всі інші пісні Христини ""офігенна"". Здається, що Христина сильно подорослішала за останні 2-3 роки, а може то грим додає віку. Скажу єдине, з висоти своїх 32-ох років: ""Христинко, не поспішай дорослішати - це ті дитячо-свідомі роки, коли розумієш, що тобі вже не 18, але ще не 40-50 і можеш робити речі, що відносяться до 2-ох поколіннь. Зроби якнайбільше для себе і для України в цьому діапазоні твого чудового віку.",Serhii K,33,2018-01-18T20:37:05Z
1229,UgwNB21rF2Ctglksk7Z4AaABAg,Крутая!,ZuClann,0,2018-01-18T19:59:05Z
1230,UgzpfPDBF2HIVDXXjZd4AaABAg,"Часом буває щось тягне немов магнітом
Туди, де навіть місяць ніколи не світить.
І тільки ти знаєш ту п'яту сторону Світу,
Де ми з тобою були, а потім розтанули.

Жаль холодом, не кришталь за столом дзвенить, тремтить.
Чуєш нутром, як печаль у мені мовчить.
Трохи пекло, як ділили на двох усе тепло.
Ніжно цілуй, не зруйнуй моє доміно.

І від твого форте було мені п'яно,
Я гарячим воском для тебе стала.
Та любов, як пісня - завтра буде пізно;
Холодно чи тепло - ми з тобою різні.

Від твоїх слів виростають на вікні крижані квіти.
Як би мені та самій не зледеніти.
Щось з тобою зимно - мені вже все одно;
Тільки не ламай, не зруйнуй моє доміно.

І від твого форте було мені п'яно,
Я гарячим воском для тебе стала.
Та любов, як пісня - завтра буде пізно;
Холодно чи тепло - ми з тобою різні.

І від твого форте було мені п'яно,
Я гарячим воском для тебе стала.
Та любов, як пісня - завтра буде пізно;
Холодно чи тепло - ми з тобою різні.

Холодно чи тепло ми з тобою різні.",Ангелина Гришанова,15,2018-01-18T18:46:42Z
1231,Ugz_RvRWhRUNllSlL8t4AaABAg,Немогу найти минус,Ира Смирнова,0,2018-01-18T17:56:51Z
1232,UgyBTjPADyacJvg-xEx4AaABAg,Молодчинка!!,Mariia Klymak,3,2018-01-18T17:34:09Z
1233,UgwL7F9SuVuR3NI7Bf14AaABAg,молодець!!!,Janе ;),4,2018-01-18T15:36:12Z
1234,UgyHJHHlm-Jd_pRkeCN4AaABAg,"Якщо чесно то я трішки не розумію сценарію кліпу,поясніть будь ласка 🤔🤔😁",Вікторія Поліщук,0,2018-01-18T12:47:00Z
1235,UgwPW2pb6l-VkFzq8g54AaABAg,Виникає бажання слухати і слухати... Справжній кришталь сучасної української музики!,Владислав Сасін,8,2018-01-18T11:08:34Z
1236,Ugzz3o0LHVZbiLvRx4t4AaABAg,"Сколько у них разница в возрасте получается ?? 
Она то изменилась, а он как был так и остался )
Песня хорошая )",Олег Братченко,1,2018-01-17T22:04:24Z
1237,UgymXVUrsjnOAVZD97J4AaABAg,я люблю   тебя,Елена Крылова,0,2018-01-17T16:29:33Z
1238,UgwJlNjv9wS4kp7QKzF4AaABAg,aaaaaaaaaaaaw!! so they meet each other again in the end  😍 😍,FluffyFractalshard,2,2018-01-17T15:16:06Z
1239,UgwSymLjce25CRy9BQJ4AaABAg,Нема слів дуже круто ),Misha Stepko,3,2018-01-17T13:41:18Z
1240,UgyxO5rqPO30PkdOQ5R4AaABAg,"От що не кажіть, але досвід Вакарчука в поєднанні з талантом Христини дають  неймовірний результат.",OLEGOVYCH,310,2018-01-17T13:39:18Z
