,id,comment,author,likecount,publishedAt
3447,UgzGRdlu8NVmi-LdzyN4AaABAg,"Кліп 👍
На концерті хотів би почути ""Коханці""",Володимир Дмитрієнко,0,2019-09-26T04:57:18Z
3448,UgzfUkqQC-7tTtuswER4AaABAg,Хочу почути на Акустиці «Прірву»⚡️,Nataliia Narizhna,0,2019-09-26T04:56:24Z
3449,UgzRRprlwDZE-GbGBQ54AaABAg,"Вы изумительные, как всегда!🎉",Олена Куницина,0,2019-09-26T04:55:38Z
3450,UgztfSpPu2eFmK7j72x4AaABAg,Хочу на Акустику...любимая песня Антарктида..🤘🏻🤘🏻🤘🏻🤘🏻,Артем Беляев,0,2019-09-26T04:55:30Z
3451,UgyWozhvM8vfHxr5Li54AaABAg,Хочу на Акустиці почути October🧡🍁,Anzhelika Stylyk,0,2019-09-26T04:54:09Z
3452,UgyvoTbFjM_lUKV3oWZ4AaABAg,Неймовірна пісня!!! Як і всі у вашому виконанні!!! Просто за душу бере. Хочу на концерті почути пісню Журавлі.,Оксана Стефанишин,0,2019-09-26T04:53:36Z
3453,UgykwBFnCFTQ-XXHX-h4AaABAg,"Очень хочется услышать песню « коханці» 
❤️😘🔥🔥🔥",Анна Бреус,1,2019-09-26T04:53:04Z
3454,Ugx4JWE2WiMbunZaUlB4AaABAg,"Хочу услышать на акустике ""Кораблі""",Лиза Смешко,0,2019-09-26T04:51:05Z
3455,UgzymA1iCgUgrVHXcOF4AaABAg,Атмосферный клип!  Голос как всегда потрясающий!,Людмила Чабан,0,2019-09-26T04:51:04Z
3456,UgzoIahUjH3rtdVQKD14AaABAg,До мурашок! Мрію почути цю пісню «Жива» на Акустиці❤️,Ket Kirova,3,2019-09-26T04:51:03Z
3457,UgzGFt3TPoECYbjjjR14AaABAg,"Ви неймовірні!!! Хотіла б почути ""Кораблі""",Оксана Охрименко,0,2019-09-26T04:50:51Z
3458,UgyHx6XGHXsZHk0PU7p4AaABAg,"Хочу услышать на ""Акустике"" песню ""Журавлі"". А песня Жива ооочень крутая!!! ❤️❤️❤️",Nika Korobitsyna,0,2019-09-26T04:50:50Z
3459,Ugzu0V58XDMsogDtlK14AaABAg,"Юлечка и команда, вы мои самые любимые!! Вы такие вещи делаете, это просто прямо в сердце... Каждая фраза - просто золото, обо всем, что происходит в душе.
""А я жива
Жива і не залізна...""
""Ти не впізнаєш мене
В мене кольорові сни тепер""",Екатерина Ром,0,2019-09-26T04:49:36Z
3460,Ugx_E7-JOq2cZndBZ6x4AaABAg,🔥🔥🔥,Bohdan Kalyta,0,2019-09-26T04:48:32Z
3461,UgyB3SoD5axmSp_w9P14AaABAg,"Клип дивовижний,  захоплює з першого погляду 😍.  Хотілося б почути на акустиці ""Free me"")",Alina,0,2019-09-26T04:47:38Z
3462,Ugx8AJhhyuwE6adF_Rl4AaABAg,Хочу услышать на акустике Tony tolk,Яна Захарчук,0,2019-09-26T04:47:09Z
3463,UgxP2Gcd813kF7fzp214AaABAg,"Скільки думок, скільки непрошених
Скільки зерна та й не пророщено
 
Скільки думок, скільки непрошених
Скільки зерна та й не пророщено
Скільки машин назавжди зламаних
Скільки людей на моїй пам'яті
Я обираю собі вбрання
Ти з нею бачишся востаннє
 
Ти не впізнаєш мене
В мене кольорові сни тепер
А в очах глибина від блакитних озер
Ти не впізнаєш мене
Кров немов гаряче золото
А тепер прощавай, нас не бачить ніхто
 
Люди встають і одягаються
Люди назад не повертаються
 
Ти не впізнаєш мене
В мене кольорові сни тепер
А в очах глибина від блакитних озер
Ти не впізнаєш мене
Кров немов гаряче золото
А тепер прощавай, нас не бачить ніхто
 
З холодними долонями ти
А я жива
Жива і не залізна
Цій душі в твоїх долонях тісно",Good Future,0,2019-09-26T04:47:03Z
3464,UgyGPgKqJunQUcwnSBh4AaABAg,"Хочеться почути на ""Акустика"" саме 💥цю пісню🔥, адже вона запала в саме серце❤️🖤",Юлія Криленко,0,2019-09-26T04:45:22Z
3465,Ugy3jpZjYzWpd0oWj2d4AaABAg,"Одні з багатьох моїх улюблених пісень - Stones, Кораблі. Якби можна було, то написав би всі ваші пісні, як улюблені.)))",Всеволод Жуковец,0,2019-09-26T04:42:25Z
3466,UgxHa3bXHXtK5LB3L2J4AaABAg,"Чудова пісня, прекрасна постановка кліпу. Обов'язково хочу почути цю пісню в живому виконвнні 👍😀 . Обожнюю творчість THE HARDKISS!!!",Oleksandr Golovanenko,0,2019-09-26T04:41:45Z
3467,UgzyNYZz0x1fWk5m2554AaABAg,Нереально крутий кліп і пісня 😍,Liza Kondrashova,0,2019-09-26T04:41:07Z
3468,Ugy5cuWEAc-qRaPt4Ap4AaABAg,Хочу услышать under the sun)) И In love вообще хочу услышать на концерте абсолютно все песни,Dima Biletsky,2,2019-09-26T04:39:14Z
3469,UgyUk5s2NgcKmnvOuiJ4AaABAg,"Сильно! Хочеться почути пісню ""Rain"" на акустичному концерті ☺",Tetiana Fartushna,5,2019-09-26T04:38:42Z
3470,Ugy26BLUXkpL4uLrh7N4AaABAg,Сюжет невероятный! Очень красиво реализовано.... Все образы - фантастика!,Анна Кравцова,0,2019-09-26T04:38:13Z
3471,UgzBndykQ905A5qkX714AaABAg,Потрясающая работа! Картинка и музыка настолько гармонично сочетаются и раскрывают песню больше,Анна Кравцова,0,2019-09-26T04:37:28Z
3472,UgwA6qWIjjgGEGGGx8h4AaABAg,Free me,Надежда Кайдан,0,2019-09-26T04:36:09Z
3473,UgzOqAqZz6wiQltQqpt4AaABAg,Фуууу,Sapienti Sat,0,2019-09-26T04:33:03Z
3474,UgzBHMdmYbVAz9Q5tCp4AaABAg,"Нарешті Хард, який ми так чекали 🔥♥️🔥
Кліп просто 💥 саме те чого давно хотілось🔥💥🖤",Юлія Криленко,0,2019-09-26T04:31:26Z
3475,UgwdC4RdBMU-px4zA154AaABAg,Вы просто нереальны!,Marina Taranenko,0,2019-09-26T04:31:15Z
3476,UgyDD-jtPNm8jCwSbsB4AaABAg,"Адовий кліп, наприклад! Джва годи чекав! З нетерпінням чекаю концерту",Флинтхард,0,2019-09-26T04:31:10Z
3477,UgzTUFRfoS3VMYUDyNd4AaABAg,"ідеально, як завжди!",Светлана Самелюк,0,2019-09-26T04:30:33Z
3478,Ugw5WaJIRnzYPs8EkAV4AaABAg,Кораблі,Sad Lyricist,0,2019-09-26T04:28:49Z
3479,UgzWExdC7S4hJ8DjyVF4AaABAg,"Я б дуже хотів виграти  квиток,адже я ще ні разу не був на концерті The Hardkiss,але дуже шаленію від них.
На Акустиці ,звичайно,хочу почути у новому звучанні пісню ""Rain""",Ростик Онишків,0,2019-09-26T04:28:48Z
3480,UgwtxGo-aoGJ0p6E6M94AaABAg,Мурашки по коже),Liasa,0,2019-09-26T04:28:27Z
3481,UgwbcQJ6NEpa7jR9jFN4AaABAg,"Хочу сказать спасибо Юле за ее хардкис влоги, потому как там она рассказывает о создании песен и клипов и это как описания для картин художников, что вот здесь был использован такой прием, здесь такая техника. А потом ты это начинаешь видеть сам и обращаешь внимание и на   кадр и на свет в клипе, на то как исполнена та или иная строчка песни и получаешь огромное удовольствие от того как это все продумано и классно сделано. Позволяеь полность окунуться в работу до мельчайших деталей. Очень круто сделано видна огромная професиональная  работа. Образы визуализированы и поставлены просто обалденно. Песня и клип на повторе.",Дарина Лишафай,1,2019-09-26T04:27:33Z
3482,UgyZkYiNjQnsBGMKnvt4AaABAg,Антарктида,Marina Taranenko,0,2019-09-26T04:27:19Z
3483,UgxVkADUhZLH-HjJl914AaABAg,Пісня класна. Але кліп дуже демонічний. Мені не сподобалось.,Иван Зотов,1,2019-09-26T04:26:31Z
3484,UgxWXBRTZ4ePql7umZl4AaABAg,Як же круто😘😘😘,Protasiv Office.Manager,0,2019-09-26T04:25:22Z
3485,UgzZ0NgQRvHqkFI8Kwh4AaABAg,"Спасибо Вам за Ваше творчество. Музыку, тексты, образы.... не останавливайтесь! Это зааораживает и окрыляет одновременно😍",Оля,0,2019-09-26T04:25:04Z
3486,UgwH18VsCfFz5wyRMkp4AaABAg,"Неймовірна крута пісня і кліп. Хотів би почути ""Кораблі"" на акустичному концерті.",Сергій Матвієнко,0,2019-09-26T04:24:48Z
3487,Ugx7fkEXsz4EOjZVsW54AaABAg,"Улюблена пiсня -""Антарктида""",Viktor Sokolov,0,2019-09-26T04:24:04Z
3488,Ugx6uGEDjuAYnO2T19B4AaABAg,Хочу прчути на акустиці «00:00» та «кораблі»,Ліза Долінна,0,2019-09-26T04:23:58Z
3489,UgyLRUVpjtaWmRBkiNp4AaABAg,КРУТО!!!!!!!,Юлиана Ruba,0,2019-09-26T04:23:19Z
3490,Ugxm7nSmt3Kybh33G5V4AaABAg,Журавлі ♥️,Ирина Тищенко,0,2019-09-26T04:22:47Z
3491,Ugy5bE-g4zxX-pGcu_B4AaABAg,"Кліп і пісня вау! Люблю майже весь ваш репертуар, але в акустичному варіанті мені найбільше до душі романтичні композиції. Наприклад, ""Прірва"", ""Stones""",Maria Mits,0,2019-09-26T04:22:17Z
3492,Ugws7qVRb0SXaRqM2lR4AaABAg,Мрію почути на акустиці «Altair “🖤,Sasha Leonova,0,2019-09-26T04:21:51Z
3493,Ugwx3QiP_EoW0rS74Kt4AaABAg,Крутая песня😗 мне очень понравилась😚,Kateruna Qerasumchuk,0,2019-09-26T04:21:12Z
3494,Ugwlm5UMW-8U4awvw1l4AaABAg,«Shadows of time”🖤,Sasha Leonova,0,2019-09-26T04:21:03Z
3495,UgzyTB6CcgpObT0yjoV4AaABAg,«Кораблі»🖤,Sasha Leonova,0,2019-09-26T04:20:42Z
3496,Ugx7V9MMGm0XdMGfGRR4AaABAg,«Коханці»🖤,Sasha Leonova,0,2019-09-26T04:20:23Z
3497,Ugxyig5A2VPB1jY7BuJ4AaABAg,"Эта песня об очень хорошей девушке, которой нет с нами. Мы так и не сходим вместе на концерт 🙁",Kateryna Nazarenko,0,2019-09-26T04:19:48Z
3498,Ugz5SC9xi91ck-1S2Bl4AaABAg,"В ""Акустиці"" хочу почути Коханці, Жива 😍 всі пісні 🔥🔥🔥",Инна Малинчук,0,2019-09-26T04:19:41Z
3499,UgwflR-ndJIF98LNmQN4AaABAg,"Дуже крутий кліп! Надихає те, що є така крута українська музика. Хочу виграти квитки у подарунок чоловіку)",Oleksandra Butenko,0,2019-09-26T04:19:23Z
3500,UgyJcJX9WKROKHo_3H14AaABAg,"Неймовірний кліп, прекрасна пісня. А в акустиці хочу почути Журавлі.",Олексій Керничний,1,2019-09-26T04:18:15Z
3501,UgyZViehyXVfxj8a69l4AaABAg,Хотелось бы видеть Little girl и Корабли в акустике♥️💋,Fedora Basmanova,0,2019-09-26T04:17:38Z
3502,UgxtPmvV8-5ZWUebErp4AaABAg,Under the Sun. 💪💪,Евгений Культенко,0,2019-09-26T04:14:46Z
3503,UgylcoDyPNpcZsYnxEl4AaABAg,"Фантастика 👏👏👏🔥🔥🔥😍😍😍все слова, музика, естетика - це неймовірна робота!пишаюсь,що в Україні є такий гурт, виконання пісні на українській мові,та ще на такому рівні 🔥🔥🔥🔥🔥",Надежда Бышко,0,2019-09-26T04:12:58Z
3504,Ugw8pkSBtHOQmuof40J4AaABAg,Серце ❤,Ірина Латушко,0,2019-09-26T04:12:52Z
3505,UgwYm_z9dgeAnux8Qh54AaABAg,Хочу услышать корабли в акустике,Александр Мичурин,0,2019-09-26T04:12:33Z
3506,Ugze9yC01UmQmpcZVuB4AaABAg,На Акустиці хотів би почути Altair,MetalHead,0,2019-09-26T04:10:18Z
3507,UgwQmaeCjMJnW8iQ3754AaABAg,Хочу услышать на акустике Мелодiю😍,Каролина Немченко,0,2019-09-26T04:09:17Z
3508,Ugz3BNuidbz-q3_CptZ4AaABAg,"Як завжди неперевершено !!! хочу на концер Львові ! Пісня ""Журавлі""-моя найулюбленіша ))",LILIYA V,0,2019-09-26T04:04:43Z
3509,UgxgkG2yNRZJ4dpTlcB4AaABAg,класноооооо)))))))))))))))))))),Леся Тихонова,0,2019-09-26T04:03:21Z
3510,Ugw3FnZQLTR8qnbfriR4AaABAg,"Хочу почути в Акустиці "" Кораблі"" 😍",Kateryna Stupnitska,0,2019-09-26T04:02:56Z
3511,Ugx-U1HkneSJ4gft2Hx4AaABAg,Сатанисты?,RusSun,0,2019-09-26T04:01:43Z
3512,UgxeV1mQQ44B5ZaHiup4AaABAg,Коханці ❤️,elena voronyanskaya2014,0,2019-09-26T04:01:39Z
3513,Ugz7O-bfzY38t8JCCrF4AaABAg,Хочу виграти квитки і послухати Коханці і Кораблі,my__m marina,0,2019-09-26T04:01:35Z
3514,UgwQis-ByThq5Zk2TKV4AaABAg,"Дуже крута пісня і відео! Дякую за таку високу якість!
На акустиіі мрію почути ""Хто як не ти"")",Елена Копчик,0,2019-09-26T03:56:36Z
3515,Ugy08cSPeap2d25_Qtt4AaABAg,Жива - потрясающе 💣💔,Ольга Бут,0,2019-09-26T03:56:06Z
3516,UgyXcjIURjFxfmTww7Z4AaABAg,Part of me,Ольга Бут,0,2019-09-26T03:55:02Z
3517,Ugy6csiddBgBenA1uB14AaABAg,Класнооооо)))))))))),black peony93,0,2019-09-26T03:52:20Z
3518,Ugya6QAgV_rMEzgEm454AaABAg,You are simply the best!♥️😘🥰,Teacher Privala,0,2019-09-26T03:51:27Z
3519,UgyfIGAdhaFmunET8td4AaABAg,"Хочу почти ""Прірва"" в акустиці. Моя улюблена пісня
""Жива"" - це як завжди просто супер!!!",Борис Безлунный,1,2019-09-26T03:51:10Z
3520,Ugz5DjiJoHluWNODvE54AaABAg,"Дуже круто,просто неперевершено. Хотіла б почути на концерті Антарктиду",Dasha Bugaichuk,0,2019-09-26T03:50:49Z
3521,UgwD5GVlGktYinegJ-d4AaABAg,"Oktober, Хто як не ти....
Найулюбленіші 🖤🖤🖤
Хочу почути на акустиці 🖤🖤🖤",Екатерина Филипчук,1,2019-09-26T03:49:56Z
3522,UgzgcmQOBYzKgs5YZdp4AaABAg,"Хочу почути акустику на пісню ""Кораблі"". Дякую за вашу творчість!)",Анжела Панчук,1,2019-09-26T03:48:26Z
3523,UgzCNgCebTV7qE0MAD54AaABAg,"Усі пісні The Hardkiss для мене є улюбленими))) усі я можу слухати годинами))) але мабуть хотілося б почути ""Мелодію"" чи ""Прірву"" найбільше 😍😍😍😍",Катерина Бабушко,0,2019-09-26T03:47:46Z
3524,UgzdyxoLaknWe5asS5F4AaABAg,Хотілось би почути в акустиці Коханці. З нетерпінням чекаємо на Ваш концерт🙃,nastia chernyakova,0,2019-09-26T03:45:58Z
3525,Ugx2PlkHBxUzr2IU-Bx4AaABAg,Як красиво 🖤 Неймовірні 💔,Екатерина Филипчук,0,2019-09-26T03:45:10Z
3526,UgwLGATzxWRJbzzoFd54AaABAg,Интересно как эта песня (жива) будет звучать в акустике) песня нереально крутая в сочетании с атмосферным клипом) ждём с нетерпением аудио,Iryna Savchenko,0,2019-09-26T03:44:02Z
3527,Ugw_nW-pr23hX3fJv-J4AaABAg,"Клип явно взят из сценария сериала ""Выжить после""",Виктория Юрченко,0,2019-09-26T03:38:19Z
3528,UgzOTykE2dsauSll3ed4AaABAg,"Тепер це моя улюблена пісня. Хочу почути її на концерті ""Акустика""",Anna Kolybelnykova,0,2019-09-26T03:37:26Z
3529,Ugw5Q7XIZhFyInKygpV4AaABAg,"Пісню «Жива» хочеться почути в акустиці і подивитись на Ваше живе виконання, це як спілкування з артистом",Екатерина Бабоша,0,2019-09-26T03:34:13Z
3530,UgxPrC6IseZtjIF1kCF4AaABAg,Коханці 💘,Так просто,0,2019-09-26T03:32:41Z
3531,Ugz-M3f_Pudvxh7R6JN4AaABAg,Жива🧨💥,Dmytro Ilchyshyn,1,2019-09-26T03:32:00Z
3532,Ugw3FfJ77A2xDtc3Pyh4AaABAg,Helpless,Алена Капустина,0,2019-09-26T03:30:49Z
3533,UgyUf7kn1XNsTAfdql14AaABAg,"Обязательно столько крови в клипе,что в жизни не хватает?заливайте уже всё кровью,песня неплохая,но клип просто дебильный.",Франц Габсбург,1,2019-09-26T03:30:10Z
3534,UgxMFooU3NAGwbwWlFF4AaABAg,"Ваша музика, це стан душі. Це настрій. На Акустиці хотілось би почуть Журавлі, або ж Japanese dencer",Татьяна Савченко,0,2019-09-26T03:24:40Z
3535,UgzQHzGhtF-AXd_62KN4AaABAg,"Круто!
В акустике хочу услышать Журавлі та Прірву",Оксана Алексеева,0,2019-09-26T03:21:12Z
3536,Ugybg0XIeU6RVXd3rDl4AaABAg,Моя улюблена пісня Прірва,Olga RainMama,0,2019-09-26T03:19:34Z
3537,UgxaCxdqss93p_BHZhd4AaABAg,Обожаю песню forever more.. Было бы интересно услышать её в акустике.. Может быть однажды это случиться 😅✌️,Sheldon,0,2019-09-26T03:18:23Z
3538,UgwRSpi6B1N0uFSgnlJ4AaABAg,"Хочу услышать песню ""Прірва"".
Клип оооочень красивый.",Снежана Корнеева,1,2019-09-26T03:18:07Z
3539,Ugzu09yXUTmrNobuS6R4AaABAg,"Класс! Відразу "" Місто кісток"" згадав)",Підпис нерозбірливо,0,2019-09-26T03:14:26Z
3540,UgxUG5j4M_OfIUCdiHV4AaABAg,"Just an English comment lost in here... 
Thank you, Hardkiss, for such an amazing job! Much love from Brazil!",Arthur Mezacasa,39,2019-09-26T03:13:57Z
3541,Ugx5_pTwfZ2DIIt1QNR4AaABAg,"Хочу услышать ""хто, як не ти"" она особенная",Ліза Муринчик,0,2019-09-26T03:12:10Z
3542,Ugx-F6HREjiSQQP5VDl4AaABAg,"Самые самые😍
Любовь навсегда ❤
В акустике хочу услышать ""Кораблі""",Anka Pli,1,2019-09-26T03:10:32Z
3543,UgyQitkU5rsLzcGHqBh4AaABAg,"невероятно, аж мурашки по коже😍😍😍 очень хочу попасть на концерт",shokolapka *,0,2019-09-26T03:05:51Z
3544,UgxdL1sTeasxIubQmjF4AaABAg,"Мечтаю услышать в акустике любимую песню ""хто, як не ти""",Лена Франчук,0,2019-09-26T03:04:07Z
3545,UgwhEpzRWjzLRHs3Zrd4AaABAg,"Найулюбленіша пісня ""Прірва"". Дуже хочу її почути в акустичному звучанні",Анастасія Забаренко,0,2019-09-26T03:02:32Z
3546,UgzQh0GvoX0ePdigdCR4AaABAg,"До виходу цієї пісні дуже хотів почути в живому звучанні ""Коханці"" та ""Stones"", але тепер до цього переліку добавилася ще одна пісня - ""Жива"". 
Ви КРУТІ!",Eduard Plotnichenko,0,2019-09-26T02:37:38Z
3547,UgyBjgRx7VtFmvP4hEZ4AaABAg,Любимая песня которую хочется услышать на акустике — Коханці,Анастасия Васильева,0,2019-09-26T02:35:40Z
3548,UgwIXHYjpCd4vlaez354AaABAg,"Каждая новая песня, это честь вашей жизни.. Они невероятно крутые и заряжают на целый день, месяц, год, жизнь... Спасибо большое ❤️ в акустике хотела бы услышать Free Me)",Olga 94,0,2019-09-26T02:24:17Z
3549,Ugz3IA34dCM4rgPp6dx4AaABAg,Вау❤️,Олександра Максименко,0,2019-09-26T02:24:08Z
3550,Ugw9sMBBbuvQhYUXvQN4AaABAg,"Це шедевр 😌😌😌 
Хочеться почути її та улюблені ""Кораблі"" в акустиці.)",Юрчик Ткачук,1,2019-09-26T02:16:50Z
3551,UgzC2hLrTIclhlhNgUV4AaABAg,Это нереально круто!Браво!!!!!слушаю целый день и жду выхода на айтюнсе. Израиль вас любит!когда вы к нам приедете?,Katrin Shkolnik,0,2019-09-26T02:02:37Z
3552,UgwhJQlK2p-Su88QCqd4AaABAg,Дипресняк наркоманский. Черезмерная самовлюблённость и пафос. Мораль клипа сбухаться?,Quaddamage,0,2019-09-26T01:52:21Z
3553,UgzDhZ4qqBxTzNNDIix4AaABAg,"класний кліп і пісня))) обожнюю гурт)) хотілося б на концерт)) всі пісні подоюа.ться, але найбільше це ""Кораблі"", ""Мелодія"" та ""Коханці"")) шикарні пісні)) голос приємний))",Zoriana Leontiuk,0,2019-09-26T01:26:22Z
3554,Ugxb1NuqhU5KpS5O6E54AaABAg,"Улюблені всі пісні!!! Хочу почути всі, а особливо ""Кораблі"".
Нова пісня супер-кльова 😍",Юлия Рубан,0,2019-09-26T01:14:26Z
3555,UgwboortpGMTaYZt1tV4AaABAg,"Талановито, як завжди ❤",Ola La,0,2019-09-26T01:07:23Z
3556,UgxiFN-SEdzoaPey6nd4AaABAg,Ви - гордість країни та особисто моя насолода.,Ola La,0,2019-09-26T01:06:19Z
3557,UgyIBTA_q8WZjN2XdcJ4AaABAg,"Чудовий гурт! Дякую, що ви є!",Ola La,0,2019-09-26T01:05:22Z
3558,UgxYJN8ctKKQhukN3Ul4AaABAg,очень крутая песня!!!,полина полянская,0,2019-09-26T01:02:31Z
3559,Ugz6EpusQMZ4g-f8ki14AaABAg,"Кліп і пісня просто бомбезні💣! 
Почути в акустиці я б хотіла мабуть усі ваші пісні на одному із концертів, але якщо вибирати одну пісню , тоді Organ.",Valeria Sahknenko,0,2019-09-26T00:56:05Z
3560,UgzAUnZK56fEN_oCkY14AaABAg,"Клип и песня 🔥 На «Акустике» хотелось бы услышать «Журавли», очень душевная.",Виктория,1,2019-09-26T00:47:25Z
3561,Ugxpm4WUK2Gd0lOuwpR4AaABAg,Blues (2014),Ihor Kovalyuk,0,2019-09-26T00:37:40Z
3562,UgwMiB5SYdmr6PE6PM94AaABAg,CCCCCCCCCOOOOOOOOOOOOOOOOOOOOOOOOOOOOOLLLLLLLLLLLLLLLLLLLLLLLLLLL!!!!!,Nataly,0,2019-09-26T00:33:22Z
3563,UgwyMcZv4O69BzQpJ-94AaABAg,Ху...я,ConsoleMania,0,2019-09-26T00:30:42Z
3564,UgzWzL-6dtcStS54A0J4AaABAg,Это лучший ваш трек и клип.  Спасибо,Тотян,0,2019-09-26T00:29:19Z
3565,UgzM7ZJnjdw_RfalaSl4AaABAg,"Очень хочу в акустике услышать ""Кораблi"" и ""Прірву"", скучаю по последней ^^""
Но, кажется мне, ""Жива"" тоже звучала бы интересно, вообще очень красивый клип и сама песня, хочется продолжения!",Отголосок | Aka |,0,2019-09-26T00:24:33Z
3566,UgwbIJvhcd1l-guBDgB4AaABAg,"Просто огонь!!я в восторге 😍😍😍😍Вы лучшие. Спасибо за Ваше творчество.
Хочется услышать в акустике ""Кораблі""",Мария Яременко,1,2019-09-26T00:20:05Z
3567,UgyAsbb07qFuZk9dzYd4AaABAg,зранку було ще 60к переглядів :),Vim Master,0,2019-09-26T00:15:27Z
3568,Ugxhl42IpUBK6h7pDiF4AaABAg,"Клип - бомба!!!
А в акустике было бы круто услышать Organ.",CAS663,3,2019-09-26T00:12:14Z
3569,UgztGbAKZVcecZRkYNN4AaABAg,Кораблі,Kristina Iatchenko,0,2019-09-26T00:11:15Z
3570,Ugz7h04jr3sN3Lib5-J4AaABAg,"Честно, очень тяжело определиться с любимой песней, так как у каждой есть что-то своё необычное и запоминающиеся, как сказала Юлия: «Хочу что б наши песни трогали слушателей до самой души»
Ну раз таковы правила, то хотелось бы услышать песню «Хто як не ты», потому что эта самая любимая песня моей Мамы💛",Daniel SHVETS,1,2019-09-26T00:01:05Z
3571,UgyyDoKX-gRSSlNR--t4AaABAg,"Как всегда, супер! 
Мечтаю услышать в Акустике Антарктиду❤️",Dina,0,2019-09-26T00:00:50Z
3572,Ugyf7712eoN6SCqImvp4AaABAg,Нормик,Tobias Infinity,0,2019-09-25T23:55:30Z
3573,Ugz5Wg9rrHPTD7t-l4B4AaABAg,"Кліп🔥🔥🔥
Мрію «Серце» почути на концерті♥️",Виктория Солод,1,2019-09-25T23:30:42Z
3574,Ugx2OEX3N1uoVmN6oCl4AaABAg,"🤗❤️
Хотів би почути на акустиці ""Free me""",Oleh Kiralhazi,0,2019-09-25T23:29:40Z
3575,Ugz4BYeke23MMMjCVjd4AaABAg,Смотрю в 2 часа ночи. Как теперь спать?😂 С премьерой!👍💋,Marisha Zudina,0,2019-09-25T23:26:51Z
3576,UgxsBK-PDuhPN9_ECwt4AaABAg,Хочу почути на концерті Почути пісню «Кораблі» ❤️,Oksana Marchenko,0,2019-09-25T23:25:13Z
3577,UgzQUZsr47vkmS1gd6J4AaABAg,з 2013 року мрію почути Dance with me в акустичному варіанті. зайомство з The Hardkiss почалось саме з неї 💖,Дар'я Дорошенко,0,2019-09-25T23:21:03Z
3578,UgybtPFgX8Z_KJXkWq14AaABAg,"Стабільно добре. Але щось не так з приспівами, вони поступаються крутим заспівам, вже не вперше. Ця пісня нагадує Еванесенс, крутезну групу. Взагалі ви круті, вокал мега, приємно просто спостерігати за вами",Andrii Duke,0,2019-09-25T23:19:37Z
3579,UgzqKphFZ8sbG0gEKmJ4AaABAg,До мурашок,Андрій Сидорка,0,2019-09-25T23:17:39Z
3580,UgySspH79b-HL1InAAB4AaABAg,Forever More,Юлия Химичук,0,2019-09-25T23:11:47Z
3581,UgzkottF_n6gjShWAMd4AaABAg,"Хочу почути пісню ""Коханці""😁",Dima Kravchenko,0,2019-09-25T23:09:33Z
3582,UgxIL1bJMYMungxkGG94AaABAg,"Нова епоха ""The HARDKISS""",VITALIY PASHKOV,0,2019-09-25T23:08:58Z
3583,Ugycpo5wFtqle30XPVB4AaABAg,"это бомба. хочу в Киев, хочу на концерт",Артём Шепелев,0,2019-09-25T23:02:26Z
3584,UgxVMyEvePn2_BcJne54AaABAg,Віднині це буде гімном для всіх енергетичних Вампірів)😜,Andriy Bezruchko,0,2019-09-25T23:01:37Z
3585,UgwSEqFkgLZWls70X5t4AaABAg,👍👍👍👍👍👍👍👍👍,Georgy,0,2019-09-25T23:01:22Z
3586,UgxTDNgocfiHULnPiHp4AaABAg,"Суперово😍😍😍😍😍😍 Юлия, вы неймовірна, мабуть це теперь мій улюблений ваш образ. На концерті хотілося би почути кораблі в акустиці😍😍😍😍",Лера Уласенко,0,2019-09-25T22:57:57Z
3587,UgwVoIiJX1wbU2PN5VR4AaABAg,"Особисто для мене 
Акустика це така інтимна тематика.
В душі ти рокер але інколи в тобі прокидається ангел який хоче слухати ангельський голос сильний і потужний і це голос Юлі особисто я чекає  почути пісню Free my щось мені підказує що це було б неймовірне поїднання акустичних інструиентів і голосу Юлі в цій пісні
Тай взагалі це буде най дивовижніший концер  тому що  пропустити таку можливість почути акустику неможливо.",Angela Karmazyn,0,2019-09-25T22:55:55Z
3588,UgzW3h3VRnLoEN_VoAJ4AaABAg,"Тепер однією з улюблених є ця пісня, хочу почути ""жива"" на концерті  ""акустика""",Шевчук Петро,0,2019-09-25T22:52:16Z
3589,UgzBv9GReEC_jPVJ01V4AaABAg,"Просто в 🖤🖤🖤🖤 ви неперевершені !!! Давно мрію потрапити на концерт, може це мій момент) хочу почути в акустиці «Коханці» та «Журавлі»",Анастасия Смеречинская,0,2019-09-25T22:46:03Z
3590,Ugz9eN51Lx_n5pPe-PF4AaABAg,"Мрію виграти білет на концерт ""Акустика"" The Hardkiss. Просто обожнюю пісню ""Altair"". Дякую за таку прекрасну музику.",Людмила Качан,0,2019-09-25T22:39:59Z
3591,Ugxcm7LAvECpbRYfPJV4AaABAg,Круто,Ира Герасименко,0,2019-09-25T22:38:01Z
3592,UgzMf08GN6aLD_zJaw54AaABAg,"Обожнюю таку тематику , як завжди на висоті! Кліпи, вокал, музика, слова, як це можливо ?😍",Liza Тymofieieva,0,2019-09-25T22:37:56Z
3593,Ugz88_a_ow379V5Xe4p4AaABAg,"Здається мій попередній коментар все каже про мої враження від пісні і тому цікаво як вона, «Жива» зазвучить в Акустиці😍А крім того Part of me, Shadows of time, Де ти є, Антарктида і взагалі чим більше, тим краще🖤",Ania Tsependa,0,2019-09-25T22:37:31Z
